Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
United Kingdom,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1970,4503.0
Venezuela,exports,gypsum_and_plaster,nan,tonnes (metric),1970,13350.0
Canada,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1970,
Cyprus,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1970,
Germany,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1970,
Germany,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1970,
India,exports,gypsum_and_plaster,nan,tonnes (metric),1970,
Indonesia,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1970,
Laos,exports,gypsum_and_plaster,nan,tonnes (metric),1970,
Philippines,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1970,
Spain,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1970,
Spain,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1970,
Tunisia,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1970,
United Arab Emirates,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1970,
Yugoslavia,exports,gypsum_and_plaster,nan,tonnes (metric),1970,
Zimbabwe,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1970,
Abu Dhabi,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1970,
Azerbaijan,exports,gypsum_and_plaster,nan,tonnes (metric),1970,
Belarus,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1970,
Brazil,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1970,
China,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1970,
China,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1970,
Croatia,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1970,
Czech Republic,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1970,
Czech Republic,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1970,
Denmark,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1970,
Denmark,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1970,
Egypt,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1970,
Estonia,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1970,
Finland,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1970,
Greece,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1970,
Greece,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1970,
Hungary,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1970,
India,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1970,
Indonesia,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1970,
Iran,exports,gypsum_and_plaster,nan,tonnes (metric),1970,
Kazakhstan,exports,gypsum_and_plaster,nan,tonnes (metric),1970,
Korea (Rep. of),exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1970,
Kyrgyzstan,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1970,
Latvia,exports,gypsum_and_plaster,nan,tonnes (metric),1970,
Moldova,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1970,
Moldova,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1970,
Moldova,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1970,
North Macedonia,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1970,
Norway,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1970,
Oman,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1970,
Philippines,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1970,
Poland,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1970,
Qatar,exports,gypsum_and_plaster,nan,tonnes (metric),1970,
Russia,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1970,
Slovakia,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1970,
Switzerland,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1970,
Switzerland,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1970,
Taiwan,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1970,
Taiwan,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1970,
Togo,exports,gypsum_and_plaster,nan,tonnes (metric),1970,
Albania,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1970,
Argentina,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1970,
Argentina,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1970,
Belgium,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1970,
Belgium,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1970,
Bulgaria,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1970,
Latvia,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1970,
Lithuania,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1970,
Luxembourg,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1970,
Portugal,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1970,
Portugal,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1970,
Romania,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1970,
Serbia,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1970,
Slovenia,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1970,
Turkey,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1970,
Turkey,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1970,
Albania,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1970,
Bulgaria,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1970,
Bulgaria,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1970,
Hungary,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1970,
Hungary,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1970,
Latvia,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1970,
Latvia,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1970,
Luxembourg,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1970,
North Macedonia,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1970,
North Macedonia,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1970,
Poland,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1970,
Poland,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1970,
Angola,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,10963.0
Argentina,exports,gypsum_and_plaster,nan,tonnes (metric),1971,11893.0
Australia,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,1270.0
Australia,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,258195.0
Australia,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1971,
Austria,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,5799.0
Austria,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,157542.0
Belgium-Luxembourg,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,9458.0
Belgium-Luxembourg,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,1270.0
Bolivia,exports,gypsum_and_plaster,nan,tonnes (metric),1971,2000.0
Brazil,exports,gypsum_and_plaster,nan,tonnes (metric),1971,
Canada,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,4567653.0
China,exports,gypsum_and_plaster,nan,tonnes (metric),1971,
Colombia,exports,gypsum_and_plaster,nan,tonnes (metric),1971,
Cyprus,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,539.0
Cyprus,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,0.0
Denmark,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1971,20.0
Dominican Republic,exports,gypsum_and_plaster,nan,tonnes (metric),1971,146000.0
Egypt,exports,gypsum_and_plaster,nan,tonnes (metric),1971,
France,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,133174.0
France,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,1021682.0
German Democratic Rep,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,71605.0
German Federal Republic,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,
German Federal Republic,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,
German Federal Republic,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1971,289802.0
Greece,exports,gypsum_and_plaster,nan,tonnes (metric),1971,
Guatemala,exports,gypsum_and_plaster,nan,tonnes (metric),1971,
Hong Kong,exports,gypsum_and_plaster,nan,tonnes (metric),1971,
Iran,exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,1293.0
Iran,exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,
Iraq,exports,gypsum_and_plaster,Crude & calcined                                  ,tonnes (metric),1971,
"Ireland, Republic of",exports,gypsum_and_plaster,Calcined                                          ,tonnes (metric),1971,
"Ireland, Republic of",exports,gypsum_and_plaster,Crude                                             ,tonnes (metric),1971,115412.0
"Ireland, Republic of",exports,gypsum_and_plaster,nan,tonnes (metric),1971,
