Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Russia,exports,titanium,Metal                                             ,tonnes (metric),1970,
Saudi Arabia,exports,titanium,Oxides,tonnes (metric),1970,
Saudi Arabia,exports,titanium,Oxides                                            ,tonnes (metric),1970,
Saudi Arabia,exports,titanium,Titanium minerals                                 ,tonnes (metric),1970,
Sierra Leone,exports,titanium,Ilmenite                                          ,tonnes (metric),1970,
Singapore,exports,titanium,Metal                                             ,tonnes (metric),1970,
Singapore,exports,titanium,Oxides,tonnes (metric),1970,
Slovenia,exports,titanium,Oxides,tonnes (metric),1970,
Slovenia,exports,titanium,Oxides                                            ,tonnes (metric),1970,
Spain,exports,titanium,Metal                                             ,tonnes (metric),1970,
Spain,exports,titanium,Oxides,tonnes (metric),1970,
Sri Lanka,exports,titanium,Other titanium minerals                           ,tonnes (metric),1970,
Sweden,exports,titanium,Oxides,tonnes (metric),1970,
Switzerland,exports,titanium,Oxides,tonnes (metric),1970,
Taiwan,exports,titanium,Metal                                             ,tonnes (metric),1970,
Taiwan,exports,titanium,Oxides,tonnes (metric),1970,
Turkey,exports,titanium,Metal                                             ,tonnes (metric),1970,
Ukraine,exports,titanium,Metal                                             ,tonnes (metric),1970,
Ukraine,exports,titanium,Oxides,tonnes (metric),1970,
Ukraine,exports,titanium,Oxides                                            ,tonnes (metric),1970,
Ukraine,exports,titanium,Titanium minerals                                 ,tonnes (metric),1970,
United Kingdom,exports,titanium,Other titanium minerals                           ,tonnes (metric),1970,
United Kingdom,exports,titanium,Unwrought,tonnes (metric),1970,
United Kingdom,exports,titanium,Wrought,tonnes (metric),1970,
Vietnam,exports,titanium,Titanium minerals                                 ,tonnes (metric),1970,
Belgium,exports,titanium,Metal                                             ,tonnes (metric),1970,
Belgium,exports,titanium,Oxides                                            ,tonnes (metric),1970,
Belgium,exports,titanium,Titanium minerals                                 ,tonnes (metric),1970,
Belgium,exports,titanium,Titanium slag                                     ,tonnes (metric),1970,
Belgium-Luxembourg,exports,titanium,Titanium slag                                     ,tonnes (metric),1970,
Bulgaria,exports,titanium,Metal                                             ,tonnes (metric),1970,
Bulgaria,exports,titanium,Oxides                                            ,tonnes (metric),1970,
Canada,exports,titanium,Titanium minerals                                 ,tonnes (metric),1970,
Croatia,exports,titanium,Oxides,tonnes (metric),1970,
Croatia,exports,titanium,Oxides                                            ,tonnes (metric),1970,
Czech Republic,exports,titanium,Titanium minerals                                 ,tonnes (metric),1970,
Denmark,exports,titanium,Metal                                             ,tonnes (metric),1970,
Estonia,exports,titanium,Oxides,tonnes (metric),1970,
Hungary,exports,titanium,Metal                                             ,tonnes (metric),1970,
Hungary,exports,titanium,Oxides,tonnes (metric),1970,
Hungary,exports,titanium,Oxides                                            ,tonnes (metric),1970,
Indonesia,exports,titanium,Titanium minerals                                 ,tonnes (metric),1970,
Italy,exports,titanium,Titanium slag                                     ,tonnes (metric),1970,
Lithuania,exports,titanium,Oxides                                            ,tonnes (metric),1970,
Luxembourg,exports,titanium,Metal                                             ,tonnes (metric),1970,
Morocco,exports,titanium,Oxides,tonnes (metric),1970,
Morocco,exports,titanium,Oxides                                            ,tonnes (metric),1970,
Poland,exports,titanium,Metal                                             ,tonnes (metric),1970,
Portugal,exports,titanium,Oxides                                            ,tonnes (metric),1970,
Romania,exports,titanium,Metal                                             ,tonnes (metric),1970,
Romania,exports,titanium,Oxides                                            ,tonnes (metric),1970,
Slovakia,exports,titanium,Metal                                             ,tonnes (metric),1970,
Slovenia,exports,titanium,Metal                                             ,tonnes (metric),1970,
Spain,exports,titanium,Titanium minerals                                 ,tonnes (metric),1970,
Turkey,exports,titanium,Oxides                                            ,tonnes (metric),1970,
USA,exports,titanium,Oxides,tonnes (metric),1970,
United Kingdom,exports,titanium,Oxides,tonnes (metric),1970,
Finland,exports,titanium,Titanium minerals                                 ,tonnes (metric),1970,
Lithuania,exports,titanium,Metal                                             ,tonnes (metric),1970,
Luxembourg,exports,titanium,Oxides                                            ,tonnes (metric),1970,
Australia,exports,titanium,Ilmenite                                          ,tonnes (metric),1971,676329.0
Australia,exports,titanium,Leucoxene                                         ,tonnes (metric),1971,
Australia,exports,titanium,Oxides                                            ,tonnes (metric),1971,
Australia,exports,titanium,Rutile                                            ,tonnes (metric),1971,335955.0
Belgium-Luxembourg,exports,titanium,Metal                                             ,tonnes (metric),1971,
Belgium-Luxembourg,exports,titanium,Oxides                                            ,tonnes (metric),1971,
Belgium-Luxembourg,exports,titanium,Titanium minerals                                 ,tonnes (metric),1971,
Canada,exports,titanium,Metal                                             ,tonnes (metric),1971,
Canada,exports,titanium,Oxides                                            ,tonnes (metric),1971,
China,exports,titanium,Oxides                                            ,tonnes (metric),1971,
Czechoslovakia,exports,titanium,Oxides                                            ,tonnes (metric),1971,
Finland,exports,titanium,Ilmenite                                          ,tonnes (metric),1971,10500.0
Finland,exports,titanium,Oxides                                            ,tonnes (metric),1971,
France,exports,titanium,Metal                                             ,tonnes (metric),1971,
France,exports,titanium,Oxides                                            ,tonnes (metric),1971,
France,exports,titanium,Titanium minerals                                 ,tonnes (metric),1971,124.0
German Federal Republic,exports,titanium,Ilmenite                                          ,tonnes (metric),1971,
German Federal Republic,exports,titanium,Metal                                             ,tonnes (metric),1971,
German Federal Republic,exports,titanium,Other titanium minerals                           ,tonnes (metric),1971,
German Federal Republic,exports,titanium,Oxides                                            ,tonnes (metric),1971,
German Federal Republic,exports,titanium,Titanium minerals                                 ,tonnes (metric),1971,313.0
Hong Kong,exports,titanium,Oxides                                            ,tonnes (metric),1971,
India,exports,titanium,Ilmenite                                          ,tonnes (metric),1971,50358.0
India,exports,titanium,Oxides                                            ,tonnes (metric),1971,
Italy,exports,titanium,Metal                                             ,tonnes (metric),1971,
Italy,exports,titanium,Oxides                                            ,tonnes (metric),1971,
Japan,exports,titanium,Metal                                             ,tonnes (metric),1971,388.0
Japan,exports,titanium,Oxides                                            ,tonnes (metric),1971,
Japan,exports,titanium,Sponge,tonnes (metric),1971,2803.0
Malaysia,exports,titanium,Ilmenite                                          ,tonnes (metric),1971,155952.0
Malaysia,exports,titanium,Ores & concentrates,tonnes (metric),1971,9.0
Malaysia,exports,titanium,Other titanium minerals                           ,tonnes (metric),1971,
Mexico,exports,titanium,Oxides                                            ,tonnes (metric),1971,
Netherlands,exports,titanium,Ilmenite                                          ,tonnes (metric),1971,
Netherlands,exports,titanium,Metal                                             ,tonnes (metric),1971,
Netherlands,exports,titanium,Other titanium minerals                           ,tonnes (metric),1971,
Netherlands,exports,titanium,Oxides                                            ,tonnes (metric),1971,
Norway,exports,titanium,Oxides                                            ,tonnes (metric),1971,
Norway,exports,titanium,Rutile                                            ,tonnes (metric),1971,513835.0
Norway,exports,titanium,Titanium minerals                                 ,tonnes (metric),1971,
Sierra Leone,exports,titanium,Rutile                                            ,tonnes (metric),1971,16379.0
South Africa,exports,titanium,Ilmenite                                          ,tonnes (metric),1971,409.0
South Africa,exports,titanium,Titanium minerals                                 ,tonnes (metric),1971,
South Africa,exports,titanium,Titanium slag                                     ,tonnes (metric),1971,
Soviet Union,exports,titanium,Metal                                             ,tonnes (metric),1971,
Spain,exports,titanium,Ilmenite                                          ,tonnes (metric),1971,0.0
Spain,exports,titanium,Oxides                                            ,tonnes (metric),1971,
Sri Lanka,exports,titanium,Ilmenite                                          ,tonnes (metric),1971,86669.0
Sri Lanka,exports,titanium,Rutile                                            ,tonnes (metric),1971,
Sweden,exports,titanium,Metal                                             ,tonnes (metric),1971,
Sweden,exports,titanium,Titanium minerals                                 ,tonnes (metric),1971,205.0
Taiwan,exports,titanium,Oxides                                            ,tonnes (metric),1971,
USA,exports,titanium,Metal                                             ,tonnes (metric),1971,
USA,exports,titanium,Ores & concentrates,tonnes (metric),1971,1597.0
USA,exports,titanium,Oxides                                            ,tonnes (metric),1971,
USA,exports,titanium,Titanium minerals                                 ,tonnes (metric),1971,
USA,exports,titanium,Unwrought,tonnes (metric),1971,1552.0
USA,exports,titanium,Wrought,tonnes (metric),1971,
United Kingdom,exports,titanium,Ores & concentrates,tonnes (metric),1971,
United Kingdom,exports,titanium,Oxides                                            ,tonnes (metric),1971,
United Kingdom,exports,titanium,Titanium minerals                                 ,tonnes (metric),1971,
Yugoslavia,exports,titanium,Oxides                                            ,tonnes (metric),1971,
Austria,exports,titanium,Metal                                             ,tonnes (metric),1971,
Austria,exports,titanium,Oxides                                            ,tonnes (metric),1971,
Brazil,exports,titanium,Titanium minerals                                 ,tonnes (metric),1971,
Canada,exports,titanium,Titanium minerals & slag                          ,tonnes (metric),1971,
Canada,exports,titanium,Titanium slag                                     ,tonnes (metric),1971,
China,exports,titanium,Metal                                             ,tonnes (metric),1971,
China,exports,titanium,Titanium minerals                                 ,tonnes (metric),1971,
Germany,exports,titanium,Ilmenite                                          ,tonnes (metric),1971,
Germany,exports,titanium,Metal                                             ,tonnes (metric),1971,
Germany,exports,titanium,Other titanium minerals                           ,tonnes (metric),1971,
Germany,exports,titanium,Oxides                                            ,tonnes (metric),1971,
India,exports,titanium,Titanium minerals                                 ,tonnes (metric),1971,
Italy,exports,titanium,Titanium minerals                                 ,tonnes (metric),1971,
Japan,exports,titanium,Titanium minerals                                 ,tonnes (metric),1971,
Korea (Rep. of),exports,titanium,Oxides                                            ,tonnes (metric),1971,
Korea (Rep. of),exports,titanium,Titanium minerals                                 ,tonnes (metric),1971,
Singapore,exports,titanium,Oxides                                            ,tonnes (metric),1971,
South Africa,exports,titanium,Oxides                                            ,tonnes (metric),1971,
South Africa,exports,titanium,Titanium minerals & slag                          ,tonnes (metric),1971,
Sweden,exports,titanium,Oxides                                            ,tonnes (metric),1971,
Switzerland,exports,titanium,Metal                                             ,tonnes (metric),1971,
Switzerland,exports,titanium,Oxides                                            ,tonnes (metric),1971,
Thailand,exports,titanium,Ilmenite                                          ,tonnes (metric),1971,
United Kingdom,exports,titanium,Ilmenite                                          ,tonnes (metric),1971,
United Kingdom,exports,titanium,Metal                                             ,tonnes (metric),1971,
Australia,exports,titanium,Oxides,tonnes (metric),1971,
Austria,exports,titanium,Oxides,tonnes (metric),1971,
Belarus,exports,titanium,Oxides,tonnes (metric),1971,
Belarus,exports,titanium,Oxides                                            ,tonnes (metric),1971,
Belgium-Luxembourg,exports,titanium,Oxides,tonnes (metric),1971,
Brazil,exports,titanium,Oxides                                            ,tonnes (metric),1971,
Canada,exports,titanium,Oxides,tonnes (metric),1971,
China,exports,titanium,Oxides,tonnes (metric),1971,
Czech Republic,exports,titanium,Metal                                             ,tonnes (metric),1971,
Czech Republic,exports,titanium,Oxides,tonnes (metric),1971,
Czech Republic,exports,titanium,Oxides                                            ,tonnes (metric),1971,
Denmark,exports,titanium,Oxides,tonnes (metric),1971,
Denmark,exports,titanium,Oxides                                            ,tonnes (metric),1971,
Estonia,exports,titanium,Metal                                             ,tonnes (metric),1971,
Estonia,exports,titanium,Oxides                                            ,tonnes (metric),1971,
Finland,exports,titanium,Metal                                             ,tonnes (metric),1971,
France,exports,titanium,Oxides,tonnes (metric),1971,
Georgia,exports,titanium,Metal                                             ,tonnes (metric),1971,
Germany,exports,titanium,Oxides,tonnes (metric),1971,
Germany,exports,titanium,Titanium minerals                                 ,tonnes (metric),1971,
Greece,exports,titanium,Oxides,tonnes (metric),1971,
Greece,exports,titanium,Oxides                                            ,tonnes (metric),1971,
Hong Kong,exports,titanium,Oxides,tonnes (metric),1971,
India,exports,titanium,Metal                                             ,tonnes (metric),1971,
India,exports,titanium,Other titanium minerals                           ,tonnes (metric),1971,
India,exports,titanium,Oxides,tonnes (metric),1971,
Israel,exports,titanium,Metal                                             ,tonnes (metric),1971,
Italy,exports,titanium,Oxides,tonnes (metric),1971,
Japan,exports,titanium,Oxides,tonnes (metric),1971,
Kazakhstan,exports,titanium,Metal                                             ,tonnes (metric),1971,
Korea (Rep. of),exports,titanium,Metal                                             ,tonnes (metric),1971,
Korea (Rep. of),exports,titanium,Oxides,tonnes (metric),1971,
Kyrgyzstan,exports,titanium,Metal                                             ,tonnes (metric),1971,
Latvia,exports,titanium,Metal                                             ,tonnes (metric),1971,
Malaysia,exports,titanium,Oxides,tonnes (metric),1971,
Malaysia,exports,titanium,Oxides                                            ,tonnes (metric),1971,
Netherlands,exports,titanium,Oxides,tonnes (metric),1971,
Netherlands,exports,titanium,Titanium minerals                                 ,tonnes (metric),1971,
Norway,exports,titanium,Metal                                             ,tonnes (metric),1971,
Poland,exports,titanium,Oxides,tonnes (metric),1971,
Poland,exports,titanium,Oxides                                            ,tonnes (metric),1971,
Russia,exports,titanium,Metal                                             ,tonnes (metric),1971,
Saudi Arabia,exports,titanium,Oxides,tonnes (metric),1971,
Saudi Arabia,exports,titanium,Oxides                                            ,tonnes (metric),1971,
Saudi Arabia,exports,titanium,Titanium minerals                                 ,tonnes (metric),1971,
Sierra Leone,exports,titanium,Ilmenite                                          ,tonnes (metric),1971,
Singapore,exports,titanium,Metal                                             ,tonnes (metric),1971,
Singapore,exports,titanium,Oxides,tonnes (metric),1971,
Slovenia,exports,titanium,Oxides,tonnes (metric),1971,
Slovenia,exports,titanium,Oxides                                            ,tonnes (metric),1971,
Spain,exports,titanium,Metal                                             ,tonnes (metric),1971,
Spain,exports,titanium,Oxides,tonnes (metric),1971,
Sri Lanka,exports,titanium,Other titanium minerals                           ,tonnes (metric),1971,
Sweden,exports,titanium,Oxides,tonnes (metric),1971,
Switzerland,exports,titanium,Oxides,tonnes (metric),1971,
Taiwan,exports,titanium,Metal                                             ,tonnes (metric),1971,
Taiwan,exports,titanium,Oxides,tonnes (metric),1971,
Turkey,exports,titanium,Metal                                             ,tonnes (metric),1971,
Ukraine,exports,titanium,Metal                                             ,tonnes (metric),1971,
Ukraine,exports,titanium,Oxides,tonnes (metric),1971,
Ukraine,exports,titanium,Oxides                                            ,tonnes (metric),1971,
Ukraine,exports,titanium,Titanium minerals                                 ,tonnes (metric),1971,
United Kingdom,exports,titanium,Other titanium minerals                           ,tonnes (metric),1971,
United Kingdom,exports,titanium,Unwrought,tonnes (metric),1971,
United Kingdom,exports,titanium,Wrought,tonnes (metric),1971,
Vietnam,exports,titanium,Titanium minerals                                 ,tonnes (metric),1971,
Belgium,exports,titanium,Metal                                             ,tonnes (metric),1971,
Belgium,exports,titanium,Oxides                                            ,tonnes (metric),1971,
Belgium,exports,titanium,Titanium minerals                                 ,tonnes (metric),1971,
Belgium,exports,titanium,Titanium slag                                     ,tonnes (metric),1971,
Belgium-Luxembourg,exports,titanium,Titanium slag                                     ,tonnes (metric),1971,
Bulgaria,exports,titanium,Metal                                             ,tonnes (metric),1971,
Bulgaria,exports,titanium,Oxides                                            ,tonnes (metric),1971,
Canada,exports,titanium,Titanium minerals                                 ,tonnes (metric),1971,
Croatia,exports,titanium,Oxides,tonnes (metric),1971,
Croatia,exports,titanium,Oxides                                            ,tonnes (metric),1971,
Czech Republic,exports,titanium,Titanium minerals                                 ,tonnes (metric),1971,
Denmark,exports,titanium,Metal                                             ,tonnes (metric),1971,
Estonia,exports,titanium,Oxides,tonnes (metric),1971,
Hungary,exports,titanium,Metal                                             ,tonnes (metric),1971,
Hungary,exports,titanium,Oxides,tonnes (metric),1971,
Hungary,exports,titanium,Oxides                                            ,tonnes (metric),1971,
Indonesia,exports,titanium,Titanium minerals                                 ,tonnes (metric),1971,
Italy,exports,titanium,Titanium slag                                     ,tonnes (metric),1971,
Lithuania,exports,titanium,Oxides                                            ,tonnes (metric),1971,
Luxembourg,exports,titanium,Metal                                             ,tonnes (metric),1971,
Morocco,exports,titanium,Oxides,tonnes (metric),1971,
Morocco,exports,titanium,Oxides                                            ,tonnes (metric),1971,
Poland,exports,titanium,Metal                                             ,tonnes (metric),1971,
Portugal,exports,titanium,Oxides                                            ,tonnes (metric),1971,
Romania,exports,titanium,Metal                                             ,tonnes (metric),1971,
Romania,exports,titanium,Oxides                                            ,tonnes (metric),1971,
Slovakia,exports,titanium,Metal                                             ,tonnes (metric),1971,
Slovenia,exports,titanium,Metal                                             ,tonnes (metric),1971,
Spain,exports,titanium,Titanium minerals                                 ,tonnes (metric),1971,
Turkey,exports,titanium,Oxides                                            ,tonnes (metric),1971,
USA,exports,titanium,Oxides,tonnes (metric),1971,
United Kingdom,exports,titanium,Oxides,tonnes (metric),1971,
Finland,exports,titanium,Titanium minerals                                 ,tonnes (metric),1971,
Lithuania,exports,titanium,Metal                                             ,tonnes (metric),1971,
Luxembourg,exports,titanium,Oxides                                            ,tonnes (metric),1971,
Australia,exports,titanium,Ilmenite                                          ,tonnes (metric),1972,426782.0
Australia,exports,titanium,Leucoxene                                         ,tonnes (metric),1972,
Australia,exports,titanium,Oxides                                            ,tonnes (metric),1972,
Australia,exports,titanium,Rutile                                            ,tonnes (metric),1972,353767.0
Belgium-Luxembourg,exports,titanium,Metal                                             ,tonnes (metric),1972,
Belgium-Luxembourg,exports,titanium,Oxides                                            ,tonnes (metric),1972,
Belgium-Luxembourg,exports,titanium,Titanium minerals                                 ,tonnes (metric),1972,
Canada,exports,titanium,Metal                                             ,tonnes (metric),1972,
Canada,exports,titanium,Oxides                                            ,tonnes (metric),1972,
China,exports,titanium,Oxides                                            ,tonnes (metric),1972,
Czechoslovakia,exports,titanium,Oxides                                            ,tonnes (metric),1972,
Finland,exports,titanium,Ilmenite                                          ,tonnes (metric),1972,9079.0
Finland,exports,titanium,Oxides                                            ,tonnes (metric),1972,
France,exports,titanium,Metal                                             ,tonnes (metric),1972,
France,exports,titanium,Oxides                                            ,tonnes (metric),1972,
France,exports,titanium,Titanium minerals                                 ,tonnes (metric),1972,336.0
German Federal Republic,exports,titanium,Ilmenite                                          ,tonnes (metric),1972,
German Federal Republic,exports,titanium,Metal                                             ,tonnes (metric),1972,
German Federal Republic,exports,titanium,Other titanium minerals                           ,tonnes (metric),1972,
German Federal Republic,exports,titanium,Oxides                                            ,tonnes (metric),1972,
German Federal Republic,exports,titanium,Titanium minerals                                 ,tonnes (metric),1972,299.0
Hong Kong,exports,titanium,Oxides                                            ,tonnes (metric),1972,
India,exports,titanium,Ilmenite                                          ,tonnes (metric),1972,68945.0
India,exports,titanium,Oxides                                            ,tonnes (metric),1972,
Italy,exports,titanium,Metal                                             ,tonnes (metric),1972,
Italy,exports,titanium,Oxides                                            ,tonnes (metric),1972,
Japan,exports,titanium,Metal                                             ,tonnes (metric),1972,344.0
Japan,exports,titanium,Oxides                                            ,tonnes (metric),1972,
Japan,exports,titanium,Sponge,tonnes (metric),1972,3256.0
Malaysia,exports,titanium,Ilmenite                                          ,tonnes (metric),1972,154320.0
Malaysia,exports,titanium,Ores & concentrates,tonnes (metric),1972,
Malaysia,exports,titanium,Other titanium minerals                           ,tonnes (metric),1972,
Mexico,exports,titanium,Oxides                                            ,tonnes (metric),1972,
Netherlands,exports,titanium,Ilmenite                                          ,tonnes (metric),1972,
Netherlands,exports,titanium,Metal                                             ,tonnes (metric),1972,
Netherlands,exports,titanium,Other titanium minerals                           ,tonnes (metric),1972,
Netherlands,exports,titanium,Oxides                                            ,tonnes (metric),1972,
Norway,exports,titanium,Oxides                                            ,tonnes (metric),1972,
