Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Indonesia,exports,lead,Scrap                                             ,tonnes (metric),1970,
Israel,exports,lead,Scrap                                             ,tonnes (metric),1970,
Israel,exports,lead,Unwrought                                         ,tonnes (metric),1970,
Jordan,exports,lead,Scrap                                             ,tonnes (metric),1970,
Kazakhstan,exports,lead,Scrap                                             ,tonnes (metric),1970,
Kazakhstan,exports,lead,Unwrought                                         ,tonnes (metric),1970,
Latvia,exports,lead,Scrap                                             ,tonnes (metric),1970,
Lithuania,exports,lead,Scrap                                             ,tonnes (metric),1970,
Malaysia,exports,lead,Scrap                                             ,tonnes (metric),1970,
Malaysia,exports,lead,Unwrought                                         ,tonnes (metric),1970,
Mongolia,exports,lead,Scrap                                             ,tonnes (metric),1970,
Morocco,exports,lead,Scrap                                             ,tonnes (metric),1970,
Namibia,exports,lead,Ores & concentrates                               ,tonnes (metric),1970,
New Zealand,exports,lead,Scrap                                             ,tonnes (metric),1970,
New Zealand,exports,lead,Unwrought                                         ,tonnes (metric),1970,
North Macedonia,exports,lead,Ores & concentrates                               ,tonnes (metric),1970,
North Macedonia,exports,lead,Unwrought                                         ,tonnes (metric),1970,
Oman,exports,lead,Unwrought                                         ,tonnes (metric),1970,
Poland,exports,lead,Scrap                                             ,tonnes (metric),1970,
Poland,exports,lead,Unwrought alloys                                  ,tonnes (metric),1970,
Portugal,exports,lead,Scrap                                             ,tonnes (metric),1970,
Romania,exports,lead,Ores & concentrates                               ,tonnes (metric),1970,
Romania,exports,lead,Scrap                                             ,tonnes (metric),1970,
Romania,exports,lead,Unwrought                                         ,tonnes (metric),1970,
Russia,exports,lead,Ores & concentrates                               ,tonnes (metric),1970,
Russia,exports,lead,Scrap                                             ,tonnes (metric),1970,
Russia,exports,lead,Unwrought                                         ,tonnes (metric),1970,
Saudi Arabia,exports,lead,Unwrought                                         ,tonnes (metric),1970,
Serbia and Montenegro,exports,lead,Ores & concentrates                               ,tonnes (metric),1970,
Serbia and Montenegro,exports,lead,Unwrought                                         ,tonnes (metric),1970,
Slovakia,exports,lead,Scrap                                             ,tonnes (metric),1970,
Slovakia,exports,lead,Unwrought                                         ,tonnes (metric),1970,
Slovenia,exports,lead,Unwrought                                         ,tonnes (metric),1970,
Thailand,exports,lead,Scrap                                             ,tonnes (metric),1970,
Thailand,exports,lead,Unwrought                                         ,tonnes (metric),1970,
Turkey,exports,lead,Unwrought                                         ,tonnes (metric),1970,
Ukraine,exports,lead,Scrap                                             ,tonnes (metric),1970,
Ukraine,exports,lead,Unwrought                                         ,tonnes (metric),1970,
United Arab Emirates,exports,lead,Unwrought                                         ,tonnes (metric),1970,
Venezuela,exports,lead,Unwrought                                         ,tonnes (metric),1970,
Zambia,exports,lead,Scrap                                             ,tonnes (metric),1970,
Albania,exports,lead,Unwrought                                         ,tonnes (metric),1970,
Belgium,exports,lead,Ores & concentrates                               ,tonnes (metric),1970,
Belgium,exports,lead,Scrap                                             ,tonnes (metric),1970,
Belgium,exports,lead,Unwrought                                         ,tonnes (metric),1970,
Bulgaria,exports,lead,Ores & concentrates                               ,tonnes (metric),1970,
Estonia,exports,lead,Unwrought                                         ,tonnes (metric),1970,
Greece,exports,lead,Scrap                                             ,tonnes (metric),1970,
India,exports,lead,Scrap                                             ,tonnes (metric),1970,
Lebanon,exports,lead,Unwrought                                         ,tonnes (metric),1970,
Netherlands,exports,lead,Ores & concentrates                               ,tonnes (metric),1970,
North Macedonia,exports,lead,Scrap                                             ,tonnes (metric),1970,
Serbia,exports,lead,Ores & concentrates                               ,tonnes (metric),1970,
Serbia,exports,lead,Unwrought                                         ,tonnes (metric),1970,
Slovenia,exports,lead,Scrap                                             ,tonnes (metric),1970,
Latvia,exports,lead,Unwrought                                         ,tonnes (metric),1970,
Luxembourg,exports,lead,Unwrought                                         ,tonnes (metric),1970,
Malta,exports,lead,Scrap                                             ,tonnes (metric),1970,
Montenegro,exports,lead,Ores & concentrates                               ,tonnes (metric),1970,
Algeria,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,7479.0
Algeria,exports,lead,Scrap                                             ,tonnes (metric),1971,
Argentina,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,615.0
Australia,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,54300.0
Australia,exports,lead,Scrap                                             ,tonnes (metric),1971,865.0
Australia,exports,lead,Unwrought                                         ,tonnes (metric),1971,123369.0
Australia,exports,lead,Unwrought alloys                                  ,tonnes (metric),1971,3189.0
Austria,exports,lead,Scrap                                             ,tonnes (metric),1971,1010.0
Austria,exports,lead,Unwrought                                         ,tonnes (metric),1971,2823.0
Belgium-Luxembourg,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,1758.0
Belgium-Luxembourg,exports,lead,Scrap                                             ,tonnes (metric),1971,5513.0
Belgium-Luxembourg,exports,lead,Unwrought                                         ,tonnes (metric),1971,42896.0
Belgium-Luxembourg,exports,lead,Unwrought alloys                                  ,tonnes (metric),1971,6359.0
Bolivia,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,23337.0
Brazil,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,5750.0
Bulgaria,exports,lead,Unwrought                                         ,tonnes (metric),1971,
Burma,exports,lead,Unwrought                                         ,tonnes (metric),1971,7423.0
Canada,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,194459.0
Canada,exports,lead,Scrap                                             ,tonnes (metric),1971,5305.0
Canada,exports,lead,Unwrought                                         ,tonnes (metric),1971,124179.0
Chile,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,
Colombia,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,358.0
Congo,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,
Czechoslovakia,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,
Denmark,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,
Denmark,exports,lead,Scrap                                             ,tonnes (metric),1971,153.0
Denmark,exports,lead,Unwrought                                         ,tonnes (metric),1971,595.0
Denmark,exports,lead,Unwrought alloys                                  ,tonnes (metric),1971,3272.0
Finland,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,
Finland,exports,lead,Unwrought                                         ,tonnes (metric),1971,284.0
France,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,1156.0
France,exports,lead,Scrap                                             ,tonnes (metric),1971,9417.0
France,exports,lead,Unwrought                                         ,tonnes (metric),1971,21082.0
France,exports,lead,Unwrought alloys                                  ,tonnes (metric),1971,9077.0
German Federal Republic,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,2806.0
German Federal Republic,exports,lead,Scrap                                             ,tonnes (metric),1971,15409.0
German Federal Republic,exports,lead,Unwrought                                         ,tonnes (metric),1971,72134.0
German Federal Republic,exports,lead,Unwrought alloys                                  ,tonnes (metric),1971,
Greece,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,11790.0
Greenland,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,
Guatemala,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,0.0
Honduras,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,
Hong Kong,exports,lead,Scrap                                             ,tonnes (metric),1971,1609.0
Hungary,exports,lead,Scrap                                             ,tonnes (metric),1971,
Iran,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,99139.0
"Ireland, Republic of",exports,lead,Ores & concentrates                               ,tonnes (metric),1971,116858.0
"Ireland, Republic of",exports,lead,Scrap                                             ,tonnes (metric),1971,5000.0
"Ireland, Republic of",exports,lead,Unwrought                                         ,tonnes (metric),1971,
Italy,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,14813.0
Italy,exports,lead,Unwrought                                         ,tonnes (metric),1971,730.0
Ivory Coast,exports,lead,Scrap                                             ,tonnes (metric),1971,
Ivory Coast,exports,lead,Unwrought                                         ,tonnes (metric),1971,
Japan,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,
Japan,exports,lead,Scrap                                             ,tonnes (metric),1971,
Japan,exports,lead,Unwrought                                         ,tonnes (metric),1971,5337.0
Kenya,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,
Kenya,exports,lead,Scrap                                             ,tonnes (metric),1971,
Korea (Rep. of),exports,lead,Ores & concentrates                               ,tonnes (metric),1971,21285.0
"Korea, Dem. P.R. of",exports,lead,Ores & concentrates                               ,tonnes (metric),1971,
"Korea, Dem. P.R. of",exports,lead,Unwrought                                         ,tonnes (metric),1971,
Mexico,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,573.0
Mexico,exports,lead,Unwrought                                         ,tonnes (metric),1971,
Mexico,exports,lead,Unwrought alloys                                  ,tonnes (metric),1971,16.0
Morocco,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,85014.0
Morocco,exports,lead,Unwrought                                         ,tonnes (metric),1971,16071.0
Netherlands,exports,lead,Scrap                                             ,tonnes (metric),1971,7766.0
Netherlands,exports,lead,Unwrought                                         ,tonnes (metric),1971,8967.0
Netherlands,exports,lead,Unwrought alloys                                  ,tonnes (metric),1971,9343.0
Nicaragua,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,
Nigeria,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,150.0
Norway,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,5380.0
Norway,exports,lead,Scrap                                             ,tonnes (metric),1971,4276.0
Norway,exports,lead,Unwrought                                         ,tonnes (metric),1971,218.0
Panama,exports,lead,Unwrought                                         ,tonnes (metric),1971,
Peru,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,85150.0
Peru,exports,lead,Unwrought                                         ,tonnes (metric),1971,
Peru,exports,lead,Unwrought alloys                                  ,tonnes (metric),1971,
Philippines,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,
Poland,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,10304.0
Poland,exports,lead,Unwrought                                         ,tonnes (metric),1971,
Portugal,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,2205.0
Portugal,exports,lead,Unwrought                                         ,tonnes (metric),1971,244.0
Senegal,exports,lead,Unwrought & scrap                                 ,tonnes (metric),1971,140.0
South Africa,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,2538.0
South Africa,exports,lead,Scrap                                             ,tonnes (metric),1971,9.0
South Africa,exports,lead,Unwrought                                         ,tonnes (metric),1971,60781.0
Soviet Union,exports,lead,Unwrought                                         ,tonnes (metric),1971,93200.0
Spain,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,
Spain,exports,lead,Unwrought                                         ,tonnes (metric),1971,45.0
Sudan,exports,lead,Scrap                                             ,tonnes (metric),1971,1140.0
Sweden,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,70452.0
Sweden,exports,lead,Scrap                                             ,tonnes (metric),1971,120.0
Sweden,exports,lead,Unwrought                                         ,tonnes (metric),1971,25291.0
Sweden,exports,lead,Unwrought alloys                                  ,tonnes (metric),1971,1444.0
Switzerland,exports,lead,Scrap                                             ,tonnes (metric),1971,6089.0
Switzerland,exports,lead,Unwrought                                         ,tonnes (metric),1971,529.0
Taiwan,exports,lead,Unwrought                                         ,tonnes (metric),1971,
Tanzania,exports,lead,Scrap                                             ,tonnes (metric),1971,
Thailand,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,1620.0
Tunisia,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,2805.0
Tunisia,exports,lead,Scrap                                             ,tonnes (metric),1971,
Tunisia,exports,lead,Unwrought                                         ,tonnes (metric),1971,13756.0
Turkey,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,11551.0
USA,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,26440.0
USA,exports,lead,Scrap                                             ,tonnes (metric),1971,8684.0
USA,exports,lead,Unwrought                                         ,tonnes (metric),1971,2369.0
USA,exports,lead,Unwrought alloys                                  ,tonnes (metric),1971,1050.0
United Kingdom,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,
United Kingdom,exports,lead,Scrap                                             ,tonnes (metric),1971,
United Kingdom,exports,lead,Unwrought                                         ,tonnes (metric),1971,130610.0
United Kingdom,exports,lead,Unwrought alloys                                  ,tonnes (metric),1971,20961.0
Yugoslavia,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,12580.0
Yugoslavia,exports,lead,Unwrought                                         ,tonnes (metric),1971,49749.0
Yugoslavia,exports,lead,Unwrought alloys                                  ,tonnes (metric),1971,805.0
Zambia,exports,lead,Unwrought                                         ,tonnes (metric),1971,23895.0
Bulgaria,exports,lead,Scrap                                             ,tonnes (metric),1971,
China,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,
China,exports,lead,Unwrought                                         ,tonnes (metric),1971,
Czechoslovakia,exports,lead,Unwrought                                         ,tonnes (metric),1971,
Finland,exports,lead,Scrap                                             ,tonnes (metric),1971,
Germany,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,
Germany,exports,lead,Unwrought                                         ,tonnes (metric),1971,
Germany,exports,lead,Unwrought alloys                                  ,tonnes (metric),1971,
Greece,exports,lead,Unwrought                                         ,tonnes (metric),1971,
Hong Kong,exports,lead,Unwrought                                         ,tonnes (metric),1971,
Indonesia,exports,lead,Unwrought                                         ,tonnes (metric),1971,
Indonesia,exports,lead,Unwrought alloys                                  ,tonnes (metric),1971,
Italy,exports,lead,Scrap                                             ,tonnes (metric),1971,
Italy,exports,lead,Unwrought alloys                                  ,tonnes (metric),1971,
Korea (Rep. of),exports,lead,Scrap                                             ,tonnes (metric),1971,
Korea (Rep. of),exports,lead,Unwrought                                         ,tonnes (metric),1971,
Mexico,exports,lead,Scrap                                             ,tonnes (metric),1971,
Namibia,exports,lead,Unwrought                                         ,tonnes (metric),1971,
Saudi Arabia,exports,lead,Scrap                                             ,tonnes (metric),1971,
Senegal,exports,lead,Scrap                                             ,tonnes (metric),1971,
Singapore,exports,lead,Scrap                                             ,tonnes (metric),1971,
Singapore,exports,lead,Unwrought                                         ,tonnes (metric),1971,
Singapore,exports,lead,Unwrought alloys                                  ,tonnes (metric),1971,
Southern Africa,exports,lead,Scrap                                             ,tonnes (metric),1971,
Soviet Union,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,
Spain,exports,lead,Scrap                                             ,tonnes (metric),1971,
Switzerland,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,
Taiwan,exports,lead,Unwrought alloys                                  ,tonnes (metric),1971,
United Arab Emirates,exports,lead,Scrap                                             ,tonnes (metric),1971,
Albania,exports,lead,Scrap                                             ,tonnes (metric),1971,
Algeria,exports,lead,Unwrought                                         ,tonnes (metric),1971,
Argentina,exports,lead,Unwrought                                         ,tonnes (metric),1971,
Belarus,exports,lead,Scrap                                             ,tonnes (metric),1971,
Belarus,exports,lead,Unwrought                                         ,tonnes (metric),1971,
China,exports,lead,Scrap                                             ,tonnes (metric),1971,
Croatia,exports,lead,Scrap                                             ,tonnes (metric),1971,
Croatia,exports,lead,Unwrought                                         ,tonnes (metric),1971,
Cyprus,exports,lead,Scrap                                             ,tonnes (metric),1971,
Czech Republic,exports,lead,Scrap                                             ,tonnes (metric),1971,
Czech Republic,exports,lead,Unwrought                                         ,tonnes (metric),1971,
Dominican Republic,exports,lead,Scrap                                             ,tonnes (metric),1971,
Estonia,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,
Estonia,exports,lead,Scrap                                             ,tonnes (metric),1971,
Germany,exports,lead,Scrap                                             ,tonnes (metric),1971,
India,exports,lead,Ores & concentrates                               ,tonnes (metric),1971,
India,exports,lead,Unwrought                                         ,tonnes (metric),1971,
Indonesia,exports,lead,Scrap                                             ,tonnes (metric),1971,
Israel,exports,lead,Scrap                                             ,tonnes (metric),1971,
Israel,exports,lead,Unwrought                                         ,tonnes (metric),1971,
Jordan,exports,lead,Scrap                                             ,tonnes (metric),1971,
Kazakhstan,exports,lead,Scrap                                             ,tonnes (metric),1971,
Kazakhstan,exports,lead,Unwrought                                         ,tonnes (metric),1971,
Latvia,exports,lead,Scrap                                             ,tonnes (metric),1971,
Lithuania,exports,lead,Scrap                                             ,tonnes (metric),1971,
