Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Croatia,exports,gemstones,nan,,2012,
Cyprus,exports,gemstones,nan,,2012,
Cyprus,exports,gemstones,nan,,2012,
Czech Republic,exports,gemstones,nan,,2012,
Czech Republic,exports,gemstones,nan,,2012,
Denmark,exports,gemstones,nan,,2012,
Denmark,exports,gemstones,nan,,2012,
Estonia,exports,gemstones,nan,,2012,
Estonia,exports,gemstones,nan,,2012,
Finland,exports,gemstones,nan,,2012,
Finland,exports,gemstones,nan,,2012,
France,exports,gemstones,nan,,2012,
France,exports,gemstones,nan,,2012,
Germany,exports,gemstones,nan,,2012,
Germany,exports,gemstones,nan,,2012,
Greece,exports,gemstones,nan,,2012,
Greece,exports,gemstones,nan,,2012,
Hungary,exports,gemstones,nan,,2012,
Hungary,exports,gemstones,nan,,2012,
Iceland,exports,gemstones,nan,,2012,
Iceland,exports,gemstones,nan,,2012,
"Ireland, Republic of",exports,gemstones,nan,,2012,
"Ireland, Republic of",exports,gemstones,nan,,2012,
Italy,exports,gemstones,nan,,2012,
Italy,exports,gemstones,nan,,2012,
Latvia,exports,gemstones,nan,,2012,
Latvia,exports,gemstones,nan,,2012,
Lithuania,exports,gemstones,nan,,2012,
Lithuania,exports,gemstones,nan,,2012,
Luxembourg,exports,gemstones,nan,,2012,
Luxembourg,exports,gemstones,nan,,2012,
Malta,exports,gemstones,nan,,2012,
Malta,exports,gemstones,nan,,2012,
Montenegro,exports,gemstones,nan,,2012,
Montenegro,exports,gemstones,nan,,2012,
North Macedonia,exports,gemstones,nan,,2012,
North Macedonia,exports,gemstones,nan,,2012,
Norway,exports,gemstones,nan,,2012,
Norway,exports,gemstones,nan,,2012,
Poland,exports,gemstones,nan,,2012,
Poland,exports,gemstones,nan,,2012,
Portugal,exports,gemstones,nan,,2012,
Portugal,exports,gemstones,nan,,2012,
Romania,exports,gemstones,nan,,2012,
Romania,exports,gemstones,nan,,2012,
Serbia,exports,gemstones,nan,,2012,
Serbia,exports,gemstones,nan,,2012,
Slovakia,exports,gemstones,nan,,2012,
Slovakia,exports,gemstones,nan,,2012,
Slovenia,exports,gemstones,nan,,2012,
Slovenia,exports,gemstones,nan,,2012,
Spain,exports,gemstones,nan,,2012,
Spain,exports,gemstones,nan,,2012,
Sweden,exports,gemstones,nan,,2012,
Sweden,exports,gemstones,nan,,2012,
Switzerland,exports,gemstones,nan,,2012,
Switzerland,exports,gemstones,nan,,2012,
Turkey,exports,gemstones,nan,,2012,
Turkey,exports,gemstones,nan,,2012,
United Kingdom,exports,gemstones,nan,,2012,
United Kingdom,exports,gemstones,nan,,2012,
Albania,exports,gemstones,nan,,2013,
Albania,exports,gemstones,nan,,2013,
Austria,exports,gemstones,nan,,2013,
Austria,exports,gemstones,nan,,2013,
Belgium,exports,gemstones,nan,,2013,
Belgium,exports,gemstones,nan,,2013,
Bulgaria,exports,gemstones,nan,,2013,
Bulgaria,exports,gemstones,nan,,2013,
Croatia,exports,gemstones,nan,,2013,
Croatia,exports,gemstones,nan,,2013,
Cyprus,exports,gemstones,nan,,2013,
Cyprus,exports,gemstones,nan,,2013,
Czech Republic,exports,gemstones,nan,,2013,
Czech Republic,exports,gemstones,nan,,2013,
Denmark,exports,gemstones,nan,,2013,
Denmark,exports,gemstones,nan,,2013,
Estonia,exports,gemstones,nan,,2013,
Estonia,exports,gemstones,nan,,2013,
Finland,exports,gemstones,nan,,2013,
Finland,exports,gemstones,nan,,2013,
France,exports,gemstones,nan,,2013,
France,exports,gemstones,nan,,2013,
Germany,exports,gemstones,nan,,2013,
Germany,exports,gemstones,nan,,2013,
Greece,exports,gemstones,nan,,2013,
Greece,exports,gemstones,nan,,2013,
Hungary,exports,gemstones,nan,,2013,
