Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Australia,exports,nickel,Unwrought,tonnes (metric),1970,398.0
Australia,exports,nickel,nan,tonnes (metric),1970,
Austria,exports,nickel,Scrap,tonnes (metric),1970,335.0
Belgium-Luxembourg,exports,nickel,Scrap,tonnes (metric),1970,801.0
Belgium-Luxembourg,exports,nickel,Unwrought,tonnes (metric),1970,192.0
Belgium-Luxembourg,exports,nickel,Unwrought alloys,tonnes (metric),1970,191.0
Burma,exports,nickel,Unwrought,tonnes (metric),1970,166.0
Canada,exports,nickel,"Ores, concentrates, mattes etc",tonnes (metric),1970,88805.0
Canada,exports,nickel,Oxides,tonnes (metric),1970,39822.0
Canada,exports,nickel,Scrap,tonnes (metric),1970,3916.0
Canada,exports,nickel,Unwrought,tonnes (metric),1970,138984.0
Cuba,exports,nickel,Oxides,tonnes (metric),1970,16364.0
Cuba,exports,nickel,Sulphide,tonnes (metric),1970,19263.0
Denmark,exports,nickel,Scrap,tonnes (metric),1970,201.0
Dominican Republic,exports,nickel,nan,tonnes (metric),1970,0.0
Finland,exports,nickel,"Mattes, sinters etc",tonnes (metric),1970,
Finland,exports,nickel,Unwrought,tonnes (metric),1970,3694.0
France,exports,nickel,"Mattes, sinters etc",tonnes (metric),1970,211.0
France,exports,nickel,Oxides,tonnes (metric),1970,
France,exports,nickel,Scrap,tonnes (metric),1970,1688.0
France,exports,nickel,Unwrought,tonnes (metric),1970,5147.0
France,exports,nickel,Unwrought alloys,tonnes (metric),1970,214.0
German Federal Republic,exports,nickel,"Mattes, sinters etc",tonnes (metric),1970,
German Federal Republic,exports,nickel,Oxides,tonnes (metric),1970,
German Federal Republic,exports,nickel,Scrap,tonnes (metric),1970,
German Federal Republic,exports,nickel,Unwrought,tonnes (metric),1970,2920.0
German Federal Republic,exports,nickel,Unwrought alloys,tonnes (metric),1970,
Hong Kong,exports,nickel,Scrap,tonnes (metric),1970,
Hong Kong,exports,nickel,Unwrought,tonnes (metric),1970,
Indonesia,exports,nickel,"Mattes, sinters etc",tonnes (metric),1970,
Indonesia,exports,nickel,Ores & concentrates,tonnes (metric),1970,
Indonesia,exports,nickel,"Ores, concentrates, mattes etc",tonnes (metric),1970,313489.0
Italy,exports,nickel,Scrap,tonnes (metric),1970,
Italy,exports,nickel,Unwrought,tonnes (metric),1970,
Japan,exports,nickel,Unwrought,tonnes (metric),1970,406.0
Netherlands,exports,nickel,"Mattes, sinters etc",tonnes (metric),1970,
Netherlands,exports,nickel,Oxides,tonnes (metric),1970,
Netherlands,exports,nickel,Scrap,tonnes (metric),1970,1882.0
Netherlands,exports,nickel,Unwrought,tonnes (metric),1970,
New Caledonia,exports,nickel,"Mattes, sinters etc",tonnes (metric),1970,19899.0
New Caledonia,exports,nickel,Ores & concentrates,tonnes (metric),1970,3988582.0
Norway,exports,nickel,Ores & concentrates,tonnes (metric),1970,6666.0
Norway,exports,nickel,Scrap,tonnes (metric),1970,177.0
Norway,exports,nickel,Unwrought,tonnes (metric),1970,37044.0
Philippines,exports,nickel,Ores & concentrates,tonnes (metric),1970,500.0
Philippines,exports,nickel,Unwrought,tonnes (metric),1970,
Singapore,exports,nickel,Unwrought,tonnes (metric),1970,
South Africa,exports,nickel,"Mattes, sinters etc",tonnes (metric),1970,
South Africa,exports,nickel,"Slurry, mattes, sinters etc",tonnes (metric),1970,
South Africa,exports,nickel,Unwrought,tonnes (metric),1970,3454.0
Soviet Union,exports,nickel,Unwrought,tonnes (metric),1970,
Spain,exports,nickel,Scrap,tonnes (metric),1970,
Sweden,exports,nickel,"Mattes, sinters etc",tonnes (metric),1970,
Sweden,exports,nickel,Scrap,tonnes (metric),1970,495.0
Sweden,exports,nickel,Unwrought,tonnes (metric),1970,842.0
Switzerland,exports,nickel,Unwrought,tonnes (metric),1970,1170.0
Switzerland,exports,nickel,"Unwrought, mattes, sinters etc",tonnes (metric),1970,
Taiwan,exports,nickel,Scrap,tonnes (metric),1970,
Taiwan,exports,nickel,Unwrought,tonnes (metric),1970,
USA,exports,nickel,Scrap,tonnes (metric),1970,11838.0
USA,exports,nickel,Unwrought,tonnes (metric),1970,5537.0
United Kingdom,exports,nickel,"Mattes, sinters etc",tonnes (metric),1970,6683.0
United Kingdom,exports,nickel,Oxides,tonnes (metric),1970,767.0
United Kingdom,exports,nickel,Scrap,tonnes (metric),1970,2529.0
United Kingdom,exports,nickel,Unwrought,tonnes (metric),1970,33406.0
United Kingdom,exports,nickel,Unwrought alloys,tonnes (metric),1970,
Yugoslavia,exports,nickel,Scrap,tonnes (metric),1970,
Albania,exports,nickel,Unwrought,tonnes (metric),1970,
Australia,exports,nickel,Ores & concentrates,tonnes (metric),1970,
Austria,exports,nickel,Ores & concentrates,tonnes (metric),1970,
Austria,exports,nickel,Unwrought,tonnes (metric),1970,
Belgium-Luxembourg,exports,nickel,"Mattes, sinters etc",tonnes (metric),1970,
Botswana,exports,nickel,"Mattes, sinters etc",tonnes (metric),1970,
Brazil,exports,nickel,Unwrought,tonnes (metric),1970,
China,exports,nickel,Unwrought,tonnes (metric),1970,
Cuba,exports,nickel,"Oxide, sinter & sulphide",tonnes (metric),1970,
Finland,exports,nickel,Ores & concentrates,tonnes (metric),1970,
Finland,exports,nickel,Oxides,tonnes (metric),1970,
Finland,exports,nickel,Scrap,tonnes (metric),1970,
France,exports,nickel,Ores & concentrates,tonnes (metric),1970,
German Federal Republic,exports,nickel,Ores & concentrates,tonnes (metric),1970,
Germany,exports,nickel,Ores & concentrates,tonnes (metric),1970,
Germany,exports,nickel,Oxides,tonnes (metric),1970,
Germany,exports,nickel,Scrap,tonnes (metric),1970,
Germany,exports,nickel,Unwrought,tonnes (metric),1970,
Germany,exports,nickel,Unwrought alloys,tonnes (metric),1970,
Greece,exports,nickel,Scrap,tonnes (metric),1970,
Hong Kong,exports,nickel,Oxides,tonnes (metric),1970,
"Ireland, Republic of",exports,nickel,Scrap,tonnes (metric),1970,
"Ireland, Republic of",exports,nickel,Unwrought,tonnes (metric),1970,
Israel,exports,nickel,Scrap,tonnes (metric),1970,
Italy,exports,nickel,Ores & concentrates,tonnes (metric),1970,
Japan,exports,nickel,"Mattes, sinters etc",tonnes (metric),1970,
Japan,exports,nickel,Ores & concentrates,tonnes (metric),1970,
Japan,exports,nickel,Oxides,tonnes (metric),1970,
Japan,exports,nickel,Scrap,tonnes (metric),1970,
Korea (Rep. of),exports,nickel,Scrap,tonnes (metric),1970,
Korea (Rep. of),exports,nickel,Unwrought,tonnes (metric),1970,
Malaysia,exports,nickel,Unwrought alloys,tonnes (metric),1970,
Netherlands,exports,nickel,Ores & concentrates,tonnes (metric),1970,
New Zealand,exports,nickel,Scrap,tonnes (metric),1970,
Singapore,exports,nickel,Scrap,tonnes (metric),1970,
South Africa,exports,nickel,Scrap,tonnes (metric),1970,
Soviet Union,exports,nickel,"Mattes, sinters etc",tonnes (metric),1970,
Switzerland,exports,nickel,Scrap,tonnes (metric),1970,
Taiwan,exports,nickel,Ores & concentrates,tonnes (metric),1970,
USA,exports,nickel,"Mattes, sinters etc",tonnes (metric),1970,
USA,exports,nickel,Ores & concentrates,tonnes (metric),1970,
United Kingdom,exports,nickel,Ores & concentrates,tonnes (metric),1970,
Yugoslavia,exports,nickel,Unwrought,tonnes (metric),1970,
Zimbabwe,exports,nickel,Unwrought,tonnes (metric),1970,
Australia,exports,nickel,"Mattes, sinters etc",tonnes (metric),1970,
Australia,exports,nickel,Scrap,tonnes (metric),1970,
Australia,exports,nickel,Unwrought alloys,tonnes (metric),1970,
Austria,exports,nickel,"Mattes, sinters etc",tonnes (metric),1970,
Belgium-Luxembourg,exports,nickel,Oxides,tonnes (metric),1970,
Brazil,exports,nickel,"Mattes, sinters etc",tonnes (metric),1970,
Brazil,exports,nickel,Oxides,tonnes (metric),1970,
Brazil,exports,nickel,Scrap,tonnes (metric),1970,
Canada,exports,nickel,"Mattes, sinters etc",tonnes (metric),1970,
China,exports,nickel,"Mattes, sinters etc",tonnes (metric),1970,
China,exports,nickel,Oxides,tonnes (metric),1970,
China,exports,nickel,Scrap,tonnes (metric),1970,
Czech Republic,exports,nickel,Oxides,tonnes (metric),1970,
Czech Republic,exports,nickel,Scrap,tonnes (metric),1970,
Czech Republic,exports,nickel,Unwrought,tonnes (metric),1970,
Estonia,exports,nickel,"Mattes, sinters etc",tonnes (metric),1970,
Estonia,exports,nickel,Scrap,tonnes (metric),1970,
Estonia,exports,nickel,Unwrought,tonnes (metric),1970,
India,exports,nickel,Oxides,tonnes (metric),1970,
Kazakhstan,exports,nickel,Unwrought,tonnes (metric),1970,
Kyrgyzstan,exports,nickel,Scrap,tonnes (metric),1970,
Latvia,exports,nickel,Scrap,tonnes (metric),1970,
Latvia,exports,nickel,Unwrought,tonnes (metric),1970,
Lithuania,exports,nickel,Scrap,tonnes (metric),1970,
Lithuania,exports,nickel,Unwrought,tonnes (metric),1970,
Morocco,exports,nickel,Scrap,tonnes (metric),1970,
Philippines,exports,nickel,Scrap,tonnes (metric),1970,
Russia,exports,nickel,"Mattes, sinters etc",tonnes (metric),1970,
Russia,exports,nickel,Ores & concentrates,tonnes (metric),1970,
Russia,exports,nickel,Oxides,tonnes (metric),1970,
Russia,exports,nickel,Scrap,tonnes (metric),1970,
Russia,exports,nickel,Unwrought,tonnes (metric),1970,
Russia,exports,nickel,Unwrought alloys,tonnes (metric),1970,
Saudi Arabia,exports,nickel,Scrap,tonnes (metric),1970,
Saudi Arabia,exports,nickel,Unwrought,tonnes (metric),1970,
Singapore,exports,nickel,Oxides,tonnes (metric),1970,
Slovenia,exports,nickel,Unwrought,tonnes (metric),1970,
Spain,exports,nickel,Unwrought,tonnes (metric),1970,
Sweden,exports,nickel,Oxides,tonnes (metric),1970,
Taiwan,exports,nickel,Oxides,tonnes (metric),1970,
Tunisia,exports,nickel,Scrap,tonnes (metric),1970,
USA,exports,nickel,Oxides,tonnes (metric),1970,
Ukraine,exports,nickel,Scrap,tonnes (metric),1970,
Ukraine,exports,nickel,Unwrought,tonnes (metric),1970,
Albania,exports,nickel,Ores & concentrates,tonnes (metric),1970,
Albania,exports,nickel,Scrap,tonnes (metric),1970,
Belgium,exports,nickel,"Mattes, sinters etc",tonnes (metric),1970,
Belgium,exports,nickel,Ores & concentrates,tonnes (metric),1970,
Belgium,exports,nickel,Oxides,tonnes (metric),1970,
Belgium,exports,nickel,Scrap,tonnes (metric),1970,
Belgium,exports,nickel,Unwrought,tonnes (metric),1970,
Belgium,exports,nickel,Unwrought alloys,tonnes (metric),1970,
Belgium-Luxembourg,exports,nickel,Ores & concentrates,tonnes (metric),1970,
Bulgaria,exports,nickel,Scrap,tonnes (metric),1970,
Canada,exports,nickel,Unwrought alloys,tonnes (metric),1970,
China,exports,nickel,Ores & concentrates,tonnes (metric),1970,
Cuba,exports,nickel,"Mattes, sinters etc",tonnes (metric),1970,
Germany,exports,nickel,"Mattes, sinters etc",tonnes (metric),1970,
Greece,exports,nickel,Ores & concentrates,tonnes (metric),1970,
Hungary,exports,nickel,Scrap,tonnes (metric),1970,
Latvia,exports,nickel,Unwrought alloys,tonnes (metric),1970,
Malaysia,exports,nickel,Scrap,tonnes (metric),1970,
Morocco,exports,nickel,Ores & concentrates,tonnes (metric),1970,
North Macedonia,exports,nickel,Ores & concentrates,tonnes (metric),1970,
Poland,exports,nickel,"Mattes, sinters etc",tonnes (metric),1970,
Poland,exports,nickel,Oxides,tonnes (metric),1970,
Poland,exports,nickel,Scrap,tonnes (metric),1970,
Poland,exports,nickel,Unwrought,tonnes (metric),1970,
Romania,exports,nickel,Scrap,tonnes (metric),1970,
Slovakia,exports,nickel,Scrap,tonnes (metric),1970,
Slovakia,exports,nickel,Unwrought,tonnes (metric),1970,
South Africa,exports,nickel,Ores & concentrates,tonnes (metric),1970,
Spain,exports,nickel,Ores & concentrates,tonnes (metric),1970,
Turkey,exports,nickel,Ores & concentrates,tonnes (metric),1970,
Turkey,exports,nickel,Scrap,tonnes (metric),1970,
Turkey,exports,nickel,Unwrought,tonnes (metric),1970,
USA,exports,nickel,Unwrought alloys,tonnes (metric),1970,
Zimbabwe,exports,nickel,Ores & concentrates,tonnes (metric),1970,
Czech Republic,exports,nickel,Unwrought alloys,tonnes (metric),1970,
Italy,exports,nickel,Unwrought alloys,tonnes (metric),1970,
Netherlands,exports,nickel,"Oxide, sinter & sulphide",tonnes (metric),1970,
Netherlands,exports,nickel,Unwrought alloys,tonnes (metric),1970,
Norway,exports,nickel,"Mattes, sinters etc",tonnes (metric),1970,
Norway,exports,nickel,Oxides,tonnes (metric),1970,
Portugal,exports,nickel,Unwrought,tonnes (metric),1970,
Portugal,exports,nickel,Unwrought alloys,tonnes (metric),1970,
Romania,exports,nickel,Unwrought alloys,tonnes (metric),1970,
Slovenia,exports,nickel,Unwrought alloys,tonnes (metric),1970,
Spain,exports,nickel,Oxides,tonnes (metric),1970,
Spain,exports,nickel,Unwrought alloys,tonnes (metric),1970,
Turkey,exports,nickel,"Mattes, sinters etc",tonnes (metric),1970,
United Kingdom,exports,nickel,Mattes,tonnes (metric),1970,
United Kingdom,exports,nickel,Ores & concentrates                               ,tonnes (metric),1970,
United Kingdom,exports,nickel,Oxides                                            ,tonnes (metric),1970,
United Kingdom,exports,nickel,Scrap                                             ,tonnes (metric),1970,
United Kingdom,exports,nickel,Unwrought                                         ,tonnes (metric),1970,
United Kingdom,exports,nickel,Unwrought alloys                                  ,tonnes (metric),1970,
Australia,exports,nickel,Unwrought,tonnes (metric),1971,1574.0
Australia,exports,nickel,nan,tonnes (metric),1971,
Austria,exports,nickel,Scrap,tonnes (metric),1971,243.0
Belgium-Luxembourg,exports,nickel,Scrap,tonnes (metric),1971,813.0
Belgium-Luxembourg,exports,nickel,Unwrought,tonnes (metric),1971,159.0
Belgium-Luxembourg,exports,nickel,Unwrought alloys,tonnes (metric),1971,418.0
Burma,exports,nickel,Unwrought,tonnes (metric),1971,2207.0
Canada,exports,nickel,"Ores, concentrates, mattes etc",tonnes (metric),1971,105683.0
Canada,exports,nickel,Oxides,tonnes (metric),1971,38787.0
Canada,exports,nickel,Scrap,tonnes (metric),1971,1867.0
Canada,exports,nickel,Unwrought,tonnes (metric),1971,113854.0
Cuba,exports,nickel,Oxides,tonnes (metric),1971,16068.0
Cuba,exports,nickel,Sulphide,tonnes (metric),1971,17113.0
Denmark,exports,nickel,Scrap,tonnes (metric),1971,151.0
Dominican Republic,exports,nickel,nan,tonnes (metric),1971,400.0
Finland,exports,nickel,"Mattes, sinters etc",tonnes (metric),1971,
Finland,exports,nickel,Unwrought,tonnes (metric),1971,3402.0
France,exports,nickel,"Mattes, sinters etc",tonnes (metric),1971,67.0
France,exports,nickel,Oxides,tonnes (metric),1971,
France,exports,nickel,Scrap,tonnes (metric),1971,1046.0
France,exports,nickel,Unwrought,tonnes (metric),1971,4126.0
France,exports,nickel,Unwrought alloys,tonnes (metric),1971,213.0
German Federal Republic,exports,nickel,"Mattes, sinters etc",tonnes (metric),1971,
German Federal Republic,exports,nickel,Oxides,tonnes (metric),1971,
German Federal Republic,exports,nickel,Scrap,tonnes (metric),1971,
German Federal Republic,exports,nickel,Unwrought,tonnes (metric),1971,5148.0
German Federal Republic,exports,nickel,Unwrought alloys,tonnes (metric),1971,
Hong Kong,exports,nickel,Scrap,tonnes (metric),1971,
Hong Kong,exports,nickel,Unwrought,tonnes (metric),1971,
Indonesia,exports,nickel,"Mattes, sinters etc",tonnes (metric),1971,
Indonesia,exports,nickel,Ores & concentrates,tonnes (metric),1971,
Indonesia,exports,nickel,"Ores, concentrates, mattes etc",tonnes (metric),1971,812869.0
Italy,exports,nickel,Scrap,tonnes (metric),1971,
Italy,exports,nickel,Unwrought,tonnes (metric),1971,
Japan,exports,nickel,Unwrought,tonnes (metric),1971,182.0
Netherlands,exports,nickel,"Mattes, sinters etc",tonnes (metric),1971,
Netherlands,exports,nickel,Oxides,tonnes (metric),1971,
Netherlands,exports,nickel,Scrap,tonnes (metric),1971,2201.0
Netherlands,exports,nickel,Unwrought,tonnes (metric),1971,
New Caledonia,exports,nickel,"Mattes, sinters etc",tonnes (metric),1971,20250.0
New Caledonia,exports,nickel,Ores & concentrates,tonnes (metric),1971,3913979.0
Norway,exports,nickel,Ores & concentrates,tonnes (metric),1971,8212.0
Norway,exports,nickel,Scrap,tonnes (metric),1971,158.0
Norway,exports,nickel,Unwrought,tonnes (metric),1971,40092.0
Philippines,exports,nickel,Ores & concentrates,tonnes (metric),1971,769.0
Philippines,exports,nickel,Unwrought,tonnes (metric),1971,
Singapore,exports,nickel,Unwrought,tonnes (metric),1971,
South Africa,exports,nickel,"Mattes, sinters etc",tonnes (metric),1971,349.0
South Africa,exports,nickel,"Slurry, mattes, sinters etc",tonnes (metric),1971,
South Africa,exports,nickel,Unwrought,tonnes (metric),1971,4800.0
Soviet Union,exports,nickel,Unwrought,tonnes (metric),1971,
Spain,exports,nickel,Scrap,tonnes (metric),1971,
Sweden,exports,nickel,"Mattes, sinters etc",tonnes (metric),1971,
Sweden,exports,nickel,Scrap,tonnes (metric),1971,491.0
Sweden,exports,nickel,Unwrought,tonnes (metric),1971,525.0
Switzerland,exports,nickel,Unwrought,tonnes (metric),1971,644.0
Switzerland,exports,nickel,"Unwrought, mattes, sinters etc",tonnes (metric),1971,
Taiwan,exports,nickel,Scrap,tonnes (metric),1971,
Taiwan,exports,nickel,Unwrought,tonnes (metric),1971,
USA,exports,nickel,Scrap,tonnes (metric),1971,5485.0
USA,exports,nickel,Unwrought,tonnes (metric),1971,3890.0
United Kingdom,exports,nickel,"Mattes, sinters etc",tonnes (metric),1971,3309.0
United Kingdom,exports,nickel,Oxides,tonnes (metric),1971,1005.0
United Kingdom,exports,nickel,Scrap,tonnes (metric),1971,2262.0
United Kingdom,exports,nickel,Unwrought,tonnes (metric),1971,31728.0
United Kingdom,exports,nickel,Unwrought alloys,tonnes (metric),1971,
Yugoslavia,exports,nickel,Scrap,tonnes (metric),1971,
Albania,exports,nickel,Unwrought,tonnes (metric),1971,
Australia,exports,nickel,Ores & concentrates,tonnes (metric),1971,
Austria,exports,nickel,Ores & concentrates,tonnes (metric),1971,
Austria,exports,nickel,Unwrought,tonnes (metric),1971,
Belgium-Luxembourg,exports,nickel,"Mattes, sinters etc",tonnes (metric),1971,
Botswana,exports,nickel,"Mattes, sinters etc",tonnes (metric),1971,
Brazil,exports,nickel,Unwrought,tonnes (metric),1971,
China,exports,nickel,Unwrought,tonnes (metric),1971,
Cuba,exports,nickel,"Oxide, sinter & sulphide",tonnes (metric),1971,
Finland,exports,nickel,Ores & concentrates,tonnes (metric),1971,
Finland,exports,nickel,Oxides,tonnes (metric),1971,
Finland,exports,nickel,Scrap,tonnes (metric),1971,
France,exports,nickel,Ores & concentrates,tonnes (metric),1971,
German Federal Republic,exports,nickel,Ores & concentrates,tonnes (metric),1971,
Germany,exports,nickel,Ores & concentrates,tonnes (metric),1971,
Germany,exports,nickel,Oxides,tonnes (metric),1971,
Germany,exports,nickel,Scrap,tonnes (metric),1971,
Germany,exports,nickel,Unwrought,tonnes (metric),1971,
Germany,exports,nickel,Unwrought alloys,tonnes (metric),1971,
Greece,exports,nickel,Scrap,tonnes (metric),1971,
Hong Kong,exports,nickel,Oxides,tonnes (metric),1971,
"Ireland, Republic of",exports,nickel,Scrap,tonnes (metric),1971,
"Ireland, Republic of",exports,nickel,Unwrought,tonnes (metric),1971,
Israel,exports,nickel,Scrap,tonnes (metric),1971,
Italy,exports,nickel,Ores & concentrates,tonnes (metric),1971,
Japan,exports,nickel,"Mattes, sinters etc",tonnes (metric),1971,
Japan,exports,nickel,Ores & concentrates,tonnes (metric),1971,
Japan,exports,nickel,Oxides,tonnes (metric),1971,
Japan,exports,nickel,Scrap,tonnes (metric),1971,
Korea (Rep. of),exports,nickel,Scrap,tonnes (metric),1971,
Korea (Rep. of),exports,nickel,Unwrought,tonnes (metric),1971,
Malaysia,exports,nickel,Unwrought alloys,tonnes (metric),1971,
Netherlands,exports,nickel,Ores & concentrates,tonnes (metric),1971,
New Zealand,exports,nickel,Scrap,tonnes (metric),1971,
Singapore,exports,nickel,Scrap,tonnes (metric),1971,
South Africa,exports,nickel,Scrap,tonnes (metric),1971,
Soviet Union,exports,nickel,"Mattes, sinters etc",tonnes (metric),1971,
Switzerland,exports,nickel,Scrap,tonnes (metric),1971,
Taiwan,exports,nickel,Ores & concentrates,tonnes (metric),1971,
USA,exports,nickel,"Mattes, sinters etc",tonnes (metric),1971,
USA,exports,nickel,Ores & concentrates,tonnes (metric),1971,
United Kingdom,exports,nickel,Ores & concentrates,tonnes (metric),1971,
Yugoslavia,exports,nickel,Unwrought,tonnes (metric),1971,
Zimbabwe,exports,nickel,Unwrought,tonnes (metric),1971,
Australia,exports,nickel,"Mattes, sinters etc",tonnes (metric),1971,
Australia,exports,nickel,Scrap,tonnes (metric),1971,
Australia,exports,nickel,Unwrought alloys,tonnes (metric),1971,
Austria,exports,nickel,"Mattes, sinters etc",tonnes (metric),1971,
Belgium-Luxembourg,exports,nickel,Oxides,tonnes (metric),1971,
Brazil,exports,nickel,"Mattes, sinters etc",tonnes (metric),1971,
Brazil,exports,nickel,Oxides,tonnes (metric),1971,
Brazil,exports,nickel,Scrap,tonnes (metric),1971,
Canada,exports,nickel,"Mattes, sinters etc",tonnes (metric),1971,
China,exports,nickel,"Mattes, sinters etc",tonnes (metric),1971,
China,exports,nickel,Oxides,tonnes (metric),1971,
China,exports,nickel,Scrap,tonnes (metric),1971,
Czech Republic,exports,nickel,Oxides,tonnes (metric),1971,
Czech Republic,exports,nickel,Scrap,tonnes (metric),1971,
Czech Republic,exports,nickel,Unwrought,tonnes (metric),1971,
Estonia,exports,nickel,"Mattes, sinters etc",tonnes (metric),1971,
Estonia,exports,nickel,Scrap,tonnes (metric),1971,
Estonia,exports,nickel,Unwrought,tonnes (metric),1971,
India,exports,nickel,Oxides,tonnes (metric),1971,
Kazakhstan,exports,nickel,Unwrought,tonnes (metric),1971,
Kyrgyzstan,exports,nickel,Scrap,tonnes (metric),1971,
Latvia,exports,nickel,Scrap,tonnes (metric),1971,
Latvia,exports,nickel,Unwrought,tonnes (metric),1971,
Lithuania,exports,nickel,Scrap,tonnes (metric),1971,
Lithuania,exports,nickel,Unwrought,tonnes (metric),1971,
Morocco,exports,nickel,Scrap,tonnes (metric),1971,
Philippines,exports,nickel,Scrap,tonnes (metric),1971,
Russia,exports,nickel,"Mattes, sinters etc",tonnes (metric),1971,
Russia,exports,nickel,Ores & concentrates,tonnes (metric),1971,
Russia,exports,nickel,Oxides,tonnes (metric),1971,
Russia,exports,nickel,Scrap,tonnes (metric),1971,
Russia,exports,nickel,Unwrought,tonnes (metric),1971,
Russia,exports,nickel,Unwrought alloys,tonnes (metric),1971,
Saudi Arabia,exports,nickel,Scrap,tonnes (metric),1971,
Saudi Arabia,exports,nickel,Unwrought,tonnes (metric),1971,
Singapore,exports,nickel,Oxides,tonnes (metric),1971,
Slovenia,exports,nickel,Unwrought,tonnes (metric),1971,
Spain,exports,nickel,Unwrought,tonnes (metric),1971,
Sweden,exports,nickel,Oxides,tonnes (metric),1971,
Taiwan,exports,nickel,Oxides,tonnes (metric),1971,
Tunisia,exports,nickel,Scrap,tonnes (metric),1971,
USA,exports,nickel,Oxides,tonnes (metric),1971,
Ukraine,exports,nickel,Scrap,tonnes (metric),1971,
Ukraine,exports,nickel,Unwrought,tonnes (metric),1971,
Albania,exports,nickel,Ores & concentrates,tonnes (metric),1971,
Albania,exports,nickel,Scrap,tonnes (metric),1971,
Belgium,exports,nickel,"Mattes, sinters etc",tonnes (metric),1971,
Belgium,exports,nickel,Ores & concentrates,tonnes (metric),1971,
Belgium,exports,nickel,Oxides,tonnes (metric),1971,
Belgium,exports,nickel,Scrap,tonnes (metric),1971,
Belgium,exports,nickel,Unwrought,tonnes (metric),1971,
Belgium,exports,nickel,Unwrought alloys,tonnes (metric),1971,
Belgium-Luxembourg,exports,nickel,Ores & concentrates,tonnes (metric),1971,
Bulgaria,exports,nickel,Scrap,tonnes (metric),1971,
Canada,exports,nickel,Unwrought alloys,tonnes (metric),1971,
China,exports,nickel,Ores & concentrates,tonnes (metric),1971,
Cuba,exports,nickel,"Mattes, sinters etc",tonnes (metric),1971,
Germany,exports,nickel,"Mattes, sinters etc",tonnes (metric),1971,
Greece,exports,nickel,Ores & concentrates,tonnes (metric),1971,
Hungary,exports,nickel,Scrap,tonnes (metric),1971,
Latvia,exports,nickel,Unwrought alloys,tonnes (metric),1971,
Malaysia,exports,nickel,Scrap,tonnes (metric),1971,
Morocco,exports,nickel,Ores & concentrates,tonnes (metric),1971,
North Macedonia,exports,nickel,Ores & concentrates,tonnes (metric),1971,
Poland,exports,nickel,"Mattes, sinters etc",tonnes (metric),1971,
Poland,exports,nickel,Oxides,tonnes (metric),1971,
Poland,exports,nickel,Scrap,tonnes (metric),1971,
Poland,exports,nickel,Unwrought,tonnes (metric),1971,
Romania,exports,nickel,Scrap,tonnes (metric),1971,
Slovakia,exports,nickel,Scrap,tonnes (metric),1971,
Slovakia,exports,nickel,Unwrought,tonnes (metric),1971,
South Africa,exports,nickel,Ores & concentrates,tonnes (metric),1971,
Spain,exports,nickel,Ores & concentrates,tonnes (metric),1971,
Turkey,exports,nickel,Ores & concentrates,tonnes (metric),1971,
Turkey,exports,nickel,Scrap,tonnes (metric),1971,
Turkey,exports,nickel,Unwrought,tonnes (metric),1971,
USA,exports,nickel,Unwrought alloys,tonnes (metric),1971,
Zimbabwe,exports,nickel,Ores & concentrates,tonnes (metric),1971,
Czech Republic,exports,nickel,Unwrought alloys,tonnes (metric),1971,
Italy,exports,nickel,Unwrought alloys,tonnes (metric),1971,
Netherlands,exports,nickel,"Oxide, sinter & sulphide",tonnes (metric),1971,
Netherlands,exports,nickel,Unwrought alloys,tonnes (metric),1971,
Norway,exports,nickel,"Mattes, sinters etc",tonnes (metric),1971,
Norway,exports,nickel,Oxides,tonnes (metric),1971,
Portugal,exports,nickel,Unwrought,tonnes (metric),1971,
Portugal,exports,nickel,Unwrought alloys,tonnes (metric),1971,
Romania,exports,nickel,Unwrought alloys,tonnes (metric),1971,
Slovenia,exports,nickel,Unwrought alloys,tonnes (metric),1971,
Spain,exports,nickel,Oxides,tonnes (metric),1971,
Spain,exports,nickel,Unwrought alloys,tonnes (metric),1971,
Turkey,exports,nickel,"Mattes, sinters etc",tonnes (metric),1971,
United Kingdom,exports,nickel,Mattes,tonnes (metric),1971,
United Kingdom,exports,nickel,Ores & concentrates                               ,tonnes (metric),1971,
United Kingdom,exports,nickel,Oxides                                            ,tonnes (metric),1971,
United Kingdom,exports,nickel,Scrap                                             ,tonnes (metric),1971,
United Kingdom,exports,nickel,Unwrought                                         ,tonnes (metric),1971,
United Kingdom,exports,nickel,Unwrought alloys                                  ,tonnes (metric),1971,
Australia,exports,nickel,Unwrought,tonnes (metric),1972,
Australia,exports,nickel,nan,tonnes (metric),1972,26000.0
Austria,exports,nickel,Scrap,tonnes (metric),1972,261.0
Belgium-Luxembourg,exports,nickel,Scrap,tonnes (metric),1972,1708.0
Belgium-Luxembourg,exports,nickel,Unwrought,tonnes (metric),1972,61.0
Belgium-Luxembourg,exports,nickel,Unwrought alloys,tonnes (metric),1972,127.0
Burma,exports,nickel,Unwrought,tonnes (metric),1972,166.0
Canada,exports,nickel,"Ores, concentrates, mattes etc",tonnes (metric),1972,104144.0
Canada,exports,nickel,Oxides,tonnes (metric),1972,33245.0
Canada,exports,nickel,Scrap,tonnes (metric),1972,1986.0
Canada,exports,nickel,Unwrought,tonnes (metric),1972,126147.0
Cuba,exports,nickel,Oxides,tonnes (metric),1972,12522.0
