Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Malaysia,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1970,
Malaysia,exports,rare_earths,Metals                                            ,tonnes (metric),1970,
Netherlands,exports,rare_earths,Metals                                            ,tonnes (metric),1970,
Russia,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1970,
Singapore,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1970,
Singapore,exports,rare_earths,Metals                                            ,tonnes (metric),1970,
Singapore,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1970,
Taiwan,exports,rare_earths,Metals                                            ,tonnes (metric),1970,
Taiwan,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1970,
Turkey,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1970,
Belgium,exports,rare_earths,Metals                                            ,tonnes (metric),1970,
Belgium,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1970,
Czech Republic,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1970,
Czech Republic,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1970,
Czech Republic,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1970,
Denmark,exports,rare_earths,Metals                                            ,tonnes (metric),1970,
Estonia,exports,rare_earths,Metals                                            ,tonnes (metric),1970,
Finland,exports,rare_earths,Metals                                            ,tonnes (metric),1970,
Finland,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1970,
Hungary,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1970,
Korea (Rep. of),exports,rare_earths,Metals                                            ,tonnes (metric),1970,
Lithuania,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1970,
Netherlands,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1970,
Netherlands,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1970,
Norway,exports,rare_earths,Metals                                            ,tonnes (metric),1970,
Norway,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1970,
Poland,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1970,
Poland,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1970,
Portugal,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1970,
Spain,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1970,
Spain,exports,rare_earths,Metals                                            ,tonnes (metric),1970,
Spain,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1970,
Sweden,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1970,
Switzerland,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1970,
Switzerland,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1970,
Turkey,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1970,
Belgium,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1970,
Belgium,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1970,
Estonia,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1970,
Estonia,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1970,
Germany,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1970,
Germany,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1970,
Hungary,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1970,
Italy,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1970,
Italy,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1970,
Netherlands,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1970,
Netherlands,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1970,
North Macedonia,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1970,
Slovenia,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1970,
Slovenia,exports,rare_earths,Metals                                            ,tonnes (metric),1970,
Slovenia,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1970,
Switzerland,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1970,
Turkey,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1970,
Algeria,exports,rare_earths,Cerium metal,tonnes (metric),1971,
Australia,exports,rare_earths,Ores & concentrates                               ,tonnes (metric),1971,
Austria,exports,rare_earths,Metals                                            ,tonnes (metric),1971,
Belgium-Luxembourg,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Brazil,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
Brazil,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Brazil,exports,rare_earths,Metals                                            ,tonnes (metric),1971,
China,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
France,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
France,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
France,exports,rare_earths,Metals                                            ,tonnes (metric),1971,
France,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
German Federal Republic,exports,rare_earths,Cerium compounds                                  ,tonnes (metric),1971,
German Federal Republic,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
German Federal Republic,exports,rare_earths,Metals                                            ,tonnes (metric),1971,
German Federal Republic,exports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1971,
Italy,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Italy,exports,rare_earths,Metals                                            ,tonnes (metric),1971,
Japan,exports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1971,
Malaysia,exports,rare_earths,Ores & concentrates                               ,tonnes (metric),1971,
South Africa,exports,rare_earths,Rare earth compounds                              ,tonnes (metric),1971,
