Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
United Kingdom,exports,magnesite_and_magnesia,"Magnesite, calcined",tonnes (metric),1970,
United Kingdom,exports,magnesite_and_magnesia,"Magnesite, crude",tonnes (metric),1970,
Yugoslavia,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1970,
Yugoslavia,exports,magnesite_and_magnesia,"Magnesite, calcined",tonnes (metric),1970,
Zimbabwe,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1970,
Australia,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1970,
Australia,exports,magnesite_and_magnesia,nan,tonnes (metric),1970,
Austria,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1970,
Austria,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1970,
Austria,exports,magnesite_and_magnesia,"Magnesite, crude & calcined",tonnes (metric),1970,
Belgium-Luxembourg,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1970,
Belgium-Luxembourg,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1970,
Brazil,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1970,
Canada,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1970,
Canada,exports,magnesite_and_magnesia,nan,tonnes (metric),1970,
China,exports,magnesite_and_magnesia,nan,tonnes (metric),1970,
Finland,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1970,
Finland,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1970,
France,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1970,
France,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1970,
German Federal Republic,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1970,
German Federal Republic,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1970,
German Federal Republic,exports,magnesite_and_magnesia,nan,tonnes (metric),1970,
Germany,exports,magnesite_and_magnesia,nan,tonnes (metric),1970,
Greece,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1970,
Greece,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1970,
Hong Kong,exports,magnesite_and_magnesia,nan,tonnes (metric),1970,
India,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1970,
India,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1970,
"Ireland, Republic of",exports,magnesite_and_magnesia,nan,tonnes (metric),1970,
Israel,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1970,
Italy,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1970,
Italy,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1970,
Japan,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1970,
"Korea, Dem. P.R. of",exports,magnesite_and_magnesia,nan,tonnes (metric),1970,
Mexico,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1970,
Netherlands,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1970,
Netherlands,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1970,
Norway,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1970,
Singapore,exports,magnesite_and_magnesia,nan,tonnes (metric),1970,
South Africa,exports,magnesite_and_magnesia,nan,tonnes (metric),1970,
Soviet Union,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1970,
Soviet Union,exports,magnesite_and_magnesia,nan,tonnes (metric),1970,
Spain,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1970,
Spain,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1970,
Sweden,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1970,
Turkey,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1970,
Turkey,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1970,
USA,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1970,
USA,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1970,
United Kingdom,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1970,
United Kingdom,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1970,
Yugoslavia,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1970,
Zaire,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1970,
Zimbabwe,exports,magnesite_and_magnesia,nan,tonnes (metric),1970,
Australia,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
Australia,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1970,
Austria,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
Austria,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1970,
Belgium-Luxembourg,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
Belgium-Luxembourg,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1970,
Brazil,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
Canada,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
China,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
China,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1970,
Czech Republic,exports,magnesite_and_magnesia,nan,tonnes (metric),1970,
Czechoslovakia,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1970,
Denmark,exports,magnesite_and_magnesia,nan,tonnes (metric),1970,
Finland,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
France,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
France,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1970,
German Federal Republic,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
German Federal Republic,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1970,
Germany,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
Germany,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1970,
Greece,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
Greece,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1970,
India,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
India,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1970,
Indonesia,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
Indonesia,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1970,
Israel,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
Italy,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
Italy,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1970,
Japan,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
Japan,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1970,
Korea (Rep. of),exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
Mexico,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
Netherlands,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
Netherlands,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1970,
Norway,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
Norway,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1970,
Norway,exports,magnesite_and_magnesia,nan,tonnes (metric),1970,
Russia,exports,magnesite_and_magnesia,nan,tonnes (metric),1970,
Serbia and Montenegro,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
Slovakia,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
Slovakia,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1970,
Slovakia,exports,magnesite_and_magnesia,nan,tonnes (metric),1970,
Spain,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
Spain,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1970,
Sweden,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
Sweden,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1970,
Sweden,exports,magnesite_and_magnesia,nan,tonnes (metric),1970,
Switzerland,exports,magnesite_and_magnesia,nan,tonnes (metric),1970,
Taiwan,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
Turkey,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
Turkey,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1970,
USA,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
USA,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1970,
United Kingdom,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
United Kingdom,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1970,
Yugoslavia,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
Zaire,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
Belgium,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
Belgium,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1970,
Bulgaria,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1970,
Canada,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1970,
Cyprus,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
Denmark,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
Denmark,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1970,
Hungary,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
"Ireland, Republic of",exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
"Ireland, Republic of",exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1970,
Lithuania,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
Luxembourg,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1970,
Poland,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
Poland,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1970,
Poland,exports,magnesite_and_magnesia,nan,tonnes (metric),1970,
Portugal,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
Portugal,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1970,
Romania,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
Serbia,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
Serbia,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1970,
Serbia,exports,magnesite_and_magnesia,nan,tonnes (metric),1970,
Slovenia,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1970,
Slovenia,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1970,
Croatia,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1970,
Croatia,exports,magnesite_and_magnesia,nan,tonnes (metric),1970,
Estonia,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1970,
Finland,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1970,
Finland,exports,magnesite_and_magnesia,nan,tonnes (metric),1970,
Hungary,exports,magnesite_and_magnesia,nan,tonnes (metric),1970,
Lithuania,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1970,
Lithuania,exports,magnesite_and_magnesia,nan,tonnes (metric),1970,
Luxembourg,exports,magnesite_and_magnesia,nan,tonnes (metric),1970,
North Macedonia,exports,magnesite_and_magnesia,nan,tonnes (metric),1970,
Slovenia,exports,magnesite_and_magnesia,nan,tonnes (metric),1970,
Australia,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1971,
Austria,exports,magnesite_and_magnesia,"Magnesite, calcined",tonnes (metric),1971,
Austria,exports,magnesite_and_magnesia,"Magnesite, crude",tonnes (metric),1971,
Belgium-Luxembourg,exports,magnesite_and_magnesia,"Magnesite, calcined",tonnes (metric),1971,
Belgium-Luxembourg,exports,magnesite_and_magnesia,"Magnesite, crude",tonnes (metric),1971,
Brazil,exports,magnesite_and_magnesia,"Magnesite, calcined",tonnes (metric),1971,
China,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1971,
Czechoslovakia,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1971,
France,exports,magnesite_and_magnesia,"Magnesite, calcined",tonnes (metric),1971,
France,exports,magnesite_and_magnesia,"Magnesite, crude",tonnes (metric),1971,
German Federal Republic,exports,magnesite_and_magnesia,"Magnesite, calcined",tonnes (metric),1971,
German Federal Republic,exports,magnesite_and_magnesia,"Magnesite, crude",tonnes (metric),1971,
Greece,exports,magnesite_and_magnesia,"Magnesite, calcined",tonnes (metric),1971,
Greece,exports,magnesite_and_magnesia,"Magnesite, crude",tonnes (metric),1971,
Hong Kong,exports,magnesite_and_magnesia,"Magnesite, crude & calcined",tonnes (metric),1971,
India,exports,magnesite_and_magnesia,"Magnesite, calcined",tonnes (metric),1971,
India,exports,magnesite_and_magnesia,"Magnesite, crude",tonnes (metric),1971,
"Ireland, Republic of",exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1971,
Israel,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1971,
Italy,exports,magnesite_and_magnesia,"Magnesite, calcined",tonnes (metric),1971,
Italy,exports,magnesite_and_magnesia,"Magnesite, crude",tonnes (metric),1971,
Japan,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1971,
Korea (Rep. of),exports,magnesite_and_magnesia,"Magnesite, crude & calcined",tonnes (metric),1971,
"Korea, Dem. P.R. of",exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1971,
Netherlands,exports,magnesite_and_magnesia,"Magnesite, calcined",tonnes (metric),1971,
Netherlands,exports,magnesite_and_magnesia,"Magnesite, crude",tonnes (metric),1971,
Norway,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1971,
Singapore,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1971,
South Africa,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1971,
Spain,exports,magnesite_and_magnesia,"Magnesite, crude & calcined",tonnes (metric),1971,
Sweden,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1971,
Switzerland,exports,magnesite_and_magnesia,"Magnesite, calcined",tonnes (metric),1971,
Turkey,exports,magnesite_and_magnesia,"Magnesite, calcined",tonnes (metric),1971,
Turkey,exports,magnesite_and_magnesia,"Magnesite, crude",tonnes (metric),1971,
United Kingdom,exports,magnesite_and_magnesia,"Magnesite, calcined",tonnes (metric),1971,
United Kingdom,exports,magnesite_and_magnesia,"Magnesite, crude",tonnes (metric),1971,
Yugoslavia,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1971,
Yugoslavia,exports,magnesite_and_magnesia,"Magnesite, calcined",tonnes (metric),1971,
Zimbabwe,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1971,
Australia,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1971,
Australia,exports,magnesite_and_magnesia,nan,tonnes (metric),1971,
Austria,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1971,
Austria,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1971,
Austria,exports,magnesite_and_magnesia,"Magnesite, crude & calcined",tonnes (metric),1971,
Belgium-Luxembourg,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1971,
Belgium-Luxembourg,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1971,
Brazil,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1971,
Canada,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1971,
Canada,exports,magnesite_and_magnesia,nan,tonnes (metric),1971,
China,exports,magnesite_and_magnesia,nan,tonnes (metric),1971,
Finland,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1971,
Finland,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1971,
France,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1971,
France,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1971,
German Federal Republic,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1971,
German Federal Republic,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1971,
German Federal Republic,exports,magnesite_and_magnesia,nan,tonnes (metric),1971,
Germany,exports,magnesite_and_magnesia,nan,tonnes (metric),1971,
Greece,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1971,
Greece,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1971,
Hong Kong,exports,magnesite_and_magnesia,nan,tonnes (metric),1971,
India,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1971,
India,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1971,
"Ireland, Republic of",exports,magnesite_and_magnesia,nan,tonnes (metric),1971,
Israel,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1971,
Italy,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1971,
Italy,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1971,
Japan,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1971,
"Korea, Dem. P.R. of",exports,magnesite_and_magnesia,nan,tonnes (metric),1971,
Mexico,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1971,
Netherlands,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1971,
Netherlands,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1971,
Norway,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1971,
Singapore,exports,magnesite_and_magnesia,nan,tonnes (metric),1971,
South Africa,exports,magnesite_and_magnesia,nan,tonnes (metric),1971,
Soviet Union,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1971,
Soviet Union,exports,magnesite_and_magnesia,nan,tonnes (metric),1971,
Spain,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1971,
Spain,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1971,
Sweden,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1971,
Turkey,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1971,
Turkey,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1971,
USA,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1971,
USA,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1971,
United Kingdom,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1971,
United Kingdom,exports,magnesite_and_magnesia,Magnesite,tonnes (metric),1971,
Yugoslavia,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1971,
Zaire,exports,magnesite_and_magnesia,Magnesia,tonnes (metric),1971,
Zimbabwe,exports,magnesite_and_magnesia,nan,tonnes (metric),1971,
Australia,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1971,
Australia,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1971,
Austria,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1971,
Austria,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1971,
Belgium-Luxembourg,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1971,
Belgium-Luxembourg,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1971,
Brazil,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1971,
Canada,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1971,
China,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1971,
China,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1971,
Czech Republic,exports,magnesite_and_magnesia,nan,tonnes (metric),1971,
Czechoslovakia,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1971,
Denmark,exports,magnesite_and_magnesia,nan,tonnes (metric),1971,
Finland,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1971,
France,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1971,
France,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1971,
German Federal Republic,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1971,
German Federal Republic,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1971,
Germany,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1971,
Germany,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1971,
Greece,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1971,
Greece,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1971,
India,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1971,
India,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1971,
Indonesia,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1971,
Indonesia,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1971,
Israel,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1971,
Italy,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1971,
Italy,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1971,
Japan,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1971,
Japan,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1971,
Korea (Rep. of),exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1971,
Mexico,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1971,
Netherlands,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1971,
Netherlands,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1971,
Norway,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1971,
Norway,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1971,
Norway,exports,magnesite_and_magnesia,nan,tonnes (metric),1971,
Russia,exports,magnesite_and_magnesia,nan,tonnes (metric),1971,
Serbia and Montenegro,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1971,
Slovakia,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1971,
Slovakia,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1971,
Slovakia,exports,magnesite_and_magnesia,nan,tonnes (metric),1971,
Spain,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1971,
Spain,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1971,
Sweden,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1971,
Sweden,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1971,
Sweden,exports,magnesite_and_magnesia,nan,tonnes (metric),1971,
Switzerland,exports,magnesite_and_magnesia,nan,tonnes (metric),1971,
Taiwan,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1971,
Turkey,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1971,
Turkey,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1971,
USA,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1971,
USA,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1971,
United Kingdom,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1971,
United Kingdom,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1971,
Yugoslavia,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1971,
Zaire,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1971,
Belgium,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1971,
Belgium,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1971,
Bulgaria,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1971,
Canada,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1971,
Cyprus,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1971,
Denmark,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1971,
Denmark,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1971,
Hungary,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1971,
"Ireland, Republic of",exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1971,
"Ireland, Republic of",exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1971,
Lithuania,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1971,
Luxembourg,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1971,
Poland,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1971,
Poland,exports,magnesite_and_magnesia,Magnesite                                         ,tonnes (metric),1971,
Poland,exports,magnesite_and_magnesia,nan,tonnes (metric),1971,
Portugal,exports,magnesite_and_magnesia,Magnesia                                          ,tonnes (metric),1971,
