Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
South Africa,exports,copper,nan,tonnes (metric),1970,105997.0
Soviet Union,exports,copper,Unwrought,tonnes (metric),1970,123100.0
Spain,exports,copper,Burnt cupreous pyrites,tonnes (metric),1970,
Spain,exports,copper,Matte,tonnes (metric),1970,
Spain,exports,copper,Matte & cement,tonnes (metric),1970,
Spain,exports,copper,Ores & concentrates,tonnes (metric),1970,
Spain,exports,copper,Scrap,tonnes (metric),1970,34.0
Spain,exports,copper,Unwrought,tonnes (metric),1970,18414.0
Spain,exports,copper,Unwrought alloys,tonnes (metric),1970,
Sweden,exports,copper,Ores & concentrates,tonnes (metric),1970,1633.0
Sweden,exports,copper,Scrap,tonnes (metric),1970,1374.0
Sweden,exports,copper,Unwrought,tonnes (metric),1970,27155.0
Sweden,exports,copper,Unwrought alloys,tonnes (metric),1970,4944.0
Sweden,exports,copper,"Unwrought, refined",tonnes (metric),1970,
Sweden,exports,copper,"Unwrought, unrefined",tonnes (metric),1970,
Switzerland,exports,copper,Scrap,tonnes (metric),1970,12911.0
Switzerland,exports,copper,Unwrought,tonnes (metric),1970,3841.0
Switzerland,exports,copper,Unwrought alloys,tonnes (metric),1970,
Switzerland,exports,copper,"Unwrought, refined",tonnes (metric),1970,
Taiwan,exports,copper,Ores & concentrates,tonnes (metric),1970,9023.0
Taiwan,exports,copper,Scrap,tonnes (metric),1970,
Taiwan,exports,copper,Unwrought,tonnes (metric),1970,1035.0
Trinidad & Tobago,exports,copper,Scrap,tonnes (metric),1970,
Tunisia,exports,copper,Unwrought & Scrap,tonnes (metric),1970,782.0
Turkey,exports,copper,Ores & concentrates,tonnes (metric),1970,
Turkey,exports,copper,Unwrought,tonnes (metric),1970,6261.0
USA,exports,copper,Matte,tonnes (metric),1970,2801.0
USA,exports,copper,Matte & cement,tonnes (metric),1970,2801.0
USA,exports,copper,Ores & concentrates,tonnes (metric),1970,53026.0
USA,exports,copper,Scrap,tonnes (metric),1970,115142.0
USA,exports,copper,Unwrought alloys,tonnes (metric),1970,191.0
USA,exports,copper,"Unwrought, refined",tonnes (metric),1970,200682.0
USA,exports,copper,"Unwrought, unrefined",tonnes (metric),1970,7081.0
Uganda,exports,copper,Unwrought,tonnes (metric),1970,16446.0
United Kingdom,exports,copper,Ore & matte,tonnes (metric),1970,
United Kingdom,exports,copper,Ores & concentrates,tonnes (metric),1970,55.0
United Kingdom,exports,copper,"Ores, concentrates & matte",tonnes (metric),1970,
United Kingdom,exports,copper,Scrap,tonnes (metric),1970,1989.0
United Kingdom,exports,copper,Unwrought alloys,tonnes (metric),1970,45458.0
United Kingdom,exports,copper,"Unwrought, matte",tonnes (metric),1970,
United Kingdom,exports,copper,"Unwrought, refined",tonnes (metric),1970,44897.0
United Kingdom,exports,copper,"Unwrought, unrefined",tonnes (metric),1970,
Yugoslavia,exports,copper,Scrap,tonnes (metric),1970,
Yugoslavia,exports,copper,Unwrought,tonnes (metric),1970,27812.0
Zaire,exports,copper,Ores & concentrates,tonnes (metric),1970,
Zaire,exports,copper,Scrap,tonnes (metric),1970,
Zaire,exports,copper,Unwrought,tonnes (metric),1970,369720.0
Zaire,exports,copper,"Unwrought, refined",tonnes (metric),1970,
Zaire,exports,copper,"Unwrought, unrefined",tonnes (metric),1970,
Zambia,exports,copper,Ash and residues,tonnes (metric),1970,
Zambia,exports,copper,"Sludge, slimes & residues",tonnes (metric),1970,1466.0
Zambia,exports,copper,"Unwrought, refined",tonnes (metric),1970,578616.0
Zambia,exports,copper,"Unwrought, unrefined",tonnes (metric),1970,103226.0
Zimbabwe,exports,copper,Unwrought,tonnes (metric),1970,
Bahrain,exports,copper,Matte,tonnes (metric),1970,
Bahrain,exports,copper,Matte & cement,tonnes (metric),1970,
Brazil,exports,copper,"Unwrought, refined",tonnes (metric),1970,
Bulgaria,exports,copper,Ores & concentrates,tonnes (metric),1970,
Bulgaria,exports,copper,Scrap,tonnes (metric),1970,
Burma,exports,copper,Ores & concentrates,tonnes (metric),1970,
Canada,exports,copper,Matte & cement,tonnes (metric),1970,
Canada,exports,copper,Ores & concentrates,tonnes (metric),1970,
Canada,exports,copper,Unwrought alloys,tonnes (metric),1970,
Chile,exports,copper,"Ores, concentrates & matte",tonnes (metric),1970,
China,exports,copper,Scrap,tonnes (metric),1970,
China,exports,copper,Unwrought,tonnes (metric),1970,
Cuba,exports,copper,Scrap,tonnes (metric),1970,
Cyprus,exports,copper,Scrap,tonnes (metric),1970,
Czechoslovakia,exports,copper,Scrap,tonnes (metric),1970,
Czechoslovakia,exports,copper,Unwrought,tonnes (metric),1970,
Germany,exports,copper,Matte,tonnes (metric),1970,
Germany,exports,copper,Matte & cement,tonnes (metric),1970,
Germany,exports,copper,Ores & concentrates,tonnes (metric),1970,
Germany,exports,copper,Scrap,tonnes (metric),1970,
Germany,exports,copper,"Unwrought, refined",tonnes (metric),1970,
Germany,exports,copper,"Unwrought, unrefined",tonnes (metric),1970,
Greece,exports,copper,Scrap,tonnes (metric),1970,
Greece,exports,copper,Unwrought,tonnes (metric),1970,
Hong Kong,exports,copper,Unwrought,tonnes (metric),1970,
Hungary,exports,copper,Scrap,tonnes (metric),1970,
Hungary,exports,copper,Unwrought,tonnes (metric),1970,
India,exports,copper,Ores & concentrates,tonnes (metric),1970,
Iran,exports,copper,Scrap,tonnes (metric),1970,
Iran,exports,copper,Unwrought,tonnes (metric),1970,
Jordan,exports,copper,Scrap,tonnes (metric),1970,
Korea (Rep. of),exports,copper,Scrap,tonnes (metric),1970,
Korea (Rep. of),exports,copper,Unwrought,tonnes (metric),1970,
Mexico,exports,copper,Matte & cement,tonnes (metric),1970,
Mexico,exports,copper,Scrap,tonnes (metric),1970,
Mexico,exports,copper,Unwrought,tonnes (metric),1970,
Mongolia,exports,copper,Ores & concentrates,tonnes (metric),1970,
Norway,exports,copper,Unwrought,tonnes (metric),1970,
Oman,exports,copper,Scrap,tonnes (metric),1970,
Oman,exports,copper,Unwrought,tonnes (metric),1970,
Pakistan,exports,copper,Scrap,tonnes (metric),1970,
Poland,exports,copper,Scrap,tonnes (metric),1970,
Poland,exports,copper,Unwrought alloys,tonnes (metric),1970,
Portugal,exports,copper,Scrap,tonnes (metric),1970,
Saudi Arabia,exports,copper,Unwrought,tonnes (metric),1970,
South Africa,exports,copper,Scrap,tonnes (metric),1970,
Soviet Union,exports,copper,Scrap,tonnes (metric),1970,
Sri Lanka,exports,copper,Matte,tonnes (metric),1970,
Sri Lanka,exports,copper,Matte & cement,tonnes (metric),1970,
Tunisia,exports,copper,Scrap,tonnes (metric),1970,
United Arab Emirates,exports,copper,Scrap,tonnes (metric),1970,
United Kingdom,exports,copper,Unwrought,tonnes (metric),1970,
United Kingdom,exports,copper,Unwrought,tonnes (metric),1970,
Venezuela,exports,copper,Scrap,tonnes (metric),1970,
Yugoslavia,exports,copper,Matte,tonnes (metric),1970,
Yugoslavia,exports,copper,Matte & cement,tonnes (metric),1970,
Yugoslavia,exports,copper,Ores & concentrates,tonnes (metric),1970,
Yugoslavia,exports,copper,Unwrought alloys,tonnes (metric),1970,
Albania,exports,copper,Scrap,tonnes (metric),1970,
Argentina,exports,copper,Ores & concentrates,tonnes (metric),1970,
Argentina,exports,copper,Scrap,tonnes (metric),1970,
Armenia,exports,copper,Ores & concentrates,tonnes (metric),1970,
Armenia,exports,copper,Scrap,tonnes (metric),1970,
Azerbaijan,exports,copper,Scrap,tonnes (metric),1970,
Belarus,exports,copper,Scrap,tonnes (metric),1970,
Belarus,exports,copper,Unwrought,tonnes (metric),1970,
Belgium-Luxembourg,exports,copper,Cement copper,tonnes (metric),1970,
Belgium-Luxembourg,exports,copper,Matte,tonnes (metric),1970,
Belgium-Luxembourg,exports,copper,Matte & cement,tonnes (metric),1970,
Bosnia & Herzegovina,exports,copper,Scrap,tonnes (metric),1970,
Brazil,exports,copper,Ores & concentrates,tonnes (metric),1970,
Brazil,exports,copper,Scrap,tonnes (metric),1970,
Brazil,exports,copper,Unwrought,tonnes (metric),1970,
Canada,exports,copper,Matte,tonnes (metric),1970,
China,exports,copper,Ores & concentrates,tonnes (metric),1970,
China,exports,copper,Unwrought alloys,tonnes (metric),1970,
China,exports,copper,"Unwrought, refined",tonnes (metric),1970,
China,exports,copper,"Unwrought, unrefined",tonnes (metric),1970,
Colombia,exports,copper,Scrap,tonnes (metric),1970,
Colombia,exports,copper,"Unwrought, refined",tonnes (metric),1970,
Colombia,exports,copper,"Unwrought, unrefined",tonnes (metric),1970,
"Congo, Democratic Republic",exports,copper,Ores & concentrates,tonnes (metric),1970,
"Congo, Democratic Republic",exports,copper,"Unwrought, refined",tonnes (metric),1970,
"Congo, Democratic Republic",exports,copper,"Unwrought, unrefined",tonnes (metric),1970,
Croatia,exports,copper,Scrap,tonnes (metric),1970,
Cyprus,exports,copper,Unwrought,tonnes (metric),1970,
Czech Republic,exports,copper,Scrap,tonnes (metric),1970,
Czech Republic,exports,copper,Unwrought,tonnes (metric),1970,
Ecuador,exports,copper,Scrap,tonnes (metric),1970,
Egypt,exports,copper,Scrap,tonnes (metric),1970,
Estonia,exports,copper,Ores & concentrates,tonnes (metric),1970,
Estonia,exports,copper,Scrap,tonnes (metric),1970,
Estonia,exports,copper,Unwrought,tonnes (metric),1970,
France,exports,copper,Unwrought,tonnes (metric),1970,
Georgia,exports,copper,Ores & concentrates,tonnes (metric),1970,
Georgia,exports,copper,Scrap,tonnes (metric),1970,
Germany,exports,copper,Unwrought alloys,tonnes (metric),1970,
Ghana,exports,copper,Scrap,tonnes (metric),1970,
Iceland,exports,copper,Scrap,tonnes (metric),1970,
India,exports,copper,Cement copper,tonnes (metric),1970,
India,exports,copper,Matte & cement,tonnes (metric),1970,
India,exports,copper,Scrap,tonnes (metric),1970,
India,exports,copper,Unwrought,tonnes (metric),1970,
Indonesia,exports,copper,Scrap,tonnes (metric),1970,
Indonesia,exports,copper,Unwrought,tonnes (metric),1970,
Indonesia,exports,copper,"Unwrought, unrefined",tonnes (metric),1970,
Italy,exports,copper,Cement copper,tonnes (metric),1970,
Japan,exports,copper,Unwrought alloys,tonnes (metric),1970,
Japan,exports,copper,"Unwrought, refined",tonnes (metric),1970,
Japan,exports,copper,"Unwrought, unrefined",tonnes (metric),1970,
Kazakhstan,exports,copper,Ores & concentrates,tonnes (metric),1970,
Kazakhstan,exports,copper,Scrap,tonnes (metric),1970,
Kazakhstan,exports,copper,Unwrought,tonnes (metric),1970,
Korea (Rep. of),exports,copper,Cement copper,tonnes (metric),1970,
Korea (Rep. of),exports,copper,Matte & cement,tonnes (metric),1970,
Korea (Rep. of),exports,copper,Unwrought alloys,tonnes (metric),1970,
"Korea, Dem. P.R. of",exports,copper,Unwrought,tonnes (metric),1970,
Kuwait,exports,copper,Scrap,tonnes (metric),1970,
Kyrgyzstan,exports,copper,Scrap,tonnes (metric),1970,
Kyrgyzstan,exports,copper,Unwrought,tonnes (metric),1970,
Latvia,exports,copper,Scrap,tonnes (metric),1970,
Latvia,exports,copper,Unwrought,tonnes (metric),1970,
Lebanon,exports,copper,Scrap,tonnes (metric),1970,
Lithuania,exports,copper,Scrap,tonnes (metric),1970,
Lithuania,exports,copper,Unwrought,tonnes (metric),1970,
Moldova,exports,copper,Scrap,tonnes (metric),1970,
Mongolia,exports,copper,Scrap,tonnes (metric),1970,
Morocco,exports,copper,Cement copper,tonnes (metric),1970,
Netherlands,exports,copper,Cement copper,tonnes (metric),1970,
Netherlands,exports,copper,Matte,tonnes (metric),1970,
Netherlands,exports,copper,Matte & cement,tonnes (metric),1970,
North Macedonia,exports,copper,Ores & concentrates,tonnes (metric),1970,
North Macedonia,exports,copper,Unwrought,tonnes (metric),1970,
Peru,exports,copper,Scrap,tonnes (metric),1970,
Poland,exports,copper,Matte & cement,tonnes (metric),1970,
Poland,exports,copper,Ores & concentrates,tonnes (metric),1970,
Romania,exports,copper,Cement copper,tonnes (metric),1970,
Romania,exports,copper,Matte & cement,tonnes (metric),1970,
Romania,exports,copper,Ores & concentrates,tonnes (metric),1970,
Romania,exports,copper,Scrap,tonnes (metric),1970,
Romania,exports,copper,Unwrought,tonnes (metric),1970,
Russia,exports,copper,Matte & cement,tonnes (metric),1970,
Russia,exports,copper,Ores & concentrates,tonnes (metric),1970,
Russia,exports,copper,Scrap,tonnes (metric),1970,
Russia,exports,copper,Unwrought,tonnes (metric),1970,
Serbia and Montenegro,exports,copper,Scrap,tonnes (metric),1970,
Serbia and Montenegro,exports,copper,Unwrought,tonnes (metric),1970,
Slovakia,exports,copper,Ores & concentrates,tonnes (metric),1970,
Slovakia,exports,copper,Scrap,tonnes (metric),1970,
Slovakia,exports,copper,Unwrought,tonnes (metric),1970,
Slovenia,exports,copper,Scrap,tonnes (metric),1970,
Soviet Union,exports,copper,Ores & concentrates,tonnes (metric),1970,
Spain,exports,copper,"Unwrought, refined",tonnes (metric),1970,
Spain,exports,copper,"Unwrought, unrefined",tonnes (metric),1970,
Sri Lanka,exports,copper,Unwrought,tonnes (metric),1970,
Sweden,exports,copper,Cement copper,tonnes (metric),1970,
Sweden,exports,copper,Matte,tonnes (metric),1970,
Sweden,exports,copper,Matte & cement,tonnes (metric),1970,
Switzerland,exports,copper,Ores & concentrates,tonnes (metric),1970,
Taiwan,exports,copper,Cement copper,tonnes (metric),1970,
Taiwan,exports,copper,Matte,tonnes (metric),1970,
Taiwan,exports,copper,Matte & cement,tonnes (metric),1970,
Thailand,exports,copper,Scrap,tonnes (metric),1970,
Thailand,exports,copper,Unwrought,tonnes (metric),1970,
Turkey,exports,copper,Cement copper,tonnes (metric),1970,
Turkey,exports,copper,Matte,tonnes (metric),1970,
Turkey,exports,copper,Matte & cement,tonnes (metric),1970,
Turkey,exports,copper,Scrap,tonnes (metric),1970,
USA,exports,copper,Cement copper,tonnes (metric),1970,
Uganda,exports,copper,Scrap,tonnes (metric),1970,
Uganda,exports,copper,"Unwrought, unrefined",tonnes (metric),1970,
Ukraine,exports,copper,Scrap,tonnes (metric),1970,
Ukraine,exports,copper,Unwrought,tonnes (metric),1970,
United Arab Emirates,exports,copper,Unwrought,tonnes (metric),1970,
United Kingdom,exports,copper,Ash and residues,tonnes (metric),1970,
United Kingdom,exports,copper,Matte & cement,tonnes (metric),1970,
Uzbekistan,exports,copper,Unwrought,tonnes (metric),1970,
Zambia,exports,copper,Ores & concentrates,tonnes (metric),1970,
Zambia,exports,copper,Scrap,tonnes (metric),1970,
Albania,exports,copper,Ores & concentrates,tonnes (metric),1970,
Argentina,exports,copper,Unwrought,tonnes (metric),1970,
Armenia,exports,copper,Unwrought,tonnes (metric),1970,
Austria,exports,copper,Cement copper,tonnes (metric),1970,
Austria,exports,copper,Matte & cement,tonnes (metric),1970,
Austria,exports,copper,"Unwrought, refined",tonnes (metric),1970,
Austria,exports,copper,"Unwrought, unrefined",tonnes (metric),1970,
Belgium,exports,copper,Cement copper,tonnes (metric),1970,
Belgium,exports,copper,Matte & cement,tonnes (metric),1970,
Belgium,exports,copper,Ores & concentrates,tonnes (metric),1970,
Belgium,exports,copper,Scrap,tonnes (metric),1970,
Belgium,exports,copper,Unwrought alloys,tonnes (metric),1970,
Belgium,exports,copper,"Unwrought, refined",tonnes (metric),1970,
Belgium,exports,copper,"Unwrought, unrefined",tonnes (metric),1970,
Bolivia,exports,copper,Scrap,tonnes (metric),1970,
Botswana,exports,copper,Cement copper,tonnes (metric),1970,
Bulgaria,exports,copper,Cement copper,tonnes (metric),1970,
Bulgaria,exports,copper,Matte & cement,tonnes (metric),1970,
Bulgaria,exports,copper,"Unwrought, refined",tonnes (metric),1970,
Bulgaria,exports,copper,"Unwrought, unrefined",tonnes (metric),1970,
Canada,exports,copper,"Unwrought, refined",tonnes (metric),1970,
Canada,exports,copper,"Unwrought, unrefined",tonnes (metric),1970,
Czech Republic,exports,copper,Unwrought alloys,tonnes (metric),1970,
Denmark,exports,copper,Cement copper,tonnes (metric),1970,
Denmark,exports,copper,Matte & cement,tonnes (metric),1970,
France,exports,copper,Cement copper,tonnes (metric),1970,
Germany,exports,copper,Cement copper,tonnes (metric),1970,
Germany,exports,copper,Unwrought,tonnes (metric),1970,
Greece,exports,copper,Unwrought alloys,tonnes (metric),1970,
Greece,exports,copper,"Unwrought, refined",tonnes (metric),1970,
Hungary,exports,copper,Unwrought alloys,tonnes (metric),1970,
Korea (Rep. of),exports,copper,Matte,tonnes (metric),1970,
Latvia,exports,copper,Unwrought alloys,tonnes (metric),1970,
Luxembourg,exports,copper,Scrap,tonnes (metric),1970,
Luxembourg,exports,copper,Unwrought alloys,tonnes (metric),1970,
Malta,exports,copper,Scrap,tonnes (metric),1970,
Mexico,exports,copper,Cement copper,tonnes (metric),1970,
Montenegro,exports,copper,Scrap,tonnes (metric),1970,
Morocco,exports,copper,Unwrought alloys,tonnes (metric),1970,
Netherlands,exports,copper,Ores & concentrates,tonnes (metric),1970,
North Macedonia,exports,copper,Scrap,tonnes (metric),1970,
Norway,exports,copper,Matte & cement,tonnes (metric),1970,
Poland,exports,copper,Cement copper,tonnes (metric),1970,
Qatar,exports,copper,Scrap,tonnes (metric),1970,
Serbia,exports,copper,Cement copper,tonnes (metric),1970,
Serbia,exports,copper,Matte & cement,tonnes (metric),1970,
Serbia,exports,copper,Ores & concentrates,tonnes (metric),1970,
Serbia,exports,copper,Scrap,tonnes (metric),1970,
Serbia,exports,copper,Unwrought,tonnes (metric),1970,
Serbia,exports,copper,Unwrought alloys,tonnes (metric),1970,
Slovakia,exports,copper,Unwrought alloys,tonnes (metric),1970,
Slovakia,exports,copper,"Unwrought, refined",tonnes (metric),1970,
Slovakia,exports,copper,"Unwrought, unrefined",tonnes (metric),1970,
Slovenia,exports,copper,Unwrought,tonnes (metric),1970,
Turkey,exports,copper,Unwrought alloys,tonnes (metric),1970,
United Kingdom,exports,copper,Cement copper,tonnes (metric),1970,
"Yemen, Republic of",exports,copper,Scrap,tonnes (metric),1970,
Cyprus,exports,copper,"Unwrought, refined",tonnes (metric),1970,
Finland,exports,copper,Matte & cement,tonnes (metric),1970,
Hungary,exports,copper,"Unwrought, refined",tonnes (metric),1970,
Netherlands,exports,copper,"Unwrought, refined",tonnes (metric),1970,
Netherlands,exports,copper,"Unwrought, unrefined",tonnes (metric),1970,
North Macedonia,exports,copper,"Unwrought, refined",tonnes (metric),1970,
United Kingdom,exports,copper,Matte & cement                                    ,tonnes (metric),1970,
United Kingdom,exports,copper,Ores & concentrates                               ,tonnes (metric),1970,
United Kingdom,exports,copper,Scrap                                             ,tonnes (metric),1970,
United Kingdom,exports,copper,Unwrought alloys                                  ,tonnes (metric),1970,
Albania,exports,copper,Unwrought,tonnes (metric),1971,
Algeria,exports,copper,Ores & concentrates,tonnes (metric),1971,3297.0
