Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
German Federal Republic,exports,zirconium,Metal                                             ,tonnes (metric),1972,
German Federal Republic,exports,zirconium,nan,tonnes (metric),1972,1596.0
Italy,exports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Malaysia,exports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Malaysia,exports,zirconium,nan,tonnes (metric),1972,2722.0
Netherlands,exports,zirconium,Concentrates                                      ,tonnes (metric),1972,
South Africa,exports,zirconium,Concentrates                                      ,tonnes (metric),1972,
South Africa,exports,zirconium,nan,tonnes (metric),1972,0.0
Thailand,exports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Thailand,exports,zirconium,nan,tonnes (metric),1972,
USA,exports,zirconium,Concentrates                                      ,tonnes (metric),1972,
USA,exports,zirconium,Metal                                             ,tonnes (metric),1972,
USA,exports,zirconium,nan,tonnes (metric),1972,16049.0
United Kingdom,exports,zirconium,Concentrates                                      ,tonnes (metric),1972,
United Kingdom,exports,zirconium,nan,tonnes (metric),1972,103.0
Belgium-Luxembourg,exports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Belgium-Luxembourg,exports,zirconium,Metal                                             ,tonnes (metric),1972,
Brazil,exports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Germany,exports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Germany,exports,zirconium,Metal                                             ,tonnes (metric),1972,
Italy,exports,zirconium,Metal                                             ,tonnes (metric),1972,
Spain,exports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Spain,exports,zirconium,Zirconium sand                                    ,tonnes (metric),1972,
Sweden,exports,zirconium,Metal                                             ,tonnes (metric),1972,
United Kingdom,exports,zirconium,Metal                                             ,tonnes (metric),1972,
Australia,exports,zirconium,Metal                                             ,tonnes (metric),1972,
Canada,exports,zirconium,Metal                                             ,tonnes (metric),1972,
China,exports,zirconium,Concentrates                                      ,tonnes (metric),1972,
China,exports,zirconium,Metal                                             ,tonnes (metric),1972,
Estonia,exports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Estonia,exports,zirconium,Metal                                             ,tonnes (metric),1972,
Hong Kong,exports,zirconium,Concentrates                                      ,tonnes (metric),1972,
India,exports,zirconium,Concentrates                                      ,tonnes (metric),1972,
India,exports,zirconium,Metal                                             ,tonnes (metric),1972,
Indonesia,exports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Japan,exports,zirconium,Metal                                             ,tonnes (metric),1972,
Netherlands,exports,zirconium,Metal                                             ,tonnes (metric),1972,
Norway,exports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Portugal,exports,zirconium,Metal                                             ,tonnes (metric),1972,
Russia,exports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Russia,exports,zirconium,Metal                                             ,tonnes (metric),1972,
Taiwan,exports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Taiwan,exports,zirconium,Metal                                             ,tonnes (metric),1972,
Ukraine,exports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Belgium,exports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Belgium,exports,zirconium,Metal                                             ,tonnes (metric),1972,
Slovenia,exports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Spain,exports,zirconium,Metal                                             ,tonnes (metric),1972,
Sri Lanka,exports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Czech Republic,exports,zirconium,Metal                                             ,tonnes (metric),1972,
Denmark,exports,zirconium,Metal                                             ,tonnes (metric),1972,
Norway,exports,zirconium,Metal                                             ,tonnes (metric),1972,
Poland,exports,zirconium,Metal                                             ,tonnes (metric),1972,
Australia,exports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Australia,exports,zirconium,nan,tonnes (metric),1973,428841.0
France,exports,zirconium,Concentrates                                      ,tonnes (metric),1973,
France,exports,zirconium,Metal                                             ,tonnes (metric),1973,
German Federal Republic,exports,zirconium,Concentrates                                      ,tonnes (metric),1973,
German Federal Republic,exports,zirconium,Metal                                             ,tonnes (metric),1973,
German Federal Republic,exports,zirconium,nan,tonnes (metric),1973,2405.0
Italy,exports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Malaysia,exports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Malaysia,exports,zirconium,nan,tonnes (metric),1973,3132.0
Netherlands,exports,zirconium,Concentrates                                      ,tonnes (metric),1973,
South Africa,exports,zirconium,Concentrates                                      ,tonnes (metric),1973,
South Africa,exports,zirconium,nan,tonnes (metric),1973,4883.0
Thailand,exports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Thailand,exports,zirconium,nan,tonnes (metric),1973,
USA,exports,zirconium,Concentrates                                      ,tonnes (metric),1973,
USA,exports,zirconium,Metal                                             ,tonnes (metric),1973,
USA,exports,zirconium,nan,tonnes (metric),1973,26777.0
United Kingdom,exports,zirconium,Concentrates                                      ,tonnes (metric),1973,
United Kingdom,exports,zirconium,nan,tonnes (metric),1973,1417.0
Belgium-Luxembourg,exports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Belgium-Luxembourg,exports,zirconium,Metal                                             ,tonnes (metric),1973,
Brazil,exports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Germany,exports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Germany,exports,zirconium,Metal                                             ,tonnes (metric),1973,
Italy,exports,zirconium,Metal                                             ,tonnes (metric),1973,
Spain,exports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Spain,exports,zirconium,Zirconium sand                                    ,tonnes (metric),1973,
Sweden,exports,zirconium,Metal                                             ,tonnes (metric),1973,
United Kingdom,exports,zirconium,Metal                                             ,tonnes (metric),1973,
Australia,exports,zirconium,Metal                                             ,tonnes (metric),1973,
Canada,exports,zirconium,Metal                                             ,tonnes (metric),1973,
China,exports,zirconium,Concentrates                                      ,tonnes (metric),1973,
China,exports,zirconium,Metal                                             ,tonnes (metric),1973,
Estonia,exports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Estonia,exports,zirconium,Metal                                             ,tonnes (metric),1973,
Hong Kong,exports,zirconium,Concentrates                                      ,tonnes (metric),1973,
India,exports,zirconium,Concentrates                                      ,tonnes (metric),1973,
India,exports,zirconium,Metal                                             ,tonnes (metric),1973,
Indonesia,exports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Japan,exports,zirconium,Metal                                             ,tonnes (metric),1973,
Netherlands,exports,zirconium,Metal                                             ,tonnes (metric),1973,
Norway,exports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Portugal,exports,zirconium,Metal                                             ,tonnes (metric),1973,
Russia,exports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Russia,exports,zirconium,Metal                                             ,tonnes (metric),1973,
Taiwan,exports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Taiwan,exports,zirconium,Metal                                             ,tonnes (metric),1973,
Ukraine,exports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Belgium,exports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Belgium,exports,zirconium,Metal                                             ,tonnes (metric),1973,
Slovenia,exports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Spain,exports,zirconium,Metal                                             ,tonnes (metric),1973,
Sri Lanka,exports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Czech Republic,exports,zirconium,Metal                                             ,tonnes (metric),1973,
Denmark,exports,zirconium,Metal                                             ,tonnes (metric),1973,
Norway,exports,zirconium,Metal                                             ,tonnes (metric),1973,
Poland,exports,zirconium,Metal                                             ,tonnes (metric),1973,
Australia,exports,zirconium,Concentrates                                      ,tonnes (metric),1974,
Australia,exports,zirconium,nan,tonnes (metric),1974,384478.0
France,exports,zirconium,Concentrates                                      ,tonnes (metric),1974,
France,exports,zirconium,Metal                                             ,tonnes (metric),1974,
German Federal Republic,exports,zirconium,Concentrates                                      ,tonnes (metric),1974,
German Federal Republic,exports,zirconium,Metal                                             ,tonnes (metric),1974,
German Federal Republic,exports,zirconium,nan,tonnes (metric),1974,2270.0
Italy,exports,zirconium,Concentrates                                      ,tonnes (metric),1974,
Malaysia,exports,zirconium,Concentrates                                      ,tonnes (metric),1974,
Malaysia,exports,zirconium,nan,tonnes (metric),1974,20036.0
Netherlands,exports,zirconium,Concentrates                                      ,tonnes (metric),1974,
South Africa,exports,zirconium,Concentrates                                      ,tonnes (metric),1974,
South Africa,exports,zirconium,nan,tonnes (metric),1974,6256.0
Thailand,exports,zirconium,Concentrates                                      ,tonnes (metric),1974,
Thailand,exports,zirconium,nan,tonnes (metric),1974,840.0
USA,exports,zirconium,Concentrates                                      ,tonnes (metric),1974,
USA,exports,zirconium,Metal                                             ,tonnes (metric),1974,
USA,exports,zirconium,nan,tonnes (metric),1974,20321.0
United Kingdom,exports,zirconium,Concentrates                                      ,tonnes (metric),1974,
United Kingdom,exports,zirconium,nan,tonnes (metric),1974,289.0
Belgium-Luxembourg,exports,zirconium,Concentrates                                      ,tonnes (metric),1974,
Belgium-Luxembourg,exports,zirconium,Metal                                             ,tonnes (metric),1974,
Brazil,exports,zirconium,Concentrates                                      ,tonnes (metric),1974,
Germany,exports,zirconium,Concentrates                                      ,tonnes (metric),1974,
Germany,exports,zirconium,Metal                                             ,tonnes (metric),1974,
Italy,exports,zirconium,Metal                                             ,tonnes (metric),1974,
Spain,exports,zirconium,Concentrates                                      ,tonnes (metric),1974,
Spain,exports,zirconium,Zirconium sand                                    ,tonnes (metric),1974,
Sweden,exports,zirconium,Metal                                             ,tonnes (metric),1974,
United Kingdom,exports,zirconium,Metal                                             ,tonnes (metric),1974,
Australia,exports,zirconium,Metal                                             ,tonnes (metric),1974,
Canada,exports,zirconium,Metal                                             ,tonnes (metric),1974,
China,exports,zirconium,Concentrates                                      ,tonnes (metric),1974,
China,exports,zirconium,Metal                                             ,tonnes (metric),1974,
Estonia,exports,zirconium,Concentrates                                      ,tonnes (metric),1974,
Estonia,exports,zirconium,Metal                                             ,tonnes (metric),1974,
Hong Kong,exports,zirconium,Concentrates                                      ,tonnes (metric),1974,
India,exports,zirconium,Concentrates                                      ,tonnes (metric),1974,
India,exports,zirconium,Metal                                             ,tonnes (metric),1974,
Indonesia,exports,zirconium,Concentrates                                      ,tonnes (metric),1974,
Japan,exports,zirconium,Metal                                             ,tonnes (metric),1974,
Netherlands,exports,zirconium,Metal                                             ,tonnes (metric),1974,
Norway,exports,zirconium,Concentrates                                      ,tonnes (metric),1974,
Portugal,exports,zirconium,Metal                                             ,tonnes (metric),1974,
Russia,exports,zirconium,Concentrates                                      ,tonnes (metric),1974,
Russia,exports,zirconium,Metal                                             ,tonnes (metric),1974,
Taiwan,exports,zirconium,Concentrates                                      ,tonnes (metric),1974,
Taiwan,exports,zirconium,Metal                                             ,tonnes (metric),1974,
Ukraine,exports,zirconium,Concentrates                                      ,tonnes (metric),1974,
Belgium,exports,zirconium,Concentrates                                      ,tonnes (metric),1974,
Belgium,exports,zirconium,Metal                                             ,tonnes (metric),1974,
Slovenia,exports,zirconium,Concentrates                                      ,tonnes (metric),1974,
Spain,exports,zirconium,Metal                                             ,tonnes (metric),1974,
Sri Lanka,exports,zirconium,Concentrates                                      ,tonnes (metric),1974,
Czech Republic,exports,zirconium,Metal                                             ,tonnes (metric),1974,
Denmark,exports,zirconium,Metal                                             ,tonnes (metric),1974,
Norway,exports,zirconium,Metal                                             ,tonnes (metric),1974,
Poland,exports,zirconium,Metal                                             ,tonnes (metric),1974,
Australia,exports,zirconium,Concentrates                                      ,tonnes (metric),1975,299336.0
Australia,exports,zirconium,nan,tonnes (metric),1975,
France,exports,zirconium,Concentrates                                      ,tonnes (metric),1975,798.0
France,exports,zirconium,Metal                                             ,tonnes (metric),1975,184.0
German Federal Republic,exports,zirconium,Concentrates                                      ,tonnes (metric),1975,4177.0
German Federal Republic,exports,zirconium,Metal                                             ,tonnes (metric),1975,104.0
German Federal Republic,exports,zirconium,nan,tonnes (metric),1975,
Italy,exports,zirconium,Concentrates                                      ,tonnes (metric),1975,21.0
Malaysia,exports,zirconium,Concentrates                                      ,tonnes (metric),1975,10407.0
Malaysia,exports,zirconium,nan,tonnes (metric),1975,
Netherlands,exports,zirconium,Concentrates                                      ,tonnes (metric),1975,11562.0
South Africa,exports,zirconium,Concentrates                                      ,tonnes (metric),1975,4102.0
South Africa,exports,zirconium,nan,tonnes (metric),1975,
Thailand,exports,zirconium,Concentrates                                      ,tonnes (metric),1975,50.0
Thailand,exports,zirconium,nan,tonnes (metric),1975,
USA,exports,zirconium,Concentrates                                      ,tonnes (metric),1975,18395.0
USA,exports,zirconium,Metal                                             ,tonnes (metric),1975,838.0
USA,exports,zirconium,nan,tonnes (metric),1975,
United Kingdom,exports,zirconium,Concentrates                                      ,tonnes (metric),1975,847.0
United Kingdom,exports,zirconium,nan,tonnes (metric),1975,
Belgium-Luxembourg,exports,zirconium,Concentrates                                      ,tonnes (metric),1975,
Belgium-Luxembourg,exports,zirconium,Metal                                             ,tonnes (metric),1975,
Brazil,exports,zirconium,Concentrates                                      ,tonnes (metric),1975,
Germany,exports,zirconium,Concentrates                                      ,tonnes (metric),1975,
Germany,exports,zirconium,Metal                                             ,tonnes (metric),1975,
Italy,exports,zirconium,Metal                                             ,tonnes (metric),1975,
Spain,exports,zirconium,Concentrates                                      ,tonnes (metric),1975,
Spain,exports,zirconium,Zirconium sand                                    ,tonnes (metric),1975,
Sweden,exports,zirconium,Metal                                             ,tonnes (metric),1975,
United Kingdom,exports,zirconium,Metal                                             ,tonnes (metric),1975,
Australia,exports,zirconium,Metal                                             ,tonnes (metric),1975,
Canada,exports,zirconium,Metal                                             ,tonnes (metric),1975,
China,exports,zirconium,Concentrates                                      ,tonnes (metric),1975,
China,exports,zirconium,Metal                                             ,tonnes (metric),1975,
Estonia,exports,zirconium,Concentrates                                      ,tonnes (metric),1975,
Estonia,exports,zirconium,Metal                                             ,tonnes (metric),1975,
Hong Kong,exports,zirconium,Concentrates                                      ,tonnes (metric),1975,
India,exports,zirconium,Concentrates                                      ,tonnes (metric),1975,
India,exports,zirconium,Metal                                             ,tonnes (metric),1975,
Indonesia,exports,zirconium,Concentrates                                      ,tonnes (metric),1975,
Japan,exports,zirconium,Metal                                             ,tonnes (metric),1975,
Netherlands,exports,zirconium,Metal                                             ,tonnes (metric),1975,
Norway,exports,zirconium,Concentrates                                      ,tonnes (metric),1975,
Portugal,exports,zirconium,Metal                                             ,tonnes (metric),1975,
Russia,exports,zirconium,Concentrates                                      ,tonnes (metric),1975,
Russia,exports,zirconium,Metal                                             ,tonnes (metric),1975,
Taiwan,exports,zirconium,Concentrates                                      ,tonnes (metric),1975,
Taiwan,exports,zirconium,Metal                                             ,tonnes (metric),1975,
Ukraine,exports,zirconium,Concentrates                                      ,tonnes (metric),1975,
Belgium,exports,zirconium,Concentrates                                      ,tonnes (metric),1975,
Belgium,exports,zirconium,Metal                                             ,tonnes (metric),1975,
Slovenia,exports,zirconium,Concentrates                                      ,tonnes (metric),1975,
Spain,exports,zirconium,Metal                                             ,tonnes (metric),1975,
Sri Lanka,exports,zirconium,Concentrates                                      ,tonnes (metric),1975,
Czech Republic,exports,zirconium,Metal                                             ,tonnes (metric),1975,
Denmark,exports,zirconium,Metal                                             ,tonnes (metric),1975,
Norway,exports,zirconium,Metal                                             ,tonnes (metric),1975,
Poland,exports,zirconium,Metal                                             ,tonnes (metric),1975,
Australia,exports,zirconium,Concentrates                                      ,tonnes (metric),1976,344536.0
Australia,exports,zirconium,nan,tonnes (metric),1976,
France,exports,zirconium,Concentrates                                      ,tonnes (metric),1976,999.0
France,exports,zirconium,Metal                                             ,tonnes (metric),1976,319.0
German Federal Republic,exports,zirconium,Concentrates                                      ,tonnes (metric),1976,3791.0
German Federal Republic,exports,zirconium,Metal                                             ,tonnes (metric),1976,85.0
German Federal Republic,exports,zirconium,nan,tonnes (metric),1976,
Italy,exports,zirconium,Concentrates                                      ,tonnes (metric),1976,155.0
Malaysia,exports,zirconium,Concentrates                                      ,tonnes (metric),1976,3131.0
Malaysia,exports,zirconium,nan,tonnes (metric),1976,
Netherlands,exports,zirconium,Concentrates                                      ,tonnes (metric),1976,9459.0
South Africa,exports,zirconium,Concentrates                                      ,tonnes (metric),1976,3319.0
South Africa,exports,zirconium,nan,tonnes (metric),1976,
Thailand,exports,zirconium,Concentrates                                      ,tonnes (metric),1976,
Thailand,exports,zirconium,nan,tonnes (metric),1976,
USA,exports,zirconium,Concentrates                                      ,tonnes (metric),1976,10353.0
USA,exports,zirconium,Metal                                             ,tonnes (metric),1976,1022.0
USA,exports,zirconium,nan,tonnes (metric),1976,
United Kingdom,exports,zirconium,Concentrates                                      ,tonnes (metric),1976,859.0
United Kingdom,exports,zirconium,nan,tonnes (metric),1976,
Belgium-Luxembourg,exports,zirconium,Concentrates                                      ,tonnes (metric),1976,
Belgium-Luxembourg,exports,zirconium,Metal                                             ,tonnes (metric),1976,
Brazil,exports,zirconium,Concentrates                                      ,tonnes (metric),1976,
Germany,exports,zirconium,Concentrates                                      ,tonnes (metric),1976,
Germany,exports,zirconium,Metal                                             ,tonnes (metric),1976,
Italy,exports,zirconium,Metal                                             ,tonnes (metric),1976,
Spain,exports,zirconium,Concentrates                                      ,tonnes (metric),1976,
Spain,exports,zirconium,Zirconium sand                                    ,tonnes (metric),1976,
Sweden,exports,zirconium,Metal                                             ,tonnes (metric),1976,
United Kingdom,exports,zirconium,Metal                                             ,tonnes (metric),1976,
Australia,exports,zirconium,Metal                                             ,tonnes (metric),1976,
Canada,exports,zirconium,Metal                                             ,tonnes (metric),1976,
China,exports,zirconium,Concentrates                                      ,tonnes (metric),1976,
China,exports,zirconium,Metal                                             ,tonnes (metric),1976,
Estonia,exports,zirconium,Concentrates                                      ,tonnes (metric),1976,
Estonia,exports,zirconium,Metal                                             ,tonnes (metric),1976,
Hong Kong,exports,zirconium,Concentrates                                      ,tonnes (metric),1976,
India,exports,zirconium,Concentrates                                      ,tonnes (metric),1976,
India,exports,zirconium,Metal                                             ,tonnes (metric),1976,
Indonesia,exports,zirconium,Concentrates                                      ,tonnes (metric),1976,
Japan,exports,zirconium,Metal                                             ,tonnes (metric),1976,
Netherlands,exports,zirconium,Metal                                             ,tonnes (metric),1976,
Norway,exports,zirconium,Concentrates                                      ,tonnes (metric),1976,
Portugal,exports,zirconium,Metal                                             ,tonnes (metric),1976,
Russia,exports,zirconium,Concentrates                                      ,tonnes (metric),1976,
Russia,exports,zirconium,Metal                                             ,tonnes (metric),1976,
Taiwan,exports,zirconium,Concentrates                                      ,tonnes (metric),1976,
Taiwan,exports,zirconium,Metal                                             ,tonnes (metric),1976,
Ukraine,exports,zirconium,Concentrates                                      ,tonnes (metric),1976,
Belgium,exports,zirconium,Concentrates                                      ,tonnes (metric),1976,
Belgium,exports,zirconium,Metal                                             ,tonnes (metric),1976,
Slovenia,exports,zirconium,Concentrates                                      ,tonnes (metric),1976,
Spain,exports,zirconium,Metal                                             ,tonnes (metric),1976,
Sri Lanka,exports,zirconium,Concentrates                                      ,tonnes (metric),1976,
Czech Republic,exports,zirconium,Metal                                             ,tonnes (metric),1976,
Denmark,exports,zirconium,Metal                                             ,tonnes (metric),1976,
Norway,exports,zirconium,Metal                                             ,tonnes (metric),1976,
Poland,exports,zirconium,Metal                                             ,tonnes (metric),1976,
Australia,exports,zirconium,Concentrates                                      ,tonnes (metric),1977,327883.0
Australia,exports,zirconium,nan,tonnes (metric),1977,
France,exports,zirconium,Concentrates                                      ,tonnes (metric),1977,1086.0
France,exports,zirconium,Metal                                             ,tonnes (metric),1977,398.0
