Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Switzerland,exports,mercury,nan,kilograms,1980,9023.0
Tunisia,exports,mercury,nan,kilograms,1980,
Turkey,exports,mercury,nan,kilograms,1980,135110.0
USA,exports,mercury,nan,kilograms,1980,110000.0
United Kingdom,exports,mercury,nan,kilograms,1980,79888.0
Yugoslavia,exports,mercury,nan,kilograms,1980,
Canada,exports,mercury,nan,kilograms,1980,
Chile,exports,mercury,nan,kilograms,1980,
Germany,exports,mercury,nan,kilograms,1980,
"Ireland, Republic of",exports,mercury,nan,kilograms,1980,
Taiwan,exports,mercury,nan,kilograms,1980,
Australia,exports,mercury,nan,kilograms,1980,
Brazil,exports,mercury,nan,kilograms,1980,
Czech Republic,exports,mercury,nan,kilograms,1980,
Estonia,exports,mercury,nan,kilograms,1980,
India,exports,mercury,nan,kilograms,1980,
Indonesia,exports,mercury,nan,kilograms,1980,
Korea (Rep. of),exports,mercury,nan,kilograms,1980,
Kyrgyzstan,exports,mercury,nan,kilograms,1980,
Morocco,exports,mercury,nan,kilograms,1980,
Poland,exports,mercury,nan,kilograms,1980,
Russia,exports,mercury,nan,kilograms,1980,
Slovakia,exports,mercury,nan,kilograms,1980,
Slovenia,exports,mercury,nan,kilograms,1980,
South Africa,exports,mercury,nan,kilograms,1980,
Ukraine,exports,mercury,nan,kilograms,1980,
Argentina,exports,mercury,nan,kilograms,1980,
Belgium,exports,mercury,nan,kilograms,1980,
Portugal,exports,mercury,nan,kilograms,1980,
Hungary,exports,mercury,nan,kilograms,1980,
Romania,exports,mercury,nan,kilograms,1980,
Algeria,exports,mercury,nan,kilograms,1981,142899.0
Austria,exports,mercury,nan,kilograms,1981,6600.0
Belgium-Luxembourg,exports,mercury,nan,kilograms,1981,14200.0
China,exports,mercury,nan,kilograms,1981,556400.0
Denmark,exports,mercury,nan,kilograms,1981,7200.0
Dominican Republic,exports,mercury,nan,kilograms,1981,5102.0
Finland,exports,mercury,nan,kilograms,1981,52000.0
France,exports,mercury,nan,kilograms,1981,23000.0
German Federal Republic,exports,mercury,nan,kilograms,1981,137000.0
Hong Kong,exports,mercury,nan,kilograms,1981,133614.0
Italy,exports,mercury,nan,kilograms,1981,49791.0
Japan,exports,mercury,nan,kilograms,1981,238448.0
Mexico,exports,mercury,nan,kilograms,1981,238995.0
Netherlands,exports,mercury,nan,kilograms,1981,149000.0
Norway,exports,mercury,nan,kilograms,1981,69000.0
Peru,exports,mercury,nan,kilograms,1981,
Philippines,exports,mercury,nan,kilograms,1981,
Singapore,exports,mercury,nan,kilograms,1981,13724.0
Spain,exports,mercury,nan,kilograms,1981,741000.0
Sweden,exports,mercury,nan,kilograms,1981,9000.0
Switzerland,exports,mercury,nan,kilograms,1981,4652.0
Tunisia,exports,mercury,nan,kilograms,1981,
Turkey,exports,mercury,nan,kilograms,1981,156042.0
USA,exports,mercury,nan,kilograms,1981,84000.0
United Kingdom,exports,mercury,nan,kilograms,1981,69515.0
Yugoslavia,exports,mercury,nan,kilograms,1981,100000.0
Canada,exports,mercury,nan,kilograms,1981,
Chile,exports,mercury,nan,kilograms,1981,
Germany,exports,mercury,nan,kilograms,1981,
"Ireland, Republic of",exports,mercury,nan,kilograms,1981,
Taiwan,exports,mercury,nan,kilograms,1981,
Australia,exports,mercury,nan,kilograms,1981,
Brazil,exports,mercury,nan,kilograms,1981,
Czech Republic,exports,mercury,nan,kilograms,1981,
Estonia,exports,mercury,nan,kilograms,1981,
India,exports,mercury,nan,kilograms,1981,
Indonesia,exports,mercury,nan,kilograms,1981,
Korea (Rep. of),exports,mercury,nan,kilograms,1981,
Kyrgyzstan,exports,mercury,nan,kilograms,1981,
Morocco,exports,mercury,nan,kilograms,1981,
Poland,exports,mercury,nan,kilograms,1981,
Russia,exports,mercury,nan,kilograms,1981,
Slovakia,exports,mercury,nan,kilograms,1981,
Slovenia,exports,mercury,nan,kilograms,1981,
South Africa,exports,mercury,nan,kilograms,1981,
Ukraine,exports,mercury,nan,kilograms,1981,
Argentina,exports,mercury,nan,kilograms,1981,
Belgium,exports,mercury,nan,kilograms,1981,
Portugal,exports,mercury,nan,kilograms,1981,
Hungary,exports,mercury,nan,kilograms,1981,
Romania,exports,mercury,nan,kilograms,1981,
Algeria,exports,mercury,nan,kilograms,1982,252195.0
Austria,exports,mercury,nan,kilograms,1982,3500.0
Belgium-Luxembourg,exports,mercury,nan,kilograms,1982,34200.0
China,exports,mercury,nan,kilograms,1982,429000.0
Denmark,exports,mercury,nan,kilograms,1982,4300.0
Dominican Republic,exports,mercury,nan,kilograms,1982,1620.0
Finland,exports,mercury,nan,kilograms,1982,62000.0
France,exports,mercury,nan,kilograms,1982,8000.0
German Federal Republic,exports,mercury,nan,kilograms,1982,278500.0
Hong Kong,exports,mercury,nan,kilograms,1982,26769.0
Italy,exports,mercury,nan,kilograms,1982,98700.0
Japan,exports,mercury,nan,kilograms,1982,251503.0
Mexico,exports,mercury,nan,kilograms,1982,188508.0
Netherlands,exports,mercury,nan,kilograms,1982,113000.0
Norway,exports,mercury,nan,kilograms,1982,133000.0
Peru,exports,mercury,nan,kilograms,1982,
Philippines,exports,mercury,nan,kilograms,1982,
Singapore,exports,mercury,nan,kilograms,1982,50287.0
Spain,exports,mercury,nan,kilograms,1982,615000.0
Sweden,exports,mercury,nan,kilograms,1982,10000.0
Switzerland,exports,mercury,nan,kilograms,1982,3216.0
Tunisia,exports,mercury,nan,kilograms,1982,
Turkey,exports,mercury,nan,kilograms,1982,317229.0
USA,exports,mercury,nan,kilograms,1982,121000.0
United Kingdom,exports,mercury,nan,kilograms,1982,212975.0
Yugoslavia,exports,mercury,nan,kilograms,1982,
Canada,exports,mercury,nan,kilograms,1982,
Chile,exports,mercury,nan,kilograms,1982,
Germany,exports,mercury,nan,kilograms,1982,
"Ireland, Republic of",exports,mercury,nan,kilograms,1982,
Taiwan,exports,mercury,nan,kilograms,1982,
Australia,exports,mercury,nan,kilograms,1982,
Brazil,exports,mercury,nan,kilograms,1982,
Czech Republic,exports,mercury,nan,kilograms,1982,
Estonia,exports,mercury,nan,kilograms,1982,
India,exports,mercury,nan,kilograms,1982,
Indonesia,exports,mercury,nan,kilograms,1982,
Korea (Rep. of),exports,mercury,nan,kilograms,1982,
Kyrgyzstan,exports,mercury,nan,kilograms,1982,
Morocco,exports,mercury,nan,kilograms,1982,
Poland,exports,mercury,nan,kilograms,1982,
Russia,exports,mercury,nan,kilograms,1982,
Slovakia,exports,mercury,nan,kilograms,1982,
Slovenia,exports,mercury,nan,kilograms,1982,
South Africa,exports,mercury,nan,kilograms,1982,
Ukraine,exports,mercury,nan,kilograms,1982,
Argentina,exports,mercury,nan,kilograms,1982,
Belgium,exports,mercury,nan,kilograms,1982,
Portugal,exports,mercury,nan,kilograms,1982,
Hungary,exports,mercury,nan,kilograms,1982,
Romania,exports,mercury,nan,kilograms,1982,
Algeria,exports,mercury,nan,kilograms,1983,501544.0
Austria,exports,mercury,nan,kilograms,1983,3600.0
Belgium-Luxembourg,exports,mercury,nan,kilograms,1983,77200.0
China,exports,mercury,nan,kilograms,1983,248000.0
Denmark,exports,mercury,nan,kilograms,1983,5100.0
Dominican Republic,exports,mercury,nan,kilograms,1983,3895.0
Finland,exports,mercury,nan,kilograms,1983,66000.0
France,exports,mercury,nan,kilograms,1983,107000.0
German Federal Republic,exports,mercury,nan,kilograms,1983,573200.0
Hong Kong,exports,mercury,nan,kilograms,1983,76176.0
Italy,exports,mercury,nan,kilograms,1983,380037.0
Japan,exports,mercury,nan,kilograms,1983,25453.0
Mexico,exports,mercury,nan,kilograms,1983,215807.0
Netherlands,exports,mercury,nan,kilograms,1983,418000.0
Norway,exports,mercury,nan,kilograms,1983,63000.0
Peru,exports,mercury,nan,kilograms,1983,
Philippines,exports,mercury,nan,kilograms,1983,
Singapore,exports,mercury,nan,kilograms,1983,15357.0
Spain,exports,mercury,nan,kilograms,1983,903000.0
Sweden,exports,mercury,nan,kilograms,1983,114000.0
Switzerland,exports,mercury,nan,kilograms,1983,951.0
Tunisia,exports,mercury,nan,kilograms,1983,
Turkey,exports,mercury,nan,kilograms,1983,241708.0
USA,exports,mercury,nan,kilograms,1983,258000.0
United Kingdom,exports,mercury,nan,kilograms,1983,131004.0
Yugoslavia,exports,mercury,nan,kilograms,1983,2000.0
Canada,exports,mercury,nan,kilograms,1983,
Chile,exports,mercury,nan,kilograms,1983,
Germany,exports,mercury,nan,kilograms,1983,
"Ireland, Republic of",exports,mercury,nan,kilograms,1983,
Taiwan,exports,mercury,nan,kilograms,1983,
Australia,exports,mercury,nan,kilograms,1983,
Brazil,exports,mercury,nan,kilograms,1983,
Czech Republic,exports,mercury,nan,kilograms,1983,
Estonia,exports,mercury,nan,kilograms,1983,
India,exports,mercury,nan,kilograms,1983,
Indonesia,exports,mercury,nan,kilograms,1983,
Korea (Rep. of),exports,mercury,nan,kilograms,1983,
Kyrgyzstan,exports,mercury,nan,kilograms,1983,
Morocco,exports,mercury,nan,kilograms,1983,
Poland,exports,mercury,nan,kilograms,1983,
Russia,exports,mercury,nan,kilograms,1983,
Slovakia,exports,mercury,nan,kilograms,1983,
Slovenia,exports,mercury,nan,kilograms,1983,
South Africa,exports,mercury,nan,kilograms,1983,
Ukraine,exports,mercury,nan,kilograms,1983,
Argentina,exports,mercury,nan,kilograms,1983,
Belgium,exports,mercury,nan,kilograms,1983,
Portugal,exports,mercury,nan,kilograms,1983,
Hungary,exports,mercury,nan,kilograms,1983,
Romania,exports,mercury,nan,kilograms,1983,
Algeria,exports,mercury,nan,kilograms,1984,1144770.0
Austria,exports,mercury,nan,kilograms,1984,6200.0
Belgium-Luxembourg,exports,mercury,nan,kilograms,1984,26800.0
China,exports,mercury,nan,kilograms,1984,154000.0
Denmark,exports,mercury,nan,kilograms,1984,7600.0
Dominican Republic,exports,mercury,nan,kilograms,1984,3800.0
Finland,exports,mercury,nan,kilograms,1984,177000.0
France,exports,mercury,nan,kilograms,1984,79000.0
German Federal Republic,exports,mercury,nan,kilograms,1984,199300.0
Hong Kong,exports,mercury,nan,kilograms,1984,5813.0
Italy,exports,mercury,nan,kilograms,1984,82005.0
Japan,exports,mercury,nan,kilograms,1984,74785.0
Mexico,exports,mercury,nan,kilograms,1984,229735.0
Netherlands,exports,mercury,nan,kilograms,1984,420000.0
Norway,exports,mercury,nan,kilograms,1984,57000.0
Peru,exports,mercury,nan,kilograms,1984,
Philippines,exports,mercury,nan,kilograms,1984,
Singapore,exports,mercury,nan,kilograms,1984,6703.0
Spain,exports,mercury,nan,kilograms,1984,1590000.0
Sweden,exports,mercury,nan,kilograms,1984,97000.0
Switzerland,exports,mercury,nan,kilograms,1984,7993.0
Tunisia,exports,mercury,nan,kilograms,1984,
Turkey,exports,mercury,nan,kilograms,1984,270649.0
USA,exports,mercury,nan,kilograms,1984,168000.0
United Kingdom,exports,mercury,nan,kilograms,1984,43392.0
Yugoslavia,exports,mercury,nan,kilograms,1984,22000.0
Canada,exports,mercury,nan,kilograms,1984,
Chile,exports,mercury,nan,kilograms,1984,
Germany,exports,mercury,nan,kilograms,1984,
"Ireland, Republic of",exports,mercury,nan,kilograms,1984,
Taiwan,exports,mercury,nan,kilograms,1984,
Australia,exports,mercury,nan,kilograms,1984,
Brazil,exports,mercury,nan,kilograms,1984,
Czech Republic,exports,mercury,nan,kilograms,1984,
Estonia,exports,mercury,nan,kilograms,1984,
India,exports,mercury,nan,kilograms,1984,
Indonesia,exports,mercury,nan,kilograms,1984,
Korea (Rep. of),exports,mercury,nan,kilograms,1984,
Kyrgyzstan,exports,mercury,nan,kilograms,1984,
Morocco,exports,mercury,nan,kilograms,1984,
Poland,exports,mercury,nan,kilograms,1984,
Russia,exports,mercury,nan,kilograms,1984,
Slovakia,exports,mercury,nan,kilograms,1984,
Slovenia,exports,mercury,nan,kilograms,1984,
South Africa,exports,mercury,nan,kilograms,1984,
Ukraine,exports,mercury,nan,kilograms,1984,
Argentina,exports,mercury,nan,kilograms,1984,
Belgium,exports,mercury,nan,kilograms,1984,
Portugal,exports,mercury,nan,kilograms,1984,
Hungary,exports,mercury,nan,kilograms,1984,
Romania,exports,mercury,nan,kilograms,1984,
Algeria,exports,mercury,nan,kilograms,1985,2032127.0
Austria,exports,mercury,nan,kilograms,1985,2900.0
Belgium-Luxembourg,exports,mercury,nan,kilograms,1985,9900.0
China,exports,mercury,nan,kilograms,1985,377000.0
Denmark,exports,mercury,nan,kilograms,1985,6300.0
Dominican Republic,exports,mercury,nan,kilograms,1985,
Finland,exports,mercury,nan,kilograms,1985,108000.0
France,exports,mercury,nan,kilograms,1985,56000.0
German Federal Republic,exports,mercury,nan,kilograms,1985,149600.0
Hong Kong,exports,mercury,nan,kilograms,1985,42637.0
Italy,exports,mercury,nan,kilograms,1985,19400.0
Japan,exports,mercury,nan,kilograms,1985,330946.0
Mexico,exports,mercury,nan,kilograms,1985,92295.0
Netherlands,exports,mercury,nan,kilograms,1985,25000.0
Norway,exports,mercury,nan,kilograms,1985,57000.0
Peru,exports,mercury,nan,kilograms,1985,
Philippines,exports,mercury,nan,kilograms,1985,
Singapore,exports,mercury,nan,kilograms,1985,10678.0
Spain,exports,mercury,nan,kilograms,1985,942000.0
Sweden,exports,mercury,nan,kilograms,1985,5000.0
Switzerland,exports,mercury,nan,kilograms,1985,29450.0
Tunisia,exports,mercury,nan,kilograms,1985,
Turkey,exports,mercury,nan,kilograms,1985,298114.0
USA,exports,mercury,nan,kilograms,1985,143000.0
United Kingdom,exports,mercury,nan,kilograms,1985,69778.0
Yugoslavia,exports,mercury,nan,kilograms,1985,41000.0
Canada,exports,mercury,nan,kilograms,1985,
Chile,exports,mercury,nan,kilograms,1985,
Germany,exports,mercury,nan,kilograms,1985,
"Ireland, Republic of",exports,mercury,nan,kilograms,1985,
Taiwan,exports,mercury,nan,kilograms,1985,
Australia,exports,mercury,nan,kilograms,1985,
Brazil,exports,mercury,nan,kilograms,1985,
Czech Republic,exports,mercury,nan,kilograms,1985,
Estonia,exports,mercury,nan,kilograms,1985,
India,exports,mercury,nan,kilograms,1985,
Indonesia,exports,mercury,nan,kilograms,1985,
Korea (Rep. of),exports,mercury,nan,kilograms,1985,
Kyrgyzstan,exports,mercury,nan,kilograms,1985,
Morocco,exports,mercury,nan,kilograms,1985,
Poland,exports,mercury,nan,kilograms,1985,
Russia,exports,mercury,nan,kilograms,1985,
Slovakia,exports,mercury,nan,kilograms,1985,
Slovenia,exports,mercury,nan,kilograms,1985,
South Africa,exports,mercury,nan,kilograms,1985,
Ukraine,exports,mercury,nan,kilograms,1985,
Argentina,exports,mercury,nan,kilograms,1985,
Belgium,exports,mercury,nan,kilograms,1985,
Portugal,exports,mercury,nan,kilograms,1985,
Hungary,exports,mercury,nan,kilograms,1985,
Romania,exports,mercury,nan,kilograms,1985,
Algeria,exports,mercury,nan,kilograms,1986,569500.0
Austria,exports,mercury,nan,kilograms,1986,2800.0
Belgium-Luxembourg,exports,mercury,nan,kilograms,1986,11400.0
China,exports,mercury,nan,kilograms,1986,577000.0
Denmark,exports,mercury,nan,kilograms,1986,1100.0
Dominican Republic,exports,mercury,nan,kilograms,1986,
Finland,exports,mercury,nan,kilograms,1986,81000.0
France,exports,mercury,nan,kilograms,1986,87900.0
German Federal Republic,exports,mercury,nan,kilograms,1986,111700.0
Hong Kong,exports,mercury,nan,kilograms,1986,93730.0
Italy,exports,mercury,nan,kilograms,1986,3000.0
Japan,exports,mercury,nan,kilograms,1986,272485.0
Mexico,exports,mercury,nan,kilograms,1986,155346.0
Netherlands,exports,mercury,nan,kilograms,1986,23000.0
Norway,exports,mercury,nan,kilograms,1986,30000.0
Peru,exports,mercury,nan,kilograms,1986,
Philippines,exports,mercury,nan,kilograms,1986,
Singapore,exports,mercury,nan,kilograms,1986,5680.0
Spain,exports,mercury,nan,kilograms,1986,1089000.0
Sweden,exports,mercury,nan,kilograms,1986,11000.0
Switzerland,exports,mercury,nan,kilograms,1986,5206.0
Tunisia,exports,mercury,nan,kilograms,1986,
Turkey,exports,mercury,nan,kilograms,1986,181459.0
USA,exports,mercury,nan,kilograms,1986,167000.0
United Kingdom,exports,mercury,nan,kilograms,1986,20479.0
Yugoslavia,exports,mercury,nan,kilograms,1986,39000.0
Canada,exports,mercury,nan,kilograms,1986,
Chile,exports,mercury,nan,kilograms,1986,
Germany,exports,mercury,nan,kilograms,1986,
"Ireland, Republic of",exports,mercury,nan,kilograms,1986,
Taiwan,exports,mercury,nan,kilograms,1986,
Australia,exports,mercury,nan,kilograms,1986,
Brazil,exports,mercury,nan,kilograms,1986,
Czech Republic,exports,mercury,nan,kilograms,1986,
Estonia,exports,mercury,nan,kilograms,1986,
India,exports,mercury,nan,kilograms,1986,
Indonesia,exports,mercury,nan,kilograms,1986,
Korea (Rep. of),exports,mercury,nan,kilograms,1986,
Kyrgyzstan,exports,mercury,nan,kilograms,1986,
Morocco,exports,mercury,nan,kilograms,1986,
Poland,exports,mercury,nan,kilograms,1986,
Russia,exports,mercury,nan,kilograms,1986,
Slovakia,exports,mercury,nan,kilograms,1986,
Slovenia,exports,mercury,nan,kilograms,1986,
South Africa,exports,mercury,nan,kilograms,1986,
Ukraine,exports,mercury,nan,kilograms,1986,
Argentina,exports,mercury,nan,kilograms,1986,
Belgium,exports,mercury,nan,kilograms,1986,
Portugal,exports,mercury,nan,kilograms,1986,
Hungary,exports,mercury,nan,kilograms,1986,
Romania,exports,mercury,nan,kilograms,1986,
Algeria,exports,mercury,nan,kilograms,1987,607501.0
Austria,exports,mercury,nan,kilograms,1987,1700.0
Belgium-Luxembourg,exports,mercury,nan,kilograms,1987,3000.0
China,exports,mercury,nan,kilograms,1987,1236000.0
Denmark,exports,mercury,nan,kilograms,1987,7100.0
Dominican Republic,exports,mercury,nan,kilograms,1987,
Finland,exports,mercury,nan,kilograms,1987,224000.0
France,exports,mercury,nan,kilograms,1987,32400.0
German Federal Republic,exports,mercury,nan,kilograms,1987,137700.0
Hong Kong,exports,mercury,nan,kilograms,1987,242503.0
Italy,exports,mercury,nan,kilograms,1987,54900.0
Japan,exports,mercury,nan,kilograms,1987,200365.0
Mexico,exports,mercury,nan,kilograms,1987,137000.0
Netherlands,exports,mercury,nan,kilograms,1987,50000.0
Norway,exports,mercury,nan,kilograms,1987,73000.0
Peru,exports,mercury,nan,kilograms,1987,
Philippines,exports,mercury,nan,kilograms,1987,
Singapore,exports,mercury,nan,kilograms,1987,21445.0
Spain,exports,mercury,nan,kilograms,1987,702000.0
Sweden,exports,mercury,nan,kilograms,1987,7000.0
Switzerland,exports,mercury,nan,kilograms,1987,19845.0
Tunisia,exports,mercury,nan,kilograms,1987,
Turkey,exports,mercury,nan,kilograms,1987,100740.0
USA,exports,mercury,nan,kilograms,1987,185000.0
United Kingdom,exports,mercury,nan,kilograms,1987,64487.0
Yugoslavia,exports,mercury,nan,kilograms,1987,22000.0
Canada,exports,mercury,nan,kilograms,1987,
Chile,exports,mercury,nan,kilograms,1987,
Germany,exports,mercury,nan,kilograms,1987,
"Ireland, Republic of",exports,mercury,nan,kilograms,1987,
Taiwan,exports,mercury,nan,kilograms,1987,0.0
Australia,exports,mercury,nan,kilograms,1987,
Brazil,exports,mercury,nan,kilograms,1987,
Czech Republic,exports,mercury,nan,kilograms,1987,
Estonia,exports,mercury,nan,kilograms,1987,
India,exports,mercury,nan,kilograms,1987,
Indonesia,exports,mercury,nan,kilograms,1987,
Korea (Rep. of),exports,mercury,nan,kilograms,1987,
Kyrgyzstan,exports,mercury,nan,kilograms,1987,
Morocco,exports,mercury,nan,kilograms,1987,
Poland,exports,mercury,nan,kilograms,1987,
Russia,exports,mercury,nan,kilograms,1987,
Slovakia,exports,mercury,nan,kilograms,1987,
Slovenia,exports,mercury,nan,kilograms,1987,
South Africa,exports,mercury,nan,kilograms,1987,
Ukraine,exports,mercury,nan,kilograms,1987,
Argentina,exports,mercury,nan,kilograms,1987,
Belgium,exports,mercury,nan,kilograms,1987,
Portugal,exports,mercury,nan,kilograms,1987,
Hungary,exports,mercury,nan,kilograms,1987,
Romania,exports,mercury,nan,kilograms,1987,
Algeria,exports,mercury,nan,kilograms,1988,527848.0
Austria,exports,mercury,nan,kilograms,1988,2900.0
Belgium-Luxembourg,exports,mercury,nan,kilograms,1988,2600.0
China,exports,mercury,nan,kilograms,1988,847000.0
Denmark,exports,mercury,nan,kilograms,1988,4200.0
Dominican Republic,exports,mercury,nan,kilograms,1988,
Finland,exports,mercury,nan,kilograms,1988,94000.0
France,exports,mercury,nan,kilograms,1988,323800.0
German Federal Republic,exports,mercury,nan,kilograms,1988,72900.0
Hong Kong,exports,mercury,nan,kilograms,1988,80993.0
Italy,exports,mercury,nan,kilograms,1988,38700.0
Japan,exports,mercury,nan,kilograms,1988,191150.0
Mexico,exports,mercury,nan,kilograms,1988,142377.0
Netherlands,exports,mercury,nan,kilograms,1988,96000.0
Norway,exports,mercury,nan,kilograms,1988,63000.0
Peru,exports,mercury,nan,kilograms,1988,
Philippines,exports,mercury,nan,kilograms,1988,
Singapore,exports,mercury,nan,kilograms,1988,2542.0
Spain,exports,mercury,nan,kilograms,1988,699000.0
Sweden,exports,mercury,nan,kilograms,1988,8000.0
Switzerland,exports,mercury,nan,kilograms,1988,2960.0
Tunisia,exports,mercury,nan,kilograms,1988,
Turkey,exports,mercury,nan,kilograms,1988,182812.0
USA,exports,mercury,nan,kilograms,1988,137000.0
United Kingdom,exports,mercury,nan,kilograms,1988,66572.0
Yugoslavia,exports,mercury,nan,kilograms,1988,27000.0
Canada,exports,mercury,nan,kilograms,1988,48701.0
Chile,exports,mercury,nan,kilograms,1988,
Germany,exports,mercury,nan,kilograms,1988,
"Ireland, Republic of",exports,mercury,nan,kilograms,1988,
Taiwan,exports,mercury,nan,kilograms,1988,44.0
Australia,exports,mercury,nan,kilograms,1988,
Brazil,exports,mercury,nan,kilograms,1988,
Czech Republic,exports,mercury,nan,kilograms,1988,
Estonia,exports,mercury,nan,kilograms,1988,
India,exports,mercury,nan,kilograms,1988,
Indonesia,exports,mercury,nan,kilograms,1988,
Korea (Rep. of),exports,mercury,nan,kilograms,1988,
Kyrgyzstan,exports,mercury,nan,kilograms,1988,
Morocco,exports,mercury,nan,kilograms,1988,
Poland,exports,mercury,nan,kilograms,1988,
Russia,exports,mercury,nan,kilograms,1988,
Slovakia,exports,mercury,nan,kilograms,1988,
Slovenia,exports,mercury,nan,kilograms,1988,
South Africa,exports,mercury,nan,kilograms,1988,
Ukraine,exports,mercury,nan,kilograms,1988,
Argentina,exports,mercury,nan,kilograms,1988,
Belgium,exports,mercury,nan,kilograms,1988,
Portugal,exports,mercury,nan,kilograms,1988,
Hungary,exports,mercury,nan,kilograms,1988,
Romania,exports,mercury,nan,kilograms,1988,
Algeria,exports,mercury,nan,kilograms,1989,857012.0
Austria,exports,mercury,nan,kilograms,1989,700.0
Belgium-Luxembourg,exports,mercury,nan,kilograms,1989,5400.0
China,exports,mercury,nan,kilograms,1989,321000.0
Denmark,exports,mercury,nan,kilograms,1989,1700.0
Dominican Republic,exports,mercury,nan,kilograms,1989,
Finland,exports,mercury,nan,kilograms,1989,188000.0
France,exports,mercury,nan,kilograms,1989,105000.0
German Federal Republic,exports,mercury,nan,kilograms,1989,121800.0
Hong Kong,exports,mercury,nan,kilograms,1989,73468.0
Italy,exports,mercury,nan,kilograms,1989,68000.0
Japan,exports,mercury,nan,kilograms,1989,205027.0
Mexico,exports,mercury,nan,kilograms,1989,91189.0
Netherlands,exports,mercury,nan,kilograms,1989,74000.0
Norway,exports,mercury,nan,kilograms,1989,29000.0
Peru,exports,mercury,nan,kilograms,1989,
Philippines,exports,mercury,nan,kilograms,1989,
Singapore,exports,mercury,nan,kilograms,1989,5844.0
Spain,exports,mercury,nan,kilograms,1989,696000.0
Sweden,exports,mercury,nan,kilograms,1989,59000.0
Switzerland,exports,mercury,nan,kilograms,1989,3832.0
Tunisia,exports,mercury,nan,kilograms,1989,
Turkey,exports,mercury,nan,kilograms,1989,306011.0
USA,exports,mercury,nan,kilograms,1989,222560.0
United Kingdom,exports,mercury,nan,kilograms,1989,128462.0
Yugoslavia,exports,mercury,nan,kilograms,1989,5000.0
Canada,exports,mercury,nan,kilograms,1989,14.0
Chile,exports,mercury,nan,kilograms,1989,
Germany,exports,mercury,nan,kilograms,1989,
"Ireland, Republic of",exports,mercury,nan,kilograms,1989,
Taiwan,exports,mercury,nan,kilograms,1989,139068.0
Australia,exports,mercury,nan,kilograms,1989,
Brazil,exports,mercury,nan,kilograms,1989,
Czech Republic,exports,mercury,nan,kilograms,1989,
Estonia,exports,mercury,nan,kilograms,1989,
India,exports,mercury,nan,kilograms,1989,
Indonesia,exports,mercury,nan,kilograms,1989,
Korea (Rep. of),exports,mercury,nan,kilograms,1989,
Kyrgyzstan,exports,mercury,nan,kilograms,1989,
Morocco,exports,mercury,nan,kilograms,1989,
Poland,exports,mercury,nan,kilograms,1989,
Russia,exports,mercury,nan,kilograms,1989,
Slovakia,exports,mercury,nan,kilograms,1989,
Slovenia,exports,mercury,nan,kilograms,1989,
South Africa,exports,mercury,nan,kilograms,1989,
Ukraine,exports,mercury,nan,kilograms,1989,
Argentina,exports,mercury,nan,kilograms,1989,
Belgium,exports,mercury,nan,kilograms,1989,
Portugal,exports,mercury,nan,kilograms,1989,
Hungary,exports,mercury,nan,kilograms,1989,
Romania,exports,mercury,nan,kilograms,1989,
Algeria,exports,mercury,nan,kilograms,1990,400610.0
Austria,exports,mercury,nan,kilograms,1990,700.0
Belgium-Luxembourg,exports,mercury,nan,kilograms,1990,36500.0
China,exports,mercury,nan,kilograms,1990,329713.0
Denmark,exports,mercury,nan,kilograms,1990,6200.0
Dominican Republic,exports,mercury,nan,kilograms,1990,
Finland,exports,mercury,nan,kilograms,1990,103000.0
France,exports,mercury,nan,kilograms,1990,38000.0
German Federal Republic,exports,mercury,nan,kilograms,1990,75600.0
Hong Kong,exports,mercury,nan,kilograms,1990,116121.0
Italy,exports,mercury,nan,kilograms,1990,21000.0
Japan,exports,mercury,nan,kilograms,1990,103997.0
Mexico,exports,mercury,nan,kilograms,1990,23186.0
Netherlands,exports,mercury,nan,kilograms,1990,154000.0
Norway,exports,mercury,nan,kilograms,1990,259000.0
Peru,exports,mercury,nan,kilograms,1990,
Philippines,exports,mercury,nan,kilograms,1990,
Singapore,exports,mercury,nan,kilograms,1990,7405.0
Spain,exports,mercury,nan,kilograms,1990,475000.0
Sweden,exports,mercury,nan,kilograms,1990,45000.0
Switzerland,exports,mercury,nan,kilograms,1990,32575.0
Tunisia,exports,mercury,nan,kilograms,1990,
Turkey,exports,mercury,nan,kilograms,1990,
USA,exports,mercury,nan,kilograms,1990,311622.0
United Kingdom,exports,mercury,nan,kilograms,1990,176377.0
Yugoslavia,exports,mercury,nan,kilograms,1990,2000.0
Canada,exports,mercury,nan,kilograms,1990,33165.0
Chile,exports,mercury,nan,kilograms,1990,
Germany,exports,mercury,nan,kilograms,1990,
"Ireland, Republic of",exports,mercury,nan,kilograms,1990,349.0
Taiwan,exports,mercury,nan,kilograms,1990,3510.0
Australia,exports,mercury,nan,kilograms,1990,
Brazil,exports,mercury,nan,kilograms,1990,
Czech Republic,exports,mercury,nan,kilograms,1990,
Estonia,exports,mercury,nan,kilograms,1990,
India,exports,mercury,nan,kilograms,1990,
Indonesia,exports,mercury,nan,kilograms,1990,
Korea (Rep. of),exports,mercury,nan,kilograms,1990,
Kyrgyzstan,exports,mercury,nan,kilograms,1990,
Morocco,exports,mercury,nan,kilograms,1990,
Poland,exports,mercury,nan,kilograms,1990,
Russia,exports,mercury,nan,kilograms,1990,
Slovakia,exports,mercury,nan,kilograms,1990,
