Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Mexico,exports,barytes,Barytes,tonnes (metric),1970,117349.0
Morocco,exports,barytes,Barium minerals,tonnes (metric),1970,70792.0
Morocco,exports,barytes,Barytes,tonnes (metric),1970,70792.0
Netherlands,exports,barytes,Barium minerals,tonnes (metric),1970,262.0
Norway,exports,barytes,Barium minerals,tonnes (metric),1970,
Pakistan,exports,barytes,Barium minerals,tonnes (metric),1970,4547.0
Pakistan,exports,barytes,Barytes,tonnes (metric),1970,4547.0
Peru,exports,barytes,Barium minerals,tonnes (metric),1970,
Portugal,exports,barytes,Barium minerals,tonnes (metric),1970,
Romania,exports,barytes,Barium minerals,tonnes (metric),1970,73600.0
Romania,exports,barytes,Barytes,tonnes (metric),1970,73600.0
Singapore,exports,barytes,Barium minerals,tonnes (metric),1970,
Spain,exports,barytes,Barium minerals,tonnes (metric),1970,48458.0
Spain,exports,barytes,Barytes,tonnes (metric),1970,48458.0
Thailand,exports,barytes,Barium minerals,tonnes (metric),1970,2700.0
Thailand,exports,barytes,Barytes,tonnes (metric),1970,2700.0
Trinidad & Tobago,exports,barytes,Barium minerals,tonnes (metric),1970,
Tunisia,exports,barytes,Barium minerals,tonnes (metric),1970,
Turkey,exports,barytes,Barium minerals,tonnes (metric),1970,26784.0
Turkey,exports,barytes,Barytes,tonnes (metric),1970,26784.0
USA,exports,barytes,Barium minerals,tonnes (metric),1970,56734.0
United Kingdom,exports,barytes,Barium minerals,tonnes (metric),1970,1442.0
Yugoslavia,exports,barytes,Barium minerals,tonnes (metric),1970,42754.0
Yugoslavia,exports,barytes,Barytes,tonnes (metric),1970,42754.0
Algeria,exports,barytes,Barium minerals,tonnes (metric),1970,
Algeria,exports,barytes,Barytes,tonnes (metric),1970,
Bolivia,exports,barytes,Barytes,tonnes (metric),1970,
Chile,exports,barytes,Barytes,tonnes (metric),1970,
China,exports,barytes,Barytes,tonnes (metric),1970,
Czechoslovakia,exports,barytes,Barytes,tonnes (metric),1970,
France,exports,barytes,Barytes,tonnes (metric),1970,
German Federal Republic,exports,barytes,Barytes,tonnes (metric),1970,
Germany,exports,barytes,Barium minerals,tonnes (metric),1970,
Germany,exports,barytes,Barytes,tonnes (metric),1970,
Hong Kong,exports,barytes,Barytes,tonnes (metric),1970,
Indonesia,exports,barytes,Barytes,tonnes (metric),1970,
Italy,exports,barytes,Barytes,tonnes (metric),1970,
Ivory Coast,exports,barytes,Barium minerals,tonnes (metric),1970,
Netherlands,exports,barytes,Barytes,tonnes (metric),1970,
Norway,exports,barytes,Barytes,tonnes (metric),1970,
Peru,exports,barytes,Barytes,tonnes (metric),1970,
Singapore,exports,barytes,Barytes,tonnes (metric),1970,
Tunisia,exports,barytes,Barytes,tonnes (metric),1970,
USA,exports,barytes,Barytes,tonnes (metric),1970,
United Kingdom,exports,barytes,Barytes,tonnes (metric),1970,
Azerbaijan,exports,barytes,Barium minerals,tonnes (metric),1970,
Czech Republic,exports,barytes,Barium minerals,tonnes (metric),1970,
Georgia,exports,barytes,Barium minerals,tonnes (metric),1970,
Georgia,exports,barytes,Barytes,tonnes (metric),1970,
India,exports,barytes,Witherite,tonnes (metric),1970,
Kazakhstan,exports,barytes,Barium minerals,tonnes (metric),1970,
Kazakhstan,exports,barytes,Barytes,tonnes (metric),1970,
Laos,exports,barytes,Barium minerals,tonnes (metric),1970,
Oman,exports,barytes,Barium minerals,tonnes (metric),1970,
Oman,exports,barytes,Barytes,tonnes (metric),1970,
Russia,exports,barytes,Barium minerals,tonnes (metric),1970,
Russia,exports,barytes,Barytes,tonnes (metric),1970,
Saudi Arabia,exports,barytes,Barium minerals,tonnes (metric),1970,
Slovakia,exports,barytes,Barium minerals,tonnes (metric),1970,
Venezuela,exports,barytes,Barium minerals,tonnes (metric),1970,
Austria,exports,barytes,Barium minerals,tonnes (metric),1970,
Azerbaijan,exports,barytes,Barytes,tonnes (metric),1970,
Belgium,exports,barytes,Barium minerals,tonnes (metric),1970,
Zimbabwe,exports,barytes,Barium minerals,tonnes (metric),1970,
Cyprus,exports,barytes,Barium minerals,tonnes (metric),1970,
Denmark,exports,barytes,Barium minerals,tonnes (metric),1970,
Hungary,exports,barytes,Barium minerals,tonnes (metric),1970,
Australia,exports,barytes,Barium minerals,tonnes (metric),1971,16262.0
Australia,exports,barytes,Barytes,tonnes (metric),1971,16262.0
Belgium-Luxembourg,exports,barytes,Barium minerals,tonnes (metric),1971,251.0
Belgium-Luxembourg,exports,barytes,Barytes,tonnes (metric),1971,251.0
Bolivia,exports,barytes,Barium minerals,tonnes (metric),1971,
Brazil,exports,barytes,Barium minerals,tonnes (metric),1971,25495.0
Brazil,exports,barytes,Barytes,tonnes (metric),1971,25495.0
Bulgaria,exports,barytes,Barium minerals,tonnes (metric),1971,
Bulgaria,exports,barytes,Barytes,tonnes (metric),1971,
Canada,exports,barytes,Barium minerals,tonnes (metric),1971,67022.0
Canada,exports,barytes,Barytes,tonnes (metric),1971,67022.0
Chile,exports,barytes,Barium minerals,tonnes (metric),1971,
China,exports,barytes,Barium minerals,tonnes (metric),1971,
Czechoslovakia,exports,barytes,Barium minerals,tonnes (metric),1971,
Eswatini (Swaziland),exports,barytes,Barium minerals,tonnes (metric),1971,
Eswatini (Swaziland),exports,barytes,Barytes,tonnes (metric),1971,
France,exports,barytes,Barium minerals,tonnes (metric),1971,21314.0
German Democratic Rep,exports,barytes,Barium minerals,tonnes (metric),1971,
German Democratic Rep,exports,barytes,Barytes,tonnes (metric),1971,
German Federal Republic,exports,barytes,Barium minerals,tonnes (metric),1971,122451.0
Greece,exports,barytes,Barium minerals,tonnes (metric),1971,120568.0
Greece,exports,barytes,Barytes,tonnes (metric),1971,120568.0
Hong Kong,exports,barytes,Barium minerals,tonnes (metric),1971,
India,exports,barytes,Barium minerals,tonnes (metric),1971,36996.0
India,exports,barytes,Barytes,tonnes (metric),1971,36996.0
Indonesia,exports,barytes,Barium minerals,tonnes (metric),1971,
Iran,exports,barytes,Barium minerals,tonnes (metric),1971,13604.0
Iran,exports,barytes,Witherite,tonnes (metric),1971,13604.0
"Ireland, Republic of",exports,barytes,Barium minerals,tonnes (metric),1971,192281.0
"Ireland, Republic of",exports,barytes,Barytes,tonnes (metric),1971,192281.0
Israel,exports,barytes,Barium minerals,tonnes (metric),1971,
Israel,exports,barytes,Barytes,tonnes (metric),1971,
Italy,exports,barytes,Barium minerals,tonnes (metric),1971,35046.0
Japan,exports,barytes,Barium minerals,tonnes (metric),1971,210.0
"Korea, Dem. P.R. of",exports,barytes,Barium minerals,tonnes (metric),1971,
"Korea, Dem. P.R. of",exports,barytes,Barytes,tonnes (metric),1971,
Malaysia,exports,barytes,Barium minerals,tonnes (metric),1971,
Malaysia,exports,barytes,Barytes,tonnes (metric),1971,
Mexico,exports,barytes,Barium minerals,tonnes (metric),1971,93421.0
Mexico,exports,barytes,Barytes,tonnes (metric),1971,93421.0
Morocco,exports,barytes,Barium minerals,tonnes (metric),1971,30863.0
Morocco,exports,barytes,Barytes,tonnes (metric),1971,30863.0
Netherlands,exports,barytes,Barium minerals,tonnes (metric),1971,3434.0
Norway,exports,barytes,Barium minerals,tonnes (metric),1971,
Pakistan,exports,barytes,Barium minerals,tonnes (metric),1971,356.0
Pakistan,exports,barytes,Barytes,tonnes (metric),1971,356.0
Peru,exports,barytes,Barium minerals,tonnes (metric),1971,
Portugal,exports,barytes,Barium minerals,tonnes (metric),1971,
Romania,exports,barytes,Barium minerals,tonnes (metric),1971,49500.0
Romania,exports,barytes,Barytes,tonnes (metric),1971,49500.0
Singapore,exports,barytes,Barium minerals,tonnes (metric),1971,
Spain,exports,barytes,Barium minerals,tonnes (metric),1971,60457.0
Spain,exports,barytes,Barytes,tonnes (metric),1971,60457.0
Thailand,exports,barytes,Barium minerals,tonnes (metric),1971,3450.0
Thailand,exports,barytes,Barytes,tonnes (metric),1971,3450.0
Trinidad & Tobago,exports,barytes,Barium minerals,tonnes (metric),1971,
Tunisia,exports,barytes,Barium minerals,tonnes (metric),1971,
Turkey,exports,barytes,Barium minerals,tonnes (metric),1971,26946.0
Turkey,exports,barytes,Barytes,tonnes (metric),1971,26946.0
USA,exports,barytes,Barium minerals,tonnes (metric),1971,21569.0
United Kingdom,exports,barytes,Barium minerals,tonnes (metric),1971,1738.0
Yugoslavia,exports,barytes,Barium minerals,tonnes (metric),1971,46107.0
Yugoslavia,exports,barytes,Barytes,tonnes (metric),1971,46107.0
Algeria,exports,barytes,Barium minerals,tonnes (metric),1971,
Algeria,exports,barytes,Barytes,tonnes (metric),1971,
Bolivia,exports,barytes,Barytes,tonnes (metric),1971,
Chile,exports,barytes,Barytes,tonnes (metric),1971,
China,exports,barytes,Barytes,tonnes (metric),1971,
Czechoslovakia,exports,barytes,Barytes,tonnes (metric),1971,
France,exports,barytes,Barytes,tonnes (metric),1971,
German Federal Republic,exports,barytes,Barytes,tonnes (metric),1971,
Germany,exports,barytes,Barium minerals,tonnes (metric),1971,
Germany,exports,barytes,Barytes,tonnes (metric),1971,
Hong Kong,exports,barytes,Barytes,tonnes (metric),1971,
Indonesia,exports,barytes,Barytes,tonnes (metric),1971,
Italy,exports,barytes,Barytes,tonnes (metric),1971,
Ivory Coast,exports,barytes,Barium minerals,tonnes (metric),1971,
Netherlands,exports,barytes,Barytes,tonnes (metric),1971,
Norway,exports,barytes,Barytes,tonnes (metric),1971,
Peru,exports,barytes,Barytes,tonnes (metric),1971,
Singapore,exports,barytes,Barytes,tonnes (metric),1971,
Tunisia,exports,barytes,Barytes,tonnes (metric),1971,
USA,exports,barytes,Barytes,tonnes (metric),1971,
United Kingdom,exports,barytes,Barytes,tonnes (metric),1971,
Azerbaijan,exports,barytes,Barium minerals,tonnes (metric),1971,
Czech Republic,exports,barytes,Barium minerals,tonnes (metric),1971,
Georgia,exports,barytes,Barium minerals,tonnes (metric),1971,
Georgia,exports,barytes,Barytes,tonnes (metric),1971,
India,exports,barytes,Witherite,tonnes (metric),1971,
Kazakhstan,exports,barytes,Barium minerals,tonnes (metric),1971,
Kazakhstan,exports,barytes,Barytes,tonnes (metric),1971,
Laos,exports,barytes,Barium minerals,tonnes (metric),1971,
Oman,exports,barytes,Barium minerals,tonnes (metric),1971,
Oman,exports,barytes,Barytes,tonnes (metric),1971,
Russia,exports,barytes,Barium minerals,tonnes (metric),1971,
Russia,exports,barytes,Barytes,tonnes (metric),1971,
Saudi Arabia,exports,barytes,Barium minerals,tonnes (metric),1971,
Slovakia,exports,barytes,Barium minerals,tonnes (metric),1971,
Venezuela,exports,barytes,Barium minerals,tonnes (metric),1971,
Austria,exports,barytes,Barium minerals,tonnes (metric),1971,
Azerbaijan,exports,barytes,Barytes,tonnes (metric),1971,
Belgium,exports,barytes,Barium minerals,tonnes (metric),1971,
Zimbabwe,exports,barytes,Barium minerals,tonnes (metric),1971,
Cyprus,exports,barytes,Barium minerals,tonnes (metric),1971,
Denmark,exports,barytes,Barium minerals,tonnes (metric),1971,
Hungary,exports,barytes,Barium minerals,tonnes (metric),1971,
Australia,exports,barytes,Barium minerals,tonnes (metric),1972,13218.0
Australia,exports,barytes,Barytes,tonnes (metric),1972,13218.0
Belgium-Luxembourg,exports,barytes,Barium minerals,tonnes (metric),1972,61.0
Belgium-Luxembourg,exports,barytes,Barytes,tonnes (metric),1972,
Bolivia,exports,barytes,Barium minerals,tonnes (metric),1972,
Brazil,exports,barytes,Barium minerals,tonnes (metric),1972,21916.0
Brazil,exports,barytes,Barytes,tonnes (metric),1972,21916.0
Bulgaria,exports,barytes,Barium minerals,tonnes (metric),1972,
Bulgaria,exports,barytes,Barytes,tonnes (metric),1972,
Canada,exports,barytes,Barium minerals,tonnes (metric),1972,18314.0
Canada,exports,barytes,Barytes,tonnes (metric),1972,18314.0
Chile,exports,barytes,Barium minerals,tonnes (metric),1972,
China,exports,barytes,Barium minerals,tonnes (metric),1972,63700.0
Czechoslovakia,exports,barytes,Barium minerals,tonnes (metric),1972,
Eswatini (Swaziland),exports,barytes,Barium minerals,tonnes (metric),1972,150.0
Eswatini (Swaziland),exports,barytes,Barytes,tonnes (metric),1972,150.0
France,exports,barytes,Barium minerals,tonnes (metric),1972,26421.0
German Democratic Rep,exports,barytes,Barium minerals,tonnes (metric),1972,
German Democratic Rep,exports,barytes,Barytes,tonnes (metric),1972,
German Federal Republic,exports,barytes,Barium minerals,tonnes (metric),1972,103734.0
Greece,exports,barytes,Barium minerals,tonnes (metric),1972,79352.0
Greece,exports,barytes,Barytes,tonnes (metric),1972,79352.0
Hong Kong,exports,barytes,Barium minerals,tonnes (metric),1972,
India,exports,barytes,Barium minerals,tonnes (metric),1972,36229.0
India,exports,barytes,Barytes,tonnes (metric),1972,36229.0
Indonesia,exports,barytes,Barium minerals,tonnes (metric),1972,
Iran,exports,barytes,Barium minerals,tonnes (metric),1972,846.0
Iran,exports,barytes,Witherite,tonnes (metric),1972,846.0
"Ireland, Republic of",exports,barytes,Barium minerals,tonnes (metric),1972,241054.0
"Ireland, Republic of",exports,barytes,Barytes,tonnes (metric),1972,241054.0
Israel,exports,barytes,Barium minerals,tonnes (metric),1972,304.0
Israel,exports,barytes,Barytes,tonnes (metric),1972,304.0
Italy,exports,barytes,Barium minerals,tonnes (metric),1972,6539.0
Japan,exports,barytes,Barium minerals,tonnes (metric),1972,390.0
"Korea, Dem. P.R. of",exports,barytes,Barium minerals,tonnes (metric),1972,72100.0
"Korea, Dem. P.R. of",exports,barytes,Barytes,tonnes (metric),1972,72100.0
Malaysia,exports,barytes,Barium minerals,tonnes (metric),1972,
Malaysia,exports,barytes,Barytes,tonnes (metric),1972,
Mexico,exports,barytes,Barium minerals,tonnes (metric),1972,132263.0
Mexico,exports,barytes,Barytes,tonnes (metric),1972,132263.0
Morocco,exports,barytes,Barium minerals,tonnes (metric),1972,84934.0
Morocco,exports,barytes,Barytes,tonnes (metric),1972,
Netherlands,exports,barytes,Barium minerals,tonnes (metric),1972,2608.0
Norway,exports,barytes,Barium minerals,tonnes (metric),1972,
Pakistan,exports,barytes,Barium minerals,tonnes (metric),1972,0.0
Pakistan,exports,barytes,Barytes,tonnes (metric),1972,0.0
Peru,exports,barytes,Barium minerals,tonnes (metric),1972,
Portugal,exports,barytes,Barium minerals,tonnes (metric),1972,
Romania,exports,barytes,Barium minerals,tonnes (metric),1972,25000.0
Romania,exports,barytes,Barytes,tonnes (metric),1972,25000.0
Singapore,exports,barytes,Barium minerals,tonnes (metric),1972,
Spain,exports,barytes,Barium minerals,tonnes (metric),1972,77302.0
Spain,exports,barytes,Barytes,tonnes (metric),1972,77302.0
Thailand,exports,barytes,Barium minerals,tonnes (metric),1972,6700.0
Thailand,exports,barytes,Barytes,tonnes (metric),1972,6700.0
Trinidad & Tobago,exports,barytes,Barium minerals,tonnes (metric),1972,
Tunisia,exports,barytes,Barium minerals,tonnes (metric),1972,
Turkey,exports,barytes,Barium minerals,tonnes (metric),1972,38243.0
Turkey,exports,barytes,Barytes,tonnes (metric),1972,38243.0
USA,exports,barytes,Barium minerals,tonnes (metric),1972,47976.0
United Kingdom,exports,barytes,Barium minerals,tonnes (metric),1972,1491.0
Yugoslavia,exports,barytes,Barium minerals,tonnes (metric),1972,51816.0
Yugoslavia,exports,barytes,Barytes,tonnes (metric),1972,51816.0
Algeria,exports,barytes,Barium minerals,tonnes (metric),1972,
Algeria,exports,barytes,Barytes,tonnes (metric),1972,
Bolivia,exports,barytes,Barytes,tonnes (metric),1972,
Chile,exports,barytes,Barytes,tonnes (metric),1972,
China,exports,barytes,Barytes,tonnes (metric),1972,
Czechoslovakia,exports,barytes,Barytes,tonnes (metric),1972,
France,exports,barytes,Barytes,tonnes (metric),1972,
German Federal Republic,exports,barytes,Barytes,tonnes (metric),1972,
Germany,exports,barytes,Barium minerals,tonnes (metric),1972,
Germany,exports,barytes,Barytes,tonnes (metric),1972,
Hong Kong,exports,barytes,Barytes,tonnes (metric),1972,
Indonesia,exports,barytes,Barytes,tonnes (metric),1972,
Italy,exports,barytes,Barytes,tonnes (metric),1972,
Ivory Coast,exports,barytes,Barium minerals,tonnes (metric),1972,
Netherlands,exports,barytes,Barytes,tonnes (metric),1972,
Norway,exports,barytes,Barytes,tonnes (metric),1972,
Peru,exports,barytes,Barytes,tonnes (metric),1972,
Singapore,exports,barytes,Barytes,tonnes (metric),1972,
Tunisia,exports,barytes,Barytes,tonnes (metric),1972,
USA,exports,barytes,Barytes,tonnes (metric),1972,
United Kingdom,exports,barytes,Barytes,tonnes (metric),1972,
Azerbaijan,exports,barytes,Barium minerals,tonnes (metric),1972,
Czech Republic,exports,barytes,Barium minerals,tonnes (metric),1972,
Georgia,exports,barytes,Barium minerals,tonnes (metric),1972,
Georgia,exports,barytes,Barytes,tonnes (metric),1972,
India,exports,barytes,Witherite,tonnes (metric),1972,
Kazakhstan,exports,barytes,Barium minerals,tonnes (metric),1972,
Kazakhstan,exports,barytes,Barytes,tonnes (metric),1972,
Laos,exports,barytes,Barium minerals,tonnes (metric),1972,
Oman,exports,barytes,Barium minerals,tonnes (metric),1972,
Oman,exports,barytes,Barytes,tonnes (metric),1972,
Russia,exports,barytes,Barium minerals,tonnes (metric),1972,
Russia,exports,barytes,Barytes,tonnes (metric),1972,
Saudi Arabia,exports,barytes,Barium minerals,tonnes (metric),1972,
Slovakia,exports,barytes,Barium minerals,tonnes (metric),1972,
Venezuela,exports,barytes,Barium minerals,tonnes (metric),1972,
Austria,exports,barytes,Barium minerals,tonnes (metric),1972,
Azerbaijan,exports,barytes,Barytes,tonnes (metric),1972,
Belgium,exports,barytes,Barium minerals,tonnes (metric),1972,
Zimbabwe,exports,barytes,Barium minerals,tonnes (metric),1972,
Cyprus,exports,barytes,Barium minerals,tonnes (metric),1972,
Denmark,exports,barytes,Barium minerals,tonnes (metric),1972,
Hungary,exports,barytes,Barium minerals,tonnes (metric),1972,
Australia,exports,barytes,Barium minerals,tonnes (metric),1973,581.0
Australia,exports,barytes,Barytes,tonnes (metric),1973,581.0
Belgium-Luxembourg,exports,barytes,Barium minerals,tonnes (metric),1973,6887.0
Belgium-Luxembourg,exports,barytes,Barytes,tonnes (metric),1973,
Bolivia,exports,barytes,Barium minerals,tonnes (metric),1973,
Brazil,exports,barytes,Barium minerals,tonnes (metric),1973,47659.0
Brazil,exports,barytes,Barytes,tonnes (metric),1973,47659.0
Bulgaria,exports,barytes,Barium minerals,tonnes (metric),1973,
Bulgaria,exports,barytes,Barytes,tonnes (metric),1973,
Canada,exports,barytes,Barium minerals,tonnes (metric),1973,45370.0
Canada,exports,barytes,Barytes,tonnes (metric),1973,45370.0
Chile,exports,barytes,Barium minerals,tonnes (metric),1973,
China,exports,barytes,Barium minerals,tonnes (metric),1973,61800.0
Czechoslovakia,exports,barytes,Barium minerals,tonnes (metric),1973,
Eswatini (Swaziland),exports,barytes,Barium minerals,tonnes (metric),1973,116.0
Eswatini (Swaziland),exports,barytes,Barytes,tonnes (metric),1973,116.0
France,exports,barytes,Barium minerals,tonnes (metric),1973,16649.0
German Democratic Rep,exports,barytes,Barium minerals,tonnes (metric),1973,
German Democratic Rep,exports,barytes,Barytes,tonnes (metric),1973,
German Federal Republic,exports,barytes,Barium minerals,tonnes (metric),1973,75879.0
Greece,exports,barytes,Barium minerals,tonnes (metric),1973,69043.0
Greece,exports,barytes,Barytes,tonnes (metric),1973,69043.0
Hong Kong,exports,barytes,Barium minerals,tonnes (metric),1973,
India,exports,barytes,Barium minerals,tonnes (metric),1973,34143.0
India,exports,barytes,Barytes,tonnes (metric),1973,34143.0
Indonesia,exports,barytes,Barium minerals,tonnes (metric),1973,
Iran,exports,barytes,Barium minerals,tonnes (metric),1973,1444.0
Iran,exports,barytes,Witherite,tonnes (metric),1973,1444.0
"Ireland, Republic of",exports,barytes,Barium minerals,tonnes (metric),1973,230000.0
"Ireland, Republic of",exports,barytes,Barytes,tonnes (metric),1973,230000.0
Israel,exports,barytes,Barium minerals,tonnes (metric),1973,210.0
Israel,exports,barytes,Barytes,tonnes (metric),1973,210.0
Italy,exports,barytes,Barium minerals,tonnes (metric),1973,6667.0
Japan,exports,barytes,Barium minerals,tonnes (metric),1973,100.0
"Korea, Dem. P.R. of",exports,barytes,Barium minerals,tonnes (metric),1973,83400.0
"Korea, Dem. P.R. of",exports,barytes,Barytes,tonnes (metric),1973,83400.0
Malaysia,exports,barytes,Barium minerals,tonnes (metric),1973,
Malaysia,exports,barytes,Barytes,tonnes (metric),1973,
Mexico,exports,barytes,Barium minerals,tonnes (metric),1973,132565.0
Mexico,exports,barytes,Barytes,tonnes (metric),1973,132565.0
Morocco,exports,barytes,Barium minerals,tonnes (metric),1973,94160.0
Morocco,exports,barytes,Barytes,tonnes (metric),1973,
Netherlands,exports,barytes,Barium minerals,tonnes (metric),1973,34039.0
Norway,exports,barytes,Barium minerals,tonnes (metric),1973,
Pakistan,exports,barytes,Barium minerals,tonnes (metric),1973,1016.0
Pakistan,exports,barytes,Barytes,tonnes (metric),1973,1016.0
Peru,exports,barytes,Barium minerals,tonnes (metric),1973,
Portugal,exports,barytes,Barium minerals,tonnes (metric),1973,
Romania,exports,barytes,Barium minerals,tonnes (metric),1973,27800.0
Romania,exports,barytes,Barytes,tonnes (metric),1973,27800.0
Singapore,exports,barytes,Barium minerals,tonnes (metric),1973,
Spain,exports,barytes,Barium minerals,tonnes (metric),1973,82104.0
Spain,exports,barytes,Barytes,tonnes (metric),1973,82104.0
Thailand,exports,barytes,Barium minerals,tonnes (metric),1973,11757.0
Thailand,exports,barytes,Barytes,tonnes (metric),1973,11757.0
Trinidad & Tobago,exports,barytes,Barium minerals,tonnes (metric),1973,
Tunisia,exports,barytes,Barium minerals,tonnes (metric),1973,13050.0
Turkey,exports,barytes,Barium minerals,tonnes (metric),1973,110530.0
Turkey,exports,barytes,Barytes,tonnes (metric),1973,110530.0
USA,exports,barytes,Barium minerals,tonnes (metric),1973,61767.0
United Kingdom,exports,barytes,Barium minerals,tonnes (metric),1973,2135.0
Yugoslavia,exports,barytes,Barium minerals,tonnes (metric),1973,38368.0
Yugoslavia,exports,barytes,Barytes,tonnes (metric),1973,38368.0
Algeria,exports,barytes,Barium minerals,tonnes (metric),1973,
Algeria,exports,barytes,Barytes,tonnes (metric),1973,
Bolivia,exports,barytes,Barytes,tonnes (metric),1973,
Chile,exports,barytes,Barytes,tonnes (metric),1973,
China,exports,barytes,Barytes,tonnes (metric),1973,
Czechoslovakia,exports,barytes,Barytes,tonnes (metric),1973,
France,exports,barytes,Barytes,tonnes (metric),1973,
German Federal Republic,exports,barytes,Barytes,tonnes (metric),1973,
Germany,exports,barytes,Barium minerals,tonnes (metric),1973,
Germany,exports,barytes,Barytes,tonnes (metric),1973,
Hong Kong,exports,barytes,Barytes,tonnes (metric),1973,
Indonesia,exports,barytes,Barytes,tonnes (metric),1973,
Italy,exports,barytes,Barytes,tonnes (metric),1973,
Ivory Coast,exports,barytes,Barium minerals,tonnes (metric),1973,
Netherlands,exports,barytes,Barytes,tonnes (metric),1973,
Norway,exports,barytes,Barytes,tonnes (metric),1973,
Peru,exports,barytes,Barytes,tonnes (metric),1973,
Singapore,exports,barytes,Barytes,tonnes (metric),1973,
Tunisia,exports,barytes,Barytes,tonnes (metric),1973,
USA,exports,barytes,Barytes,tonnes (metric),1973,
United Kingdom,exports,barytes,Barytes,tonnes (metric),1973,
Azerbaijan,exports,barytes,Barium minerals,tonnes (metric),1973,
Czech Republic,exports,barytes,Barium minerals,tonnes (metric),1973,
Georgia,exports,barytes,Barium minerals,tonnes (metric),1973,
Georgia,exports,barytes,Barytes,tonnes (metric),1973,
India,exports,barytes,Witherite,tonnes (metric),1973,
Kazakhstan,exports,barytes,Barium minerals,tonnes (metric),1973,
Kazakhstan,exports,barytes,Barytes,tonnes (metric),1973,
Laos,exports,barytes,Barium minerals,tonnes (metric),1973,
Oman,exports,barytes,Barium minerals,tonnes (metric),1973,
Oman,exports,barytes,Barytes,tonnes (metric),1973,
Russia,exports,barytes,Barium minerals,tonnes (metric),1973,
Russia,exports,barytes,Barytes,tonnes (metric),1973,
Saudi Arabia,exports,barytes,Barium minerals,tonnes (metric),1973,
Slovakia,exports,barytes,Barium minerals,tonnes (metric),1973,
Venezuela,exports,barytes,Barium minerals,tonnes (metric),1973,
Austria,exports,barytes,Barium minerals,tonnes (metric),1973,
Azerbaijan,exports,barytes,Barytes,tonnes (metric),1973,
Belgium,exports,barytes,Barium minerals,tonnes (metric),1973,
Zimbabwe,exports,barytes,Barium minerals,tonnes (metric),1973,
Cyprus,exports,barytes,Barium minerals,tonnes (metric),1973,
Denmark,exports,barytes,Barium minerals,tonnes (metric),1973,
Hungary,exports,barytes,Barium minerals,tonnes (metric),1973,
Australia,exports,barytes,Barium minerals,tonnes (metric),1974,1843.0
Australia,exports,barytes,Barytes,tonnes (metric),1974,1843.0
Belgium-Luxembourg,exports,barytes,Barium minerals,tonnes (metric),1974,416.0
Belgium-Luxembourg,exports,barytes,Barytes,tonnes (metric),1974,
