Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Russia,exports,chromium,Metal                                             ,tonnes (metric),1970,
Russia,exports,chromium,Ores & concentrates                               ,tonnes (metric),1970,
Slovakia,exports,chromium,Metal                                             ,tonnes (metric),1970,
South Africa,exports,chromium,Metal                                             ,tonnes (metric),1970,
Spain,exports,chromium,Metal                                             ,tonnes (metric),1970,
Spain,exports,chromium,Ores & concentrates                               ,tonnes (metric),1970,
Switzerland,exports,chromium,Metal                                             ,tonnes (metric),1970,
Taiwan,exports,chromium,Metal                                             ,tonnes (metric),1970,
Taiwan,exports,chromium,Ores & concentrates                               ,tonnes (metric),1970,
Turkey,exports,chromium,Metal                                             ,tonnes (metric),1970,
Ukraine,exports,chromium,Metal                                             ,tonnes (metric),1970,
United Arab Emirates,exports,chromium,Ores & concentrates                               ,tonnes (metric),1970,
Vietnam,exports,chromium,Ores & concentrates                               ,tonnes (metric),1970,
Albania,exports,chromium,Metal                                             ,tonnes (metric),1970,
Belgium,exports,chromium,Metal                                             ,tonnes (metric),1970,
Belgium,exports,chromium,Ores & concentrates                               ,tonnes (metric),1970,
Bulgaria,exports,chromium,Metal                                             ,tonnes (metric),1970,
Canada,exports,chromium,Ores & concentrates                               ,tonnes (metric),1970,
Czech Republic,exports,chromium,Ores & concentrates                               ,tonnes (metric),1970,
India,exports,chromium,Metal                                             ,tonnes (metric),1970,
Lithuania,exports,chromium,Ores & concentrates                               ,tonnes (metric),1970,
North Macedonia,exports,chromium,Ores & concentrates                               ,tonnes (metric),1970,
Norway,exports,chromium,Metal                                             ,tonnes (metric),1970,
Portugal,exports,chromium,Ores & concentrates                               ,tonnes (metric),1970,
Slovenia,exports,chromium,Metal                                             ,tonnes (metric),1970,
Sweden,exports,chromium,Metal                                             ,tonnes (metric),1970,
Sweden,exports,chromium,Ores & concentrates                               ,tonnes (metric),1970,
Croatia,exports,chromium,Metal                                             ,tonnes (metric),1970,
Latvia,exports,chromium,Metal                                             ,tonnes (metric),1970,
Portugal,exports,chromium,Metal                                             ,tonnes (metric),1970,
Romania,exports,chromium,Metal                                             ,tonnes (metric),1970,
Albania,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,450000.0
Austria,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Belgium-Luxembourg,exports,chromium,Metal,tonnes (metric),1971,
Belgium-Luxembourg,exports,chromium,Metal                                             ,tonnes (metric),1971,
Belgium-Luxembourg,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,363.0
Brazil,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,5750.0
China,exports,chromium,Metal                                             ,tonnes (metric),1971,
China,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Cuba,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Cyprus,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,42951.0
Finland,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,37043.0
France,exports,chromium,Metal,tonnes (metric),1971,
France,exports,chromium,Metal                                             ,tonnes (metric),1971,
France,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,155.0
German Federal Republic,exports,chromium,Metal,tonnes (metric),1971,
German Federal Republic,exports,chromium,Metal                                             ,tonnes (metric),1971,
German Federal Republic,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,5590.0
Greece,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,26804.0
India,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,85267.0
Iran,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,151828.0
Italy,exports,chromium,Metal,tonnes (metric),1971,
Italy,exports,chromium,Metal                                             ,tonnes (metric),1971,
Italy,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,685.0
Japan,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Madagascar,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,113397.0
Netherlands,exports,chromium,Metal,tonnes (metric),1971,
Netherlands,exports,chromium,Metal                                             ,tonnes (metric),1971,
Netherlands,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,5437.0
New Caledonia,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Pakistan,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,23885.0
Philippines,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,403887.0
South Africa,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,1162184.0
Soviet Union,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,1097000.0
Sudan,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,22762.0
Turkey,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,538949.0
USA,exports,chromium,Metal,tonnes (metric),1971,
USA,exports,chromium,Metal                                             ,tonnes (metric),1971,
USA,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,31588.0
United Kingdom,exports,chromium,Metal,tonnes (metric),1971,
United Kingdom,exports,chromium,Metal                                             ,tonnes (metric),1971,
United Kingdom,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Yugoslavia,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,11582.0
Zimbabwe,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Germany,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Japan,exports,chromium,Metal                                             ,tonnes (metric),1971,
Singapore,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Soviet Union,exports,chromium,Metal                                             ,tonnes (metric),1971,
Australia,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Austria,exports,chromium,Metal                                             ,tonnes (metric),1971,
Czech Republic,exports,chromium,Metal                                             ,tonnes (metric),1971,
Denmark,exports,chromium,Metal                                             ,tonnes (metric),1971,
Estonia,exports,chromium,Metal                                             ,tonnes (metric),1971,
Estonia,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Finland,exports,chromium,Metal                                             ,tonnes (metric),1971,
Germany,exports,chromium,Metal                                             ,tonnes (metric),1971,
Indonesia,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
"Ireland, Republic of",exports,chromium,Metal                                             ,tonnes (metric),1971,
Kazakhstan,exports,chromium,Metal                                             ,tonnes (metric),1971,
Kazakhstan,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Korea (Rep. of),exports,chromium,Metal                                             ,tonnes (metric),1971,
Lithuania,exports,chromium,Metal                                             ,tonnes (metric),1971,
Oman,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Poland,exports,chromium,Metal                                             ,tonnes (metric),1971,
Poland,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Russia,exports,chromium,Metal                                             ,tonnes (metric),1971,
Russia,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Slovakia,exports,chromium,Metal                                             ,tonnes (metric),1971,
South Africa,exports,chromium,Metal                                             ,tonnes (metric),1971,
Spain,exports,chromium,Metal                                             ,tonnes (metric),1971,
Spain,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Switzerland,exports,chromium,Metal                                             ,tonnes (metric),1971,
Taiwan,exports,chromium,Metal                                             ,tonnes (metric),1971,
Taiwan,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Turkey,exports,chromium,Metal                                             ,tonnes (metric),1971,
Ukraine,exports,chromium,Metal                                             ,tonnes (metric),1971,
United Arab Emirates,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Vietnam,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Albania,exports,chromium,Metal                                             ,tonnes (metric),1971,
Belgium,exports,chromium,Metal                                             ,tonnes (metric),1971,
Belgium,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Bulgaria,exports,chromium,Metal                                             ,tonnes (metric),1971,
Canada,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Czech Republic,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
India,exports,chromium,Metal                                             ,tonnes (metric),1971,
Lithuania,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
North Macedonia,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Norway,exports,chromium,Metal                                             ,tonnes (metric),1971,
Portugal,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Slovenia,exports,chromium,Metal                                             ,tonnes (metric),1971,
Sweden,exports,chromium,Metal                                             ,tonnes (metric),1971,
Sweden,exports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Croatia,exports,chromium,Metal                                             ,tonnes (metric),1971,
Latvia,exports,chromium,Metal                                             ,tonnes (metric),1971,
Portugal,exports,chromium,Metal                                             ,tonnes (metric),1971,
Romania,exports,chromium,Metal                                             ,tonnes (metric),1971,
Albania,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,450000.0
Austria,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Belgium-Luxembourg,exports,chromium,Metal,tonnes (metric),1972,
Belgium-Luxembourg,exports,chromium,Metal                                             ,tonnes (metric),1972,
Belgium-Luxembourg,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,5994.0
Brazil,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,37196.0
China,exports,chromium,Metal                                             ,tonnes (metric),1972,
China,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Cuba,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,1005.0
Cyprus,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,23692.0
Finland,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,15111.0
France,exports,chromium,Metal,tonnes (metric),1972,
France,exports,chromium,Metal                                             ,tonnes (metric),1972,
France,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,325.0
German Federal Republic,exports,chromium,Metal,tonnes (metric),1972,
German Federal Republic,exports,chromium,Metal                                             ,tonnes (metric),1972,
German Federal Republic,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,7722.0
Greece,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,17850.0
India,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,110410.0
Iran,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,101105.0
Italy,exports,chromium,Metal,tonnes (metric),1972,
Italy,exports,chromium,Metal                                             ,tonnes (metric),1972,
Italy,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,883.0
Japan,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Madagascar,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,117885.0
Netherlands,exports,chromium,Metal,tonnes (metric),1972,
Netherlands,exports,chromium,Metal                                             ,tonnes (metric),1972,
Netherlands,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,6275.0
New Caledonia,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Pakistan,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,22357.0
Philippines,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,382807.0
South Africa,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,931875.0
Soviet Union,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,1112000.0
Sudan,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,25000.0
Turkey,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,342257.0
USA,exports,chromium,Metal,tonnes (metric),1972,
USA,exports,chromium,Metal                                             ,tonnes (metric),1972,
USA,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,69817.0
United Kingdom,exports,chromium,Metal,tonnes (metric),1972,
United Kingdom,exports,chromium,Metal                                             ,tonnes (metric),1972,
United Kingdom,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,769.0
Yugoslavia,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,7583.0
Zimbabwe,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Germany,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Japan,exports,chromium,Metal                                             ,tonnes (metric),1972,
Singapore,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Soviet Union,exports,chromium,Metal                                             ,tonnes (metric),1972,
Australia,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Austria,exports,chromium,Metal                                             ,tonnes (metric),1972,
Czech Republic,exports,chromium,Metal                                             ,tonnes (metric),1972,
Denmark,exports,chromium,Metal                                             ,tonnes (metric),1972,
Estonia,exports,chromium,Metal                                             ,tonnes (metric),1972,
Estonia,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Finland,exports,chromium,Metal                                             ,tonnes (metric),1972,
Germany,exports,chromium,Metal                                             ,tonnes (metric),1972,
Indonesia,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
"Ireland, Republic of",exports,chromium,Metal                                             ,tonnes (metric),1972,
Kazakhstan,exports,chromium,Metal                                             ,tonnes (metric),1972,
Kazakhstan,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Korea (Rep. of),exports,chromium,Metal                                             ,tonnes (metric),1972,
Lithuania,exports,chromium,Metal                                             ,tonnes (metric),1972,
Oman,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Poland,exports,chromium,Metal                                             ,tonnes (metric),1972,
Poland,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Russia,exports,chromium,Metal                                             ,tonnes (metric),1972,
Russia,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Slovakia,exports,chromium,Metal                                             ,tonnes (metric),1972,
South Africa,exports,chromium,Metal                                             ,tonnes (metric),1972,
Spain,exports,chromium,Metal                                             ,tonnes (metric),1972,
Spain,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Switzerland,exports,chromium,Metal                                             ,tonnes (metric),1972,
Taiwan,exports,chromium,Metal                                             ,tonnes (metric),1972,
Taiwan,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Turkey,exports,chromium,Metal                                             ,tonnes (metric),1972,
Ukraine,exports,chromium,Metal                                             ,tonnes (metric),1972,
United Arab Emirates,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Vietnam,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Albania,exports,chromium,Metal                                             ,tonnes (metric),1972,
Belgium,exports,chromium,Metal                                             ,tonnes (metric),1972,
Belgium,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Bulgaria,exports,chromium,Metal                                             ,tonnes (metric),1972,
Canada,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Czech Republic,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
India,exports,chromium,Metal                                             ,tonnes (metric),1972,
Lithuania,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
North Macedonia,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Norway,exports,chromium,Metal                                             ,tonnes (metric),1972,
Portugal,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Slovenia,exports,chromium,Metal                                             ,tonnes (metric),1972,
Sweden,exports,chromium,Metal                                             ,tonnes (metric),1972,
Sweden,exports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Croatia,exports,chromium,Metal                                             ,tonnes (metric),1972,
Latvia,exports,chromium,Metal                                             ,tonnes (metric),1972,
Portugal,exports,chromium,Metal                                             ,tonnes (metric),1972,
Romania,exports,chromium,Metal                                             ,tonnes (metric),1972,
Albania,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,466000.0
Austria,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
Belgium-Luxembourg,exports,chromium,Metal,tonnes (metric),1973,
Belgium-Luxembourg,exports,chromium,Metal                                             ,tonnes (metric),1973,
Belgium-Luxembourg,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,0.0
Brazil,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,34924.0
China,exports,chromium,Metal                                             ,tonnes (metric),1973,
China,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
Cuba,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,18455.0
Cyprus,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,30387.0
Finland,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,30446.0
France,exports,chromium,Metal,tonnes (metric),1973,
France,exports,chromium,Metal                                             ,tonnes (metric),1973,
France,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,207.0
German Federal Republic,exports,chromium,Metal,tonnes (metric),1973,
German Federal Republic,exports,chromium,Metal                                             ,tonnes (metric),1973,
German Federal Republic,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,3337.0
Greece,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,16600.0
India,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,234217.0
Iran,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,150811.0
Italy,exports,chromium,Metal,tonnes (metric),1973,
Italy,exports,chromium,Metal                                             ,tonnes (metric),1973,
Italy,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,1303.0
Japan,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
Madagascar,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,97952.0
Netherlands,exports,chromium,Metal,tonnes (metric),1973,
Netherlands,exports,chromium,Metal                                             ,tonnes (metric),1973,
Netherlands,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,7617.0
New Caledonia,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
Pakistan,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,27118.0
Philippines,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,598153.0
South Africa,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,1093164.0
Soviet Union,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,1251000.0
Sudan,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,32050.0
Turkey,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,404909.0
USA,exports,chromium,Metal,tonnes (metric),1973,
USA,exports,chromium,Metal                                             ,tonnes (metric),1973,
USA,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,50387.0
United Kingdom,exports,chromium,Metal,tonnes (metric),1973,
United Kingdom,exports,chromium,Metal                                             ,tonnes (metric),1973,
United Kingdom,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,10.0
Yugoslavia,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,3060.0
Zimbabwe,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
Germany,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
Japan,exports,chromium,Metal                                             ,tonnes (metric),1973,
Singapore,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
Soviet Union,exports,chromium,Metal                                             ,tonnes (metric),1973,
Australia,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
Austria,exports,chromium,Metal                                             ,tonnes (metric),1973,
Czech Republic,exports,chromium,Metal                                             ,tonnes (metric),1973,
Denmark,exports,chromium,Metal                                             ,tonnes (metric),1973,
Estonia,exports,chromium,Metal                                             ,tonnes (metric),1973,
Estonia,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
Finland,exports,chromium,Metal                                             ,tonnes (metric),1973,
Germany,exports,chromium,Metal                                             ,tonnes (metric),1973,
Indonesia,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
"Ireland, Republic of",exports,chromium,Metal                                             ,tonnes (metric),1973,
Kazakhstan,exports,chromium,Metal                                             ,tonnes (metric),1973,
Kazakhstan,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
Korea (Rep. of),exports,chromium,Metal                                             ,tonnes (metric),1973,
Lithuania,exports,chromium,Metal                                             ,tonnes (metric),1973,
Oman,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
Poland,exports,chromium,Metal                                             ,tonnes (metric),1973,
Poland,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
Russia,exports,chromium,Metal                                             ,tonnes (metric),1973,
Russia,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
Slovakia,exports,chromium,Metal                                             ,tonnes (metric),1973,
South Africa,exports,chromium,Metal                                             ,tonnes (metric),1973,
Spain,exports,chromium,Metal                                             ,tonnes (metric),1973,
Spain,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
Switzerland,exports,chromium,Metal                                             ,tonnes (metric),1973,
Taiwan,exports,chromium,Metal                                             ,tonnes (metric),1973,
Taiwan,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
Turkey,exports,chromium,Metal                                             ,tonnes (metric),1973,
Ukraine,exports,chromium,Metal                                             ,tonnes (metric),1973,
United Arab Emirates,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
Vietnam,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
Albania,exports,chromium,Metal                                             ,tonnes (metric),1973,
Belgium,exports,chromium,Metal                                             ,tonnes (metric),1973,
Belgium,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
Bulgaria,exports,chromium,Metal                                             ,tonnes (metric),1973,
Canada,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
Czech Republic,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
India,exports,chromium,Metal                                             ,tonnes (metric),1973,
Lithuania,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
North Macedonia,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
Norway,exports,chromium,Metal                                             ,tonnes (metric),1973,
Portugal,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
Slovenia,exports,chromium,Metal                                             ,tonnes (metric),1973,
Sweden,exports,chromium,Metal                                             ,tonnes (metric),1973,
Sweden,exports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
Croatia,exports,chromium,Metal                                             ,tonnes (metric),1973,
Latvia,exports,chromium,Metal                                             ,tonnes (metric),1973,
Portugal,exports,chromium,Metal                                             ,tonnes (metric),1973,
Romania,exports,chromium,Metal                                             ,tonnes (metric),1973,
Albania,exports,chromium,Ores & concentrates                               ,tonnes (metric),1974,625000.0
Austria,exports,chromium,Ores & concentrates                               ,tonnes (metric),1974,50.0
Belgium-Luxembourg,exports,chromium,Metal,tonnes (metric),1974,
Belgium-Luxembourg,exports,chromium,Metal                                             ,tonnes (metric),1974,
Belgium-Luxembourg,exports,chromium,Ores & concentrates                               ,tonnes (metric),1974,475.0
Brazil,exports,chromium,Ores & concentrates                               ,tonnes (metric),1974,13378.0
China,exports,chromium,Metal                                             ,tonnes (metric),1974,
China,exports,chromium,Ores & concentrates                               ,tonnes (metric),1974,
Cuba,exports,chromium,Ores & concentrates                               ,tonnes (metric),1974,14348.0
Cyprus,exports,chromium,Ores & concentrates                               ,tonnes (metric),1974,24845.0
Finland,exports,chromium,Ores & concentrates                               ,tonnes (metric),1974,83942.0
France,exports,chromium,Metal,tonnes (metric),1974,
France,exports,chromium,Metal                                             ,tonnes (metric),1974,
France,exports,chromium,Ores & concentrates                               ,tonnes (metric),1974,581.0
German Federal Republic,exports,chromium,Metal,tonnes (metric),1974,
German Federal Republic,exports,chromium,Metal                                             ,tonnes (metric),1974,
German Federal Republic,exports,chromium,Ores & concentrates                               ,tonnes (metric),1974,3678.0
