Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Iran,exports,diatomite,nan,tonnes (metric),1977,
Peru,exports,diatomite,nan,tonnes (metric),1977,
Poland,exports,diatomite,nan,tonnes (metric),1977,
Russia,exports,diatomite,nan,tonnes (metric),1977,
Saudi Arabia,exports,diatomite,nan,tonnes (metric),1977,
Thailand,exports,diatomite,nan,tonnes (metric),1977,
Belgium,exports,diatomite,nan,tonnes (metric),1977,
Lithuania,exports,diatomite,nan,tonnes (metric),1977,
Latvia,exports,diatomite,nan,tonnes (metric),1977,
Luxembourg,exports,diatomite,nan,tonnes (metric),1977,
Algeria,exports,diatomite,nan,tonnes (metric),1978,2445.0
Austria,exports,diatomite,nan,tonnes (metric),1978,1027.0
Belgium-Luxembourg,exports,diatomite,nan,tonnes (metric),1978,3567.0
Costa Rica,exports,diatomite,nan,tonnes (metric),1978,
Czechoslovakia,exports,diatomite,nan,tonnes (metric),1978,710.0
Denmark,exports,diatomite,Moler                                             ,tonnes (metric),1978,46569.0
Denmark,exports,diatomite,Moler bricks,tonnes (metric),1978,27255.0
Denmark,exports,diatomite,nan,tonnes (metric),1978,6546.0
Finland,exports,diatomite,nan,tonnes (metric),1978,8.0
France,exports,diatomite,nan,tonnes (metric),1978,24982.0
German Federal Republic,exports,diatomite,nan,tonnes (metric),1978,3999.0
Hungary,exports,diatomite,nan,tonnes (metric),1978,3000.0
Iceland,exports,diatomite,nan,tonnes (metric),1978,20020.0
Italy,exports,diatomite,nan,tonnes (metric),1978,1193.0
Japan,exports,diatomite,nan,tonnes (metric),1978,1298.0
Kenya,exports,diatomite,nan,tonnes (metric),1978,361.0
Korea (Rep. of),exports,diatomite,nan,tonnes (metric),1978,60.0
Mexico,exports,diatomite,nan,tonnes (metric),1978,2762.0
Netherlands,exports,diatomite,nan,tonnes (metric),1978,520.0
Norway,exports,diatomite,nan,tonnes (metric),1978,45.0
Portugal,exports,diatomite,nan,tonnes (metric),1978,1213.0
South Africa,exports,diatomite,nan,tonnes (metric),1978,
Spain,exports,diatomite,nan,tonnes (metric),1978,1658.0
Sweden,exports,diatomite,nan,tonnes (metric),1978,160.0
Taiwan,exports,diatomite,nan,tonnes (metric),1978,123.0
USA,exports,diatomite,nan,tonnes (metric),1978,138865.0
United Kingdom,exports,diatomite,nan,tonnes (metric),1978,853.0
Yugoslavia,exports,diatomite,nan,tonnes (metric),1978,
Australia,exports,diatomite,nan,tonnes (metric),1978,
Chile,exports,diatomite,nan,tonnes (metric),1978,
China,exports,diatomite,nan,tonnes (metric),1978,
Germany,exports,diatomite,nan,tonnes (metric),1978,
Hong Kong,exports,diatomite,nan,tonnes (metric),1978,
Singapore,exports,diatomite,nan,tonnes (metric),1978,
Switzerland,exports,diatomite,nan,tonnes (metric),1978,
Turkey,exports,diatomite,nan,tonnes (metric),1978,
Czech Republic,exports,diatomite,nan,tonnes (metric),1978,
Estonia,exports,diatomite,nan,tonnes (metric),1978,
India,exports,diatomite,nan,tonnes (metric),1978,
Indonesia,exports,diatomite,nan,tonnes (metric),1978,
Iran,exports,diatomite,nan,tonnes (metric),1978,
Peru,exports,diatomite,nan,tonnes (metric),1978,
Poland,exports,diatomite,nan,tonnes (metric),1978,
Russia,exports,diatomite,nan,tonnes (metric),1978,
Saudi Arabia,exports,diatomite,nan,tonnes (metric),1978,
Thailand,exports,diatomite,nan,tonnes (metric),1978,
Belgium,exports,diatomite,nan,tonnes (metric),1978,
Lithuania,exports,diatomite,nan,tonnes (metric),1978,
Latvia,exports,diatomite,nan,tonnes (metric),1978,
Luxembourg,exports,diatomite,nan,tonnes (metric),1978,
Algeria,exports,diatomite,nan,tonnes (metric),1979,1850.0
Austria,exports,diatomite,nan,tonnes (metric),1979,1031.0
Belgium-Luxembourg,exports,diatomite,nan,tonnes (metric),1979,1350.0
Costa Rica,exports,diatomite,nan,tonnes (metric),1979,
Czechoslovakia,exports,diatomite,nan,tonnes (metric),1979,1030.0
Denmark,exports,diatomite,Moler                                             ,tonnes (metric),1979,52052.0
Denmark,exports,diatomite,Moler bricks,tonnes (metric),1979,30252.0
Denmark,exports,diatomite,nan,tonnes (metric),1979,6323.0
Finland,exports,diatomite,nan,tonnes (metric),1979,9.0
France,exports,diatomite,nan,tonnes (metric),1979,28876.0
