Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Belgium-Luxembourg,exports,cobalt,nan,tonnes (metric),1971,1580.0
Canada,exports,cobalt,Metal & refined,tonnes (metric),1971,
Canada,exports,cobalt,Oxides                                            ,tonnes (metric),1971,1119.0
Canada,exports,cobalt,nan,tonnes (metric),1971,340.0
Finland,exports,cobalt,Metal & refined,tonnes (metric),1971,
Finland,exports,cobalt,Oxides                                            ,tonnes (metric),1971,
Finland,exports,cobalt,nan,tonnes (metric),1971,1036.0
France,exports,cobalt,Metal & refined,tonnes (metric),1971,
France,exports,cobalt,Oxides                                            ,tonnes (metric),1971,66.0
France,exports,cobalt,Scrap,tonnes (metric),1971,340.0
German Federal Republic,exports,cobalt,Metal & refined,tonnes (metric),1971,
German Federal Republic,exports,cobalt,Oxides                                            ,tonnes (metric),1971,13.0
German Federal Republic,exports,cobalt,nan,tonnes (metric),1971,231.0
Italy,exports,cobalt,nan,tonnes (metric),1971,
Japan,exports,cobalt,Oxides                                            ,tonnes (metric),1971,
Morocco,exports,cobalt,Ore                                               ,tonnes (metric),1971,4750.0
Netherlands,exports,cobalt,Metal & refined,tonnes (metric),1971,
Netherlands,exports,cobalt,Oxides                                            ,tonnes (metric),1971,
Netherlands,exports,cobalt,nan,tonnes (metric),1971,29.0
Norway,exports,cobalt,nan,tonnes (metric),1971,762.0
Sweden,exports,cobalt,Metal & refined,tonnes (metric),1971,
Sweden,exports,cobalt,Oxides                                            ,tonnes (metric),1971,
Sweden,exports,cobalt,nan,tonnes (metric),1971,
Switzerland,exports,cobalt,Oxides                                            ,tonnes (metric),1971,
USA,exports,cobalt,Metal & refined,tonnes (metric),1971,
USA,exports,cobalt,Oxides                                            ,tonnes (metric),1971,69.0
USA,exports,cobalt,Unwrought,tonnes (metric),1971,401.0
USA,exports,cobalt,nan,tonnes (metric),1971,
United Kingdom,exports,cobalt,Metal & refined,tonnes (metric),1971,
United Kingdom,exports,cobalt,Oxides                                            ,tonnes (metric),1971,381.0
United Kingdom,exports,cobalt,nan,tonnes (metric),1971,263.0
Zaire,exports,cobalt,nan,tonnes (metric),1971,14551.0
Zambia,exports,cobalt,nan,tonnes (metric),1971,1189.0
Austria,exports,cobalt,Oxides,tonnes (metric),1971,
Austria,exports,cobalt,nan,tonnes (metric),1971,
Belgium-Luxembourg,exports,cobalt,Oxides,tonnes (metric),1971,
Brazil,exports,cobalt,Metal & refined,tonnes (metric),1971,
Brazil,exports,cobalt,nan,tonnes (metric),1971,
Canada,exports,cobalt,Oxides,tonnes (metric),1971,
China,exports,cobalt,Metal & refined,tonnes (metric),1971,
China,exports,cobalt,Oxides,tonnes (metric),1971,
Cuba,exports,cobalt,"Oxide, sinter & sulphide",tonnes (metric),1971,
Finland,exports,cobalt,Oxides,tonnes (metric),1971,
France,exports,cobalt,Oxides,tonnes (metric),1971,
German Federal Republic,exports,cobalt,Oxides,tonnes (metric),1971,
Germany,exports,cobalt,Metal & refined,tonnes (metric),1971,
Germany,exports,cobalt,Oxides,tonnes (metric),1971,
Hong Kong,exports,cobalt,Oxides,tonnes (metric),1971,
Italy,exports,cobalt,Metal & refined,tonnes (metric),1971,
