Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Indonesia,exports,talc,nan,tonnes (metric),1972,
North Macedonia,exports,talc,nan,tonnes (metric),1972,
Peru,exports,talc,nan,tonnes (metric),1972,
Russia,exports,talc,nan,tonnes (metric),1972,
Slovakia,exports,talc,nan,tonnes (metric),1972,
Belgium,exports,talc,nan,tonnes (metric),1972,
Czech Republic,exports,talc,nan,tonnes (metric),1972,
Denmark,exports,talc,nan,tonnes (metric),1972,
Hungary,exports,talc,nan,tonnes (metric),1972,
Lithuania,exports,talc,nan,tonnes (metric),1972,
Poland,exports,talc,nan,tonnes (metric),1972,
Romania,exports,talc,nan,tonnes (metric),1972,
Slovenia,exports,talc,nan,tonnes (metric),1972,
Argentina,exports,talc,nan,tonnes (metric),1973,388.0
Australia,exports,talc,nan,tonnes (metric),1973,36179.0
Austria,exports,talc,nan,tonnes (metric),1973,76083.0
Belgium-Luxembourg,exports,talc,nan,tonnes (metric),1973,17538.0
Brazil,exports,talc,nan,tonnes (metric),1973,428.0
China,exports,talc,nan,tonnes (metric),1973,213500.0
Czechoslovakia,exports,talc,nan,tonnes (metric),1973,
Finland,exports,talc,nan,tonnes (metric),1973,5668.0
France,exports,talc,nan,tonnes (metric),1973,64137.0
German Federal Republic,exports,talc,nan,tonnes (metric),1973,5557.0
Greece,exports,talc,nan,tonnes (metric),1973,
Hong Kong,exports,talc,nan,tonnes (metric),1973,1109.0
India,exports,talc,nan,tonnes (metric),1973,10106.0
Italy,exports,talc,nan,tonnes (metric),1973,48622.0
Japan,exports,talc,nan,tonnes (metric),1973,829.0
Korea (Rep. of),exports,talc,nan,tonnes (metric),1973,4290.0
"Korea, Dem. P.R. of",exports,talc,nan,tonnes (metric),1973,101300.0
Malaysia,exports,talc,nan,tonnes (metric),1973,405.0
Mexico,exports,talc,nan,tonnes (metric),1973,542.0
Netherlands,exports,talc,nan,tonnes (metric),1973,665.0
Norway,exports,talc,nan,tonnes (metric),1973,69129.0
Portugal,exports,talc,nan,tonnes (metric),1973,176.0
Singapore,exports,talc,nan,tonnes (metric),1973,1563.0
South Africa,exports,talc,Other,tonnes (metric),1973,
South Africa,exports,talc,Pyrophyllite                                      ,tonnes (metric),1973,6670.0
South Africa,exports,talc,nan,tonnes (metric),1973,135.0
Spain,exports,talc,nan,tonnes (metric),1973,
Sweden,exports,talc,nan,tonnes (metric),1973,2554.0
Switzerland,exports,talc,nan,tonnes (metric),1973,1256.0
Syria,exports,talc,nan,tonnes (metric),1973,53.0
Taiwan,exports,talc,nan,tonnes (metric),1973,429.0
Thailand,exports,talc,nan,tonnes (metric),1973,
Turkey,exports,talc,nan,tonnes (metric),1973,
USA,exports,talc,nan,tonnes (metric),1973,163469.0
United Kingdom,exports,talc,nan,tonnes (metric),1973,2044.0
Yugoslavia,exports,talc,nan,tonnes (metric),1973,
Zambia,exports,talc,nan,tonnes (metric),1973,767.0
Canada,exports,talc,nan,tonnes (metric),1973,
Egypt,exports,talc,nan,tonnes (metric),1973,
Germany,exports,talc,nan,tonnes (metric),1973,
Jordan,exports,talc,nan,tonnes (metric),1973,
Korea (Rep. of),exports,talc,Pyrophyllite                                      ,tonnes (metric),1973,
Estonia,exports,talc,nan,tonnes (metric),1973,
Indonesia,exports,talc,nan,tonnes (metric),1973,
North Macedonia,exports,talc,nan,tonnes (metric),1973,
Peru,exports,talc,nan,tonnes (metric),1973,
Russia,exports,talc,nan,tonnes (metric),1973,
Slovakia,exports,talc,nan,tonnes (metric),1973,
Belgium,exports,talc,nan,tonnes (metric),1973,
Czech Republic,exports,talc,nan,tonnes (metric),1973,
Denmark,exports,talc,nan,tonnes (metric),1973,
Hungary,exports,talc,nan,tonnes (metric),1973,
Lithuania,exports,talc,nan,tonnes (metric),1973,
Poland,exports,talc,nan,tonnes (metric),1973,
Romania,exports,talc,nan,tonnes (metric),1973,
Slovenia,exports,talc,nan,tonnes (metric),1973,
Argentina,exports,talc,nan,tonnes (metric),1974,670.0
Australia,exports,talc,nan,tonnes (metric),1974,51325.0
Austria,exports,talc,nan,tonnes (metric),1974,84495.0
Belgium-Luxembourg,exports,talc,nan,tonnes (metric),1974,21813.0
Brazil,exports,talc,nan,tonnes (metric),1974,469.0
China,exports,talc,nan,tonnes (metric),1974,241200.0
Czechoslovakia,exports,talc,nan,tonnes (metric),1974,
Finland,exports,talc,nan,tonnes (metric),1974,1855.0
France,exports,talc,nan,tonnes (metric),1974,76432.0
German Federal Republic,exports,talc,nan,tonnes (metric),1974,7114.0
Greece,exports,talc,nan,tonnes (metric),1974,
Hong Kong,exports,talc,nan,tonnes (metric),1974,1508.0
India,exports,talc,nan,tonnes (metric),1974,11565.0
Italy,exports,talc,nan,tonnes (metric),1974,53887.0
Japan,exports,talc,nan,tonnes (metric),1974,746.0
Korea (Rep. of),exports,talc,nan,tonnes (metric),1974,49691.0
"Korea, Dem. P.R. of",exports,talc,nan,tonnes (metric),1974,106100.0
Malaysia,exports,talc,nan,tonnes (metric),1974,387.0
Mexico,exports,talc,nan,tonnes (metric),1974,
Netherlands,exports,talc,nan,tonnes (metric),1974,740.0
Norway,exports,talc,nan,tonnes (metric),1974,66883.0
Portugal,exports,talc,nan,tonnes (metric),1974,71.0
Singapore,exports,talc,nan,tonnes (metric),1974,1150.0
South Africa,exports,talc,Other,tonnes (metric),1974,
South Africa,exports,talc,Pyrophyllite                                      ,tonnes (metric),1974,5335.0
South Africa,exports,talc,nan,tonnes (metric),1974,214.0
Spain,exports,talc,nan,tonnes (metric),1974,182.0
Sweden,exports,talc,nan,tonnes (metric),1974,3590.0
Switzerland,exports,talc,nan,tonnes (metric),1974,1056.0
Syria,exports,talc,nan,tonnes (metric),1974,47.0
Taiwan,exports,talc,nan,tonnes (metric),1974,538.0
Thailand,exports,talc,nan,tonnes (metric),1974,
Turkey,exports,talc,nan,tonnes (metric),1974,125.0
USA,exports,talc,nan,tonnes (metric),1974,170405.0
United Kingdom,exports,talc,nan,tonnes (metric),1974,1783.0
Yugoslavia,exports,talc,nan,tonnes (metric),1974,
Zambia,exports,talc,nan,tonnes (metric),1974,345.0
Canada,exports,talc,nan,tonnes (metric),1974,
Egypt,exports,talc,nan,tonnes (metric),1974,
Germany,exports,talc,nan,tonnes (metric),1974,
Jordan,exports,talc,nan,tonnes (metric),1974,
Korea (Rep. of),exports,talc,Pyrophyllite                                      ,tonnes (metric),1974,
Estonia,exports,talc,nan,tonnes (metric),1974,
Indonesia,exports,talc,nan,tonnes (metric),1974,
North Macedonia,exports,talc,nan,tonnes (metric),1974,
Peru,exports,talc,nan,tonnes (metric),1974,
Russia,exports,talc,nan,tonnes (metric),1974,
Slovakia,exports,talc,nan,tonnes (metric),1974,
Belgium,exports,talc,nan,tonnes (metric),1974,
Czech Republic,exports,talc,nan,tonnes (metric),1974,
Denmark,exports,talc,nan,tonnes (metric),1974,
Hungary,exports,talc,nan,tonnes (metric),1974,
Lithuania,exports,talc,nan,tonnes (metric),1974,
Poland,exports,talc,nan,tonnes (metric),1974,
Romania,exports,talc,nan,tonnes (metric),1974,
Slovenia,exports,talc,nan,tonnes (metric),1974,
Argentina,exports,talc,nan,tonnes (metric),1975,271.0
Australia,exports,talc,nan,tonnes (metric),1975,45457.0
Austria,exports,talc,nan,tonnes (metric),1975,72732.0
Belgium-Luxembourg,exports,talc,nan,tonnes (metric),1975,15656.0
Brazil,exports,talc,nan,tonnes (metric),1975,189.0
China,exports,talc,nan,tonnes (metric),1975,167700.0
Czechoslovakia,exports,talc,nan,tonnes (metric),1975,
Finland,exports,talc,nan,tonnes (metric),1975,4750.0
France,exports,talc,nan,tonnes (metric),1975,63397.0
German Federal Republic,exports,talc,nan,tonnes (metric),1975,5718.0
Greece,exports,talc,nan,tonnes (metric),1975,255.0
Hong Kong,exports,talc,nan,tonnes (metric),1975,226.0
India,exports,talc,nan,tonnes (metric),1975,7158.0
Italy,exports,talc,nan,tonnes (metric),1975,41960.0
Japan,exports,talc,nan,tonnes (metric),1975,454.0
Korea (Rep. of),exports,talc,nan,tonnes (metric),1975,42212.0
"Korea, Dem. P.R. of",exports,talc,nan,tonnes (metric),1975,119300.0
Malaysia,exports,talc,nan,tonnes (metric),1975,283.0
Mexico,exports,talc,nan,tonnes (metric),1975,38.0
Netherlands,exports,talc,nan,tonnes (metric),1975,1556.0
Norway,exports,talc,nan,tonnes (metric),1975,55318.0
Portugal,exports,talc,nan,tonnes (metric),1975,21.0
Singapore,exports,talc,nan,tonnes (metric),1975,807.0
South Africa,exports,talc,Other,tonnes (metric),1975,
South Africa,exports,talc,Pyrophyllite                                      ,tonnes (metric),1975,3367.0
South Africa,exports,talc,nan,tonnes (metric),1975,116.0
Spain,exports,talc,nan,tonnes (metric),1975,1938.0
Sweden,exports,talc,nan,tonnes (metric),1975,4110.0
Switzerland,exports,talc,nan,tonnes (metric),1975,151.0
Syria,exports,talc,nan,tonnes (metric),1975,5.0
Taiwan,exports,talc,nan,tonnes (metric),1975,457.0
Thailand,exports,talc,nan,tonnes (metric),1975,
Turkey,exports,talc,nan,tonnes (metric),1975,179.0
USA,exports,talc,nan,tonnes (metric),1975,143058.0
United Kingdom,exports,talc,nan,tonnes (metric),1975,1642.0
Yugoslavia,exports,talc,nan,tonnes (metric),1975,
Zambia,exports,talc,nan,tonnes (metric),1975,
Canada,exports,talc,nan,tonnes (metric),1975,
Egypt,exports,talc,nan,tonnes (metric),1975,
Germany,exports,talc,nan,tonnes (metric),1975,
Jordan,exports,talc,nan,tonnes (metric),1975,
Korea (Rep. of),exports,talc,Pyrophyllite                                      ,tonnes (metric),1975,
Estonia,exports,talc,nan,tonnes (metric),1975,
Indonesia,exports,talc,nan,tonnes (metric),1975,
North Macedonia,exports,talc,nan,tonnes (metric),1975,
Peru,exports,talc,nan,tonnes (metric),1975,
Russia,exports,talc,nan,tonnes (metric),1975,
Slovakia,exports,talc,nan,tonnes (metric),1975,
Belgium,exports,talc,nan,tonnes (metric),1975,
Czech Republic,exports,talc,nan,tonnes (metric),1975,
Denmark,exports,talc,nan,tonnes (metric),1975,
Hungary,exports,talc,nan,tonnes (metric),1975,
Lithuania,exports,talc,nan,tonnes (metric),1975,
Poland,exports,talc,nan,tonnes (metric),1975,
Romania,exports,talc,nan,tonnes (metric),1975,
Slovenia,exports,talc,nan,tonnes (metric),1975,
Argentina,exports,talc,nan,tonnes (metric),1976,183.0
Australia,exports,talc,nan,tonnes (metric),1976,62306.0
Austria,exports,talc,nan,tonnes (metric),1976,85032.0
Belgium-Luxembourg,exports,talc,nan,tonnes (metric),1976,32185.0
Brazil,exports,talc,nan,tonnes (metric),1976,247.0
China,exports,talc,nan,tonnes (metric),1976,195300.0
Czechoslovakia,exports,talc,nan,tonnes (metric),1976,4190.0
Finland,exports,talc,nan,tonnes (metric),1976,11190.0
France,exports,talc,nan,tonnes (metric),1976,59426.0
German Federal Republic,exports,talc,nan,tonnes (metric),1976,7057.0
Greece,exports,talc,nan,tonnes (metric),1976,915.0
Hong Kong,exports,talc,nan,tonnes (metric),1976,2422.0
India,exports,talc,nan,tonnes (metric),1976,8783.0
Italy,exports,talc,nan,tonnes (metric),1976,51247.0
Japan,exports,talc,nan,tonnes (metric),1976,1499.0
Korea (Rep. of),exports,talc,nan,tonnes (metric),1976,68244.0
"Korea, Dem. P.R. of",exports,talc,nan,tonnes (metric),1976,47500.0
Malaysia,exports,talc,nan,tonnes (metric),1976,473.0
Mexico,exports,talc,nan,tonnes (metric),1976,5.0
Netherlands,exports,talc,nan,tonnes (metric),1976,2051.0
Norway,exports,talc,nan,tonnes (metric),1976,61674.0
Portugal,exports,talc,nan,tonnes (metric),1976,18.0
Singapore,exports,talc,nan,tonnes (metric),1976,1156.0
South Africa,exports,talc,Other,tonnes (metric),1976,
South Africa,exports,talc,Pyrophyllite                                      ,tonnes (metric),1976,3834.0
South Africa,exports,talc,nan,tonnes (metric),1976,0.0
Spain,exports,talc,nan,tonnes (metric),1976,4775.0
Sweden,exports,talc,nan,tonnes (metric),1976,4275.0
Switzerland,exports,talc,nan,tonnes (metric),1976,60.0
Syria,exports,talc,nan,tonnes (metric),1976,
Taiwan,exports,talc,nan,tonnes (metric),1976,982.0
Thailand,exports,talc,nan,tonnes (metric),1976,
Turkey,exports,talc,nan,tonnes (metric),1976,375.0
USA,exports,talc,nan,tonnes (metric),1976,192740.0
United Kingdom,exports,talc,nan,tonnes (metric),1976,2894.0
Yugoslavia,exports,talc,nan,tonnes (metric),1976,
Zambia,exports,talc,nan,tonnes (metric),1976,
Canada,exports,talc,nan,tonnes (metric),1976,
Egypt,exports,talc,nan,tonnes (metric),1976,
Germany,exports,talc,nan,tonnes (metric),1976,
Jordan,exports,talc,nan,tonnes (metric),1976,
Korea (Rep. of),exports,talc,Pyrophyllite                                      ,tonnes (metric),1976,
Estonia,exports,talc,nan,tonnes (metric),1976,
Indonesia,exports,talc,nan,tonnes (metric),1976,
North Macedonia,exports,talc,nan,tonnes (metric),1976,
Peru,exports,talc,nan,tonnes (metric),1976,
Russia,exports,talc,nan,tonnes (metric),1976,
Slovakia,exports,talc,nan,tonnes (metric),1976,
Belgium,exports,talc,nan,tonnes (metric),1976,
Czech Republic,exports,talc,nan,tonnes (metric),1976,
Denmark,exports,talc,nan,tonnes (metric),1976,
Hungary,exports,talc,nan,tonnes (metric),1976,
Lithuania,exports,talc,nan,tonnes (metric),1976,
Poland,exports,talc,nan,tonnes (metric),1976,
Romania,exports,talc,nan,tonnes (metric),1976,
Slovenia,exports,talc,nan,tonnes (metric),1976,
Argentina,exports,talc,nan,tonnes (metric),1977,362.0
Australia,exports,talc,nan,tonnes (metric),1977,87271.0
Austria,exports,talc,nan,tonnes (metric),1977,87811.0
Belgium-Luxembourg,exports,talc,nan,tonnes (metric),1977,19857.0
Brazil,exports,talc,nan,tonnes (metric),1977,190.0
China,exports,talc,nan,tonnes (metric),1977,230000.0
Czechoslovakia,exports,talc,nan,tonnes (metric),1977,4560.0
Finland,exports,talc,nan,tonnes (metric),1977,31876.0
France,exports,talc,nan,tonnes (metric),1977,73578.0
German Federal Republic,exports,talc,nan,tonnes (metric),1977,7056.0
Greece,exports,talc,nan,tonnes (metric),1977,426.0
Hong Kong,exports,talc,nan,tonnes (metric),1977,4843.0
India,exports,talc,nan,tonnes (metric),1977,18000.0
Italy,exports,talc,nan,tonnes (metric),1977,59065.0
Japan,exports,talc,nan,tonnes (metric),1977,1721.0
Korea (Rep. of),exports,talc,nan,tonnes (metric),1977,82110.0
"Korea, Dem. P.R. of",exports,talc,nan,tonnes (metric),1977,43700.0
Malaysia,exports,talc,nan,tonnes (metric),1977,160.0
Mexico,exports,talc,nan,tonnes (metric),1977,190.0
Netherlands,exports,talc,nan,tonnes (metric),1977,2785.0
Norway,exports,talc,nan,tonnes (metric),1977,60771.0
Portugal,exports,talc,nan,tonnes (metric),1977,63.0
Singapore,exports,talc,nan,tonnes (metric),1977,1658.0
South Africa,exports,talc,Other,tonnes (metric),1977,614.0
South Africa,exports,talc,Pyrophyllite                                      ,tonnes (metric),1977,753.0
South Africa,exports,talc,nan,tonnes (metric),1977,
Spain,exports,talc,nan,tonnes (metric),1977,9608.0
Sweden,exports,talc,nan,tonnes (metric),1977,3812.0
Switzerland,exports,talc,nan,tonnes (metric),1977,58.0
Syria,exports,talc,nan,tonnes (metric),1977,
Taiwan,exports,talc,nan,tonnes (metric),1977,2348.0
Thailand,exports,talc,nan,tonnes (metric),1977,
Turkey,exports,talc,nan,tonnes (metric),1977,12.0
USA,exports,talc,nan,tonnes (metric),1977,291928.0
United Kingdom,exports,talc,nan,tonnes (metric),1977,4348.0
Yugoslavia,exports,talc,nan,tonnes (metric),1977,0.0
Zambia,exports,talc,nan,tonnes (metric),1977,
Canada,exports,talc,nan,tonnes (metric),1977,
Egypt,exports,talc,nan,tonnes (metric),1977,
Germany,exports,talc,nan,tonnes (metric),1977,
Jordan,exports,talc,nan,tonnes (metric),1977,
Korea (Rep. of),exports,talc,Pyrophyllite                                      ,tonnes (metric),1977,
Estonia,exports,talc,nan,tonnes (metric),1977,
Indonesia,exports,talc,nan,tonnes (metric),1977,
North Macedonia,exports,talc,nan,tonnes (metric),1977,
Peru,exports,talc,nan,tonnes (metric),1977,
Russia,exports,talc,nan,tonnes (metric),1977,
Slovakia,exports,talc,nan,tonnes (metric),1977,
Belgium,exports,talc,nan,tonnes (metric),1977,
Czech Republic,exports,talc,nan,tonnes (metric),1977,
Denmark,exports,talc,nan,tonnes (metric),1977,
Hungary,exports,talc,nan,tonnes (metric),1977,
Lithuania,exports,talc,nan,tonnes (metric),1977,
Poland,exports,talc,nan,tonnes (metric),1977,
Romania,exports,talc,nan,tonnes (metric),1977,
Slovenia,exports,talc,nan,tonnes (metric),1977,
Argentina,exports,talc,nan,tonnes (metric),1978,191.0
Australia,exports,talc,nan,tonnes (metric),1978,106177.0
Austria,exports,talc,nan,tonnes (metric),1978,87097.0
Belgium-Luxembourg,exports,talc,nan,tonnes (metric),1978,18286.0
Brazil,exports,talc,nan,tonnes (metric),1978,159.0
China,exports,talc,nan,tonnes (metric),1978,296000.0
Czechoslovakia,exports,talc,nan,tonnes (metric),1978,6670.0
Finland,exports,talc,nan,tonnes (metric),1978,27509.0
France,exports,talc,nan,tonnes (metric),1978,77310.0
German Federal Republic,exports,talc,nan,tonnes (metric),1978,7949.0
Greece,exports,talc,nan,tonnes (metric),1978,50.0
Hong Kong,exports,talc,nan,tonnes (metric),1978,5729.0
India,exports,talc,nan,tonnes (metric),1978,12479.0
Italy,exports,talc,nan,tonnes (metric),1978,56591.0
Japan,exports,talc,nan,tonnes (metric),1978,1803.0
Korea (Rep. of),exports,talc,nan,tonnes (metric),1978,77878.0
"Korea, Dem. P.R. of",exports,talc,nan,tonnes (metric),1978,54600.0
Malaysia,exports,talc,nan,tonnes (metric),1978,114.0
Mexico,exports,talc,nan,tonnes (metric),1978,213.0
Netherlands,exports,talc,nan,tonnes (metric),1978,3674.0
Norway,exports,talc,nan,tonnes (metric),1978,59166.0
Portugal,exports,talc,nan,tonnes (metric),1978,127.0
Singapore,exports,talc,nan,tonnes (metric),1978,735.0
South Africa,exports,talc,Other,tonnes (metric),1978,0.0
South Africa,exports,talc,Pyrophyllite                                      ,tonnes (metric),1978,
South Africa,exports,talc,nan,tonnes (metric),1978,
Spain,exports,talc,nan,tonnes (metric),1978,6128.0
Sweden,exports,talc,nan,tonnes (metric),1978,4703.0
Switzerland,exports,talc,nan,tonnes (metric),1978,71.0
Syria,exports,talc,nan,tonnes (metric),1978,
Taiwan,exports,talc,nan,tonnes (metric),1978,1812.0
Thailand,exports,talc,nan,tonnes (metric),1978,
Turkey,exports,talc,nan,tonnes (metric),1978,42.0
USA,exports,talc,nan,tonnes (metric),1978,242047.0
