Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Slovenia,exports,lithium,Oxides                                            ,tonnes (metric),1971,
Sweden,exports,lithium,Carbonate                                         ,tonnes (metric),1971,
Turkey,exports,lithium,Carbonate                                         ,tonnes (metric),1971,
Argentina,exports,lithium,Lithium minerals,tonnes (metric),1972,
Belgium-Luxembourg,exports,lithium,Lithium minerals,tonnes (metric),1972,
Belgium-Luxembourg,exports,lithium,Oxides,tonnes (metric),1972,
Brazil,exports,lithium,Lithium minerals,tonnes (metric),1972,
France,exports,lithium,Lithium minerals,tonnes (metric),1972,
France,exports,lithium,Oxides,tonnes (metric),1972,
German Federal Republic,exports,lithium,Carbonate,tonnes (metric),1972,
German Federal Republic,exports,lithium,Lithium minerals,tonnes (metric),1972,
German Federal Republic,exports,lithium,Metal,tonnes (metric),1972,
German Federal Republic,exports,lithium,Oxides,tonnes (metric),1972,
Mozambique,exports,lithium,Lithium minerals,tonnes (metric),1972,
Netherlands,exports,lithium,Carbonate,tonnes (metric),1972,
Netherlands,exports,lithium,Oxides,tonnes (metric),1972,
South Africa,exports,lithium,Lithium minerals,tonnes (metric),1972,
USA,exports,lithium,Carbonate,tonnes (metric),1972,
USA,exports,lithium,"Lithium minerals, compounds & metal",tonnes (metric),1972,
USA,exports,lithium,Oxides,tonnes (metric),1972,
United Kingdom,exports,lithium,Carbonate,tonnes (metric),1972,
United Kingdom,exports,lithium,Metal,tonnes (metric),1972,
United Kingdom,exports,lithium,Oxides,tonnes (metric),1972,
Zimbabwe,exports,lithium,Lithium minerals,tonnes (metric),1972,
Australia,exports,lithium,Lithium minerals                                  ,tonnes (metric),1972,
Belgium-Luxembourg,exports,lithium,Oxides                                            ,tonnes (metric),1972,
Brazil,exports,lithium,Lithium minerals                                  ,tonnes (metric),1972,
Chile,exports,lithium,Carbonate                                         ,tonnes (metric),1972,
China,exports,lithium,Carbonate                                         ,tonnes (metric),1972,
China,exports,lithium,Oxides                                            ,tonnes (metric),1972,
France,exports,lithium,Oxides                                            ,tonnes (metric),1972,
German Federal Republic,exports,lithium,Carbonate                                         ,tonnes (metric),1972,
German Federal Republic,exports,lithium,Metal                                             ,tonnes (metric),1972,
German Federal Republic,exports,lithium,Oxides                                            ,tonnes (metric),1972,
Germany,exports,lithium,Carbonate                                         ,tonnes (metric),1972,
Germany,exports,lithium,Oxides                                            ,tonnes (metric),1972,
Namibia,exports,lithium,Lithium minerals                                  ,tonnes (metric),1972,
Netherlands,exports,lithium,Carbonate                                         ,tonnes (metric),1972,
Netherlands,exports,lithium,Oxides                                            ,tonnes (metric),1972,
South Africa,exports,lithium,Lithium minerals                                  ,tonnes (metric),1972,
Soviet Union,exports,lithium,Carbonate                                         ,tonnes (metric),1972,
Soviet Union,exports,lithium,Oxides                                            ,tonnes (metric),1972,
Spain,exports,lithium,Lithium minerals                                  ,tonnes (metric),1972,
USA,exports,lithium,Carbonate                                         ,tonnes (metric),1972,
USA,exports,lithium,Oxides                                            ,tonnes (metric),1972,
United Kingdom,exports,lithium,Carbonate                                         ,tonnes (metric),1972,
United Kingdom,exports,lithium,Metal                                             ,tonnes (metric),1972,
United Kingdom,exports,lithium,Oxides                                            ,tonnes (metric),1972,
Yugoslavia,exports,lithium,Carbonate                                         ,tonnes (metric),1972,
Zimbabwe,exports,lithium,Lithium minerals                                  ,tonnes (metric),1972,
Argentina,exports,lithium,Carbonate                                         ,tonnes (metric),1972,
Belgium-Luxembourg,exports,lithium,Carbonate                                         ,tonnes (metric),1972,
France,exports,lithium,Carbonate                                         ,tonnes (metric),1972,
India,exports,lithium,Carbonate                                         ,tonnes (metric),1972,
India,exports,lithium,Oxides                                            ,tonnes (metric),1972,
Italy,exports,lithium,Carbonate                                         ,tonnes (metric),1972,
Italy,exports,lithium,Oxides                                            ,tonnes (metric),1972,
New Zealand,exports,lithium,Carbonate                                         ,tonnes (metric),1972,
Russia,exports,lithium,Carbonate                                         ,tonnes (metric),1972,
Russia,exports,lithium,Oxides                                            ,tonnes (metric),1972,
Slovenia,exports,lithium,Carbonate                                         ,tonnes (metric),1972,
Spain,exports,lithium,Carbonate                                         ,tonnes (metric),1972,
Switzerland,exports,lithium,Oxides                                            ,tonnes (metric),1972,
Austria,exports,lithium,Carbonate                                         ,tonnes (metric),1972,
Belgium,exports,lithium,Carbonate                                         ,tonnes (metric),1972,
Belgium,exports,lithium,Oxides                                            ,tonnes (metric),1972,
Canada,exports,lithium,Carbonate                                         ,tonnes (metric),1972,
Indonesia,exports,lithium,Oxides                                            ,tonnes (metric),1972,
Austria,exports,lithium,Oxides                                            ,tonnes (metric),1972,
Romania,exports,lithium,Oxides                                            ,tonnes (metric),1972,
Slovenia,exports,lithium,Oxides                                            ,tonnes (metric),1972,
Sweden,exports,lithium,Carbonate                                         ,tonnes (metric),1972,
Turkey,exports,lithium,Carbonate                                         ,tonnes (metric),1972,
Argentina,exports,lithium,Lithium minerals,tonnes (metric),1973,
Belgium-Luxembourg,exports,lithium,Lithium minerals,tonnes (metric),1973,
Belgium-Luxembourg,exports,lithium,Oxides,tonnes (metric),1973,
Brazil,exports,lithium,Lithium minerals,tonnes (metric),1973,
France,exports,lithium,Lithium minerals,tonnes (metric),1973,
France,exports,lithium,Oxides,tonnes (metric),1973,
German Federal Republic,exports,lithium,Carbonate,tonnes (metric),1973,
German Federal Republic,exports,lithium,Lithium minerals,tonnes (metric),1973,
German Federal Republic,exports,lithium,Metal,tonnes (metric),1973,
German Federal Republic,exports,lithium,Oxides,tonnes (metric),1973,
Mozambique,exports,lithium,Lithium minerals,tonnes (metric),1973,
Netherlands,exports,lithium,Carbonate,tonnes (metric),1973,
Netherlands,exports,lithium,Oxides,tonnes (metric),1973,
South Africa,exports,lithium,Lithium minerals,tonnes (metric),1973,
USA,exports,lithium,Carbonate,tonnes (metric),1973,
USA,exports,lithium,"Lithium minerals, compounds & metal",tonnes (metric),1973,
USA,exports,lithium,Oxides,tonnes (metric),1973,
United Kingdom,exports,lithium,Carbonate,tonnes (metric),1973,
United Kingdom,exports,lithium,Metal,tonnes (metric),1973,
United Kingdom,exports,lithium,Oxides,tonnes (metric),1973,
Zimbabwe,exports,lithium,Lithium minerals,tonnes (metric),1973,
Australia,exports,lithium,Lithium minerals                                  ,tonnes (metric),1973,
Belgium-Luxembourg,exports,lithium,Oxides                                            ,tonnes (metric),1973,
Brazil,exports,lithium,Lithium minerals                                  ,tonnes (metric),1973,
Chile,exports,lithium,Carbonate                                         ,tonnes (metric),1973,
China,exports,lithium,Carbonate                                         ,tonnes (metric),1973,
China,exports,lithium,Oxides                                            ,tonnes (metric),1973,
France,exports,lithium,Oxides                                            ,tonnes (metric),1973,
German Federal Republic,exports,lithium,Carbonate                                         ,tonnes (metric),1973,
German Federal Republic,exports,lithium,Metal                                             ,tonnes (metric),1973,
German Federal Republic,exports,lithium,Oxides                                            ,tonnes (metric),1973,
Germany,exports,lithium,Carbonate                                         ,tonnes (metric),1973,
Germany,exports,lithium,Oxides                                            ,tonnes (metric),1973,
Namibia,exports,lithium,Lithium minerals                                  ,tonnes (metric),1973,
Netherlands,exports,lithium,Carbonate                                         ,tonnes (metric),1973,
Netherlands,exports,lithium,Oxides                                            ,tonnes (metric),1973,
South Africa,exports,lithium,Lithium minerals                                  ,tonnes (metric),1973,
Soviet Union,exports,lithium,Carbonate                                         ,tonnes (metric),1973,
Soviet Union,exports,lithium,Oxides                                            ,tonnes (metric),1973,
Spain,exports,lithium,Lithium minerals                                  ,tonnes (metric),1973,
USA,exports,lithium,Carbonate                                         ,tonnes (metric),1973,
USA,exports,lithium,Oxides                                            ,tonnes (metric),1973,
United Kingdom,exports,lithium,Carbonate                                         ,tonnes (metric),1973,
United Kingdom,exports,lithium,Metal                                             ,tonnes (metric),1973,
United Kingdom,exports,lithium,Oxides                                            ,tonnes (metric),1973,
Yugoslavia,exports,lithium,Carbonate                                         ,tonnes (metric),1973,
Zimbabwe,exports,lithium,Lithium minerals                                  ,tonnes (metric),1973,
Argentina,exports,lithium,Carbonate                                         ,tonnes (metric),1973,
Belgium-Luxembourg,exports,lithium,Carbonate                                         ,tonnes (metric),1973,
France,exports,lithium,Carbonate                                         ,tonnes (metric),1973,
India,exports,lithium,Carbonate                                         ,tonnes (metric),1973,
India,exports,lithium,Oxides                                            ,tonnes (metric),1973,
Italy,exports,lithium,Carbonate                                         ,tonnes (metric),1973,
Italy,exports,lithium,Oxides                                            ,tonnes (metric),1973,
New Zealand,exports,lithium,Carbonate                                         ,tonnes (metric),1973,
Russia,exports,lithium,Carbonate                                         ,tonnes (metric),1973,
Russia,exports,lithium,Oxides                                            ,tonnes (metric),1973,
Slovenia,exports,lithium,Carbonate                                         ,tonnes (metric),1973,
Spain,exports,lithium,Carbonate                                         ,tonnes (metric),1973,
Switzerland,exports,lithium,Oxides                                            ,tonnes (metric),1973,
Austria,exports,lithium,Carbonate                                         ,tonnes (metric),1973,
Belgium,exports,lithium,Carbonate                                         ,tonnes (metric),1973,
Belgium,exports,lithium,Oxides                                            ,tonnes (metric),1973,
Canada,exports,lithium,Carbonate                                         ,tonnes (metric),1973,
Indonesia,exports,lithium,Oxides                                            ,tonnes (metric),1973,
Austria,exports,lithium,Oxides                                            ,tonnes (metric),1973,
Romania,exports,lithium,Oxides                                            ,tonnes (metric),1973,
Slovenia,exports,lithium,Oxides                                            ,tonnes (metric),1973,
Sweden,exports,lithium,Carbonate                                         ,tonnes (metric),1973,
Turkey,exports,lithium,Carbonate                                         ,tonnes (metric),1973,
Argentina,exports,lithium,Lithium minerals,tonnes (metric),1974,40.0
Belgium-Luxembourg,exports,lithium,Lithium minerals,tonnes (metric),1974,6030.0
Belgium-Luxembourg,exports,lithium,Oxides,tonnes (metric),1974,
Brazil,exports,lithium,Lithium minerals,tonnes (metric),1974,200.0
France,exports,lithium,Lithium minerals,tonnes (metric),1974,10.0
France,exports,lithium,Oxides,tonnes (metric),1974,
German Federal Republic,exports,lithium,Carbonate,tonnes (metric),1974,
German Federal Republic,exports,lithium,Lithium minerals,tonnes (metric),1974,267.0
German Federal Republic,exports,lithium,Metal,tonnes (metric),1974,18.0
German Federal Republic,exports,lithium,Oxides,tonnes (metric),1974,
Mozambique,exports,lithium,Lithium minerals,tonnes (metric),1974,8000.0
Netherlands,exports,lithium,Carbonate,tonnes (metric),1974,
Netherlands,exports,lithium,Oxides,tonnes (metric),1974,
South Africa,exports,lithium,Lithium minerals,tonnes (metric),1974,6000.0
USA,exports,lithium,Carbonate,tonnes (metric),1974,
USA,exports,lithium,"Lithium minerals, compounds & metal",tonnes (metric),1974,900.0
USA,exports,lithium,Oxides,tonnes (metric),1974,
United Kingdom,exports,lithium,Carbonate,tonnes (metric),1974,
United Kingdom,exports,lithium,Metal,tonnes (metric),1974,1.0
United Kingdom,exports,lithium,Oxides,tonnes (metric),1974,
Zimbabwe,exports,lithium,Lithium minerals,tonnes (metric),1974,
Australia,exports,lithium,Lithium minerals                                  ,tonnes (metric),1974,
Belgium-Luxembourg,exports,lithium,Oxides                                            ,tonnes (metric),1974,
Brazil,exports,lithium,Lithium minerals                                  ,tonnes (metric),1974,
Chile,exports,lithium,Carbonate                                         ,tonnes (metric),1974,
China,exports,lithium,Carbonate                                         ,tonnes (metric),1974,
China,exports,lithium,Oxides                                            ,tonnes (metric),1974,
France,exports,lithium,Oxides                                            ,tonnes (metric),1974,
German Federal Republic,exports,lithium,Carbonate                                         ,tonnes (metric),1974,
German Federal Republic,exports,lithium,Metal                                             ,tonnes (metric),1974,
German Federal Republic,exports,lithium,Oxides                                            ,tonnes (metric),1974,
Germany,exports,lithium,Carbonate                                         ,tonnes (metric),1974,
Germany,exports,lithium,Oxides                                            ,tonnes (metric),1974,
Namibia,exports,lithium,Lithium minerals                                  ,tonnes (metric),1974,
Netherlands,exports,lithium,Carbonate                                         ,tonnes (metric),1974,
Netherlands,exports,lithium,Oxides                                            ,tonnes (metric),1974,
South Africa,exports,lithium,Lithium minerals                                  ,tonnes (metric),1974,
Soviet Union,exports,lithium,Carbonate                                         ,tonnes (metric),1974,
Soviet Union,exports,lithium,Oxides                                            ,tonnes (metric),1974,
Spain,exports,lithium,Lithium minerals                                  ,tonnes (metric),1974,
USA,exports,lithium,Carbonate                                         ,tonnes (metric),1974,
USA,exports,lithium,Oxides                                            ,tonnes (metric),1974,
United Kingdom,exports,lithium,Carbonate                                         ,tonnes (metric),1974,
United Kingdom,exports,lithium,Metal                                             ,tonnes (metric),1974,
United Kingdom,exports,lithium,Oxides                                            ,tonnes (metric),1974,
Yugoslavia,exports,lithium,Carbonate                                         ,tonnes (metric),1974,
Zimbabwe,exports,lithium,Lithium minerals                                  ,tonnes (metric),1974,
Argentina,exports,lithium,Carbonate                                         ,tonnes (metric),1974,
Belgium-Luxembourg,exports,lithium,Carbonate                                         ,tonnes (metric),1974,
France,exports,lithium,Carbonate                                         ,tonnes (metric),1974,
India,exports,lithium,Carbonate                                         ,tonnes (metric),1974,
India,exports,lithium,Oxides                                            ,tonnes (metric),1974,
Italy,exports,lithium,Carbonate                                         ,tonnes (metric),1974,
Italy,exports,lithium,Oxides                                            ,tonnes (metric),1974,
New Zealand,exports,lithium,Carbonate                                         ,tonnes (metric),1974,
