Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Finland,exports,graphite,nan,tonnes (metric),1970,
Slovenia,exports,graphite,nan,tonnes (metric),1970,
Switzerland,exports,graphite,nan,tonnes (metric),1970,
Turkey,exports,graphite,nan,tonnes (metric),1970,
Greece,exports,graphite,nan,tonnes (metric),1970,
Lithuania,exports,graphite,nan,tonnes (metric),1970,
Romania,exports,graphite,nan,tonnes (metric),1970,
Austria,exports,graphite,nan,tonnes (metric),1971,21745.0
Belgium-Luxembourg,exports,graphite,nan,tonnes (metric),1971,111.0
Brazil,exports,graphite,nan,tonnes (metric),1971,
China,exports,graphite,nan,tonnes (metric),1971,
Czechoslovakia,exports,graphite,nan,tonnes (metric),1971,
France,exports,graphite,nan,tonnes (metric),1971,1613.0
German Federal Republic,exports,graphite,nan,tonnes (metric),1971,7235.0
Hong Kong,exports,graphite,nan,tonnes (metric),1971,
India,exports,graphite,nan,tonnes (metric),1971,36.0
Italy,exports,graphite,nan,tonnes (metric),1971,1579.0
Japan,exports,graphite,nan,tonnes (metric),1971,801.0
Korea (Rep. of),exports,graphite,nan,tonnes (metric),1971,32118.0
"Korea, Dem. P.R. of",exports,graphite,nan,tonnes (metric),1971,
Madagascar,exports,graphite,nan,tonnes (metric),1971,17777.0
Mexico,exports,graphite,nan,tonnes (metric),1971,42315.0
Netherlands,exports,graphite,nan,tonnes (metric),1971,268.0
Norway,exports,graphite,nan,tonnes (metric),1971,8566.0
South Africa,exports,graphite,nan,tonnes (metric),1971,434.0
Soviet Union,exports,graphite,nan,tonnes (metric),1971,2964.0
Sri Lanka,exports,graphite,nan,tonnes (metric),1971,7186.0
Sweden,exports,graphite,nan,tonnes (metric),1971,192.0
Taiwan,exports,graphite,nan,tonnes (metric),1971,
USA,exports,graphite,nan,tonnes (metric),1971,5201.0
United Kingdom,exports,graphite,nan,tonnes (metric),1971,2736.0
Canada,exports,graphite,nan,tonnes (metric),1971,
Germany,exports,graphite,nan,tonnes (metric),1971,
Spain,exports,graphite,nan,tonnes (metric),1971,
Zimbabwe,exports,graphite,nan,tonnes (metric),1971,
Australia,exports,graphite,nan,tonnes (metric),1971,
Czech Republic,exports,graphite,nan,tonnes (metric),1971,
Latvia,exports,graphite,nan,tonnes (metric),1971,
Mozambique,exports,graphite,nan,tonnes (metric),1971,
Poland,exports,graphite,nan,tonnes (metric),1971,
Russia,exports,graphite,nan,tonnes (metric),1971,
Saudi Arabia,exports,graphite,nan,tonnes (metric),1971,
Singapore,exports,graphite,nan,tonnes (metric),1971,
Ukraine,exports,graphite,nan,tonnes (metric),1971,
Belgium,exports,graphite,nan,tonnes (metric),1971,
Finland,exports,graphite,nan,tonnes (metric),1971,
Slovenia,exports,graphite,nan,tonnes (metric),1971,
Switzerland,exports,graphite,nan,tonnes (metric),1971,
Turkey,exports,graphite,nan,tonnes (metric),1971,
Greece,exports,graphite,nan,tonnes (metric),1971,
Lithuania,exports,graphite,nan,tonnes (metric),1971,
Romania,exports,graphite,nan,tonnes (metric),1971,
Austria,exports,graphite,nan,tonnes (metric),1972,18791.0
Belgium-Luxembourg,exports,graphite,nan,tonnes (metric),1972,130.0
Brazil,exports,graphite,nan,tonnes (metric),1972,
China,exports,graphite,nan,tonnes (metric),1972,7100.0
Czechoslovakia,exports,graphite,nan,tonnes (metric),1972,
France,exports,graphite,nan,tonnes (metric),1972,2132.0
German Federal Republic,exports,graphite,nan,tonnes (metric),1972,7077.0
Hong Kong,exports,graphite,nan,tonnes (metric),1972,870.0
India,exports,graphite,nan,tonnes (metric),1972,199.0
Italy,exports,graphite,nan,tonnes (metric),1972,1497.0
Japan,exports,graphite,nan,tonnes (metric),1972,420.0
Korea (Rep. of),exports,graphite,nan,tonnes (metric),1972,28402.0
"Korea, Dem. P.R. of",exports,graphite,nan,tonnes (metric),1972,9400.0
Madagascar,exports,graphite,nan,tonnes (metric),1972,18334.0
Mexico,exports,graphite,nan,tonnes (metric),1972,44359.0
Netherlands,exports,graphite,nan,tonnes (metric),1972,134.0
Norway,exports,graphite,nan,tonnes (metric),1972,8667.0
South Africa,exports,graphite,nan,tonnes (metric),1972,360.0
Soviet Union,exports,graphite,nan,tonnes (metric),1972,2605.0
Sri Lanka,exports,graphite,nan,tonnes (metric),1972,6260.0
Sweden,exports,graphite,nan,tonnes (metric),1972,126.0
Taiwan,exports,graphite,nan,tonnes (metric),1972,
USA,exports,graphite,nan,tonnes (metric),1972,6744.0
United Kingdom,exports,graphite,nan,tonnes (metric),1972,1909.0
Canada,exports,graphite,nan,tonnes (metric),1972,
Germany,exports,graphite,nan,tonnes (metric),1972,
Spain,exports,graphite,nan,tonnes (metric),1972,
Zimbabwe,exports,graphite,nan,tonnes (metric),1972,
Australia,exports,graphite,nan,tonnes (metric),1972,
Czech Republic,exports,graphite,nan,tonnes (metric),1972,
Latvia,exports,graphite,nan,tonnes (metric),1972,
Mozambique,exports,graphite,nan,tonnes (metric),1972,
Poland,exports,graphite,nan,tonnes (metric),1972,
Russia,exports,graphite,nan,tonnes (metric),1972,
Saudi Arabia,exports,graphite,nan,tonnes (metric),1972,
Singapore,exports,graphite,nan,tonnes (metric),1972,
Ukraine,exports,graphite,nan,tonnes (metric),1972,
Belgium,exports,graphite,nan,tonnes (metric),1972,
Finland,exports,graphite,nan,tonnes (metric),1972,
Slovenia,exports,graphite,nan,tonnes (metric),1972,
Switzerland,exports,graphite,nan,tonnes (metric),1972,
Turkey,exports,graphite,nan,tonnes (metric),1972,
Greece,exports,graphite,nan,tonnes (metric),1972,
Lithuania,exports,graphite,nan,tonnes (metric),1972,
Romania,exports,graphite,nan,tonnes (metric),1972,
Austria,exports,graphite,nan,tonnes (metric),1973,15004.0
Belgium-Luxembourg,exports,graphite,nan,tonnes (metric),1973,148.0
Brazil,exports,graphite,nan,tonnes (metric),1973,
China,exports,graphite,nan,tonnes (metric),1973,9000.0
Czechoslovakia,exports,graphite,nan,tonnes (metric),1973,
France,exports,graphite,nan,tonnes (metric),1973,1606.0
German Federal Republic,exports,graphite,nan,tonnes (metric),1973,9259.0
Hong Kong,exports,graphite,nan,tonnes (metric),1973,1669.0
India,exports,graphite,nan,tonnes (metric),1973,150.0
Italy,exports,graphite,nan,tonnes (metric),1973,2295.0
Japan,exports,graphite,nan,tonnes (metric),1973,440.0
Korea (Rep. of),exports,graphite,nan,tonnes (metric),1973,44935.0
"Korea, Dem. P.R. of",exports,graphite,nan,tonnes (metric),1973,17500.0
Madagascar,exports,graphite,nan,tonnes (metric),1973,17568.0
Mexico,exports,graphite,nan,tonnes (metric),1973,57228.0
Netherlands,exports,graphite,nan,tonnes (metric),1973,324.0
Norway,exports,graphite,nan,tonnes (metric),1973,8038.0
South Africa,exports,graphite,nan,tonnes (metric),1973,901.0
Soviet Union,exports,graphite,nan,tonnes (metric),1973,2388.0
Sri Lanka,exports,graphite,nan,tonnes (metric),1973,7582.0
Sweden,exports,graphite,nan,tonnes (metric),1973,82.0
Taiwan,exports,graphite,nan,tonnes (metric),1973,
USA,exports,graphite,nan,tonnes (metric),1973,7287.0
United Kingdom,exports,graphite,nan,tonnes (metric),1973,1815.0
Canada,exports,graphite,nan,tonnes (metric),1973,
Germany,exports,graphite,nan,tonnes (metric),1973,
Spain,exports,graphite,nan,tonnes (metric),1973,
Zimbabwe,exports,graphite,nan,tonnes (metric),1973,
Australia,exports,graphite,nan,tonnes (metric),1973,
Czech Republic,exports,graphite,nan,tonnes (metric),1973,
Latvia,exports,graphite,nan,tonnes (metric),1973,
Mozambique,exports,graphite,nan,tonnes (metric),1973,
Poland,exports,graphite,nan,tonnes (metric),1973,
Russia,exports,graphite,nan,tonnes (metric),1973,
Saudi Arabia,exports,graphite,nan,tonnes (metric),1973,
Singapore,exports,graphite,nan,tonnes (metric),1973,
Ukraine,exports,graphite,nan,tonnes (metric),1973,
Belgium,exports,graphite,nan,tonnes (metric),1973,
Finland,exports,graphite,nan,tonnes (metric),1973,
Slovenia,exports,graphite,nan,tonnes (metric),1973,
Switzerland,exports,graphite,nan,tonnes (metric),1973,
Turkey,exports,graphite,nan,tonnes (metric),1973,
Greece,exports,graphite,nan,tonnes (metric),1973,
Lithuania,exports,graphite,nan,tonnes (metric),1973,
Romania,exports,graphite,nan,tonnes (metric),1973,
Austria,exports,graphite,nan,tonnes (metric),1974,16914.0
Belgium-Luxembourg,exports,graphite,nan,tonnes (metric),1974,474.0
Brazil,exports,graphite,nan,tonnes (metric),1974,
China,exports,graphite,nan,tonnes (metric),1974,11900.0
Czechoslovakia,exports,graphite,nan,tonnes (metric),1974,
France,exports,graphite,nan,tonnes (metric),1974,1079.0
German Federal Republic,exports,graphite,nan,tonnes (metric),1974,10790.0
Hong Kong,exports,graphite,nan,tonnes (metric),1974,2031.0
India,exports,graphite,nan,tonnes (metric),1974,176.0
Italy,exports,graphite,nan,tonnes (metric),1974,2858.0
Japan,exports,graphite,nan,tonnes (metric),1974,418.0
Korea (Rep. of),exports,graphite,nan,tonnes (metric),1974,69959.0
"Korea, Dem. P.R. of",exports,graphite,nan,tonnes (metric),1974,20400.0
Madagascar,exports,graphite,nan,tonnes (metric),1974,17451.0
Mexico,exports,graphite,nan,tonnes (metric),1974,58429.0
Netherlands,exports,graphite,nan,tonnes (metric),1974,327.0
Norway,exports,graphite,nan,tonnes (metric),1974,9570.0
South Africa,exports,graphite,nan,tonnes (metric),1974,954.0
Soviet Union,exports,graphite,nan,tonnes (metric),1974,
Sri Lanka,exports,graphite,nan,tonnes (metric),1974,9776.0
Sweden,exports,graphite,nan,tonnes (metric),1974,246.0
Taiwan,exports,graphite,nan,tonnes (metric),1974,44.0
USA,exports,graphite,nan,tonnes (metric),1974,11058.0
United Kingdom,exports,graphite,nan,tonnes (metric),1974,1824.0
Canada,exports,graphite,nan,tonnes (metric),1974,
Germany,exports,graphite,nan,tonnes (metric),1974,
Spain,exports,graphite,nan,tonnes (metric),1974,
Zimbabwe,exports,graphite,nan,tonnes (metric),1974,
Australia,exports,graphite,nan,tonnes (metric),1974,
Czech Republic,exports,graphite,nan,tonnes (metric),1974,
Latvia,exports,graphite,nan,tonnes (metric),1974,
Mozambique,exports,graphite,nan,tonnes (metric),1974,
Poland,exports,graphite,nan,tonnes (metric),1974,
Russia,exports,graphite,nan,tonnes (metric),1974,
Saudi Arabia,exports,graphite,nan,tonnes (metric),1974,
Singapore,exports,graphite,nan,tonnes (metric),1974,
Ukraine,exports,graphite,nan,tonnes (metric),1974,
Belgium,exports,graphite,nan,tonnes (metric),1974,
Finland,exports,graphite,nan,tonnes (metric),1974,
Slovenia,exports,graphite,nan,tonnes (metric),1974,
Switzerland,exports,graphite,nan,tonnes (metric),1974,
Turkey,exports,graphite,nan,tonnes (metric),1974,
Greece,exports,graphite,nan,tonnes (metric),1974,
Lithuania,exports,graphite,nan,tonnes (metric),1974,
Romania,exports,graphite,nan,tonnes (metric),1974,
Austria,exports,graphite,nan,tonnes (metric),1975,15500.0
Belgium-Luxembourg,exports,graphite,nan,tonnes (metric),1975,250.0
Brazil,exports,graphite,nan,tonnes (metric),1975,
China,exports,graphite,nan,tonnes (metric),1975,12000.0
Czechoslovakia,exports,graphite,nan,tonnes (metric),1975,
France,exports,graphite,nan,tonnes (metric),1975,589.0
German Federal Republic,exports,graphite,nan,tonnes (metric),1975,6107.0
Hong Kong,exports,graphite,nan,tonnes (metric),1975,2559.0
India,exports,graphite,nan,tonnes (metric),1975,50.0
Italy,exports,graphite,nan,tonnes (metric),1975,1792.0
Japan,exports,graphite,nan,tonnes (metric),1975,860.0
Korea (Rep. of),exports,graphite,nan,tonnes (metric),1975,35500.0
"Korea, Dem. P.R. of",exports,graphite,nan,tonnes (metric),1975,20400.0
Madagascar,exports,graphite,nan,tonnes (metric),1975,14490.0
Mexico,exports,graphite,nan,tonnes (metric),1975,47798.0
Netherlands,exports,graphite,nan,tonnes (metric),1975,217.0
Norway,exports,graphite,nan,tonnes (metric),1975,8395.0
South Africa,exports,graphite,nan,tonnes (metric),1975,434.0
Soviet Union,exports,graphite,nan,tonnes (metric),1975,14400.0
Sri Lanka,exports,graphite,nan,tonnes (metric),1975,6744.0
Sweden,exports,graphite,nan,tonnes (metric),1975,73.0
Taiwan,exports,graphite,nan,tonnes (metric),1975,314.0
USA,exports,graphite,nan,tonnes (metric),1975,9603.0
United Kingdom,exports,graphite,nan,tonnes (metric),1975,2795.0
Canada,exports,graphite,nan,tonnes (metric),1975,
Germany,exports,graphite,nan,tonnes (metric),1975,
Spain,exports,graphite,nan,tonnes (metric),1975,
Zimbabwe,exports,graphite,nan,tonnes (metric),1975,
Australia,exports,graphite,nan,tonnes (metric),1975,
Czech Republic,exports,graphite,nan,tonnes (metric),1975,
Latvia,exports,graphite,nan,tonnes (metric),1975,
Mozambique,exports,graphite,nan,tonnes (metric),1975,
Poland,exports,graphite,nan,tonnes (metric),1975,
Russia,exports,graphite,nan,tonnes (metric),1975,
Saudi Arabia,exports,graphite,nan,tonnes (metric),1975,
Singapore,exports,graphite,nan,tonnes (metric),1975,
Ukraine,exports,graphite,nan,tonnes (metric),1975,
Belgium,exports,graphite,nan,tonnes (metric),1975,
Finland,exports,graphite,nan,tonnes (metric),1975,
Slovenia,exports,graphite,nan,tonnes (metric),1975,
Switzerland,exports,graphite,nan,tonnes (metric),1975,
Turkey,exports,graphite,nan,tonnes (metric),1975,
Greece,exports,graphite,nan,tonnes (metric),1975,
Lithuania,exports,graphite,nan,tonnes (metric),1975,
Romania,exports,graphite,nan,tonnes (metric),1975,
Austria,exports,graphite,nan,tonnes (metric),1976,16374.0
Belgium-Luxembourg,exports,graphite,nan,tonnes (metric),1976,508.0
Brazil,exports,graphite,nan,tonnes (metric),1976,
China,exports,graphite,nan,tonnes (metric),1976,12200.0
Czechoslovakia,exports,graphite,nan,tonnes (metric),1976,400.0
France,exports,graphite,nan,tonnes (metric),1976,1029.0
German Federal Republic,exports,graphite,nan,tonnes (metric),1976,7284.0
Hong Kong,exports,graphite,nan,tonnes (metric),1976,1886.0
India,exports,graphite,nan,tonnes (metric),1976,14.0
Italy,exports,graphite,nan,tonnes (metric),1976,1314.0
Japan,exports,graphite,nan,tonnes (metric),1976,1704.0
Korea (Rep. of),exports,graphite,nan,tonnes (metric),1976,41141.0
"Korea, Dem. P.R. of",exports,graphite,nan,tonnes (metric),1976,7100.0
Madagascar,exports,graphite,nan,tonnes (metric),1976,17021.0
Mexico,exports,graphite,nan,tonnes (metric),1976,45706.0
Netherlands,exports,graphite,nan,tonnes (metric),1976,493.0
Norway,exports,graphite,nan,tonnes (metric),1976,9019.0
South Africa,exports,graphite,nan,tonnes (metric),1976,0.0
Soviet Union,exports,graphite,nan,tonnes (metric),1976,63600.0
Sri Lanka,exports,graphite,nan,tonnes (metric),1976,7609.0
Sweden,exports,graphite,nan,tonnes (metric),1976,97.0
Taiwan,exports,graphite,nan,tonnes (metric),1976,737.0
USA,exports,graphite,nan,tonnes (metric),1976,11100.0
United Kingdom,exports,graphite,nan,tonnes (metric),1976,1717.0
Canada,exports,graphite,nan,tonnes (metric),1976,
Germany,exports,graphite,nan,tonnes (metric),1976,
Spain,exports,graphite,nan,tonnes (metric),1976,
Zimbabwe,exports,graphite,nan,tonnes (metric),1976,
Australia,exports,graphite,nan,tonnes (metric),1976,
Czech Republic,exports,graphite,nan,tonnes (metric),1976,
Latvia,exports,graphite,nan,tonnes (metric),1976,
Mozambique,exports,graphite,nan,tonnes (metric),1976,
Poland,exports,graphite,nan,tonnes (metric),1976,
Russia,exports,graphite,nan,tonnes (metric),1976,
Saudi Arabia,exports,graphite,nan,tonnes (metric),1976,
Singapore,exports,graphite,nan,tonnes (metric),1976,
Ukraine,exports,graphite,nan,tonnes (metric),1976,
Belgium,exports,graphite,nan,tonnes (metric),1976,
Finland,exports,graphite,nan,tonnes (metric),1976,
Slovenia,exports,graphite,nan,tonnes (metric),1976,
Switzerland,exports,graphite,nan,tonnes (metric),1976,
Turkey,exports,graphite,nan,tonnes (metric),1976,
Greece,exports,graphite,nan,tonnes (metric),1976,
Lithuania,exports,graphite,nan,tonnes (metric),1976,
Romania,exports,graphite,nan,tonnes (metric),1976,
Austria,exports,graphite,nan,tonnes (metric),1977,16859.0
Belgium-Luxembourg,exports,graphite,nan,tonnes (metric),1977,68.0
Brazil,exports,graphite,nan,tonnes (metric),1977,1133.0
China,exports,graphite,nan,tonnes (metric),1977,13800.0
Czechoslovakia,exports,graphite,nan,tonnes (metric),1977,300.0
France,exports,graphite,nan,tonnes (metric),1977,662.0
German Federal Republic,exports,graphite,nan,tonnes (metric),1977,7483.0
Hong Kong,exports,graphite,nan,tonnes (metric),1977,840.0
India,exports,graphite,nan,tonnes (metric),1977,44.0
Italy,exports,graphite,nan,tonnes (metric),1977,1971.0
Japan,exports,graphite,nan,tonnes (metric),1977,1311.0
Korea (Rep. of),exports,graphite,nan,tonnes (metric),1977,64644.0
"Korea, Dem. P.R. of",exports,graphite,nan,tonnes (metric),1977,13900.0
Madagascar,exports,graphite,nan,tonnes (metric),1977,17003.0
Mexico,exports,graphite,nan,tonnes (metric),1977,45648.0
Netherlands,exports,graphite,nan,tonnes (metric),1977,191.0
Norway,exports,graphite,nan,tonnes (metric),1977,9147.0
South Africa,exports,graphite,nan,tonnes (metric),1977,374.0
Soviet Union,exports,graphite,nan,tonnes (metric),1977,10900.0
Sri Lanka,exports,graphite,nan,tonnes (metric),1977,8059.0
Sweden,exports,graphite,nan,tonnes (metric),1977,40.0
Taiwan,exports,graphite,nan,tonnes (metric),1977,614.0
USA,exports,graphite,nan,tonnes (metric),1977,12808.0
United Kingdom,exports,graphite,nan,tonnes (metric),1977,2544.0
Canada,exports,graphite,nan,tonnes (metric),1977,
Germany,exports,graphite,nan,tonnes (metric),1977,
Spain,exports,graphite,nan,tonnes (metric),1977,
Zimbabwe,exports,graphite,nan,tonnes (metric),1977,
Australia,exports,graphite,nan,tonnes (metric),1977,
Czech Republic,exports,graphite,nan,tonnes (metric),1977,
Latvia,exports,graphite,nan,tonnes (metric),1977,
Mozambique,exports,graphite,nan,tonnes (metric),1977,
Poland,exports,graphite,nan,tonnes (metric),1977,
Russia,exports,graphite,nan,tonnes (metric),1977,
Saudi Arabia,exports,graphite,nan,tonnes (metric),1977,
Singapore,exports,graphite,nan,tonnes (metric),1977,
Ukraine,exports,graphite,nan,tonnes (metric),1977,
Belgium,exports,graphite,nan,tonnes (metric),1977,
Finland,exports,graphite,nan,tonnes (metric),1977,
Slovenia,exports,graphite,nan,tonnes (metric),1977,
Switzerland,exports,graphite,nan,tonnes (metric),1977,
Turkey,exports,graphite,nan,tonnes (metric),1977,
Greece,exports,graphite,nan,tonnes (metric),1977,
Lithuania,exports,graphite,nan,tonnes (metric),1977,
Romania,exports,graphite,nan,tonnes (metric),1977,
Austria,exports,graphite,nan,tonnes (metric),1978,17787.0
Belgium-Luxembourg,exports,graphite,nan,tonnes (metric),1978,67.0
Brazil,exports,graphite,nan,tonnes (metric),1978,1026.0
China,exports,graphite,nan,tonnes (metric),1978,12700.0
Czechoslovakia,exports,graphite,nan,tonnes (metric),1978,500.0
France,exports,graphite,nan,tonnes (metric),1978,1051.0
German Federal Republic,exports,graphite,nan,tonnes (metric),1978,7927.0
Hong Kong,exports,graphite,nan,tonnes (metric),1978,622.0
India,exports,graphite,nan,tonnes (metric),1978,352.0
Italy,exports,graphite,nan,tonnes (metric),1978,2823.0
Japan,exports,graphite,nan,tonnes (metric),1978,1406.0
Korea (Rep. of),exports,graphite,nan,tonnes (metric),1978,50807.0
"Korea, Dem. P.R. of",exports,graphite,nan,tonnes (metric),1978,13200.0
Madagascar,exports,graphite,nan,tonnes (metric),1978,16861.0
Mexico,exports,graphite,nan,tonnes (metric),1978,47136.0
Netherlands,exports,graphite,nan,tonnes (metric),1978,594.0
Norway,exports,graphite,nan,tonnes (metric),1978,10870.0
South Africa,exports,graphite,nan,tonnes (metric),1978,311.0
Soviet Union,exports,graphite,nan,tonnes (metric),1978,12700.0
Sri Lanka,exports,graphite,nan,tonnes (metric),1978,11416.0
Sweden,exports,graphite,nan,tonnes (metric),1978,28.0
Taiwan,exports,graphite,nan,tonnes (metric),1978,675.0
USA,exports,graphite,nan,tonnes (metric),1978,8776.0
United Kingdom,exports,graphite,nan,tonnes (metric),1978,2649.0
Canada,exports,graphite,nan,tonnes (metric),1978,
Germany,exports,graphite,nan,tonnes (metric),1978,
Spain,exports,graphite,nan,tonnes (metric),1978,
Zimbabwe,exports,graphite,nan,tonnes (metric),1978,
Australia,exports,graphite,nan,tonnes (metric),1978,
Czech Republic,exports,graphite,nan,tonnes (metric),1978,
Latvia,exports,graphite,nan,tonnes (metric),1978,
Mozambique,exports,graphite,nan,tonnes (metric),1978,
Poland,exports,graphite,nan,tonnes (metric),1978,
Russia,exports,graphite,nan,tonnes (metric),1978,
Saudi Arabia,exports,graphite,nan,tonnes (metric),1978,
Singapore,exports,graphite,nan,tonnes (metric),1978,
Ukraine,exports,graphite,nan,tonnes (metric),1978,
Belgium,exports,graphite,nan,tonnes (metric),1978,
Finland,exports,graphite,nan,tonnes (metric),1978,
Slovenia,exports,graphite,nan,tonnes (metric),1978,
Switzerland,exports,graphite,nan,tonnes (metric),1978,
Turkey,exports,graphite,nan,tonnes (metric),1978,
Greece,exports,graphite,nan,tonnes (metric),1978,
Lithuania,exports,graphite,nan,tonnes (metric),1978,
Romania,exports,graphite,nan,tonnes (metric),1978,
Austria,exports,graphite,nan,tonnes (metric),1979,17870.0
Belgium-Luxembourg,exports,graphite,nan,tonnes (metric),1979,50.0
Brazil,exports,graphite,nan,tonnes (metric),1979,3437.0
China,exports,graphite,nan,tonnes (metric),1979,26300.0
Czechoslovakia,exports,graphite,nan,tonnes (metric),1979,3000.0
France,exports,graphite,nan,tonnes (metric),1979,1518.0
German Federal Republic,exports,graphite,nan,tonnes (metric),1979,7352.0
Hong Kong,exports,graphite,nan,tonnes (metric),1979,817.0
India,exports,graphite,nan,tonnes (metric),1979,1416.0
Italy,exports,graphite,nan,tonnes (metric),1979,3854.0
Japan,exports,graphite,nan,tonnes (metric),1979,1554.0
Korea (Rep. of),exports,graphite,nan,tonnes (metric),1979,46520.0
"Korea, Dem. P.R. of",exports,graphite,nan,tonnes (metric),1979,23700.0
Madagascar,exports,graphite,nan,tonnes (metric),1979,14588.0
Mexico,exports,graphite,nan,tonnes (metric),1979,45810.0
Netherlands,exports,graphite,nan,tonnes (metric),1979,644.0
Norway,exports,graphite,nan,tonnes (metric),1979,11178.0
South Africa,exports,graphite,nan,tonnes (metric),1979,
Soviet Union,exports,graphite,nan,tonnes (metric),1979,12600.0
Sri Lanka,exports,graphite,nan,tonnes (metric),1979,11154.0
Sweden,exports,graphite,nan,tonnes (metric),1979,47.0
Taiwan,exports,graphite,nan,tonnes (metric),1979,615.0
USA,exports,graphite,nan,tonnes (metric),1979,8683.0
United Kingdom,exports,graphite,nan,tonnes (metric),1979,3158.0
Canada,exports,graphite,nan,tonnes (metric),1979,
Germany,exports,graphite,nan,tonnes (metric),1979,
Spain,exports,graphite,nan,tonnes (metric),1979,
Zimbabwe,exports,graphite,nan,tonnes (metric),1979,
Australia,exports,graphite,nan,tonnes (metric),1979,
Czech Republic,exports,graphite,nan,tonnes (metric),1979,
Latvia,exports,graphite,nan,tonnes (metric),1979,
Mozambique,exports,graphite,nan,tonnes (metric),1979,
Poland,exports,graphite,nan,tonnes (metric),1979,
Russia,exports,graphite,nan,tonnes (metric),1979,
Saudi Arabia,exports,graphite,nan,tonnes (metric),1979,
Singapore,exports,graphite,nan,tonnes (metric),1979,
Ukraine,exports,graphite,nan,tonnes (metric),1979,
Belgium,exports,graphite,nan,tonnes (metric),1979,
Finland,exports,graphite,nan,tonnes (metric),1979,
Slovenia,exports,graphite,nan,tonnes (metric),1979,
Switzerland,exports,graphite,nan,tonnes (metric),1979,
Turkey,exports,graphite,nan,tonnes (metric),1979,
Greece,exports,graphite,nan,tonnes (metric),1979,
Lithuania,exports,graphite,nan,tonnes (metric),1979,
Romania,exports,graphite,nan,tonnes (metric),1979,
Austria,exports,graphite,nan,tonnes (metric),1980,16576.0
Belgium-Luxembourg,exports,graphite,nan,tonnes (metric),1980,24.0
Brazil,exports,graphite,nan,tonnes (metric),1980,7741.0
China,exports,graphite,nan,tonnes (metric),1980,38300.0
Czechoslovakia,exports,graphite,nan,tonnes (metric),1980,3000.0
France,exports,graphite,nan,tonnes (metric),1980,889.0
German Federal Republic,exports,graphite,nan,tonnes (metric),1980,8038.0
Hong Kong,exports,graphite,nan,tonnes (metric),1980,161.0
India,exports,graphite,nan,tonnes (metric),1980,4185.0
Italy,exports,graphite,nan,tonnes (metric),1980,3472.0
Japan,exports,graphite,nan,tonnes (metric),1980,1745.0
Korea (Rep. of),exports,graphite,nan,tonnes (metric),1980,45416.0
"Korea, Dem. P.R. of",exports,graphite,nan,tonnes (metric),1980,10700.0
Madagascar,exports,graphite,nan,tonnes (metric),1980,11479.0
Mexico,exports,graphite,nan,tonnes (metric),1980,36773.0
Netherlands,exports,graphite,nan,tonnes (metric),1980,515.0
Norway,exports,graphite,nan,tonnes (metric),1980,10675.0
South Africa,exports,graphite,nan,tonnes (metric),1980,
Soviet Union,exports,graphite,nan,tonnes (metric),1980,11500.0
Sri Lanka,exports,graphite,nan,tonnes (metric),1980,6604.0
Sweden,exports,graphite,nan,tonnes (metric),1980,47.0
