Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Belgium,exports,tin,Concentrates                                      ,kilograms,1970,
Belgium,exports,tin,Scrap                                             ,kilograms,1970,
Belgium,exports,tin,Unwrought                                         ,kilograms,1970,
Belgium,exports,tin,Unwrought alloys                                  ,kilograms,1970,
Belgium-Luxembourg,exports,tin,Concentrates                                      ,kilograms,1970,
Finland,exports,tin,Unwrought                                         ,kilograms,1970,
Germany,exports,tin,Concentrates                                      ,kilograms,1970,
Hungary,exports,tin,Scrap                                             ,kilograms,1970,
Hungary,exports,tin,Unwrought                                         ,kilograms,1970,
"Ireland, Republic of",exports,tin,Concentrates                                      ,kilograms,1970,
Latvia,exports,tin,Scrap                                             ,kilograms,1970,
Malta,exports,tin,Scrap                                             ,kilograms,1970,
Poland,exports,tin,Scrap                                             ,kilograms,1970,
Portugal,exports,tin,Scrap                                             ,kilograms,1970,
Portugal,exports,tin,Unwrought alloys                                  ,kilograms,1970,
Romania,exports,tin,Unwrought                                         ,kilograms,1970,
Slovakia,exports,tin,Unwrought                                         ,kilograms,1970,
Turkey,exports,tin,Unwrought                                         ,kilograms,1970,
Austria,exports,tin,Unwrought alloys                                  ,kilograms,1970,
Bulgaria,exports,tin,Unwrought                                         ,kilograms,1970,
Estonia,exports,tin,Unwrought                                         ,kilograms,1970,
Italy,exports,tin,Unwrought alloys                                  ,kilograms,1970,
Lithuania,exports,tin,Unwrought alloys                                  ,kilograms,1970,
Luxembourg,exports,tin,Scrap                                             ,kilograms,1970,
Slovakia,exports,tin,Scrap                                             ,kilograms,1970,
Slovenia,exports,tin,Unwrought alloys                                  ,kilograms,1970,
Sweden,exports,tin,Concentrates                                      ,kilograms,1970,
Argentina,exports,tin,Concentrates                                      ,kilograms,1971,572.0
Argentina,exports,tin,Tin-silver ore,kilograms,1971,3909.0
Australia,exports,tin,Concentrates                                      ,kilograms,1971,3325.0
Australia,exports,tin,Unwrought                                         ,kilograms,1971,1943.0
Austria,exports,tin,Unwrought                                         ,kilograms,1971,4.0
Belgium-Luxembourg,exports,tin,Scrap                                             ,kilograms,1971,
Belgium-Luxembourg,exports,tin,Unwrought                                         ,kilograms,1971,2696.0
Belgium-Luxembourg,exports,tin,Unwrought alloys                                  ,kilograms,1971,28.0
Bolivia,exports,tin,Concentrates                                      ,kilograms,1971,23463.0
Bolivia,exports,tin,Unwrought                                         ,kilograms,1971,6816.0
Brazil,exports,tin,Unwrought                                         ,kilograms,1971,1053.0
Burma,exports,tin,Concentrates                                      ,kilograms,1971,441.0
Canada,exports,tin,Concentrates                                      ,kilograms,1971,217.0
China,exports,tin,Unwrought                                         ,kilograms,1971,6500.0
Czechoslovakia,exports,tin,Concentrates                                      ,kilograms,1971,
Denmark,exports,tin,Scrap                                             ,kilograms,1971,
Denmark,exports,tin,Unwrought                                         ,kilograms,1971,154.0
Denmark,exports,tin,Unwrought alloys                                  ,kilograms,1971,1459.0
France,exports,tin,Concentrates                                      ,kilograms,1971,486.0
France,exports,tin,Scrap                                             ,kilograms,1971,
France,exports,tin,Unwrought                                         ,kilograms,1971,94.0
France,exports,tin,Unwrought alloys                                  ,kilograms,1971,291.0
German Federal Republic,exports,tin,Scrap                                             ,kilograms,1971,
German Federal Republic,exports,tin,Unwrought                                         ,kilograms,1971,1180.0
German Federal Republic,exports,tin,Unwrought alloys                                  ,kilograms,1971,
Hong Kong,exports,tin,Unwrought                                         ,kilograms,1971,
Indonesia,exports,tin,Concentrates                                      ,kilograms,1971,8750.0
Indonesia,exports,tin,Scrap                                             ,kilograms,1971,
Indonesia,exports,tin,Unwrought                                         ,kilograms,1971,9892.0
Italy,exports,tin,Scrap                                             ,kilograms,1971,
Italy,exports,tin,Unwrought                                         ,kilograms,1971,258.0
Jamaica,exports,tin,Scrap                                             ,kilograms,1971,
Japan,exports,tin,Unwrought                                         ,kilograms,1971,509.0
Laos,exports,tin,Concentrates                                      ,kilograms,1971,1005.0
Malaysia,exports,tin,Concentrates                                      ,kilograms,1971,502.0
Malaysia,exports,tin,Unwrought                                         ,kilograms,1971,86639.0
Netherlands,exports,tin,Scrap                                             ,kilograms,1971,
Netherlands,exports,tin,Unwrought                                         ,kilograms,1971,3096.0
Netherlands,exports,tin,Unwrought alloys                                  ,kilograms,1971,
Niger,exports,tin,Concentrates                                      ,kilograms,1971,14.0
Nigeria,exports,tin,Unwrought                                         ,kilograms,1971,8433.0
Norway,exports,tin,Scrap                                             ,kilograms,1971,
Norway,exports,tin,Unwrought                                         ,kilograms,1971,204.0
Peru,exports,tin,Concentrates                                      ,kilograms,1971,147.0
Portugal,exports,tin,Unwrought                                         ,kilograms,1971,14.0
Rwanda,exports,tin,Concentrates                                      ,kilograms,1971,
Singapore,exports,tin,Concentrates                                      ,kilograms,1971,2586.0
Singapore,exports,tin,Unwrought                                         ,kilograms,1971,121.0
Singapore,exports,tin,Unwrought alloys                                  ,kilograms,1971,338.0
South Africa,exports,tin,Concentrates                                      ,kilograms,1971,1470.0
South Africa,exports,tin,Unwrought                                         ,kilograms,1971,
Spain,exports,tin,Scrap                                             ,kilograms,1971,
Spain,exports,tin,Unwrought                                         ,kilograms,1971,1384.0
Spain,exports,tin,Unwrought alloys                                  ,kilograms,1971,
Sweden,exports,tin,Unwrought                                         ,kilograms,1971,48.0
Sweden,exports,tin,Unwrought alloys                                  ,kilograms,1971,46.0
Switzerland,exports,tin,Scrap                                             ,kilograms,1971,
Switzerland,exports,tin,Unwrought                                         ,kilograms,1971,42.0
Tanzania,exports,tin,Concentrates                                      ,kilograms,1971,141.0
Thailand,exports,tin,Unwrought                                         ,kilograms,1971,21873.0
Thailand,exports,tin,Unwrought alloys                                  ,kilograms,1971,
USA,exports,tin,Scrap                                             ,kilograms,1971,
USA,exports,tin,Unwrought                                         ,kilograms,1971,1850.0
Uganda,exports,tin,Concentrates                                      ,kilograms,1971,175.0
United Kingdom,exports,tin,Concentrates                                      ,kilograms,1971,675.0
United Kingdom,exports,tin,Scrap                                             ,kilograms,1971,
United Kingdom,exports,tin,Unwrought                                         ,kilograms,1971,9553.0
United Kingdom,exports,tin,Unwrought alloys                                  ,kilograms,1971,2334.0
Yugoslavia,exports,tin,Unwrought                                         ,kilograms,1971,
Zaire,exports,tin,Concentrates                                      ,kilograms,1971,4997.0
Zaire,exports,tin,Unwrought                                         ,kilograms,1971,1800.0
Australia,exports,tin,Scrap                                             ,kilograms,1971,
Canada,exports,tin,Scrap                                             ,kilograms,1971,
China,exports,tin,Concentrates                                      ,kilograms,1971,
Finland,exports,tin,Scrap                                             ,kilograms,1971,
Germany,exports,tin,Scrap                                             ,kilograms,1971,
Germany,exports,tin,Unwrought                                         ,kilograms,1971,
Germany,exports,tin,Unwrought alloys                                  ,kilograms,1971,
Hong Kong,exports,tin,Concentrates                                      ,kilograms,1971,
"Ireland, Republic of",exports,tin,Scrap                                             ,kilograms,1971,
Korea (Rep. of),exports,tin,Scrap                                             ,kilograms,1971,
Korea (Rep. of),exports,tin,Unwrought                                         ,kilograms,1971,
Malaysia,exports,tin,Scrap                                             ,kilograms,1971,
Namibia,exports,tin,Concentrates                                      ,kilograms,1971,
Netherlands,exports,tin,Concentrates                                      ,kilograms,1971,
Portugal,exports,tin,Concentrates                                      ,kilograms,1971,
Singapore,exports,tin,Scrap                                             ,kilograms,1971,
Austria,exports,tin,Scrap                                             ,kilograms,1971,
Burundi,exports,tin,Concentrates                                      ,kilograms,1971,
Canada,exports,tin,Unwrought                                         ,kilograms,1971,
China,exports,tin,Unwrought alloys                                  ,kilograms,1971,
"Congo, Democratic Republic",exports,tin,Concentrates                                      ,kilograms,1971,
Czech Republic,exports,tin,Scrap                                             ,kilograms,1971,
Czech Republic,exports,tin,Unwrought                                         ,kilograms,1971,
Estonia,exports,tin,Scrap                                             ,kilograms,1971,
Finland,exports,tin,Unwrought alloys                                  ,kilograms,1971,
Hong Kong,exports,tin,Scrap                                             ,kilograms,1971,
India,exports,tin,Scrap                                             ,kilograms,1971,
India,exports,tin,Unwrought                                         ,kilograms,1971,
"Ireland, Republic of",exports,tin,Unwrought                                         ,kilograms,1971,
Japan,exports,tin,Concentrates                                      ,kilograms,1971,
Japan,exports,tin,Scrap                                             ,kilograms,1971,
Jordan,exports,tin,Scrap                                             ,kilograms,1971,
Peru,exports,tin,Unwrought                                         ,kilograms,1971,
Philippines,exports,tin,Unwrought                                         ,kilograms,1971,
Poland,exports,tin,Unwrought                                         ,kilograms,1971,
Russia,exports,tin,Concentrates                                      ,kilograms,1971,
Russia,exports,tin,Scrap                                             ,kilograms,1971,
Russia,exports,tin,Unwrought                                         ,kilograms,1971,
Slovenia,exports,tin,Scrap                                             ,kilograms,1971,
South Africa,exports,tin,Scrap                                             ,kilograms,1971,
Sweden,exports,tin,Scrap                                             ,kilograms,1971,
Taiwan,exports,tin,Scrap                                             ,kilograms,1971,
Taiwan,exports,tin,Unwrought                                         ,kilograms,1971,
Thailand,exports,tin,Scrap                                             ,kilograms,1971,
United Arab Emirates,exports,tin,Scrap                                             ,kilograms,1971,
United Arab Emirates,exports,tin,Unwrought                                         ,kilograms,1971,
Vietnam,exports,tin,Unwrought                                         ,kilograms,1971,
Zimbabwe,exports,tin,Unwrought                                         ,kilograms,1971,
Belgium,exports,tin,Concentrates                                      ,kilograms,1971,
Belgium,exports,tin,Scrap                                             ,kilograms,1971,
Belgium,exports,tin,Unwrought                                         ,kilograms,1971,
Belgium,exports,tin,Unwrought alloys                                  ,kilograms,1971,
Belgium-Luxembourg,exports,tin,Concentrates                                      ,kilograms,1971,
Finland,exports,tin,Unwrought                                         ,kilograms,1971,
Germany,exports,tin,Concentrates                                      ,kilograms,1971,
Hungary,exports,tin,Scrap                                             ,kilograms,1971,
Hungary,exports,tin,Unwrought                                         ,kilograms,1971,
"Ireland, Republic of",exports,tin,Concentrates                                      ,kilograms,1971,
Latvia,exports,tin,Scrap                                             ,kilograms,1971,
Malta,exports,tin,Scrap                                             ,kilograms,1971,
Poland,exports,tin,Scrap                                             ,kilograms,1971,
Portugal,exports,tin,Scrap                                             ,kilograms,1971,
Portugal,exports,tin,Unwrought alloys                                  ,kilograms,1971,
Romania,exports,tin,Unwrought                                         ,kilograms,1971,
Slovakia,exports,tin,Unwrought                                         ,kilograms,1971,
Turkey,exports,tin,Unwrought                                         ,kilograms,1971,
Austria,exports,tin,Unwrought alloys                                  ,kilograms,1971,
Bulgaria,exports,tin,Unwrought                                         ,kilograms,1971,
Estonia,exports,tin,Unwrought                                         ,kilograms,1971,
Italy,exports,tin,Unwrought alloys                                  ,kilograms,1971,
Lithuania,exports,tin,Unwrought alloys                                  ,kilograms,1971,
Luxembourg,exports,tin,Scrap                                             ,kilograms,1971,
Slovakia,exports,tin,Scrap                                             ,kilograms,1971,
Slovenia,exports,tin,Unwrought alloys                                  ,kilograms,1971,
Sweden,exports,tin,Concentrates                                      ,kilograms,1971,
Argentina,exports,tin,Concentrates                                      ,kilograms,1972,534.0
Argentina,exports,tin,Tin-silver ore,kilograms,1972,4272.0
Australia,exports,tin,Concentrates                                      ,kilograms,1972,4719.0
Australia,exports,tin,Unwrought                                         ,kilograms,1972,3346.0
Austria,exports,tin,Unwrought                                         ,kilograms,1972,12.0
Belgium-Luxembourg,exports,tin,Scrap                                             ,kilograms,1972,
Belgium-Luxembourg,exports,tin,Unwrought                                         ,kilograms,1972,2083.0
Belgium-Luxembourg,exports,tin,Unwrought alloys                                  ,kilograms,1972,24.0
Bolivia,exports,tin,Concentrates                                      ,kilograms,1972,23778.0
Bolivia,exports,tin,Unwrought                                         ,kilograms,1972,6556.0
Brazil,exports,tin,Unwrought                                         ,kilograms,1972,1387.0
Burma,exports,tin,Concentrates                                      ,kilograms,1972,247.0
Canada,exports,tin,Concentrates                                      ,kilograms,1972,142.0
China,exports,tin,Unwrought                                         ,kilograms,1972,8400.0
Czechoslovakia,exports,tin,Concentrates                                      ,kilograms,1972,
Denmark,exports,tin,Scrap                                             ,kilograms,1972,
Denmark,exports,tin,Unwrought                                         ,kilograms,1972,66.0
Denmark,exports,tin,Unwrought alloys                                  ,kilograms,1972,970.0
France,exports,tin,Concentrates                                      ,kilograms,1972,450.0
France,exports,tin,Scrap                                             ,kilograms,1972,
France,exports,tin,Unwrought                                         ,kilograms,1972,60.0
France,exports,tin,Unwrought alloys                                  ,kilograms,1972,227.0
German Federal Republic,exports,tin,Scrap                                             ,kilograms,1972,
German Federal Republic,exports,tin,Unwrought                                         ,kilograms,1972,1225.0
German Federal Republic,exports,tin,Unwrought alloys                                  ,kilograms,1972,
Hong Kong,exports,tin,Unwrought                                         ,kilograms,1972,79.0
Indonesia,exports,tin,Concentrates                                      ,kilograms,1972,10945.0
Indonesia,exports,tin,Scrap                                             ,kilograms,1972,
Indonesia,exports,tin,Unwrought                                         ,kilograms,1972,9997.0
Italy,exports,tin,Scrap                                             ,kilograms,1972,
Italy,exports,tin,Unwrought                                         ,kilograms,1972,97.0
Jamaica,exports,tin,Scrap                                             ,kilograms,1972,
Japan,exports,tin,Unwrought                                         ,kilograms,1972,349.0
Laos,exports,tin,Concentrates                                      ,kilograms,1972,1150.0
Malaysia,exports,tin,Concentrates                                      ,kilograms,1972,
Malaysia,exports,tin,Unwrought                                         ,kilograms,1972,89207.0
Netherlands,exports,tin,Scrap                                             ,kilograms,1972,
Netherlands,exports,tin,Unwrought                                         ,kilograms,1972,1214.0
Netherlands,exports,tin,Unwrought alloys                                  ,kilograms,1972,
Niger,exports,tin,Concentrates                                      ,kilograms,1972,144.0
Nigeria,exports,tin,Unwrought                                         ,kilograms,1972,6849.0
Norway,exports,tin,Scrap                                             ,kilograms,1972,
Norway,exports,tin,Unwrought                                         ,kilograms,1972,184.0
Peru,exports,tin,Concentrates                                      ,kilograms,1972,143.0
Portugal,exports,tin,Unwrought                                         ,kilograms,1972,17.0
Rwanda,exports,tin,Concentrates                                      ,kilograms,1972,1495.0
Singapore,exports,tin,Concentrates                                      ,kilograms,1972,2313.0
Singapore,exports,tin,Unwrought                                         ,kilograms,1972,55.0
Singapore,exports,tin,Unwrought alloys                                  ,kilograms,1972,280.0
South Africa,exports,tin,Concentrates                                      ,kilograms,1972,1382.0
South Africa,exports,tin,Unwrought                                         ,kilograms,1972,
Spain,exports,tin,Scrap                                             ,kilograms,1972,
Spain,exports,tin,Unwrought                                         ,kilograms,1972,904.0
Spain,exports,tin,Unwrought alloys                                  ,kilograms,1972,
Sweden,exports,tin,Unwrought                                         ,kilograms,1972,38.0
Sweden,exports,tin,Unwrought alloys                                  ,kilograms,1972,23.0
Switzerland,exports,tin,Scrap                                             ,kilograms,1972,
Switzerland,exports,tin,Unwrought                                         ,kilograms,1972,54.0
Tanzania,exports,tin,Concentrates                                      ,kilograms,1972,77.0
Thailand,exports,tin,Unwrought                                         ,kilograms,1972,21840.0
Thailand,exports,tin,Unwrought alloys                                  ,kilograms,1972,
USA,exports,tin,Scrap                                             ,kilograms,1972,
USA,exports,tin,Unwrought                                         ,kilograms,1972,1152.0
Uganda,exports,tin,Concentrates                                      ,kilograms,1972,104.0
United Kingdom,exports,tin,Concentrates                                      ,kilograms,1972,32.0
United Kingdom,exports,tin,Scrap                                             ,kilograms,1972,
United Kingdom,exports,tin,Unwrought                                         ,kilograms,1972,13634.0
United Kingdom,exports,tin,Unwrought alloys                                  ,kilograms,1972,1960.0
Yugoslavia,exports,tin,Unwrought                                         ,kilograms,1972,
Zaire,exports,tin,Concentrates                                      ,kilograms,1972,6503.0
Zaire,exports,tin,Unwrought                                         ,kilograms,1972,1127.0
Australia,exports,tin,Scrap                                             ,kilograms,1972,
Canada,exports,tin,Scrap                                             ,kilograms,1972,
China,exports,tin,Concentrates                                      ,kilograms,1972,
Finland,exports,tin,Scrap                                             ,kilograms,1972,
Germany,exports,tin,Scrap                                             ,kilograms,1972,
Germany,exports,tin,Unwrought                                         ,kilograms,1972,
Germany,exports,tin,Unwrought alloys                                  ,kilograms,1972,
Hong Kong,exports,tin,Concentrates                                      ,kilograms,1972,
"Ireland, Republic of",exports,tin,Scrap                                             ,kilograms,1972,
Korea (Rep. of),exports,tin,Scrap                                             ,kilograms,1972,
Korea (Rep. of),exports,tin,Unwrought                                         ,kilograms,1972,
Malaysia,exports,tin,Scrap                                             ,kilograms,1972,
Namibia,exports,tin,Concentrates                                      ,kilograms,1972,
Netherlands,exports,tin,Concentrates                                      ,kilograms,1972,
Portugal,exports,tin,Concentrates                                      ,kilograms,1972,
Singapore,exports,tin,Scrap                                             ,kilograms,1972,
Austria,exports,tin,Scrap                                             ,kilograms,1972,
Burundi,exports,tin,Concentrates                                      ,kilograms,1972,
Canada,exports,tin,Unwrought                                         ,kilograms,1972,
China,exports,tin,Unwrought alloys                                  ,kilograms,1972,
"Congo, Democratic Republic",exports,tin,Concentrates                                      ,kilograms,1972,
Czech Republic,exports,tin,Scrap                                             ,kilograms,1972,
Czech Republic,exports,tin,Unwrought                                         ,kilograms,1972,
Estonia,exports,tin,Scrap                                             ,kilograms,1972,
Finland,exports,tin,Unwrought alloys                                  ,kilograms,1972,
Hong Kong,exports,tin,Scrap                                             ,kilograms,1972,
India,exports,tin,Scrap                                             ,kilograms,1972,
India,exports,tin,Unwrought                                         ,kilograms,1972,
"Ireland, Republic of",exports,tin,Unwrought                                         ,kilograms,1972,
Japan,exports,tin,Concentrates                                      ,kilograms,1972,
Japan,exports,tin,Scrap                                             ,kilograms,1972,
Jordan,exports,tin,Scrap                                             ,kilograms,1972,
Peru,exports,tin,Unwrought                                         ,kilograms,1972,
Philippines,exports,tin,Unwrought                                         ,kilograms,1972,
Poland,exports,tin,Unwrought                                         ,kilograms,1972,
Russia,exports,tin,Concentrates                                      ,kilograms,1972,
Russia,exports,tin,Scrap                                             ,kilograms,1972,
Russia,exports,tin,Unwrought                                         ,kilograms,1972,
Slovenia,exports,tin,Scrap                                             ,kilograms,1972,
South Africa,exports,tin,Scrap                                             ,kilograms,1972,
Sweden,exports,tin,Scrap                                             ,kilograms,1972,
Taiwan,exports,tin,Scrap                                             ,kilograms,1972,
Taiwan,exports,tin,Unwrought                                         ,kilograms,1972,
Thailand,exports,tin,Scrap                                             ,kilograms,1972,
United Arab Emirates,exports,tin,Scrap                                             ,kilograms,1972,
United Arab Emirates,exports,tin,Unwrought                                         ,kilograms,1972,
Vietnam,exports,tin,Unwrought                                         ,kilograms,1972,
Zimbabwe,exports,tin,Unwrought                                         ,kilograms,1972,
Belgium,exports,tin,Concentrates                                      ,kilograms,1972,
Belgium,exports,tin,Scrap                                             ,kilograms,1972,
Belgium,exports,tin,Unwrought                                         ,kilograms,1972,
Belgium,exports,tin,Unwrought alloys                                  ,kilograms,1972,
Belgium-Luxembourg,exports,tin,Concentrates                                      ,kilograms,1972,
Finland,exports,tin,Unwrought                                         ,kilograms,1972,
Germany,exports,tin,Concentrates                                      ,kilograms,1972,
Hungary,exports,tin,Scrap                                             ,kilograms,1972,
Hungary,exports,tin,Unwrought                                         ,kilograms,1972,
"Ireland, Republic of",exports,tin,Concentrates                                      ,kilograms,1972,
Latvia,exports,tin,Scrap                                             ,kilograms,1972,
Malta,exports,tin,Scrap                                             ,kilograms,1972,
Poland,exports,tin,Scrap                                             ,kilograms,1972,
Portugal,exports,tin,Scrap                                             ,kilograms,1972,
Portugal,exports,tin,Unwrought alloys                                  ,kilograms,1972,
Romania,exports,tin,Unwrought                                         ,kilograms,1972,
Slovakia,exports,tin,Unwrought                                         ,kilograms,1972,
Turkey,exports,tin,Unwrought                                         ,kilograms,1972,
Austria,exports,tin,Unwrought alloys                                  ,kilograms,1972,
Bulgaria,exports,tin,Unwrought                                         ,kilograms,1972,
Estonia,exports,tin,Unwrought                                         ,kilograms,1972,
Italy,exports,tin,Unwrought alloys                                  ,kilograms,1972,
Lithuania,exports,tin,Unwrought alloys                                  ,kilograms,1972,
Luxembourg,exports,tin,Scrap                                             ,kilograms,1972,
Slovakia,exports,tin,Scrap                                             ,kilograms,1972,
Slovenia,exports,tin,Unwrought alloys                                  ,kilograms,1972,
Sweden,exports,tin,Concentrates                                      ,kilograms,1972,
Argentina,exports,tin,Concentrates                                      ,kilograms,1973,404.0
