Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Russia,exports,antimony,Ores & concentrates                               ,tonnes (metric),1970,
Russia,exports,antimony,Oxide                                             ,tonnes (metric),1970,
Singapore,exports,antimony,Metal                                             ,tonnes (metric),1970,
Singapore,exports,antimony,Oxide                                             ,tonnes (metric),1970,
South Africa,exports,antimony,Metal                                             ,tonnes (metric),1970,
Taiwan,exports,antimony,Metal                                             ,tonnes (metric),1970,
Taiwan,exports,antimony,Oxide                                             ,tonnes (metric),1970,
Thailand,exports,antimony,Oxide                                             ,tonnes (metric),1970,
United Arab Emirates,exports,antimony,Metal                                             ,tonnes (metric),1970,
Belgium,exports,antimony,Metal                                             ,tonnes (metric),1970,
Belgium,exports,antimony,Ores & concentrates                               ,tonnes (metric),1970,
Belgium,exports,antimony,Oxide                                             ,tonnes (metric),1970,
Belgium-Luxembourg,exports,antimony,Ores & concentrates                               ,tonnes (metric),1970,
Canada,exports,antimony,Metal                                             ,tonnes (metric),1970,
Czech Republic,exports,antimony,Oxide                                             ,tonnes (metric),1970,
Indonesia,exports,antimony,Metal                                             ,tonnes (metric),1970,
Poland,exports,antimony,Metal                                             ,tonnes (metric),1970,
Saudi Arabia,exports,antimony,Ores & concentrates                               ,tonnes (metric),1970,
Serbia and Montenegro,exports,antimony,Metal                                             ,tonnes (metric),1970,
Czech Republic,exports,antimony,Metal                                             ,tonnes (metric),1970,
Germany,exports,antimony,Ores & concentrates                               ,tonnes (metric),1970,
Slovenia,exports,antimony,Metal                                             ,tonnes (metric),1970,
Spain,exports,antimony,Ores & concentrates                               ,tonnes (metric),1970,
Switzerland,exports,antimony,Ores & concentrates                               ,tonnes (metric),1970,
Turkey,exports,antimony,Oxide                                             ,tonnes (metric),1970,
Australia,exports,antimony,Ores & concentrates                               ,tonnes (metric),1971,
Austria,exports,antimony,Ores & concentrates                               ,tonnes (metric),1971,234.0
Austria,exports,antimony,Sulphide                                          ,tonnes (metric),1971,319.0
Bolivia,exports,antimony,Metal                                             ,tonnes (metric),1971,
Bolivia,exports,antimony,Ores & concentrates                               ,tonnes (metric),1971,11672.0
Bolivia,exports,antimony,Oxide                                             ,tonnes (metric),1971,
Burma,exports,antimony,Ores & concentrates                               ,tonnes (metric),1971,
China,exports,antimony,Metal                                             ,tonnes (metric),1971,
China,exports,antimony,Ores & concentrates                               ,tonnes (metric),1971,
China,exports,antimony,Oxide                                             ,tonnes (metric),1971,
France,exports,antimony,Crude & regulus,tonnes (metric),1971,15.0
France,exports,antimony,Metal                                             ,tonnes (metric),1971,
France,exports,antimony,Ores & concentrates                               ,tonnes (metric),1971,
France,exports,antimony,Oxide                                             ,tonnes (metric),1971,
German Federal Republic,exports,antimony,Metal                                             ,tonnes (metric),1971,
German Federal Republic,exports,antimony,Ores & concentrates                               ,tonnes (metric),1971,0.0
German Federal Republic,exports,antimony,Oxide                                             ,tonnes (metric),1971,330.0
German Federal Republic,exports,antimony,Regulus,tonnes (metric),1971,34.0
Guatemala,exports,antimony,Ores & concentrates                               ,tonnes (metric),1971,1129.0
Italy,exports,antimony,Metal                                             ,tonnes (metric),1971,
Italy,exports,antimony,Oxide                                             ,tonnes (metric),1971,
Italy,exports,antimony,Regulus,tonnes (metric),1971,607.0
Japan,exports,antimony,Metal                                             ,tonnes (metric),1971,
Mexico,exports,antimony,Metal                                             ,tonnes (metric),1971,
Mexico,exports,antimony,Ores & concentrates                               ,tonnes (metric),1971,8770.0
Mexico,exports,antimony,Refined & regulus,tonnes (metric),1971,258.0
Morocco,exports,antimony,Ores & concentrates                               ,tonnes (metric),1971,4070.0
Netherlands,exports,antimony,Metal                                             ,tonnes (metric),1971,
Netherlands,exports,antimony,Oxide                                             ,tonnes (metric),1971,90.0
Netherlands,exports,antimony,Regulus,tonnes (metric),1971,25.0
Peru,exports,antimony,Metal                                             ,tonnes (metric),1971,
Peru,exports,antimony,Ores & concentrates                               ,tonnes (metric),1971,695.0
South Africa,exports,antimony,Ores & concentrates                               ,tonnes (metric),1971,12017.0
South Africa,exports,antimony,Oxide                                             ,tonnes (metric),1971,
Soviet Union,exports,antimony,Metal                                             ,tonnes (metric),1971,
Soviet Union,exports,antimony,Regulus,tonnes (metric),1971,416.0
Spain,exports,antimony,Metal                                             ,tonnes (metric),1971,
Sweden,exports,antimony,Metal                                             ,tonnes (metric),1971,
Sweden,exports,antimony,Regulus,tonnes (metric),1971,8.0
Thailand,exports,antimony,Metal                                             ,tonnes (metric),1971,
Thailand,exports,antimony,Ores & concentrates                               ,tonnes (metric),1971,4702.0
Turkey,exports,antimony,Metal                                             ,tonnes (metric),1971,
Turkey,exports,antimony,Ores & concentrates                               ,tonnes (metric),1971,1640.0
Turkey,exports,antimony,Sulphide                                          ,tonnes (metric),1971,346.0
USA,exports,antimony,Metal                                             ,tonnes (metric),1971,928.0
USA,exports,antimony,Oxide                                             ,tonnes (metric),1971,129.0
United Kingdom,exports,antimony,Metal                                             ,tonnes (metric),1971,
United Kingdom,exports,antimony,Ores & concentrates                               ,tonnes (metric),1971,
United Kingdom,exports,antimony,Oxide                                             ,tonnes (metric),1971,
United Kingdom,exports,antimony,Refined & regulus,tonnes (metric),1971,310.0
Yugoslavia,exports,antimony,Metal                                             ,tonnes (metric),1971,
Yugoslavia,exports,antimony,Regulus,tonnes (metric),1971,1500.0
Belgium-Luxembourg,exports,antimony,Oxide                                             ,tonnes (metric),1971,
Canada,exports,antimony,Ores & concentrates                               ,tonnes (metric),1971,
China,exports,antimony,Sulphide                                          ,tonnes (metric),1971,
Germany,exports,antimony,Metal                                             ,tonnes (metric),1971,
Germany,exports,antimony,Oxide                                             ,tonnes (metric),1971,
Italy,exports,antimony,Ores & concentrates                               ,tonnes (metric),1971,
Soviet Union,exports,antimony,Oxide                                             ,tonnes (metric),1971,
Spain,exports,antimony,Oxide                                             ,tonnes (metric),1971,
Sweden,exports,antimony,Ores & concentrates                               ,tonnes (metric),1971,
USA,exports,antimony,Ores & concentrates                               ,tonnes (metric),1971,
Zimbabwe,exports,antimony,Ores & concentrates                               ,tonnes (metric),1971,
Austria,exports,antimony,Metal                                             ,tonnes (metric),1971,
Belgium-Luxembourg,exports,antimony,Metal                                             ,tonnes (metric),1971,
Estonia,exports,antimony,Metal                                             ,tonnes (metric),1971,
Estonia,exports,antimony,Oxide                                             ,tonnes (metric),1971,
Greece,exports,antimony,Metal                                             ,tonnes (metric),1971,
Hong Kong,exports,antimony,Metal                                             ,tonnes (metric),1971,
India,exports,antimony,Metal                                             ,tonnes (metric),1971,
India,exports,antimony,Oxide                                             ,tonnes (metric),1971,
Indonesia,exports,antimony,Ores & concentrates                               ,tonnes (metric),1971,
Japan,exports,antimony,Oxide                                             ,tonnes (metric),1971,
Kazakhstan,exports,antimony,Metal                                             ,tonnes (metric),1971,
Korea (Rep. of),exports,antimony,Metal                                             ,tonnes (metric),1971,
Korea (Rep. of),exports,antimony,Oxide                                             ,tonnes (metric),1971,
Kyrgyzstan,exports,antimony,Metal                                             ,tonnes (metric),1971,
Kyrgyzstan,exports,antimony,Oxide                                             ,tonnes (metric),1971,
Mexico,exports,antimony,Oxide                                             ,tonnes (metric),1971,
Portugal,exports,antimony,Metal                                             ,tonnes (metric),1971,
Russia,exports,antimony,Metal                                             ,tonnes (metric),1971,
Russia,exports,antimony,Ores & concentrates                               ,tonnes (metric),1971,
Russia,exports,antimony,Oxide                                             ,tonnes (metric),1971,
Singapore,exports,antimony,Metal                                             ,tonnes (metric),1971,
Singapore,exports,antimony,Oxide                                             ,tonnes (metric),1971,
South Africa,exports,antimony,Metal                                             ,tonnes (metric),1971,
Taiwan,exports,antimony,Metal                                             ,tonnes (metric),1971,
Taiwan,exports,antimony,Oxide                                             ,tonnes (metric),1971,
Thailand,exports,antimony,Oxide                                             ,tonnes (metric),1971,
United Arab Emirates,exports,antimony,Metal                                             ,tonnes (metric),1971,
Belgium,exports,antimony,Metal                                             ,tonnes (metric),1971,
Belgium,exports,antimony,Ores & concentrates                               ,tonnes (metric),1971,
Belgium,exports,antimony,Oxide                                             ,tonnes (metric),1971,
Belgium-Luxembourg,exports,antimony,Ores & concentrates                               ,tonnes (metric),1971,
Canada,exports,antimony,Metal                                             ,tonnes (metric),1971,
Czech Republic,exports,antimony,Oxide                                             ,tonnes (metric),1971,
Indonesia,exports,antimony,Metal                                             ,tonnes (metric),1971,
Poland,exports,antimony,Metal                                             ,tonnes (metric),1971,
Saudi Arabia,exports,antimony,Ores & concentrates                               ,tonnes (metric),1971,
Serbia and Montenegro,exports,antimony,Metal                                             ,tonnes (metric),1971,
Czech Republic,exports,antimony,Metal                                             ,tonnes (metric),1971,
Germany,exports,antimony,Ores & concentrates                               ,tonnes (metric),1971,
Slovenia,exports,antimony,Metal                                             ,tonnes (metric),1971,
Spain,exports,antimony,Ores & concentrates                               ,tonnes (metric),1971,
Switzerland,exports,antimony,Ores & concentrates                               ,tonnes (metric),1971,
Turkey,exports,antimony,Oxide                                             ,tonnes (metric),1971,
Australia,exports,antimony,Ores & concentrates                               ,tonnes (metric),1972,
Austria,exports,antimony,Ores & concentrates                               ,tonnes (metric),1972,357.0
Austria,exports,antimony,Sulphide                                          ,tonnes (metric),1972,290.0
Bolivia,exports,antimony,Metal                                             ,tonnes (metric),1972,
Bolivia,exports,antimony,Ores & concentrates                               ,tonnes (metric),1972,13149.0
Bolivia,exports,antimony,Oxide                                             ,tonnes (metric),1972,
Burma,exports,antimony,Ores & concentrates                               ,tonnes (metric),1972,404.0
China,exports,antimony,Metal                                             ,tonnes (metric),1972,3100.0
China,exports,antimony,Ores & concentrates                               ,tonnes (metric),1972,2200.0
China,exports,antimony,Oxide                                             ,tonnes (metric),1972,350.0
France,exports,antimony,Crude & regulus,tonnes (metric),1972,112.0
France,exports,antimony,Metal                                             ,tonnes (metric),1972,
France,exports,antimony,Ores & concentrates                               ,tonnes (metric),1972,
France,exports,antimony,Oxide                                             ,tonnes (metric),1972,
German Federal Republic,exports,antimony,Metal                                             ,tonnes (metric),1972,
German Federal Republic,exports,antimony,Ores & concentrates                               ,tonnes (metric),1972,6.0
German Federal Republic,exports,antimony,Oxide                                             ,tonnes (metric),1972,267.0
German Federal Republic,exports,antimony,Regulus,tonnes (metric),1972,50.0
Guatemala,exports,antimony,Ores & concentrates                               ,tonnes (metric),1972,1096.0
Italy,exports,antimony,Metal                                             ,tonnes (metric),1972,
Italy,exports,antimony,Oxide                                             ,tonnes (metric),1972,
Italy,exports,antimony,Regulus,tonnes (metric),1972,267.0
Japan,exports,antimony,Metal                                             ,tonnes (metric),1972,
Mexico,exports,antimony,Metal                                             ,tonnes (metric),1972,
Mexico,exports,antimony,Ores & concentrates                               ,tonnes (metric),1972,2440.0
Mexico,exports,antimony,Refined & regulus,tonnes (metric),1972,258.0
Morocco,exports,antimony,Ores & concentrates                               ,tonnes (metric),1972,3302.0
Netherlands,exports,antimony,Metal                                             ,tonnes (metric),1972,
Netherlands,exports,antimony,Oxide                                             ,tonnes (metric),1972,42.0
Netherlands,exports,antimony,Regulus,tonnes (metric),1972,13.0
Peru,exports,antimony,Metal                                             ,tonnes (metric),1972,
Peru,exports,antimony,Ores & concentrates                               ,tonnes (metric),1972,1034.0
South Africa,exports,antimony,Ores & concentrates                               ,tonnes (metric),1972,34653.0
South Africa,exports,antimony,Oxide                                             ,tonnes (metric),1972,
Soviet Union,exports,antimony,Metal                                             ,tonnes (metric),1972,
Soviet Union,exports,antimony,Regulus,tonnes (metric),1972,105.0
Spain,exports,antimony,Metal                                             ,tonnes (metric),1972,10.0
Sweden,exports,antimony,Metal                                             ,tonnes (metric),1972,
Sweden,exports,antimony,Regulus,tonnes (metric),1972,11.0
Thailand,exports,antimony,Metal                                             ,tonnes (metric),1972,
Thailand,exports,antimony,Ores & concentrates                               ,tonnes (metric),1972,5082.0
Turkey,exports,antimony,Metal                                             ,tonnes (metric),1972,103.0
Turkey,exports,antimony,Ores & concentrates                               ,tonnes (metric),1972,3278.0
Turkey,exports,antimony,Sulphide                                          ,tonnes (metric),1972,2402.0
USA,exports,antimony,Metal                                             ,tonnes (metric),1972,121.0
USA,exports,antimony,Oxide                                             ,tonnes (metric),1972,282.0
United Kingdom,exports,antimony,Metal                                             ,tonnes (metric),1972,
United Kingdom,exports,antimony,Ores & concentrates                               ,tonnes (metric),1972,
United Kingdom,exports,antimony,Oxide                                             ,tonnes (metric),1972,
United Kingdom,exports,antimony,Refined & regulus,tonnes (metric),1972,674.0
Yugoslavia,exports,antimony,Metal                                             ,tonnes (metric),1972,
Yugoslavia,exports,antimony,Regulus,tonnes (metric),1972,1315.0
Belgium-Luxembourg,exports,antimony,Oxide                                             ,tonnes (metric),1972,
Canada,exports,antimony,Ores & concentrates                               ,tonnes (metric),1972,
China,exports,antimony,Sulphide                                          ,tonnes (metric),1972,
Germany,exports,antimony,Metal                                             ,tonnes (metric),1972,
Germany,exports,antimony,Oxide                                             ,tonnes (metric),1972,
Italy,exports,antimony,Ores & concentrates                               ,tonnes (metric),1972,
Soviet Union,exports,antimony,Oxide                                             ,tonnes (metric),1972,
Spain,exports,antimony,Oxide                                             ,tonnes (metric),1972,
Sweden,exports,antimony,Ores & concentrates                               ,tonnes (metric),1972,
USA,exports,antimony,Ores & concentrates                               ,tonnes (metric),1972,
Zimbabwe,exports,antimony,Ores & concentrates                               ,tonnes (metric),1972,
Austria,exports,antimony,Metal                                             ,tonnes (metric),1972,
Belgium-Luxembourg,exports,antimony,Metal                                             ,tonnes (metric),1972,
Estonia,exports,antimony,Metal                                             ,tonnes (metric),1972,
Estonia,exports,antimony,Oxide                                             ,tonnes (metric),1972,
Greece,exports,antimony,Metal                                             ,tonnes (metric),1972,
Hong Kong,exports,antimony,Metal                                             ,tonnes (metric),1972,
India,exports,antimony,Metal                                             ,tonnes (metric),1972,
India,exports,antimony,Oxide                                             ,tonnes (metric),1972,
Indonesia,exports,antimony,Ores & concentrates                               ,tonnes (metric),1972,
Japan,exports,antimony,Oxide                                             ,tonnes (metric),1972,
Kazakhstan,exports,antimony,Metal                                             ,tonnes (metric),1972,
Korea (Rep. of),exports,antimony,Metal                                             ,tonnes (metric),1972,
Korea (Rep. of),exports,antimony,Oxide                                             ,tonnes (metric),1972,
Kyrgyzstan,exports,antimony,Metal                                             ,tonnes (metric),1972,
Kyrgyzstan,exports,antimony,Oxide                                             ,tonnes (metric),1972,
Mexico,exports,antimony,Oxide                                             ,tonnes (metric),1972,
Portugal,exports,antimony,Metal                                             ,tonnes (metric),1972,
Russia,exports,antimony,Metal                                             ,tonnes (metric),1972,
Russia,exports,antimony,Ores & concentrates                               ,tonnes (metric),1972,
Russia,exports,antimony,Oxide                                             ,tonnes (metric),1972,
Singapore,exports,antimony,Metal                                             ,tonnes (metric),1972,
Singapore,exports,antimony,Oxide                                             ,tonnes (metric),1972,
South Africa,exports,antimony,Metal                                             ,tonnes (metric),1972,
Taiwan,exports,antimony,Metal                                             ,tonnes (metric),1972,
Taiwan,exports,antimony,Oxide                                             ,tonnes (metric),1972,
Thailand,exports,antimony,Oxide                                             ,tonnes (metric),1972,
United Arab Emirates,exports,antimony,Metal                                             ,tonnes (metric),1972,
Belgium,exports,antimony,Metal                                             ,tonnes (metric),1972,
Belgium,exports,antimony,Ores & concentrates                               ,tonnes (metric),1972,
Belgium,exports,antimony,Oxide                                             ,tonnes (metric),1972,
Belgium-Luxembourg,exports,antimony,Ores & concentrates                               ,tonnes (metric),1972,
Canada,exports,antimony,Metal                                             ,tonnes (metric),1972,
Czech Republic,exports,antimony,Oxide                                             ,tonnes (metric),1972,
Indonesia,exports,antimony,Metal                                             ,tonnes (metric),1972,
Poland,exports,antimony,Metal                                             ,tonnes (metric),1972,
Saudi Arabia,exports,antimony,Ores & concentrates                               ,tonnes (metric),1972,
Serbia and Montenegro,exports,antimony,Metal                                             ,tonnes (metric),1972,
Czech Republic,exports,antimony,Metal                                             ,tonnes (metric),1972,
Germany,exports,antimony,Ores & concentrates                               ,tonnes (metric),1972,
Slovenia,exports,antimony,Metal                                             ,tonnes (metric),1972,
Spain,exports,antimony,Ores & concentrates                               ,tonnes (metric),1972,
Switzerland,exports,antimony,Ores & concentrates                               ,tonnes (metric),1972,
Turkey,exports,antimony,Oxide                                             ,tonnes (metric),1972,
Australia,exports,antimony,Ores & concentrates                               ,tonnes (metric),1973,
Austria,exports,antimony,Ores & concentrates                               ,tonnes (metric),1973,450.0
Austria,exports,antimony,Sulphide                                          ,tonnes (metric),1973,0.0
Bolivia,exports,antimony,Metal                                             ,tonnes (metric),1973,
Bolivia,exports,antimony,Ores & concentrates                               ,tonnes (metric),1973,14779.0
Bolivia,exports,antimony,Oxide                                             ,tonnes (metric),1973,
Burma,exports,antimony,Ores & concentrates                               ,tonnes (metric),1973,582.0
China,exports,antimony,Metal                                             ,tonnes (metric),1973,3400.0
China,exports,antimony,Ores & concentrates                               ,tonnes (metric),1973,3000.0
China,exports,antimony,Oxide                                             ,tonnes (metric),1973,550.0
France,exports,antimony,Crude & regulus,tonnes (metric),1973,217.0
France,exports,antimony,Metal                                             ,tonnes (metric),1973,
France,exports,antimony,Ores & concentrates                               ,tonnes (metric),1973,
France,exports,antimony,Oxide                                             ,tonnes (metric),1973,
German Federal Republic,exports,antimony,Metal                                             ,tonnes (metric),1973,
German Federal Republic,exports,antimony,Ores & concentrates                               ,tonnes (metric),1973,29.0
German Federal Republic,exports,antimony,Oxide                                             ,tonnes (metric),1973,201.0
German Federal Republic,exports,antimony,Regulus,tonnes (metric),1973,55.0
Guatemala,exports,antimony,Ores & concentrates                               ,tonnes (metric),1973,2227.0
Italy,exports,antimony,Metal                                             ,tonnes (metric),1973,
Italy,exports,antimony,Oxide                                             ,tonnes (metric),1973,
Italy,exports,antimony,Regulus,tonnes (metric),1973,419.0
Japan,exports,antimony,Metal                                             ,tonnes (metric),1973,
Mexico,exports,antimony,Metal                                             ,tonnes (metric),1973,
Mexico,exports,antimony,Ores & concentrates                               ,tonnes (metric),1973,6226.0
Mexico,exports,antimony,Refined & regulus,tonnes (metric),1973,100.0
Morocco,exports,antimony,Ores & concentrates                               ,tonnes (metric),1973,2796.0
Netherlands,exports,antimony,Metal                                             ,tonnes (metric),1973,
Netherlands,exports,antimony,Oxide                                             ,tonnes (metric),1973,51.0
Netherlands,exports,antimony,Regulus,tonnes (metric),1973,61.0
Peru,exports,antimony,Metal                                             ,tonnes (metric),1973,
Peru,exports,antimony,Ores & concentrates                               ,tonnes (metric),1973,584.0
South Africa,exports,antimony,Ores & concentrates                               ,tonnes (metric),1973,29794.0
South Africa,exports,antimony,Oxide                                             ,tonnes (metric),1973,
Soviet Union,exports,antimony,Metal                                             ,tonnes (metric),1973,
Soviet Union,exports,antimony,Regulus,tonnes (metric),1973,1054.0
Spain,exports,antimony,Metal                                             ,tonnes (metric),1973,243.0
Sweden,exports,antimony,Metal                                             ,tonnes (metric),1973,
Sweden,exports,antimony,Regulus,tonnes (metric),1973,5.0
Thailand,exports,antimony,Metal                                             ,tonnes (metric),1973,
Thailand,exports,antimony,Ores & concentrates                               ,tonnes (metric),1973,6360.0
Turkey,exports,antimony,Metal                                             ,tonnes (metric),1973,169.0
Turkey,exports,antimony,Ores & concentrates                               ,tonnes (metric),1973,5068.0
Turkey,exports,antimony,Sulphide                                          ,tonnes (metric),1973,1700.0
USA,exports,antimony,Metal                                             ,tonnes (metric),1973,493.0
USA,exports,antimony,Oxide                                             ,tonnes (metric),1973,376.0
United Kingdom,exports,antimony,Metal                                             ,tonnes (metric),1973,
United Kingdom,exports,antimony,Ores & concentrates                               ,tonnes (metric),1973,
United Kingdom,exports,antimony,Oxide                                             ,tonnes (metric),1973,
United Kingdom,exports,antimony,Refined & regulus,tonnes (metric),1973,671.0
Yugoslavia,exports,antimony,Metal                                             ,tonnes (metric),1973,
Yugoslavia,exports,antimony,Regulus,tonnes (metric),1973,1114.0
Belgium-Luxembourg,exports,antimony,Oxide                                             ,tonnes (metric),1973,
Canada,exports,antimony,Ores & concentrates                               ,tonnes (metric),1973,
China,exports,antimony,Sulphide                                          ,tonnes (metric),1973,
Germany,exports,antimony,Metal                                             ,tonnes (metric),1973,
Germany,exports,antimony,Oxide                                             ,tonnes (metric),1973,
Italy,exports,antimony,Ores & concentrates                               ,tonnes (metric),1973,
Soviet Union,exports,antimony,Oxide                                             ,tonnes (metric),1973,
Spain,exports,antimony,Oxide                                             ,tonnes (metric),1973,
Sweden,exports,antimony,Ores & concentrates                               ,tonnes (metric),1973,
USA,exports,antimony,Ores & concentrates                               ,tonnes (metric),1973,
Zimbabwe,exports,antimony,Ores & concentrates                               ,tonnes (metric),1973,
Austria,exports,antimony,Metal                                             ,tonnes (metric),1973,
Belgium-Luxembourg,exports,antimony,Metal                                             ,tonnes (metric),1973,
Estonia,exports,antimony,Metal                                             ,tonnes (metric),1973,
Estonia,exports,antimony,Oxide                                             ,tonnes (metric),1973,
Greece,exports,antimony,Metal                                             ,tonnes (metric),1973,
Hong Kong,exports,antimony,Metal                                             ,tonnes (metric),1973,
India,exports,antimony,Metal                                             ,tonnes (metric),1973,
India,exports,antimony,Oxide                                             ,tonnes (metric),1973,
Indonesia,exports,antimony,Ores & concentrates                               ,tonnes (metric),1973,
Japan,exports,antimony,Oxide                                             ,tonnes (metric),1973,
Kazakhstan,exports,antimony,Metal                                             ,tonnes (metric),1973,
Korea (Rep. of),exports,antimony,Metal                                             ,tonnes (metric),1973,
Korea (Rep. of),exports,antimony,Oxide                                             ,tonnes (metric),1973,
Kyrgyzstan,exports,antimony,Metal                                             ,tonnes (metric),1973,
Kyrgyzstan,exports,antimony,Oxide                                             ,tonnes (metric),1973,
Mexico,exports,antimony,Oxide                                             ,tonnes (metric),1973,
Portugal,exports,antimony,Metal                                             ,tonnes (metric),1973,
Russia,exports,antimony,Metal                                             ,tonnes (metric),1973,
Russia,exports,antimony,Ores & concentrates                               ,tonnes (metric),1973,
Russia,exports,antimony,Oxide                                             ,tonnes (metric),1973,
Singapore,exports,antimony,Metal                                             ,tonnes (metric),1973,
Singapore,exports,antimony,Oxide                                             ,tonnes (metric),1973,
