Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Ukraine,imports,iron_ore,nan,tonnes (metric),1970,
Belgium,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1970,
Belgium,imports,iron_ore,nan,tonnes (metric),1970,
Bulgaria,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1970,
Croatia,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1970,
Finland,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1970,
India,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1970,
Italy,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1970,
Latvia,imports,iron_ore,nan,tonnes (metric),1970,
Romania,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1970,
Serbia,imports,iron_ore,nan,tonnes (metric),1970,
Tunisia,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1970,
Turkey,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1970,
Luxembourg,imports,iron_ore,nan,tonnes (metric),1970,
Albania,imports,iron_ore,nan,tonnes (metric),1971,
Argentina,imports,iron_ore,nan,tonnes (metric),1971,1591970.0
Australia,imports,iron_ore,nan,tonnes (metric),1971,2393.0
Austria,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1971,275967.0
Austria,imports,iron_ore,nan,tonnes (metric),1971,1842355.0
Belgium-Luxembourg,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1971,132409.0
Belgium-Luxembourg,imports,iron_ore,nan,tonnes (metric),1971,28151800.0
Bulgaria,imports,iron_ore,nan,tonnes (metric),1971,
Canada,imports,iron_ore,nan,tonnes (metric),1971,1383545.0
China,imports,iron_ore,nan,tonnes (metric),1971,
Czechoslovakia,imports,iron_ore,nan,tonnes (metric),1971,12592000.0
Denmark,imports,iron_ore,nan,tonnes (metric),1971,7258.0
Finland,imports,iron_ore,nan,tonnes (metric),1971,895359.0
France,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1971,68473.0
France,imports,iron_ore,nan,tonnes (metric),1971,9369637.0
German Democratic Rep,imports,iron_ore,nan,tonnes (metric),1971,1560700.0
German Federal Republic,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1971,1184076.0
German Federal Republic,imports,iron_ore,nan,tonnes (metric),1971,40321893.0
Greece,imports,iron_ore,nan,tonnes (metric),1971,432147.0
Hungary,imports,iron_ore,nan,tonnes (metric),1971,3156000.0
India,imports,iron_ore,nan,tonnes (metric),1971,231.0
Indonesia,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1971,
Indonesia,imports,iron_ore,nan,tonnes (metric),1971,
"Ireland, Republic of",imports,iron_ore,nan,tonnes (metric),1971,354.0
Italy,imports,iron_ore,nan,tonnes (metric),1971,11157600.0
Japan,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1971,37243.0
Japan,imports,iron_ore,nan,tonnes (metric),1971,114913877.0
Kenya,imports,iron_ore,nan,tonnes (metric),1971,100.0
Korea (Rep. of),imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1971,
Korea (Rep. of),imports,iron_ore,nan,tonnes (metric),1971,31245.0
Libya,imports,iron_ore,nan,tonnes (metric),1971,
Mexico,imports,iron_ore,nan,tonnes (metric),1971,87444.0
Morocco,imports,iron_ore,nan,tonnes (metric),1971,955.0
Netherlands,imports,iron_ore,nan,tonnes (metric),1971,5991261.0
Nigeria,imports,iron_ore,nan,tonnes (metric),1971,
Norway,imports,iron_ore,nan,tonnes (metric),1971,10186.0
Philippines,imports,iron_ore,nan,tonnes (metric),1971,
Poland,imports,iron_ore,nan,tonnes (metric),1971,12430000.0
Portugal,imports,iron_ore,nan,tonnes (metric),1971,340723.0
Qatar,imports,iron_ore,nan,tonnes (metric),1971,
Romania,imports,iron_ore,nan,tonnes (metric),1971,6939400.0
Saudi Arabia,imports,iron_ore,nan,tonnes (metric),1971,
Singapore,imports,iron_ore,nan,tonnes (metric),1971,62133.0
South Africa,imports,iron_ore,nan,tonnes (metric),1971,
Spain,imports,iron_ore,nan,tonnes (metric),1971,3247955.0
Sweden,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1971,6000.0
Sweden,imports,iron_ore,nan,tonnes (metric),1971,2000.0
Switzerland,imports,iron_ore,nan,tonnes (metric),1971,49377.0
Taiwan,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1971,
Taiwan,imports,iron_ore,nan,tonnes (metric),1971,100105.0
Tanzania,imports,iron_ore,nan,tonnes (metric),1971,
Turkey,imports,iron_ore,nan,tonnes (metric),1971,150857.0
USA,imports,iron_ore,nan,tonnes (metric),1971,40768078.0
United Arab Emirates,imports,iron_ore,nan,tonnes (metric),1971,
United Kingdom,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1971,281997.0
United Kingdom,imports,iron_ore,nan,tonnes (metric),1971,17456919.0
Venezuela,imports,iron_ore,nan,tonnes (metric),1971,
Yugoslavia,imports,iron_ore,nan,tonnes (metric),1971,194978.0
Abu Dhabi,imports,iron_ore,nan,tonnes (metric),1971,
China,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1971,
Denmark,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1971,
Egypt,imports,iron_ore,nan,tonnes (metric),1971,
Germany,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1971,
Germany,imports,iron_ore,nan,tonnes (metric),1971,
Greece,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1971,
Iceland,imports,iron_ore,nan,tonnes (metric),1971,
Iran,imports,iron_ore,nan,tonnes (metric),1971,
Malaysia,imports,iron_ore,nan,tonnes (metric),1971,
Oman,imports,iron_ore,nan,tonnes (metric),1971,
Pakistan,imports,iron_ore,nan,tonnes (metric),1971,
Paraguay,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1971,
Trinidad & Tobago,imports,iron_ore,nan,tonnes (metric),1971,
Tunisia,imports,iron_ore,nan,tonnes (metric),1971,
USA,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1971,
Bahrain,imports,iron_ore,nan,tonnes (metric),1971,
Brazil,imports,iron_ore,nan,tonnes (metric),1971,
Croatia,imports,iron_ore,nan,tonnes (metric),1971,
Czech Republic,imports,iron_ore,nan,tonnes (metric),1971,
Ghana,imports,iron_ore,nan,tonnes (metric),1971,
Iran,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1971,
Kazakhstan,imports,iron_ore,nan,tonnes (metric),1971,
Lebanon,imports,iron_ore,nan,tonnes (metric),1971,
Lithuania,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1971,
Lithuania,imports,iron_ore,nan,tonnes (metric),1971,
Netherlands,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1971,
Paraguay,imports,iron_ore,nan,tonnes (metric),1971,
Poland,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1971,
Russia,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1971,
Russia,imports,iron_ore,nan,tonnes (metric),1971,
Serbia and Montenegro,imports,iron_ore,nan,tonnes (metric),1971,
Slovakia,imports,iron_ore,nan,tonnes (metric),1971,
Switzerland,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1971,
Thailand,imports,iron_ore,nan,tonnes (metric),1971,
Ukraine,imports,iron_ore,nan,tonnes (metric),1971,
Belgium,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1971,
Belgium,imports,iron_ore,nan,tonnes (metric),1971,
Bulgaria,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1971,
Croatia,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1971,
Finland,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1971,
India,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1971,
Italy,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1971,
Latvia,imports,iron_ore,nan,tonnes (metric),1971,
Romania,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1971,
Serbia,imports,iron_ore,nan,tonnes (metric),1971,
Tunisia,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1971,
Turkey,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1971,
Luxembourg,imports,iron_ore,nan,tonnes (metric),1971,
Albania,imports,iron_ore,nan,tonnes (metric),1972,
Argentina,imports,iron_ore,nan,tonnes (metric),1972,1029173.0
Australia,imports,iron_ore,nan,tonnes (metric),1972,16284.0
Austria,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1972,176192.0
Austria,imports,iron_ore,nan,tonnes (metric),1972,1504204.0
Belgium-Luxembourg,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1972,134614.0
Belgium-Luxembourg,imports,iron_ore,nan,tonnes (metric),1972,28078151.0
Bulgaria,imports,iron_ore,nan,tonnes (metric),1972,
Canada,imports,iron_ore,nan,tonnes (metric),1972,1752510.0
China,imports,iron_ore,nan,tonnes (metric),1972,
Czechoslovakia,imports,iron_ore,nan,tonnes (metric),1972,13152000.0
Denmark,imports,iron_ore,nan,tonnes (metric),1972,15589.0
Finland,imports,iron_ore,nan,tonnes (metric),1972,770630.0
France,imports,iron_ore,Burnt pyrites                                     ,tonnes (metric),1972,89112.0
France,imports,iron_ore,nan,tonnes (metric),1972,11558605.0
