Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Serbia,imports,barytes,Barium minerals,tonnes (metric),1970,
Singapore,imports,barytes,Witherite,tonnes (metric),1970,
South Africa,imports,barytes,Witherite,tonnes (metric),1970,
Thailand,imports,barytes,Witherite,tonnes (metric),1970,
United Kingdom,imports,barytes,Witherite,tonnes (metric),1970,
Malta,imports,barytes,Barium minerals,tonnes (metric),1970,
Algeria,imports,barytes,Barium minerals,tonnes (metric),1971,
Algeria,imports,barytes,Barytes,tonnes (metric),1971,
Argentina,imports,barytes,Barium minerals,tonnes (metric),1971,
Australia,imports,barytes,Barium minerals,tonnes (metric),1971,914.0
Australia,imports,barytes,Barytes,tonnes (metric),1971,914.0
Austria,imports,barytes,Barium minerals,tonnes (metric),1971,6628.0
Belgium-Luxembourg,imports,barytes,Barium minerals,tonnes (metric),1971,6559.0
Brazil,imports,barytes,Barium minerals,tonnes (metric),1971,63.0
Brazil,imports,barytes,Barytes,tonnes (metric),1971,63.0
Cameroon,imports,barytes,Barium minerals,tonnes (metric),1971,
Cameroon,imports,barytes,Barytes,tonnes (metric),1971,
Canada,imports,barytes,Barium minerals,tonnes (metric),1971,10280.0
Canada,imports,barytes,Barytes,tonnes (metric),1971,10280.0
Colombia,imports,barytes,Barium minerals,tonnes (metric),1971,
Denmark,imports,barytes,Barium minerals,tonnes (metric),1971,1348.0
Finland,imports,barytes,Barium minerals,tonnes (metric),1971,814.0
France,imports,barytes,Barium minerals,tonnes (metric),1971,80287.0
Gabon,imports,barytes,Barium minerals,tonnes (metric),1971,4825.0
German Federal Republic,imports,barytes,Barium minerals,tonnes (metric),1971,99960.0
Greece,imports,barytes,Barium minerals,tonnes (metric),1971,
Hong Kong,imports,barytes,Barium minerals,tonnes (metric),1971,
Hungary,imports,barytes,Barium minerals,tonnes (metric),1971,
Indonesia,imports,barytes,Barium minerals,tonnes (metric),1971,7368.0
Iran,imports,barytes,Barium minerals,tonnes (metric),1971,
Iraq,imports,barytes,Barium minerals,tonnes (metric),1971,214.0
Iraq,imports,barytes,Barytes,tonnes (metric),1971,214.0
"Ireland, Republic of",imports,barytes,Barium minerals,tonnes (metric),1971,
Israel,imports,barytes,Barium minerals,tonnes (metric),1971,2528.0
Italy,imports,barytes,Barium minerals,tonnes (metric),1971,19751.0
Ivory Coast,imports,barytes,Barium minerals,tonnes (metric),1971,
Ivory Coast,imports,barytes,Barytes,tonnes (metric),1971,
Japan,imports,barytes,Barium minerals,tonnes (metric),1971,8594.0
Japan,imports,barytes,Barytes,tonnes (metric),1971,8594.0
Malaysia,imports,barytes,Barium minerals,tonnes (metric),1971,2845.0
Malaysia,imports,barytes,Barytes,tonnes (metric),1971,2845.0
Mexico,imports,barytes,Barium minerals,tonnes (metric),1971,
Netherlands,imports,barytes,Barium minerals,tonnes (metric),1971,41292.0
New Zealand,imports,barytes,Barium minerals,tonnes (metric),1971,815.0
Norway,imports,barytes,Barium minerals,tonnes (metric),1971,21830.0
Philippines,imports,barytes,Barium minerals,tonnes (metric),1971,4393.0
Poland,imports,barytes,Barium minerals,tonnes (metric),1971,14045.0
Poland,imports,barytes,Barytes,tonnes (metric),1971,14045.0
Portugal,imports,barytes,Barium minerals,tonnes (metric),1971,362.0
Romania,imports,barytes,Barium minerals,tonnes (metric),1971,4345.0
Romania,imports,barytes,Barytes,tonnes (metric),1971,4345.0
Saudi Arabia,imports,barytes,Barium minerals,tonnes (metric),1971,
Senegal,imports,barytes,Barium minerals,tonnes (metric),1971,516.0
Senegal,imports,barytes,Barytes,tonnes (metric),1971,516.0
Singapore,imports,barytes,Barium minerals,tonnes (metric),1971,
South Africa,imports,barytes,Barium minerals,tonnes (metric),1971,2454.0
South Africa,imports,barytes,Barytes,tonnes (metric),1971,2454.0
Soviet Union,imports,barytes,Barium minerals,tonnes (metric),1971,190100.0
Soviet Union,imports,barytes,Barytes,tonnes (metric),1971,190100.0
Spain,imports,barytes,Barium minerals,tonnes (metric),1971,1095.0
Spain,imports,barytes,Barytes,tonnes (metric),1971,1095.0
Sweden,imports,barytes,Barium minerals,tonnes (metric),1971,2284.0
Switzerland,imports,barytes,Barium minerals,tonnes (metric),1971,2403.0
Syria,imports,barytes,Barium minerals,tonnes (metric),1971,524.0
Taiwan,imports,barytes,Barium minerals,tonnes (metric),1971,
Taiwan,imports,barytes,Barytes,tonnes (metric),1971,
Trinidad & Tobago,imports,barytes,Barium minerals,tonnes (metric),1971,13669.0
Trinidad & Tobago,imports,barytes,Barytes,tonnes (metric),1971,13669.0
Tunisia,imports,barytes,Barium minerals,tonnes (metric),1971,2201.0
Tunisia,imports,barytes,Barytes,tonnes (metric),1971,2201.0
USA,imports,barytes,Barium minerals,tonnes (metric),1971,439464.0
United Arab Emirates,imports,barytes,Barium minerals,tonnes (metric),1971,
United Kingdom,imports,barytes,Barium minerals,tonnes (metric),1971,61356.0
Venezuela,imports,barytes,Barium minerals,tonnes (metric),1971,8929.0
Venezuela,imports,barytes,Barytes,tonnes (metric),1971,8929.0
Yugoslavia,imports,barytes,Barium minerals,tonnes (metric),1971,
Yugoslavia,imports,barytes,Barytes,tonnes (metric),1971,
Abu Dhabi,imports,barytes,Barium minerals,tonnes (metric),1971,
Abu Dhabi,imports,barytes,Barytes,tonnes (metric),1971,
Albania,imports,barytes,Barium minerals,tonnes (metric),1971,
Albania,imports,barytes,Barytes,tonnes (metric),1971,
Argentina,imports,barytes,Barytes,tonnes (metric),1971,
Austria,imports,barytes,Barytes,tonnes (metric),1971,
Belgium-Luxembourg,imports,barytes,Barytes,tonnes (metric),1971,
Colombia,imports,barytes,Barytes,tonnes (metric),1971,
Denmark,imports,barytes,Barytes,tonnes (metric),1971,
Ecuador,imports,barytes,Barium minerals,tonnes (metric),1971,
Ecuador,imports,barytes,Barytes,tonnes (metric),1971,
Finland,imports,barytes,Barytes,tonnes (metric),1971,
France,imports,barytes,Barytes,tonnes (metric),1971,
Gabon,imports,barytes,Barytes,tonnes (metric),1971,
German Federal Republic,imports,barytes,Barytes,tonnes (metric),1971,
Germany,imports,barytes,Barium minerals,tonnes (metric),1971,
Germany,imports,barytes,Barytes,tonnes (metric),1971,
Greece,imports,barytes,Barytes,tonnes (metric),1971,
Hong Kong,imports,barytes,Barytes,tonnes (metric),1971,
Hungary,imports,barytes,Barytes,tonnes (metric),1971,
Indonesia,imports,barytes,Barytes,tonnes (metric),1971,
"Ireland, Republic of",imports,barytes,Barytes,tonnes (metric),1971,
Italy,imports,barytes,Barytes,tonnes (metric),1971,
Kenya,imports,barytes,Barium minerals,tonnes (metric),1971,
Korea (Rep. of),imports,barytes,Barium minerals,tonnes (metric),1971,
Korea (Rep. of),imports,barytes,Barytes,tonnes (metric),1971,
Mexico,imports,barytes,Barytes,tonnes (metric),1971,
Netherlands,imports,barytes,Barytes,tonnes (metric),1971,
New Zealand,imports,barytes,Barytes,tonnes (metric),1971,
Norway,imports,barytes,Barytes,tonnes (metric),1971,
Philippines,imports,barytes,Barytes,tonnes (metric),1971,
Portugal,imports,barytes,Barytes,tonnes (metric),1971,
Saudi Arabia,imports,barytes,Barytes,tonnes (metric),1971,
Singapore,imports,barytes,Barytes,tonnes (metric),1971,
Sweden,imports,barytes,Barytes,tonnes (metric),1971,
Switzerland,imports,barytes,Barytes,tonnes (metric),1971,
Syria,imports,barytes,Barytes,tonnes (metric),1971,
Thailand,imports,barytes,Barium minerals,tonnes (metric),1971,
Thailand,imports,barytes,Barytes,tonnes (metric),1971,
USA,imports,barytes,Barytes,tonnes (metric),1971,
United Kingdom,imports,barytes,Barytes,tonnes (metric),1971,
Azerbaijan,imports,barytes,Barium minerals,tonnes (metric),1971,
Azerbaijan,imports,barytes,Barytes,tonnes (metric),1971,
Belarus,imports,barytes,Barium minerals,tonnes (metric),1971,
China,imports,barytes,Barium minerals,tonnes (metric),1971,
Congo,imports,barytes,Barium minerals,tonnes (metric),1971,
Croatia,imports,barytes,Barium minerals,tonnes (metric),1971,
Croatia,imports,barytes,Barytes,tonnes (metric),1971,
Czech Republic,imports,barytes,Barium minerals,tonnes (metric),1971,
Dubai,imports,barytes,Barium minerals,tonnes (metric),1971,
Georgia,imports,barytes,Barium minerals,tonnes (metric),1971,
Ghana,imports,barytes,Barium minerals,tonnes (metric),1971,
Greece,imports,barytes,Witherite,tonnes (metric),1971,
India,imports,barytes,Barium minerals,tonnes (metric),1971,
Indonesia,imports,barytes,Witherite,tonnes (metric),1971,
Jordan,imports,barytes,Barium minerals,tonnes (metric),1971,
Kazakhstan,imports,barytes,Barium minerals,tonnes (metric),1971,
Lebanon,imports,barytes,Barium minerals,tonnes (metric),1971,
Lebanon,imports,barytes,Barytes,tonnes (metric),1971,
Netherlands,imports,barytes,Witherite,tonnes (metric),1971,
Nigeria,imports,barytes,Barium minerals,tonnes (metric),1971,
Oman,imports,barytes,Barium minerals,tonnes (metric),1971,
Oman,imports,barytes,Barytes,tonnes (metric),1971,
Oman,imports,barytes,Witherite,tonnes (metric),1971,
Romania,imports,barytes,Witherite,tonnes (metric),1971,
Russia,imports,barytes,Barium minerals,tonnes (metric),1971,
Russia,imports,barytes,Barytes,tonnes (metric),1971,
Russia,imports,barytes,Witherite,tonnes (metric),1971,
Slovakia,imports,barytes,Barium minerals,tonnes (metric),1971,
Slovakia,imports,barytes,Barytes,tonnes (metric),1971,
Slovenia,imports,barytes,Barium minerals,tonnes (metric),1971,
Tunisia,imports,barytes,Witherite,tonnes (metric),1971,
Turkey,imports,barytes,Barium minerals,tonnes (metric),1971,
Argentina,imports,barytes,Witherite,tonnes (metric),1971,
Belarus,imports,barytes,Barytes,tonnes (metric),1971,
Belgium,imports,barytes,Barium minerals,tonnes (metric),1971,
Botswana,imports,barytes,Barium minerals,tonnes (metric),1971,
Bulgaria,imports,barytes,Barium minerals,tonnes (metric),1971,
Canada,imports,barytes,Witherite,tonnes (metric),1971,
Cyprus,imports,barytes,Barium minerals,tonnes (metric),1971,
Jordan,imports,barytes,Barytes,tonnes (metric),1971,
Luxembourg,imports,barytes,Barium minerals,tonnes (metric),1971,
Serbia,imports,barytes,Barium minerals,tonnes (metric),1971,
Singapore,imports,barytes,Witherite,tonnes (metric),1971,
South Africa,imports,barytes,Witherite,tonnes (metric),1971,
Thailand,imports,barytes,Witherite,tonnes (metric),1971,
United Kingdom,imports,barytes,Witherite,tonnes (metric),1971,
Malta,imports,barytes,Barium minerals,tonnes (metric),1971,
Algeria,imports,barytes,Barium minerals,tonnes (metric),1972,2971.0
Algeria,imports,barytes,Barytes,tonnes (metric),1972,2971.0
Argentina,imports,barytes,Barium minerals,tonnes (metric),1972,
Australia,imports,barytes,Barium minerals,tonnes (metric),1972,1547.0
Australia,imports,barytes,Barytes,tonnes (metric),1972,1547.0
Austria,imports,barytes,Barium minerals,tonnes (metric),1972,4914.0
Belgium-Luxembourg,imports,barytes,Barium minerals,tonnes (metric),1972,8375.0
Brazil,imports,barytes,Barium minerals,tonnes (metric),1972,53.0
Brazil,imports,barytes,Barytes,tonnes (metric),1972,53.0
Cameroon,imports,barytes,Barium minerals,tonnes (metric),1972,226.0
Cameroon,imports,barytes,Barytes,tonnes (metric),1972,226.0
Canada,imports,barytes,Barium minerals,tonnes (metric),1972,22338.0
Canada,imports,barytes,Barytes,tonnes (metric),1972,22338.0
Colombia,imports,barytes,Barium minerals,tonnes (metric),1972,
Denmark,imports,barytes,Barium minerals,tonnes (metric),1972,755.0
Finland,imports,barytes,Barium minerals,tonnes (metric),1972,1332.0
France,imports,barytes,Barium minerals,tonnes (metric),1972,64423.0
Gabon,imports,barytes,Barium minerals,tonnes (metric),1972,5039.0
German Federal Republic,imports,barytes,Barium minerals,tonnes (metric),1972,90330.0
Greece,imports,barytes,Barium minerals,tonnes (metric),1972,
Hong Kong,imports,barytes,Barium minerals,tonnes (metric),1972,214.0
Hungary,imports,barytes,Barium minerals,tonnes (metric),1972,
Indonesia,imports,barytes,Barium minerals,tonnes (metric),1972,
Iran,imports,barytes,Barium minerals,tonnes (metric),1972,483.0
Iraq,imports,barytes,Barium minerals,tonnes (metric),1972,687.0
Iraq,imports,barytes,Barytes,tonnes (metric),1972,687.0
"Ireland, Republic of",imports,barytes,Barium minerals,tonnes (metric),1972,
Israel,imports,barytes,Barium minerals,tonnes (metric),1972,
Italy,imports,barytes,Barium minerals,tonnes (metric),1972,53296.0
Ivory Coast,imports,barytes,Barium minerals,tonnes (metric),1972,
Ivory Coast,imports,barytes,Barytes,tonnes (metric),1972,
Japan,imports,barytes,Barium minerals,tonnes (metric),1972,19654.0
Japan,imports,barytes,Barytes,tonnes (metric),1972,19654.0
Malaysia,imports,barytes,Barium minerals,tonnes (metric),1972,5080.0
Malaysia,imports,barytes,Barytes,tonnes (metric),1972,5080.0
Mexico,imports,barytes,Barium minerals,tonnes (metric),1972,
Netherlands,imports,barytes,Barium minerals,tonnes (metric),1972,65386.0
New Zealand,imports,barytes,Barium minerals,tonnes (metric),1972,888.0
Norway,imports,barytes,Barium minerals,tonnes (metric),1972,27673.0
Philippines,imports,barytes,Barium minerals,tonnes (metric),1972,4069.0
Poland,imports,barytes,Barium minerals,tonnes (metric),1972,26224.0
Poland,imports,barytes,Barytes,tonnes (metric),1972,26224.0
Portugal,imports,barytes,Barium minerals,tonnes (metric),1972,290.0
Romania,imports,barytes,Barium minerals,tonnes (metric),1972,5640.0
Romania,imports,barytes,Barytes,tonnes (metric),1972,5640.0
Saudi Arabia,imports,barytes,Barium minerals,tonnes (metric),1972,
Senegal,imports,barytes,Barium minerals,tonnes (metric),1972,351.0
Senegal,imports,barytes,Barytes,tonnes (metric),1972,351.0
Singapore,imports,barytes,Barium minerals,tonnes (metric),1972,
South Africa,imports,barytes,Barium minerals,tonnes (metric),1972,1859.0
South Africa,imports,barytes,Barytes,tonnes (metric),1972,1859.0
Soviet Union,imports,barytes,Barium minerals,tonnes (metric),1972,231900.0
Soviet Union,imports,barytes,Barytes,tonnes (metric),1972,231900.0
Spain,imports,barytes,Barium minerals,tonnes (metric),1972,1031.0
Spain,imports,barytes,Barytes,tonnes (metric),1972,1031.0
Sweden,imports,barytes,Barium minerals,tonnes (metric),1972,2185.0
Switzerland,imports,barytes,Barium minerals,tonnes (metric),1972,3119.0
Syria,imports,barytes,Barium minerals,tonnes (metric),1972,17.0
Taiwan,imports,barytes,Barium minerals,tonnes (metric),1972,10.0
Taiwan,imports,barytes,Barytes,tonnes (metric),1972,10.0
Trinidad & Tobago,imports,barytes,Barium minerals,tonnes (metric),1972,31875.0
Trinidad & Tobago,imports,barytes,Barytes,tonnes (metric),1972,31875.0
Tunisia,imports,barytes,Barium minerals,tonnes (metric),1972,2492.0
Tunisia,imports,barytes,Barytes,tonnes (metric),1972,2492.0
USA,imports,barytes,Barium minerals,tonnes (metric),1972,567689.0
United Arab Emirates,imports,barytes,Barium minerals,tonnes (metric),1972,
United Kingdom,imports,barytes,Barium minerals,tonnes (metric),1972,58780.0
Venezuela,imports,barytes,Barium minerals,tonnes (metric),1972,29463.0
Venezuela,imports,barytes,Barytes,tonnes (metric),1972,29463.0
Yugoslavia,imports,barytes,Barium minerals,tonnes (metric),1972,
Yugoslavia,imports,barytes,Barytes,tonnes (metric),1972,
Abu Dhabi,imports,barytes,Barium minerals,tonnes (metric),1972,
Abu Dhabi,imports,barytes,Barytes,tonnes (metric),1972,
Albania,imports,barytes,Barium minerals,tonnes (metric),1972,
Albania,imports,barytes,Barytes,tonnes (metric),1972,
Argentina,imports,barytes,Barytes,tonnes (metric),1972,
Austria,imports,barytes,Barytes,tonnes (metric),1972,
Belgium-Luxembourg,imports,barytes,Barytes,tonnes (metric),1972,
Colombia,imports,barytes,Barytes,tonnes (metric),1972,
Denmark,imports,barytes,Barytes,tonnes (metric),1972,
Ecuador,imports,barytes,Barium minerals,tonnes (metric),1972,
Ecuador,imports,barytes,Barytes,tonnes (metric),1972,
Finland,imports,barytes,Barytes,tonnes (metric),1972,
France,imports,barytes,Barytes,tonnes (metric),1972,
Gabon,imports,barytes,Barytes,tonnes (metric),1972,
German Federal Republic,imports,barytes,Barytes,tonnes (metric),1972,
Germany,imports,barytes,Barium minerals,tonnes (metric),1972,
Germany,imports,barytes,Barytes,tonnes (metric),1972,
Greece,imports,barytes,Barytes,tonnes (metric),1972,
Hong Kong,imports,barytes,Barytes,tonnes (metric),1972,
Hungary,imports,barytes,Barytes,tonnes (metric),1972,
Indonesia,imports,barytes,Barytes,tonnes (metric),1972,
"Ireland, Republic of",imports,barytes,Barytes,tonnes (metric),1972,
Italy,imports,barytes,Barytes,tonnes (metric),1972,
Kenya,imports,barytes,Barium minerals,tonnes (metric),1972,
Korea (Rep. of),imports,barytes,Barium minerals,tonnes (metric),1972,
Korea (Rep. of),imports,barytes,Barytes,tonnes (metric),1972,
Mexico,imports,barytes,Barytes,tonnes (metric),1972,
Netherlands,imports,barytes,Barytes,tonnes (metric),1972,
New Zealand,imports,barytes,Barytes,tonnes (metric),1972,
Norway,imports,barytes,Barytes,tonnes (metric),1972,
Philippines,imports,barytes,Barytes,tonnes (metric),1972,
Portugal,imports,barytes,Barytes,tonnes (metric),1972,
Saudi Arabia,imports,barytes,Barytes,tonnes (metric),1972,
Singapore,imports,barytes,Barytes,tonnes (metric),1972,
Sweden,imports,barytes,Barytes,tonnes (metric),1972,
Switzerland,imports,barytes,Barytes,tonnes (metric),1972,
Syria,imports,barytes,Barytes,tonnes (metric),1972,
Thailand,imports,barytes,Barium minerals,tonnes (metric),1972,
Thailand,imports,barytes,Barytes,tonnes (metric),1972,
USA,imports,barytes,Barytes,tonnes (metric),1972,
United Kingdom,imports,barytes,Barytes,tonnes (metric),1972,
Azerbaijan,imports,barytes,Barium minerals,tonnes (metric),1972,
Azerbaijan,imports,barytes,Barytes,tonnes (metric),1972,
Belarus,imports,barytes,Barium minerals,tonnes (metric),1972,
China,imports,barytes,Barium minerals,tonnes (metric),1972,
Congo,imports,barytes,Barium minerals,tonnes (metric),1972,
