Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Hong Kong,imports,kaolin,nan,tonnes (metric),1972,769.0
Hungary,imports,kaolin,nan,tonnes (metric),1972,23632.0
India,imports,kaolin,nan,tonnes (metric),1972,239.0
Indonesia,imports,kaolin,nan,tonnes (metric),1972,
Iran,imports,kaolin,nan,tonnes (metric),1972,9482.0
Italy,imports,kaolin,nan,tonnes (metric),1972,515919.0
Ivory Coast,imports,kaolin,nan,tonnes (metric),1972,
Japan,imports,kaolin,nan,tonnes (metric),1972,275529.0
Korea (Rep. of),imports,kaolin,nan,tonnes (metric),1972,2852.0
Malaysia,imports,kaolin,nan,tonnes (metric),1972,1234.0
Mexico,imports,kaolin,nan,tonnes (metric),1972,28955.0
Morocco,imports,kaolin,nan,tonnes (metric),1972,3050.0
Netherlands,imports,kaolin,nan,tonnes (metric),1972,230129.0
New Zealand,imports,kaolin,nan,tonnes (metric),1972,1961.0
Nicaragua,imports,kaolin,nan,tonnes (metric),1972,
Norway,imports,kaolin,nan,tonnes (metric),1972,73946.0
Pakistan,imports,kaolin,nan,tonnes (metric),1972,
Peru,imports,kaolin,nan,tonnes (metric),1972,
Philippines,imports,kaolin,nan,tonnes (metric),1972,5023.0
Poland,imports,kaolin,nan,tonnes (metric),1972,119592.0
Portugal,imports,kaolin,nan,tonnes (metric),1972,5335.0
Romania,imports,kaolin,nan,tonnes (metric),1972,33000.0
Saudi Arabia,imports,kaolin,nan,tonnes (metric),1972,
Singapore,imports,kaolin,nan,tonnes (metric),1972,1568.0
Spain,imports,kaolin,nan,tonnes (metric),1972,92468.0
Sweden,imports,kaolin,nan,tonnes (metric),1972,212241.0
Taiwan,imports,kaolin,nan,tonnes (metric),1972,16490.0
Thailand,imports,kaolin,nan,tonnes (metric),1972,5160.0
Tunisia,imports,kaolin,nan,tonnes (metric),1972,
Turkey,imports,kaolin,nan,tonnes (metric),1972,4322.0
USA,imports,kaolin,nan,tonnes (metric),1972,23116.0
United Kingdom,imports,kaolin,nan,tonnes (metric),1972,3196.0
Uruguay,imports,kaolin,nan,tonnes (metric),1972,1392.0
Venezuela,imports,kaolin,nan,tonnes (metric),1972,10311.0
Yugoslavia,imports,kaolin,nan,tonnes (metric),1972,38330.0
Zimbabwe,imports,kaolin,nan,tonnes (metric),1972,
Bangladesh,imports,kaolin,nan,tonnes (metric),1972,
China,imports,kaolin,nan,tonnes (metric),1972,
Cyprus,imports,kaolin,nan,tonnes (metric),1972,
Ecuador,imports,kaolin,nan,tonnes (metric),1972,
Germany,imports,kaolin,nan,tonnes (metric),1972,
Israel,imports,kaolin,nan,tonnes (metric),1972,
South Africa,imports,kaolin,nan,tonnes (metric),1972,
Switzerland,imports,kaolin,nan,tonnes (metric),1972,
Belarus,imports,kaolin,nan,tonnes (metric),1972,
Croatia,imports,kaolin,nan,tonnes (metric),1972,
Czech Republic,imports,kaolin,nan,tonnes (metric),1972,
Dubai,imports,kaolin,nan,tonnes (metric),1972,
Ethiopia,imports,kaolin,nan,tonnes (metric),1972,
Ghana,imports,kaolin,nan,tonnes (metric),1972,
"Ireland, Republic of",imports,kaolin,nan,tonnes (metric),1972,
Jordan,imports,kaolin,nan,tonnes (metric),1972,
Kenya,imports,kaolin,nan,tonnes (metric),1972,
Latvia,imports,kaolin,nan,tonnes (metric),1972,
Lebanon,imports,kaolin,nan,tonnes (metric),1972,
Mauritius,imports,kaolin,nan,tonnes (metric),1972,
Moldova,imports,kaolin,nan,tonnes (metric),1972,
North Macedonia,imports,kaolin,nan,tonnes (metric),1972,
Russia,imports,kaolin,nan,tonnes (metric),1972,
Serbia and Montenegro,imports,kaolin,nan,tonnes (metric),1972,
Slovakia,imports,kaolin,nan,tonnes (metric),1972,
Slovenia,imports,kaolin,nan,tonnes (metric),1972,
Sri Lanka,imports,kaolin,nan,tonnes (metric),1972,
Syria,imports,kaolin,nan,tonnes (metric),1972,
Belgium,imports,kaolin,nan,tonnes (metric),1972,
Estonia,imports,kaolin,nan,tonnes (metric),1972,
Iceland,imports,kaolin,nan,tonnes (metric),1972,
Lithuania,imports,kaolin,nan,tonnes (metric),1972,
Luxembourg,imports,kaolin,nan,tonnes (metric),1972,
Serbia,imports,kaolin,nan,tonnes (metric),1972,
"Yemen, Republic of",imports,kaolin,nan,tonnes (metric),1972,
Montenegro,imports,kaolin,nan,tonnes (metric),1972,
Algeria,imports,kaolin,nan,tonnes (metric),1973,7500.0
Angola,imports,kaolin,nan,tonnes (metric),1973,92.0
Argentina,imports,kaolin,nan,tonnes (metric),1973,15513.0
Australia,imports,kaolin,nan,tonnes (metric),1973,35160.0
Austria,imports,kaolin,nan,tonnes (metric),1973,82515.0
Belgium-Luxembourg,imports,kaolin,nan,tonnes (metric),1973,277598.0
Brazil,imports,kaolin,nan,tonnes (metric),1973,10831.0
Bulgaria,imports,kaolin,nan,tonnes (metric),1973,
Canada,imports,kaolin,nan,tonnes (metric),1973,185455.0
Chile,imports,kaolin,nan,tonnes (metric),1973,669.0
Colombia,imports,kaolin,nan,tonnes (metric),1973,2732.0
Costa Rica,imports,kaolin,nan,tonnes (metric),1973,802.0
Czechoslovakia,imports,kaolin,nan,tonnes (metric),1973,
Denmark,imports,kaolin,nan,tonnes (metric),1973,41725.0
Egypt,imports,kaolin,nan,tonnes (metric),1973,
Finland,imports,kaolin,nan,tonnes (metric),1973,318108.0
France,imports,kaolin,nan,tonnes (metric),1973,348505.0
German Democratic Rep,imports,kaolin,nan,tonnes (metric),1973,25894.0
German Federal Republic,imports,kaolin,nan,tonnes (metric),1973,714497.0
Greece,imports,kaolin,nan,tonnes (metric),1973,
Guatemala,imports,kaolin,nan,tonnes (metric),1973,4286.0
Hong Kong,imports,kaolin,nan,tonnes (metric),1973,2567.0
Hungary,imports,kaolin,nan,tonnes (metric),1973,22019.0
India,imports,kaolin,nan,tonnes (metric),1973,92.0
Indonesia,imports,kaolin,nan,tonnes (metric),1973,
Iran,imports,kaolin,nan,tonnes (metric),1973,13194.0
Italy,imports,kaolin,nan,tonnes (metric),1973,635484.0
Ivory Coast,imports,kaolin,nan,tonnes (metric),1973,
Japan,imports,kaolin,nan,tonnes (metric),1973,342486.0
Korea (Rep. of),imports,kaolin,nan,tonnes (metric),1973,10828.0
Malaysia,imports,kaolin,nan,tonnes (metric),1973,1100.0
Mexico,imports,kaolin,nan,tonnes (metric),1973,34533.0
Morocco,imports,kaolin,nan,tonnes (metric),1973,3904.0
Netherlands,imports,kaolin,nan,tonnes (metric),1973,324417.0
New Zealand,imports,kaolin,nan,tonnes (metric),1973,2194.0
Nicaragua,imports,kaolin,nan,tonnes (metric),1973,4525.0
Norway,imports,kaolin,nan,tonnes (metric),1973,85406.0
Pakistan,imports,kaolin,nan,tonnes (metric),1973,
Peru,imports,kaolin,nan,tonnes (metric),1973,
Philippines,imports,kaolin,nan,tonnes (metric),1973,5844.0
Poland,imports,kaolin,nan,tonnes (metric),1973,129354.0
Portugal,imports,kaolin,nan,tonnes (metric),1973,5827.0
Romania,imports,kaolin,nan,tonnes (metric),1973,32800.0
Saudi Arabia,imports,kaolin,nan,tonnes (metric),1973,
Singapore,imports,kaolin,nan,tonnes (metric),1973,3936.0
Spain,imports,kaolin,nan,tonnes (metric),1973,106676.0
Sweden,imports,kaolin,nan,tonnes (metric),1973,253645.0
Taiwan,imports,kaolin,nan,tonnes (metric),1973,27913.0
Thailand,imports,kaolin,nan,tonnes (metric),1973,7174.0
Tunisia,imports,kaolin,nan,tonnes (metric),1973,
Turkey,imports,kaolin,nan,tonnes (metric),1973,37.0
USA,imports,kaolin,nan,tonnes (metric),1973,31028.0
United Kingdom,imports,kaolin,nan,tonnes (metric),1973,4588.0
Uruguay,imports,kaolin,nan,tonnes (metric),1973,1739.0
Venezuela,imports,kaolin,nan,tonnes (metric),1973,17824.0
Yugoslavia,imports,kaolin,nan,tonnes (metric),1973,48768.0
Zimbabwe,imports,kaolin,nan,tonnes (metric),1973,
Bangladesh,imports,kaolin,nan,tonnes (metric),1973,
China,imports,kaolin,nan,tonnes (metric),1973,
Cyprus,imports,kaolin,nan,tonnes (metric),1973,
Ecuador,imports,kaolin,nan,tonnes (metric),1973,
Germany,imports,kaolin,nan,tonnes (metric),1973,
Israel,imports,kaolin,nan,tonnes (metric),1973,
South Africa,imports,kaolin,nan,tonnes (metric),1973,
Switzerland,imports,kaolin,nan,tonnes (metric),1973,
Belarus,imports,kaolin,nan,tonnes (metric),1973,
Croatia,imports,kaolin,nan,tonnes (metric),1973,
Czech Republic,imports,kaolin,nan,tonnes (metric),1973,
Dubai,imports,kaolin,nan,tonnes (metric),1973,
Ethiopia,imports,kaolin,nan,tonnes (metric),1973,
Ghana,imports,kaolin,nan,tonnes (metric),1973,
"Ireland, Republic of",imports,kaolin,nan,tonnes (metric),1973,
Jordan,imports,kaolin,nan,tonnes (metric),1973,
Kenya,imports,kaolin,nan,tonnes (metric),1973,
Latvia,imports,kaolin,nan,tonnes (metric),1973,
Lebanon,imports,kaolin,nan,tonnes (metric),1973,
Mauritius,imports,kaolin,nan,tonnes (metric),1973,
Moldova,imports,kaolin,nan,tonnes (metric),1973,
North Macedonia,imports,kaolin,nan,tonnes (metric),1973,
Russia,imports,kaolin,nan,tonnes (metric),1973,
Serbia and Montenegro,imports,kaolin,nan,tonnes (metric),1973,
Slovakia,imports,kaolin,nan,tonnes (metric),1973,
Slovenia,imports,kaolin,nan,tonnes (metric),1973,
Sri Lanka,imports,kaolin,nan,tonnes (metric),1973,
Syria,imports,kaolin,nan,tonnes (metric),1973,
Belgium,imports,kaolin,nan,tonnes (metric),1973,
Estonia,imports,kaolin,nan,tonnes (metric),1973,
Iceland,imports,kaolin,nan,tonnes (metric),1973,
Lithuania,imports,kaolin,nan,tonnes (metric),1973,
Luxembourg,imports,kaolin,nan,tonnes (metric),1973,
Serbia,imports,kaolin,nan,tonnes (metric),1973,
"Yemen, Republic of",imports,kaolin,nan,tonnes (metric),1973,
Montenegro,imports,kaolin,nan,tonnes (metric),1973,
Algeria,imports,kaolin,nan,tonnes (metric),1974,1040.0
Angola,imports,kaolin,nan,tonnes (metric),1974,
Argentina,imports,kaolin,nan,tonnes (metric),1974,17812.0
Australia,imports,kaolin,nan,tonnes (metric),1974,36495.0
Austria,imports,kaolin,nan,tonnes (metric),1974,95837.0
Belgium-Luxembourg,imports,kaolin,nan,tonnes (metric),1974,301766.0
Brazil,imports,kaolin,nan,tonnes (metric),1974,20312.0
Bulgaria,imports,kaolin,nan,tonnes (metric),1974,
Canada,imports,kaolin,nan,tonnes (metric),1974,181260.0
Chile,imports,kaolin,nan,tonnes (metric),1974,563.0
Colombia,imports,kaolin,nan,tonnes (metric),1974,
Costa Rica,imports,kaolin,nan,tonnes (metric),1974,991.0
Czechoslovakia,imports,kaolin,nan,tonnes (metric),1974,
Denmark,imports,kaolin,nan,tonnes (metric),1974,50828.0
Egypt,imports,kaolin,nan,tonnes (metric),1974,4257.0
Finland,imports,kaolin,nan,tonnes (metric),1974,379203.0
France,imports,kaolin,nan,tonnes (metric),1974,353893.0
German Democratic Rep,imports,kaolin,nan,tonnes (metric),1974,28873.0
German Federal Republic,imports,kaolin,nan,tonnes (metric),1974,767992.0
Greece,imports,kaolin,nan,tonnes (metric),1974,
Guatemala,imports,kaolin,nan,tonnes (metric),1974,2572.0
Hong Kong,imports,kaolin,nan,tonnes (metric),1974,2380.0
Hungary,imports,kaolin,nan,tonnes (metric),1974,24423.0
India,imports,kaolin,nan,tonnes (metric),1974,310.0
Indonesia,imports,kaolin,nan,tonnes (metric),1974,
Iran,imports,kaolin,nan,tonnes (metric),1974,17034.0
Italy,imports,kaolin,nan,tonnes (metric),1974,742567.0
Ivory Coast,imports,kaolin,nan,tonnes (metric),1974,79.0
Japan,imports,kaolin,nan,tonnes (metric),1974,351372.0
Korea (Rep. of),imports,kaolin,nan,tonnes (metric),1974,12676.0
Malaysia,imports,kaolin,nan,tonnes (metric),1974,1457.0
Mexico,imports,kaolin,nan,tonnes (metric),1974,41921.0
Morocco,imports,kaolin,nan,tonnes (metric),1974,4959.0
Netherlands,imports,kaolin,nan,tonnes (metric),1974,412558.0
New Zealand,imports,kaolin,nan,tonnes (metric),1974,1998.0
Nicaragua,imports,kaolin,nan,tonnes (metric),1974,6163.0
Norway,imports,kaolin,nan,tonnes (metric),1974,86521.0
Pakistan,imports,kaolin,nan,tonnes (metric),1974,
Peru,imports,kaolin,nan,tonnes (metric),1974,
Philippines,imports,kaolin,nan,tonnes (metric),1974,8545.0
Poland,imports,kaolin,nan,tonnes (metric),1974,127871.0
Portugal,imports,kaolin,nan,tonnes (metric),1974,7406.0
Romania,imports,kaolin,nan,tonnes (metric),1974,
Saudi Arabia,imports,kaolin,nan,tonnes (metric),1974,
Singapore,imports,kaolin,nan,tonnes (metric),1974,4171.0
Spain,imports,kaolin,nan,tonnes (metric),1974,139804.0
Sweden,imports,kaolin,nan,tonnes (metric),1974,262728.0
Taiwan,imports,kaolin,nan,tonnes (metric),1974,30219.0
Thailand,imports,kaolin,nan,tonnes (metric),1974,5055.0
Tunisia,imports,kaolin,nan,tonnes (metric),1974,18312.0
Turkey,imports,kaolin,nan,tonnes (metric),1974,2599.0
USA,imports,kaolin,nan,tonnes (metric),1974,17337.0
United Kingdom,imports,kaolin,nan,tonnes (metric),1974,9588.0
Uruguay,imports,kaolin,nan,tonnes (metric),1974,2356.0
Venezuela,imports,kaolin,nan,tonnes (metric),1974,17075.0
Yugoslavia,imports,kaolin,nan,tonnes (metric),1974,48332.0
Zimbabwe,imports,kaolin,nan,tonnes (metric),1974,
Bangladesh,imports,kaolin,nan,tonnes (metric),1974,
China,imports,kaolin,nan,tonnes (metric),1974,
Cyprus,imports,kaolin,nan,tonnes (metric),1974,
Ecuador,imports,kaolin,nan,tonnes (metric),1974,
Germany,imports,kaolin,nan,tonnes (metric),1974,
Israel,imports,kaolin,nan,tonnes (metric),1974,
South Africa,imports,kaolin,nan,tonnes (metric),1974,
Switzerland,imports,kaolin,nan,tonnes (metric),1974,
Belarus,imports,kaolin,nan,tonnes (metric),1974,
Croatia,imports,kaolin,nan,tonnes (metric),1974,
Czech Republic,imports,kaolin,nan,tonnes (metric),1974,
Dubai,imports,kaolin,nan,tonnes (metric),1974,
Ethiopia,imports,kaolin,nan,tonnes (metric),1974,
Ghana,imports,kaolin,nan,tonnes (metric),1974,
"Ireland, Republic of",imports,kaolin,nan,tonnes (metric),1974,
Jordan,imports,kaolin,nan,tonnes (metric),1974,
Kenya,imports,kaolin,nan,tonnes (metric),1974,
Latvia,imports,kaolin,nan,tonnes (metric),1974,
Lebanon,imports,kaolin,nan,tonnes (metric),1974,
Mauritius,imports,kaolin,nan,tonnes (metric),1974,
Moldova,imports,kaolin,nan,tonnes (metric),1974,
North Macedonia,imports,kaolin,nan,tonnes (metric),1974,
Russia,imports,kaolin,nan,tonnes (metric),1974,
Serbia and Montenegro,imports,kaolin,nan,tonnes (metric),1974,
Slovakia,imports,kaolin,nan,tonnes (metric),1974,
Slovenia,imports,kaolin,nan,tonnes (metric),1974,
