Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Korea (Rep. of),imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1970,
Malaysia,imports,rare_earths,Ores & concentrates                               ,tonnes (metric),1970,
Netherlands,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1970,
Norway,imports,rare_earths,Metals                                            ,tonnes (metric),1970,
Norway,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1970,
Saudi Arabia,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1970,
Singapore,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1970,
South Africa,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1970,
Spain,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1970,
Spain,imports,rare_earths,Metals                                            ,tonnes (metric),1970,
Spain,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1970,
Taiwan,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1970,
Taiwan,imports,rare_earths,Metals                                            ,tonnes (metric),1970,
Taiwan,imports,rare_earths,Ores & concentrates                               ,tonnes (metric),1970,
Taiwan,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1970,
Thailand,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1970,
Turkey,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1970,
United Kingdom,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1970,
United Kingdom,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1970,
Yugoslavia,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1970,
Yugoslavia,imports,rare_earths,Metals                                            ,tonnes (metric),1970,
Australia,imports,rare_earths,Metals                                            ,tonnes (metric),1970,
Australia,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1970,
China,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1970,
China,imports,rare_earths,Metals                                            ,tonnes (metric),1970,
China,imports,rare_earths,Ores & concentrates                               ,tonnes (metric),1970,
China,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1970,
Estonia,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1970,
Hong Kong,imports,rare_earths,Metals                                            ,tonnes (metric),1970,
Hungary,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1970,
India,imports,rare_earths,Metals                                            ,tonnes (metric),1970,
India,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1970,
"Ireland, Republic of",imports,rare_earths,Metals                                            ,tonnes (metric),1970,
"Ireland, Republic of",imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1970,
Italy,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1970,
Jordan,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1970,
Oman,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1970,
Poland,imports,rare_earths,Metals                                            ,tonnes (metric),1970,
Poland,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1970,
Russia,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1970,
Russia,imports,rare_earths,Metals                                            ,tonnes (metric),1970,
Russia,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1970,
Singapore,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1970,
Slovenia,imports,rare_earths,Metals                                            ,tonnes (metric),1970,
South Africa,imports,rare_earths,Metals                                            ,tonnes (metric),1970,
Sweden,imports,rare_earths,Metals                                            ,tonnes (metric),1970,
Thailand,imports,rare_earths,Metals                                            ,tonnes (metric),1970,
Thailand,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1970,
Turkey,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1970,
Belgium,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1970,
Belgium,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1970,
Belgium,imports,rare_earths,Metals                                            ,tonnes (metric),1970,
Belgium,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1970,
Croatia,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1970,
Cyprus,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1970,
Cyprus,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1970,
Czech Republic,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1970,
Czech Republic,imports,rare_earths,Metals                                            ,tonnes (metric),1970,
Czech Republic,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1970,
Denmark,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1970,
Estonia,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1970,
Estonia,imports,rare_earths,Metals                                            ,tonnes (metric),1970,
Estonia,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1970,
Finland,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1970,
Finland,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1970,
Greece,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1970,
Greece,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1970,
Greece,imports,rare_earths,Metals                                            ,tonnes (metric),1970,
Greece,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1970,
Hungary,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1970,
Hungary,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1970,
Iceland,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1970,
Iceland,imports,rare_earths,Metals                                            ,tonnes (metric),1970,
Iceland,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1970,
Italy,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1970,
Italy,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1970,
Lithuania,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1970,
Luxembourg,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,tonnes (metric),1970,
Luxembourg,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1970,
Norway,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1970,
Norway,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1970,
Poland,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1970,
Poland,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1970,
Portugal,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1970,
Portugal,imports,rare_earths,Metals                                            ,tonnes (metric),1970,
Portugal,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1970,
Portugal,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1970,
Romania,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1970,
Slovakia,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1970,
Slovenia,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1970,
Spain,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1970,
Spain,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1970,
Sweden,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1970,
Sweden,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1970,
Sweden,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1970,
Switzerland,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1970,
Switzerland,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1970,
Switzerland,imports,rare_earths,Rare earth compounds                              ,tonnes (metric),1970,
Turkey,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1970,
Turkey,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1970,
Bulgaria,imports,rare_earths,Metals                                            ,tonnes (metric),1970,
Czech Republic,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1970,
Czech Republic,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1970,
Denmark,imports,rare_earths,Metals                                            ,tonnes (metric),1970,
Hungary,imports,rare_earths,Metals                                            ,tonnes (metric),1970,
Latvia,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1970,
Lithuania,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1970,
Lithuania,imports,rare_earths,Metals                                            ,tonnes (metric),1970,
North Macedonia,imports,rare_earths,Cerium compounds                                  ,tonnes (metric),1970,
North Macedonia,imports,rare_earths,Other rare earth compounds                        ,tonnes (metric),1970,
