Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Malaysia,imports,phosphate_rock,Guano                                             ,tonnes (metric),1970,
North Macedonia,imports,phosphate_rock,nan,tonnes (metric),1970,
Russia,imports,phosphate_rock,nan,tonnes (metric),1970,
Serbia and Montenegro,imports,phosphate_rock,nan,tonnes (metric),1970,
Slovakia,imports,phosphate_rock,nan,tonnes (metric),1970,
Slovenia,imports,phosphate_rock,nan,tonnes (metric),1970,
Thailand,imports,phosphate_rock,nan,tonnes (metric),1970,
Ukraine,imports,phosphate_rock,nan,tonnes (metric),1970,
United Kingdom,imports,phosphate_rock,Calcium phosphates,tonnes (metric),1970,
Uzbekistan,imports,phosphate_rock,nan,tonnes (metric),1970,
Vietnam,imports,phosphate_rock,nan,tonnes (metric),1970,
Argentina,imports,phosphate_rock,nan,tonnes (metric),1970,
Belgium,imports,phosphate_rock,nan,tonnes (metric),1970,
Serbia,imports,phosphate_rock,nan,tonnes (metric),1970,
Malta,imports,phosphate_rock,nan,tonnes (metric),1970,
Australia,imports,phosphate_rock,nan,tonnes (metric),1971,2107385.0
Austria,imports,phosphate_rock,nan,tonnes (metric),1971,330799.0
Bangladesh,imports,phosphate_rock,nan,tonnes (metric),1971,
Belgium-Luxembourg,imports,phosphate_rock,nan,tonnes (metric),1971,2001261.0
Brazil,imports,phosphate_rock,nan,tonnes (metric),1971,9667.0
Bulgaria,imports,phosphate_rock,nan,tonnes (metric),1971,
Canada,imports,phosphate_rock,nan,tonnes (metric),1971,1075213.0
China,imports,phosphate_rock,nan,tonnes (metric),1971,
Colombia,imports,phosphate_rock,nan,tonnes (metric),1971,95211.0
Czechoslovakia,imports,phosphate_rock,nan,tonnes (metric),1971,
Denmark,imports,phosphate_rock,nan,tonnes (metric),1971,313026.0
Finland,imports,phosphate_rock,nan,tonnes (metric),1971,571041.0
France,imports,phosphate_rock,nan,tonnes (metric),1971,3816617.0
German Democratic Rep,imports,phosphate_rock,nan,tonnes (metric),1971,452800.0
German Federal Republic,imports,phosphate_rock,nan,tonnes (metric),1971,2757336.0
Greece,imports,phosphate_rock,nan,tonnes (metric),1971,295779.0
Hungary,imports,phosphate_rock,nan,tonnes (metric),1971,637769.0
India,imports,phosphate_rock,nan,tonnes (metric),1971,2985267.0
"Ireland, Republic of",imports,phosphate_rock,nan,tonnes (metric),1971,400856.0
Italy,imports,phosphate_rock,nan,tonnes (metric),1971,1885649.0
Ivory Coast,imports,phosphate_rock,nan,tonnes (metric),1971,
Japan,imports,phosphate_rock,nan,tonnes (metric),1971,
Korea (Rep. of),imports,phosphate_rock,Calcium phosphates,tonnes (metric),1971,497482.0
Korea (Rep. of),imports,phosphate_rock,nan,tonnes (metric),1971,
"Korea, Dem. P.R. of",imports,phosphate_rock,nan,tonnes (metric),1971,
Lebanon,imports,phosphate_rock,Calcium phosphates,tonnes (metric),1971,102427.0
Lebanon,imports,phosphate_rock,nan,tonnes (metric),1971,
