Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
USA,imports,diamond,Rough                                             ,Carats,1970,2632739.0
United Arab Emirates,imports,diamond,Industrial                                        ,Carats,1970,
United Arab Emirates,imports,diamond,Other                                             ,Carats,1970,
United Arab Emirates,imports,diamond,nan,Carats,1970,
United Kingdom,imports,diamond,nan,Carats,1970,
Venezuela,imports,diamond,Industrial                                        ,Carats,1970,
Venezuela,imports,diamond,Rough                                             ,Carats,1970,
Yugoslavia,imports,diamond,Dust                                              ,Carats,1970,
Yugoslavia,imports,diamond,Industrial                                        ,Carats,1970,109660.0
Yugoslavia,imports,diamond,Other                                             ,Carats,1970,
Zambia,imports,diamond,Industrial                                        ,Carats,1970,
Abu Dhabi,imports,diamond,nan,Carats,1970,
Australia,imports,diamond,Dust                                              ,Carats,1970,
Australia,imports,diamond,Rough                                             ,Carats,1970,
Austria,imports,diamond,Dust                                              ,Carats,1970,
Belgium-Luxembourg,imports,diamond,Dust                                              ,Carats,1970,
Bulgaria,imports,diamond,nan,Carats,1970,
Chile,imports,diamond,Industrial                                        ,Carats,1970,
Colombia,imports,diamond,Other                                             ,Carats,1970,
Czechoslovakia,imports,diamond,nan,Carats,1970,
German Democratic Rep,imports,diamond,nan,Carats,1970,
German Federal Republic,imports,diamond,Dust                                              ,Carats,1970,
Germany,imports,diamond,Cut                                               ,Carats,1970,
Germany,imports,diamond,Dust                                              ,Carats,1970,
Germany,imports,diamond,Industrial                                        ,Carats,1970,
Germany,imports,diamond,Rough                                             ,Carats,1970,
Greece,imports,diamond,Dust                                              ,Carats,1970,
Greece,imports,diamond,Industrial                                        ,Carats,1970,
Greece,imports,diamond,Other                                             ,Carats,1970,
Hungary,imports,diamond,Industrial                                        ,Carats,1970,
"Ireland, Republic of",imports,diamond,Dust                                              ,Carats,1970,
"Ireland, Republic of",imports,diamond,Other                                             ,Carats,1970,
Italy,imports,diamond,Dust                                              ,Carats,1970,
Korea (Rep. of),imports,diamond,Dust                                              ,Carats,1970,
Korea (Rep. of),imports,diamond,Other                                             ,Carats,1970,
Kuwait,imports,diamond,nan,Carats,1970,
Netherlands,imports,diamond,Dust                                              ,Carats,1970,
Norway,imports,diamond,nan,Carats,1970,
Panama,imports,diamond,nan,Carats,1970,
Qatar,imports,diamond,nan,Carats,1970,
Romania,imports,diamond,nan,Carats,1970,
Sri Lanka,imports,diamond,Industrial                                        ,Carats,1970,
Sri Lanka,imports,diamond,Other                                             ,Carats,1970,
Switzerland,imports,diamond,Dust                                              ,Carats,1970,
Switzerland,imports,diamond,Industrial                                        ,Carats,1970,
Switzerland,imports,diamond,Other                                             ,Carats,1970,
Thailand,imports,diamond,Cut                                               ,Carats,1970,
Thailand,imports,diamond,Dust                                              ,Carats,1970,
Thailand,imports,diamond,Rough                                             ,Carats,1970,
Tunisia,imports,diamond,Dust                                              ,Carats,1970,
Tunisia,imports,diamond,Industrial                                        ,Carats,1970,
Tunisia,imports,diamond,Other                                             ,Carats,1970,
Turkey,imports,diamond,Industrial                                        ,Carats,1970,
Turkey,imports,diamond,Other                                             ,Carats,1970,
United Kingdom,imports,diamond,Industrial                                        ,Carats,1970,
United Kingdom,imports,diamond,Other                                             ,Carats,1970,
Venezuela,imports,diamond,Cut                                               ,Carats,1970,
