Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
"Korea, Dem. P.R. of",imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,
Kuwait,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,
Lebanon,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,6418.0
Libya,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,540.0
Malaysia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,14321.0
Mexico,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,40460.0
Morocco,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,3551.0
Mozambique,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,753.0
Netherlands,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,20063.0
New Zealand,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,8662.0
Nicaragua,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,316.0
Nigeria,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,34443.0
Norway,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,7982.0
Pakistan,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,
Panama,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,144.0
Peru,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,
Philippines,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,3303.0
Poland,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,64385.0
Portugal,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,6509.0
Romania,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,22900.0
Saudi Arabia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,
Senegal,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,799.0
Singapore,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,3150.0
South Africa,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,17191.0
Spain,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,77677.0
Sri Lanka,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,4139.0
Sweden,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,18830.0
Switzerland,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,17721.0
Syria,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,
Taiwan,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,6589.0
Thailand,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,21272.0
The Canary Islands,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,
Tunisia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,1766.0
Turkey,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,7546.0
USA,imports,asbestos_unmanufactured,Amosite,tonnes (metric),1970,
USA,imports,asbestos_unmanufactured,Chrysotile,tonnes (metric),1970,
USA,imports,asbestos_unmanufactured,Crocidolite,tonnes (metric),1970,
USA,imports,asbestos_unmanufactured,Other manufactured,tonnes (metric),1970,551705.0
USA,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,
USA,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,
Uganda,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,2468.0
United Arab Emirates,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,
United Kingdom,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,154636.0
Uruguay,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,1996.0
Venezuela,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,6662.0
Yugoslavia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,28552.0
Zaire,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,
Zambia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,15607.0
Bolivia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,
China,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,
Cuba,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,
Cyprus,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,
Dominican Republic,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,
Azerbaijan,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,
Belarus,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,
Croatia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,
Czech Republic,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,
Dubai,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,
Estonia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,
Germany,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,
Kazakhstan,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,
Kyrgyzstan,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,
Latvia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,
Lithuania,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,
Moldova,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,
Mongolia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,
North Macedonia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,
Oman,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,
Russia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,
Serbia and Montenegro,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,
Slovakia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,
Slovenia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,
Zimbabwe,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,
Belgium,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,
Georgia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,
Luxembourg,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,
Montenegro,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1970,
Albania,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Algeria,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,4837.0
Angola,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,1312.0
Argentina,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,22026.0
Australia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,71777.0
Austria,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,39943.0
Belgium-Luxembourg,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,70068.0
Brazil,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,23614.0
Bulgaria,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Burma,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,277.0
Burundi,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Canada,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,5977.0
Chile,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,14829.0
Colombia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,15632.0
Costa Rica,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,673.0
Czechoslovakia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,42011.0
Denmark,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,26747.0
Ecuador,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Egypt,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,6819.0
El Salvador,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,1326.0
Ethiopia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Finland,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,8049.0
France,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,128980.0
German Democratic Rep,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,58342.0
German Federal Republic,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,167941.0
Ghana,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Greece,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,16100.0
Guatemala,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,674.0
Honduras,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Hong Kong,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,111.0
Hungary,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,20198.0
Iceland,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,13.0
India,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,45715.0
Indonesia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Iran,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,10514.0
Iraq,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,3730.0
"Ireland, Republic of",imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,5181.0
Israel,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,9435.0
Italy,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,63894.0
Jamaica,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,944.0
Japan,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,273757.0
Kenya,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Korea (Rep. of),imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,38028.0
"Korea, Dem. P.R. of",imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Kuwait,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Lebanon,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,3137.0
Libya,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,528.0
Malaysia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,13789.0
Mexico,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,38320.0
Morocco,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,3638.0
Mozambique,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,129.0
Netherlands,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,23869.0
New Zealand,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,8335.0
Nicaragua,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,325.0
Nigeria,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,50598.0
Norway,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,5733.0
Pakistan,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Panama,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,165.0
Peru,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Philippines,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,1903.0
Poland,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,67252.0
Portugal,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,5780.0
Romania,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,38400.0
Saudi Arabia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Senegal,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,1016.0
Singapore,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,3533.0
South Africa,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,11792.0
Spain,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,65188.0
Sri Lanka,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,2971.0
Sweden,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,13231.0
Switzerland,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,19898.0
Syria,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Taiwan,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,4961.0
Thailand,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,33424.0
The Canary Islands,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Tunisia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,1859.0
Turkey,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,10595.0
USA,imports,asbestos_unmanufactured,Amosite,tonnes (metric),1971,
USA,imports,asbestos_unmanufactured,Chrysotile,tonnes (metric),1971,
USA,imports,asbestos_unmanufactured,Crocidolite,tonnes (metric),1971,
USA,imports,asbestos_unmanufactured,Other manufactured,tonnes (metric),1971,585982.0
USA,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
USA,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Uganda,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,277.0
United Arab Emirates,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
United Kingdom,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,167801.0
Uruguay,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,1312.0
Venezuela,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,8022.0
Yugoslavia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,38678.0
Zaire,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Zambia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,1985.0
Bolivia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
China,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Cuba,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Cyprus,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Dominican Republic,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Azerbaijan,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Belarus,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Croatia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Czech Republic,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Dubai,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Estonia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Germany,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Kazakhstan,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Kyrgyzstan,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Latvia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Lithuania,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Moldova,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Mongolia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
North Macedonia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Oman,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Russia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Serbia and Montenegro,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Slovakia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Slovenia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Zimbabwe,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Belgium,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Georgia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Luxembourg,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Montenegro,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1971,
Albania,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,
Algeria,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,3414.0
Angola,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,887.0
Argentina,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,24668.0
Australia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,59951.0
Austria,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,39991.0
Belgium-Luxembourg,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,89865.0
Brazil,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,19689.0
Bulgaria,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,
Burma,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,1143.0
Burundi,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,
Canada,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,5952.0
Chile,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,7250.0
Colombia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,18277.0
Costa Rica,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,822.0
Czechoslovakia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,38220.0
Denmark,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,26213.0
Ecuador,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,1995.0
Egypt,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,8287.0
El Salvador,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,1239.0
Ethiopia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,
Finland,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,4722.0
France,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,148298.0
German Democratic Rep,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,59657.0
German Federal Republic,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,206602.0
Ghana,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,1494.0
Greece,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,8929.0
Guatemala,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,771.0
Honduras,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,
Hong Kong,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,141.0
Hungary,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,19780.0
Iceland,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,13.0
India,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,46380.0
Indonesia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,1377.0
Iran,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,12773.0
Iraq,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,4138.0
"Ireland, Republic of",imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,4174.0
Israel,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,9402.0
Italy,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,47490.0
Jamaica,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,756.0
Japan,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,278582.0
Kenya,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,11.0
Korea (Rep. of),imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,59533.0
"Korea, Dem. P.R. of",imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,4400.0
Kuwait,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,4971.0
Lebanon,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,6390.0
Libya,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,1913.0
Malaysia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,12763.0
Mexico,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,39222.0
Morocco,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,3145.0
Mozambique,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,98.0
Netherlands,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,26414.0
New Zealand,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,6713.0
Nicaragua,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,
Nigeria,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,37234.0
Norway,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,5114.0
Pakistan,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,
Panama,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,165.0
Peru,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,
Philippines,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,2235.0
Poland,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,70520.0
Portugal,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,5515.0
Romania,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,42700.0
Saudi Arabia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,
Senegal,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,960.0
Singapore,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,2523.0
South Africa,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,16162.0
Spain,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,82446.0
Sri Lanka,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,1850.0
Sweden,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,15532.0
Switzerland,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,16764.0
Syria,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,339.0
Taiwan,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,7175.0
Thailand,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,26175.0
The Canary Islands,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,
Tunisia,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,2288.0
Turkey,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,11577.0
USA,imports,asbestos_unmanufactured,Amosite,tonnes (metric),1972,6525.0
USA,imports,asbestos_unmanufactured,Chrysotile,tonnes (metric),1972,648793.0
USA,imports,asbestos_unmanufactured,Crocidolite,tonnes (metric),1972,4902.0
USA,imports,asbestos_unmanufactured,Other manufactured,tonnes (metric),1972,7028.0
USA,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,
USA,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,
Uganda,imports,asbestos_unmanufactured,Unmanufactured,tonnes (metric),1972,1094.0
