Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Slovenia,imports,cement,Cement clinkers                                   ,tonnes (metric),1990,
Slovenia,imports,cement,Other cement                                      ,tonnes (metric),1990,
Slovenia,imports,cement,Portland cement                                   ,tonnes (metric),1990,
Spain,imports,cement,Cement clinkers                                   ,tonnes (metric),1990,
Spain,imports,cement,Other cement                                      ,tonnes (metric),1990,
Spain,imports,cement,Portland cement                                   ,tonnes (metric),1990,
Sweden,imports,cement,Cement clinkers                                   ,tonnes (metric),1990,
Sweden,imports,cement,Other cement                                      ,tonnes (metric),1990,
Sweden,imports,cement,Portland cement                                   ,tonnes (metric),1990,
Switzerland,imports,cement,Cement clinkers                                   ,tonnes (metric),1990,
Switzerland,imports,cement,Other cement                                      ,tonnes (metric),1990,
Switzerland,imports,cement,Portland cement                                   ,tonnes (metric),1990,
Turkey,imports,cement,Cement clinkers                                   ,tonnes (metric),1990,
Turkey,imports,cement,Other cement                                      ,tonnes (metric),1990,
Turkey,imports,cement,Portland cement                                   ,tonnes (metric),1990,
United Kingdom,imports,cement,Cement clinkers                                   ,tonnes (metric),1990,
United Kingdom,imports,cement,Other cement                                      ,tonnes (metric),1990,
United Kingdom,imports,cement,Portland cement                                   ,tonnes (metric),1990,
Albania,imports,cement,Cement clinkers                                   ,tonnes (metric),1990,
Albania,imports,cement,Other cement                                      ,tonnes (metric),1990,
Albania,imports,cement,Portland cement                                   ,tonnes (metric),1990,
Belgium,imports,cement,Cement clinkers                                   ,tonnes (metric),1990,
Belgium,imports,cement,Other cement                                      ,tonnes (metric),1990,
Belgium,imports,cement,Portland cement                                   ,tonnes (metric),1990,
Bulgaria,imports,cement,Cement clinkers                                   ,tonnes (metric),1990,
Bulgaria,imports,cement,Other cement                                      ,tonnes (metric),1990,
Croatia,imports,cement,Cement clinkers                                   ,tonnes (metric),1990,
Croatia,imports,cement,Other cement                                      ,tonnes (metric),1990,
Croatia,imports,cement,Portland cement                                   ,tonnes (metric),1990,
Cyprus,imports,cement,Cement clinkers                                   ,tonnes (metric),1990,
Cyprus,imports,cement,Other cement                                      ,tonnes (metric),1990,
Hungary,imports,cement,Cement clinkers                                   ,tonnes (metric),1990,
Iceland,imports,cement,Cement clinkers                                   ,tonnes (metric),1990,
Iceland,imports,cement,Other cement                                      ,tonnes (metric),1990,
Iceland,imports,cement,Portland cement                                   ,tonnes (metric),1990,
Latvia,imports,cement,Other cement                                      ,tonnes (metric),1990,
Lithuania,imports,cement,Cement clinkers                                   ,tonnes (metric),1990,
Luxembourg,imports,cement,Cement clinkers                                   ,tonnes (metric),1990,
Luxembourg,imports,cement,Other cement                                      ,tonnes (metric),1990,
Luxembourg,imports,cement,Portland cement                                   ,tonnes (metric),1990,
Malta,imports,cement,Cement clinkers                                   ,tonnes (metric),1990,
Malta,imports,cement,Other cement                                      ,tonnes (metric),1990,
Montenegro,imports,cement,Other cement                                      ,tonnes (metric),1990,
Montenegro,imports,cement,Portland cement                                   ,tonnes (metric),1990,
North Macedonia,imports,cement,Cement clinkers                                   ,tonnes (metric),1990,
North Macedonia,imports,cement,Other cement                                      ,tonnes (metric),1990,
North Macedonia,imports,cement,Portland cement                                   ,tonnes (metric),1990,
Norway,imports,cement,Cement clinkers                                   ,tonnes (metric),1990,
Romania,imports,cement,Cement clinkers                                   ,tonnes (metric),1990,
Romania,imports,cement,Other cement                                      ,tonnes (metric),1990,
Serbia,imports,cement,Cement clinkers                                   ,tonnes (metric),1990,
Serbia,imports,cement,Other cement                                      ,tonnes (metric),1990,
Serbia,imports,cement,Portland cement                                   ,tonnes (metric),1990,
Lithuania,imports,cement,Other cement                                      ,tonnes (metric),1990,
Montenegro,imports,cement,Cement clinkers                                   ,tonnes (metric),1990,
Austria,imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Austria,imports,cement,Other cement                                      ,tonnes (metric),1991,
Austria,imports,cement,Portland cement                                   ,tonnes (metric),1991,
Belgium-Luxembourg,imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Belgium-Luxembourg,imports,cement,Other cement                                      ,tonnes (metric),1991,
Belgium-Luxembourg,imports,cement,Portland cement                                   ,tonnes (metric),1991,
Brazil,imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Brazil,imports,cement,Portland cement                                   ,tonnes (metric),1991,
Bulgaria,imports,cement,Portland cement                                   ,tonnes (metric),1991,
China,imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
China,imports,cement,Other cement                                      ,tonnes (metric),1991,
China,imports,cement,Portland cement                                   ,tonnes (metric),1991,
Cyprus,imports,cement,Portland cement                                   ,tonnes (metric),1991,
Czech Republic,imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Czech Republic,imports,cement,Other cement                                      ,tonnes (metric),1991,
Czech Republic,imports,cement,Portland cement                                   ,tonnes (metric),1991,
Denmark,imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Denmark,imports,cement,Other cement                                      ,tonnes (metric),1991,
Denmark,imports,cement,Portland cement                                   ,tonnes (metric),1991,
Estonia,imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Estonia,imports,cement,Other cement                                      ,tonnes (metric),1991,
Estonia,imports,cement,Portland cement                                   ,tonnes (metric),1991,
Finland,imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Finland,imports,cement,Other cement                                      ,tonnes (metric),1991,
Finland,imports,cement,Portland cement                                   ,tonnes (metric),1991,
France,imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
France,imports,cement,Other cement                                      ,tonnes (metric),1991,
France,imports,cement,Portland cement                                   ,tonnes (metric),1991,
Germany,imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Germany,imports,cement,Other cement                                      ,tonnes (metric),1991,
Germany,imports,cement,Portland cement                                   ,tonnes (metric),1991,
Greece,imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Greece,imports,cement,Other cement                                      ,tonnes (metric),1991,
Greece,imports,cement,Portland cement                                   ,tonnes (metric),1991,
Hungary,imports,cement,Other cement                                      ,tonnes (metric),1991,
Hungary,imports,cement,Portland cement                                   ,tonnes (metric),1991,
India,imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
India,imports,cement,Portland cement                                   ,tonnes (metric),1991,
"Ireland, Republic of",imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
"Ireland, Republic of",imports,cement,Other cement                                      ,tonnes (metric),1991,
"Ireland, Republic of",imports,cement,Portland cement                                   ,tonnes (metric),1991,
Italy,imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Italy,imports,cement,Other cement                                      ,tonnes (metric),1991,
Italy,imports,cement,Portland cement                                   ,tonnes (metric),1991,
Latvia,imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Latvia,imports,cement,Portland cement                                   ,tonnes (metric),1991,
Lithuania,imports,cement,Portland cement                                   ,tonnes (metric),1991,
Malta,imports,cement,Portland cement                                   ,tonnes (metric),1991,
Netherlands,imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Netherlands,imports,cement,Other cement                                      ,tonnes (metric),1991,
Netherlands,imports,cement,Portland cement                                   ,tonnes (metric),1991,
Norway,imports,cement,Other cement                                      ,tonnes (metric),1991,
Norway,imports,cement,Portland cement                                   ,tonnes (metric),1991,
Poland,imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Poland,imports,cement,Other cement                                      ,tonnes (metric),1991,
Poland,imports,cement,Portland cement                                   ,tonnes (metric),1991,
Portugal,imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Portugal,imports,cement,Other cement                                      ,tonnes (metric),1991,
Portugal,imports,cement,Portland cement                                   ,tonnes (metric),1991,
Romania,imports,cement,Portland cement                                   ,tonnes (metric),1991,
Russia,imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Russia,imports,cement,Other cement                                      ,tonnes (metric),1991,
Russia,imports,cement,Portland cement                                   ,tonnes (metric),1991,
Slovakia,imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Slovakia,imports,cement,Other cement                                      ,tonnes (metric),1991,
Slovakia,imports,cement,Portland cement                                   ,tonnes (metric),1991,
Slovenia,imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Slovenia,imports,cement,Other cement                                      ,tonnes (metric),1991,
Slovenia,imports,cement,Portland cement                                   ,tonnes (metric),1991,
Spain,imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Spain,imports,cement,Other cement                                      ,tonnes (metric),1991,
Spain,imports,cement,Portland cement                                   ,tonnes (metric),1991,
Sweden,imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Sweden,imports,cement,Other cement                                      ,tonnes (metric),1991,
Sweden,imports,cement,Portland cement                                   ,tonnes (metric),1991,
Switzerland,imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Switzerland,imports,cement,Other cement                                      ,tonnes (metric),1991,
Switzerland,imports,cement,Portland cement                                   ,tonnes (metric),1991,
Turkey,imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Turkey,imports,cement,Other cement                                      ,tonnes (metric),1991,
Turkey,imports,cement,Portland cement                                   ,tonnes (metric),1991,
United Kingdom,imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
United Kingdom,imports,cement,Other cement                                      ,tonnes (metric),1991,
United Kingdom,imports,cement,Portland cement                                   ,tonnes (metric),1991,
Albania,imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Albania,imports,cement,Other cement                                      ,tonnes (metric),1991,
Albania,imports,cement,Portland cement                                   ,tonnes (metric),1991,
Belgium,imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Belgium,imports,cement,Other cement                                      ,tonnes (metric),1991,
Belgium,imports,cement,Portland cement                                   ,tonnes (metric),1991,
Bulgaria,imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Bulgaria,imports,cement,Other cement                                      ,tonnes (metric),1991,
Croatia,imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Croatia,imports,cement,Other cement                                      ,tonnes (metric),1991,
Croatia,imports,cement,Portland cement                                   ,tonnes (metric),1991,
Cyprus,imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Cyprus,imports,cement,Other cement                                      ,tonnes (metric),1991,
Hungary,imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Iceland,imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Iceland,imports,cement,Other cement                                      ,tonnes (metric),1991,
Iceland,imports,cement,Portland cement                                   ,tonnes (metric),1991,
Latvia,imports,cement,Other cement                                      ,tonnes (metric),1991,
Lithuania,imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Luxembourg,imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Luxembourg,imports,cement,Other cement                                      ,tonnes (metric),1991,
Luxembourg,imports,cement,Portland cement                                   ,tonnes (metric),1991,
Malta,imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Malta,imports,cement,Other cement                                      ,tonnes (metric),1991,
Montenegro,imports,cement,Other cement                                      ,tonnes (metric),1991,
Montenegro,imports,cement,Portland cement                                   ,tonnes (metric),1991,
North Macedonia,imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
North Macedonia,imports,cement,Other cement                                      ,tonnes (metric),1991,
North Macedonia,imports,cement,Portland cement                                   ,tonnes (metric),1991,
Norway,imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Romania,imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Romania,imports,cement,Other cement                                      ,tonnes (metric),1991,
Serbia,imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Serbia,imports,cement,Other cement                                      ,tonnes (metric),1991,
Serbia,imports,cement,Portland cement                                   ,tonnes (metric),1991,
Lithuania,imports,cement,Other cement                                      ,tonnes (metric),1991,
Montenegro,imports,cement,Cement clinkers                                   ,tonnes (metric),1991,
Austria,imports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Austria,imports,cement,Other cement                                      ,tonnes (metric),1992,
Austria,imports,cement,Portland cement                                   ,tonnes (metric),1992,
Belgium-Luxembourg,imports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Belgium-Luxembourg,imports,cement,Other cement                                      ,tonnes (metric),1992,
Belgium-Luxembourg,imports,cement,Portland cement                                   ,tonnes (metric),1992,
Brazil,imports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Brazil,imports,cement,Portland cement                                   ,tonnes (metric),1992,
Bulgaria,imports,cement,Portland cement                                   ,tonnes (metric),1992,
China,imports,cement,Cement clinkers                                   ,tonnes (metric),1992,
China,imports,cement,Other cement                                      ,tonnes (metric),1992,
China,imports,cement,Portland cement                                   ,tonnes (metric),1992,
Cyprus,imports,cement,Portland cement                                   ,tonnes (metric),1992,
Czech Republic,imports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Czech Republic,imports,cement,Other cement                                      ,tonnes (metric),1992,
Czech Republic,imports,cement,Portland cement                                   ,tonnes (metric),1992,
Denmark,imports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Denmark,imports,cement,Other cement                                      ,tonnes (metric),1992,
Denmark,imports,cement,Portland cement                                   ,tonnes (metric),1992,
Estonia,imports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Estonia,imports,cement,Other cement                                      ,tonnes (metric),1992,
Estonia,imports,cement,Portland cement                                   ,tonnes (metric),1992,
Finland,imports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Finland,imports,cement,Other cement                                      ,tonnes (metric),1992,
Finland,imports,cement,Portland cement                                   ,tonnes (metric),1992,
France,imports,cement,Cement clinkers                                   ,tonnes (metric),1992,
France,imports,cement,Other cement                                      ,tonnes (metric),1992,
France,imports,cement,Portland cement                                   ,tonnes (metric),1992,
Germany,imports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Germany,imports,cement,Other cement                                      ,tonnes (metric),1992,
Germany,imports,cement,Portland cement                                   ,tonnes (metric),1992,
Greece,imports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Greece,imports,cement,Other cement                                      ,tonnes (metric),1992,
Greece,imports,cement,Portland cement                                   ,tonnes (metric),1992,
Hungary,imports,cement,Other cement                                      ,tonnes (metric),1992,
Hungary,imports,cement,Portland cement                                   ,tonnes (metric),1992,
India,imports,cement,Cement clinkers                                   ,tonnes (metric),1992,
India,imports,cement,Portland cement                                   ,tonnes (metric),1992,
"Ireland, Republic of",imports,cement,Cement clinkers                                   ,tonnes (metric),1992,
"Ireland, Republic of",imports,cement,Other cement                                      ,tonnes (metric),1992,
"Ireland, Republic of",imports,cement,Portland cement                                   ,tonnes (metric),1992,
Italy,imports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Italy,imports,cement,Other cement                                      ,tonnes (metric),1992,
Italy,imports,cement,Portland cement                                   ,tonnes (metric),1992,
Latvia,imports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Latvia,imports,cement,Portland cement                                   ,tonnes (metric),1992,
Lithuania,imports,cement,Portland cement                                   ,tonnes (metric),1992,
Malta,imports,cement,Portland cement                                   ,tonnes (metric),1992,
Netherlands,imports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Netherlands,imports,cement,Other cement                                      ,tonnes (metric),1992,
Netherlands,imports,cement,Portland cement                                   ,tonnes (metric),1992,
Norway,imports,cement,Other cement                                      ,tonnes (metric),1992,
Norway,imports,cement,Portland cement                                   ,tonnes (metric),1992,
Poland,imports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Poland,imports,cement,Other cement                                      ,tonnes (metric),1992,
Poland,imports,cement,Portland cement                                   ,tonnes (metric),1992,
Portugal,imports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Portugal,imports,cement,Other cement                                      ,tonnes (metric),1992,
Portugal,imports,cement,Portland cement                                   ,tonnes (metric),1992,
Romania,imports,cement,Portland cement                                   ,tonnes (metric),1992,
Russia,imports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Russia,imports,cement,Other cement                                      ,tonnes (metric),1992,
Russia,imports,cement,Portland cement                                   ,tonnes (metric),1992,
Slovakia,imports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Slovakia,imports,cement,Other cement                                      ,tonnes (metric),1992,
Slovakia,imports,cement,Portland cement                                   ,tonnes (metric),1992,
Slovenia,imports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Slovenia,imports,cement,Other cement                                      ,tonnes (metric),1992,
Slovenia,imports,cement,Portland cement                                   ,tonnes (metric),1992,
Spain,imports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Spain,imports,cement,Other cement                                      ,tonnes (metric),1992,
Spain,imports,cement,Portland cement                                   ,tonnes (metric),1992,
Sweden,imports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Sweden,imports,cement,Other cement                                      ,tonnes (metric),1992,
Sweden,imports,cement,Portland cement                                   ,tonnes (metric),1992,
Switzerland,imports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Switzerland,imports,cement,Other cement                                      ,tonnes (metric),1992,
Switzerland,imports,cement,Portland cement                                   ,tonnes (metric),1992,
Turkey,imports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Turkey,imports,cement,Other cement                                      ,tonnes (metric),1992,
Turkey,imports,cement,Portland cement                                   ,tonnes (metric),1992,
United Kingdom,imports,cement,Cement clinkers                                   ,tonnes (metric),1992,144629.0
United Kingdom,imports,cement,Other cement                                      ,tonnes (metric),1992,
United Kingdom,imports,cement,Portland cement                                   ,tonnes (metric),1992,1211031.0
Albania,imports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Albania,imports,cement,Other cement                                      ,tonnes (metric),1992,
Albania,imports,cement,Portland cement                                   ,tonnes (metric),1992,
Belgium,imports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Belgium,imports,cement,Other cement                                      ,tonnes (metric),1992,
Belgium,imports,cement,Portland cement                                   ,tonnes (metric),1992,
Bulgaria,imports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Bulgaria,imports,cement,Other cement                                      ,tonnes (metric),1992,
Croatia,imports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Croatia,imports,cement,Other cement                                      ,tonnes (metric),1992,
Croatia,imports,cement,Portland cement                                   ,tonnes (metric),1992,
Cyprus,imports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Cyprus,imports,cement,Other cement                                      ,tonnes (metric),1992,
Hungary,imports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Iceland,imports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Iceland,imports,cement,Other cement                                      ,tonnes (metric),1992,
Iceland,imports,cement,Portland cement                                   ,tonnes (metric),1992,
Latvia,imports,cement,Other cement                                      ,tonnes (metric),1992,
Lithuania,imports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Luxembourg,imports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Luxembourg,imports,cement,Other cement                                      ,tonnes (metric),1992,
Luxembourg,imports,cement,Portland cement                                   ,tonnes (metric),1992,
Malta,imports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Malta,imports,cement,Other cement                                      ,tonnes (metric),1992,
Montenegro,imports,cement,Other cement                                      ,tonnes (metric),1992,
Montenegro,imports,cement,Portland cement                                   ,tonnes (metric),1992,
North Macedonia,imports,cement,Cement clinkers                                   ,tonnes (metric),1992,
North Macedonia,imports,cement,Other cement                                      ,tonnes (metric),1992,
North Macedonia,imports,cement,Portland cement                                   ,tonnes (metric),1992,
Norway,imports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Romania,imports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Romania,imports,cement,Other cement                                      ,tonnes (metric),1992,
Serbia,imports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Serbia,imports,cement,Other cement                                      ,tonnes (metric),1992,
Serbia,imports,cement,Portland cement                                   ,tonnes (metric),1992,
Lithuania,imports,cement,Other cement                                      ,tonnes (metric),1992,
Montenegro,imports,cement,Cement clinkers                                   ,tonnes (metric),1992,
Austria,imports,cement,Cement clinkers                                   ,tonnes (metric),1993,
Austria,imports,cement,Other cement                                      ,tonnes (metric),1993,
Austria,imports,cement,Portland cement                                   ,tonnes (metric),1993,
Belgium-Luxembourg,imports,cement,Cement clinkers                                   ,tonnes (metric),1993,
Belgium-Luxembourg,imports,cement,Other cement                                      ,tonnes (metric),1993,
Belgium-Luxembourg,imports,cement,Portland cement                                   ,tonnes (metric),1993,
Brazil,imports,cement,Cement clinkers                                   ,tonnes (metric),1993,
Brazil,imports,cement,Portland cement                                   ,tonnes (metric),1993,
Bulgaria,imports,cement,Portland cement                                   ,tonnes (metric),1993,
China,imports,cement,Cement clinkers                                   ,tonnes (metric),1993,
China,imports,cement,Other cement                                      ,tonnes (metric),1993,
China,imports,cement,Portland cement                                   ,tonnes (metric),1993,
Cyprus,imports,cement,Portland cement                                   ,tonnes (metric),1993,
Czech Republic,imports,cement,Cement clinkers                                   ,tonnes (metric),1993,
Czech Republic,imports,cement,Other cement                                      ,tonnes (metric),1993,
Czech Republic,imports,cement,Portland cement                                   ,tonnes (metric),1993,
Denmark,imports,cement,Cement clinkers                                   ,tonnes (metric),1993,
Denmark,imports,cement,Other cement                                      ,tonnes (metric),1993,
Denmark,imports,cement,Portland cement                                   ,tonnes (metric),1993,
Estonia,imports,cement,Cement clinkers                                   ,tonnes (metric),1993,
Estonia,imports,cement,Other cement                                      ,tonnes (metric),1993,
Estonia,imports,cement,Portland cement                                   ,tonnes (metric),1993,
Finland,imports,cement,Cement clinkers                                   ,tonnes (metric),1993,
Finland,imports,cement,Other cement                                      ,tonnes (metric),1993,
Finland,imports,cement,Portland cement                                   ,tonnes (metric),1993,
France,imports,cement,Cement clinkers                                   ,tonnes (metric),1993,
France,imports,cement,Other cement                                      ,tonnes (metric),1993,
France,imports,cement,Portland cement                                   ,tonnes (metric),1993,
Germany,imports,cement,Cement clinkers                                   ,tonnes (metric),1993,
Germany,imports,cement,Other cement                                      ,tonnes (metric),1993,
Germany,imports,cement,Portland cement                                   ,tonnes (metric),1993,
Greece,imports,cement,Cement clinkers                                   ,tonnes (metric),1993,
Greece,imports,cement,Other cement                                      ,tonnes (metric),1993,
Greece,imports,cement,Portland cement                                   ,tonnes (metric),1993,
Hungary,imports,cement,Other cement                                      ,tonnes (metric),1993,
Hungary,imports,cement,Portland cement                                   ,tonnes (metric),1993,
India,imports,cement,Cement clinkers                                   ,tonnes (metric),1993,
India,imports,cement,Portland cement                                   ,tonnes (metric),1993,
"Ireland, Republic of",imports,cement,Cement clinkers                                   ,tonnes (metric),1993,
"Ireland, Republic of",imports,cement,Other cement                                      ,tonnes (metric),1993,
"Ireland, Republic of",imports,cement,Portland cement                                   ,tonnes (metric),1993,
Italy,imports,cement,Cement clinkers                                   ,tonnes (metric),1993,
Italy,imports,cement,Other cement                                      ,tonnes (metric),1993,
Italy,imports,cement,Portland cement                                   ,tonnes (metric),1993,
Latvia,imports,cement,Cement clinkers                                   ,tonnes (metric),1993,
Latvia,imports,cement,Portland cement                                   ,tonnes (metric),1993,
Lithuania,imports,cement,Portland cement                                   ,tonnes (metric),1993,
Malta,imports,cement,Portland cement                                   ,tonnes (metric),1993,
Netherlands,imports,cement,Cement clinkers                                   ,tonnes (metric),1993,
Netherlands,imports,cement,Other cement                                      ,tonnes (metric),1993,
Netherlands,imports,cement,Portland cement                                   ,tonnes (metric),1993,
