Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
"Ireland, Republic of",imports,natural_gas,nan,tonnes (metric),1993,
Italy,imports,natural_gas,nan,tonnes (metric),1993,
Latvia,imports,natural_gas,nan,tonnes (metric),1993,
Lithuania,imports,natural_gas,nan,tonnes (metric),1993,
Luxembourg,imports,natural_gas,nan,tonnes (metric),1993,
Netherlands,imports,natural_gas,nan,tonnes (metric),1993,
North Macedonia,imports,natural_gas,nan,tonnes (metric),1993,
Norway,imports,natural_gas,nan,tonnes (metric),1993,
Poland,imports,natural_gas,nan,tonnes (metric),1993,
Portugal,imports,natural_gas,nan,tonnes (metric),1993,
Romania,imports,natural_gas,nan,tonnes (metric),1993,
Serbia,imports,natural_gas,nan,tonnes (metric),1993,
Slovakia,imports,natural_gas,nan,tonnes (metric),1993,
Slovenia,imports,natural_gas,nan,tonnes (metric),1993,
Spain,imports,natural_gas,nan,tonnes (metric),1993,
Sweden,imports,natural_gas,nan,tonnes (metric),1993,
Switzerland,imports,natural_gas,nan,tonnes (metric),1993,
United Kingdom,imports,natural_gas,nan,tonnes (metric),1993,
Bulgaria,imports,natural_gas,nan,tonnes (metric),1993,
Brazil,imports,natural_gas,nan,tonnes (metric),1994,
China,imports,natural_gas,nan,tonnes (metric),1994,
India,imports,natural_gas,nan,tonnes (metric),1994,
Russia,imports,natural_gas,nan,tonnes (metric),1994,
Austria,imports,natural_gas,nan,tonnes (metric),1994,
Belgium,imports,natural_gas,nan,tonnes (metric),1994,
Belgium-Luxembourg,imports,natural_gas,nan,tonnes (metric),1994,
Croatia,imports,natural_gas,nan,tonnes (metric),1994,
Czech Republic,imports,natural_gas,nan,tonnes (metric),1994,
Denmark,imports,natural_gas,nan,tonnes (metric),1994,
Estonia,imports,natural_gas,nan,tonnes (metric),1994,
Finland,imports,natural_gas,nan,tonnes (metric),1994,
France,imports,natural_gas,nan,tonnes (metric),1994,
Germany,imports,natural_gas,nan,tonnes (metric),1994,
Greece,imports,natural_gas,nan,tonnes (metric),1994,
Hungary,imports,natural_gas,nan,tonnes (metric),1994,
"Ireland, Republic of",imports,natural_gas,nan,tonnes (metric),1994,
Italy,imports,natural_gas,nan,tonnes (metric),1994,
Latvia,imports,natural_gas,nan,tonnes (metric),1994,
Lithuania,imports,natural_gas,nan,tonnes (metric),1994,
Luxembourg,imports,natural_gas,nan,tonnes (metric),1994,
Netherlands,imports,natural_gas,nan,tonnes (metric),1994,
North Macedonia,imports,natural_gas,nan,tonnes (metric),1994,
Norway,imports,natural_gas,nan,tonnes (metric),1994,
Poland,imports,natural_gas,nan,tonnes (metric),1994,
Portugal,imports,natural_gas,nan,tonnes (metric),1994,
Romania,imports,natural_gas,nan,tonnes (metric),1994,
Serbia,imports,natural_gas,nan,tonnes (metric),1994,
Slovakia,imports,natural_gas,nan,tonnes (metric),1994,
Slovenia,imports,natural_gas,nan,tonnes (metric),1994,
Spain,imports,natural_gas,nan,tonnes (metric),1994,
Sweden,imports,natural_gas,nan,tonnes (metric),1994,
Switzerland,imports,natural_gas,nan,tonnes (metric),1994,
United Kingdom,imports,natural_gas,nan,tonnes (metric),1994,
Bulgaria,imports,natural_gas,nan,tonnes (metric),1994,
Brazil,imports,natural_gas,nan,tonnes (metric),1995,
China,imports,natural_gas,nan,tonnes (metric),1995,
India,imports,natural_gas,nan,tonnes (metric),1995,
Russia,imports,natural_gas,nan,tonnes (metric),1995,
Austria,imports,natural_gas,nan,tonnes (metric),1995,
Belgium,imports,natural_gas,nan,tonnes (metric),1995,
Belgium-Luxembourg,imports,natural_gas,nan,tonnes (metric),1995,
Croatia,imports,natural_gas,nan,tonnes (metric),1995,
Czech Republic,imports,natural_gas,nan,tonnes (metric),1995,
Denmark,imports,natural_gas,nan,tonnes (metric),1995,
Estonia,imports,natural_gas,nan,tonnes (metric),1995,
Finland,imports,natural_gas,nan,tonnes (metric),1995,
France,imports,natural_gas,nan,tonnes (metric),1995,
Germany,imports,natural_gas,nan,tonnes (metric),1995,
Greece,imports,natural_gas,nan,tonnes (metric),1995,
Hungary,imports,natural_gas,nan,tonnes (metric),1995,
"Ireland, Republic of",imports,natural_gas,nan,tonnes (metric),1995,
Italy,imports,natural_gas,nan,tonnes (metric),1995,
Latvia,imports,natural_gas,nan,tonnes (metric),1995,
Lithuania,imports,natural_gas,nan,tonnes (metric),1995,
Luxembourg,imports,natural_gas,nan,tonnes (metric),1995,
Netherlands,imports,natural_gas,nan,tonnes (metric),1995,
North Macedonia,imports,natural_gas,nan,tonnes (metric),1995,
Norway,imports,natural_gas,nan,tonnes (metric),1995,
Poland,imports,natural_gas,nan,tonnes (metric),1995,
Portugal,imports,natural_gas,nan,tonnes (metric),1995,
Romania,imports,natural_gas,nan,tonnes (metric),1995,
Serbia,imports,natural_gas,nan,tonnes (metric),1995,
Slovakia,imports,natural_gas,nan,tonnes (metric),1995,
Slovenia,imports,natural_gas,nan,tonnes (metric),1995,
Spain,imports,natural_gas,nan,tonnes (metric),1995,
Sweden,imports,natural_gas,nan,tonnes (metric),1995,
Switzerland,imports,natural_gas,nan,tonnes (metric),1995,
United Kingdom,imports,natural_gas,nan,tonnes (metric),1995,
Bulgaria,imports,natural_gas,nan,tonnes (metric),1995,
Brazil,imports,natural_gas,nan,tonnes (metric),1996,
China,imports,natural_gas,nan,tonnes (metric),1996,
India,imports,natural_gas,nan,tonnes (metric),1996,
Russia,imports,natural_gas,nan,tonnes (metric),1996,
Austria,imports,natural_gas,nan,tonnes (metric),1996,
Belgium,imports,natural_gas,nan,tonnes (metric),1996,
Belgium-Luxembourg,imports,natural_gas,nan,tonnes (metric),1996,
Croatia,imports,natural_gas,nan,tonnes (metric),1996,
Czech Republic,imports,natural_gas,nan,tonnes (metric),1996,
Denmark,imports,natural_gas,nan,tonnes (metric),1996,
Estonia,imports,natural_gas,nan,tonnes (metric),1996,
Finland,imports,natural_gas,nan,tonnes (metric),1996,
France,imports,natural_gas,nan,tonnes (metric),1996,
Germany,imports,natural_gas,nan,tonnes (metric),1996,
Greece,imports,natural_gas,nan,tonnes (metric),1996,
Hungary,imports,natural_gas,nan,tonnes (metric),1996,
"Ireland, Republic of",imports,natural_gas,nan,tonnes (metric),1996,
Italy,imports,natural_gas,nan,tonnes (metric),1996,
Latvia,imports,natural_gas,nan,tonnes (metric),1996,
Lithuania,imports,natural_gas,nan,tonnes (metric),1996,
Luxembourg,imports,natural_gas,nan,tonnes (metric),1996,
Netherlands,imports,natural_gas,nan,tonnes (metric),1996,
North Macedonia,imports,natural_gas,nan,tonnes (metric),1996,
Norway,imports,natural_gas,nan,tonnes (metric),1996,
Poland,imports,natural_gas,nan,tonnes (metric),1996,
Portugal,imports,natural_gas,nan,tonnes (metric),1996,
Romania,imports,natural_gas,nan,tonnes (metric),1996,
Serbia,imports,natural_gas,nan,tonnes (metric),1996,
Slovakia,imports,natural_gas,nan,tonnes (metric),1996,
Slovenia,imports,natural_gas,nan,tonnes (metric),1996,
Spain,imports,natural_gas,nan,tonnes (metric),1996,
Sweden,imports,natural_gas,nan,tonnes (metric),1996,
Switzerland,imports,natural_gas,nan,tonnes (metric),1996,
United Kingdom,imports,natural_gas,nan,tonnes (metric),1996,
Bulgaria,imports,natural_gas,nan,tonnes (metric),1996,
Brazil,imports,natural_gas,nan,tonnes (metric),1997,
China,imports,natural_gas,nan,tonnes (metric),1997,
India,imports,natural_gas,nan,tonnes (metric),1997,
Russia,imports,natural_gas,nan,tonnes (metric),1997,
Austria,imports,natural_gas,nan,tonnes (metric),1997,
Belgium,imports,natural_gas,nan,tonnes (metric),1997,
Belgium-Luxembourg,imports,natural_gas,nan,tonnes (metric),1997,
Croatia,imports,natural_gas,nan,tonnes (metric),1997,
Czech Republic,imports,natural_gas,nan,tonnes (metric),1997,
Denmark,imports,natural_gas,nan,tonnes (metric),1997,
Estonia,imports,natural_gas,nan,tonnes (metric),1997,
Finland,imports,natural_gas,nan,tonnes (metric),1997,
France,imports,natural_gas,nan,tonnes (metric),1997,
Germany,imports,natural_gas,nan,tonnes (metric),1997,
Greece,imports,natural_gas,nan,tonnes (metric),1997,
Hungary,imports,natural_gas,nan,tonnes (metric),1997,
"Ireland, Republic of",imports,natural_gas,nan,tonnes (metric),1997,
Italy,imports,natural_gas,nan,tonnes (metric),1997,
Latvia,imports,natural_gas,nan,tonnes (metric),1997,
Lithuania,imports,natural_gas,nan,tonnes (metric),1997,
Luxembourg,imports,natural_gas,nan,tonnes (metric),1997,
Netherlands,imports,natural_gas,nan,tonnes (metric),1997,
North Macedonia,imports,natural_gas,nan,tonnes (metric),1997,
Norway,imports,natural_gas,nan,tonnes (metric),1997,
Poland,imports,natural_gas,nan,tonnes (metric),1997,
Portugal,imports,natural_gas,nan,tonnes (metric),1997,
Romania,imports,natural_gas,nan,tonnes (metric),1997,
Serbia,imports,natural_gas,nan,tonnes (metric),1997,
Slovakia,imports,natural_gas,nan,tonnes (metric),1997,
Slovenia,imports,natural_gas,nan,tonnes (metric),1997,
Spain,imports,natural_gas,nan,tonnes (metric),1997,
Sweden,imports,natural_gas,nan,tonnes (metric),1997,
Switzerland,imports,natural_gas,nan,tonnes (metric),1997,
United Kingdom,imports,natural_gas,nan,tonnes (metric),1997,
Bulgaria,imports,natural_gas,nan,tonnes (metric),1997,
Brazil,imports,natural_gas,nan,tonnes (metric),1998,
China,imports,natural_gas,nan,tonnes (metric),1998,
India,imports,natural_gas,nan,tonnes (metric),1998,
Russia,imports,natural_gas,nan,tonnes (metric),1998,
Austria,imports,natural_gas,nan,tonnes (metric),1998,
Belgium,imports,natural_gas,nan,tonnes (metric),1998,
Belgium-Luxembourg,imports,natural_gas,nan,tonnes (metric),1998,
Croatia,imports,natural_gas,nan,tonnes (metric),1998,
Czech Republic,imports,natural_gas,nan,tonnes (metric),1998,
Denmark,imports,natural_gas,nan,tonnes (metric),1998,
Estonia,imports,natural_gas,nan,tonnes (metric),1998,
Finland,imports,natural_gas,nan,tonnes (metric),1998,
France,imports,natural_gas,nan,tonnes (metric),1998,
Germany,imports,natural_gas,nan,tonnes (metric),1998,
Greece,imports,natural_gas,nan,tonnes (metric),1998,
Hungary,imports,natural_gas,nan,tonnes (metric),1998,
"Ireland, Republic of",imports,natural_gas,nan,tonnes (metric),1998,
Italy,imports,natural_gas,nan,tonnes (metric),1998,
Latvia,imports,natural_gas,nan,tonnes (metric),1998,
Lithuania,imports,natural_gas,nan,tonnes (metric),1998,
Luxembourg,imports,natural_gas,nan,tonnes (metric),1998,
Netherlands,imports,natural_gas,nan,tonnes (metric),1998,
North Macedonia,imports,natural_gas,nan,tonnes (metric),1998,
Norway,imports,natural_gas,nan,tonnes (metric),1998,
Poland,imports,natural_gas,nan,tonnes (metric),1998,
Portugal,imports,natural_gas,nan,tonnes (metric),1998,
Romania,imports,natural_gas,nan,tonnes (metric),1998,
Serbia,imports,natural_gas,nan,tonnes (metric),1998,
Slovakia,imports,natural_gas,nan,tonnes (metric),1998,
Slovenia,imports,natural_gas,nan,tonnes (metric),1998,
Spain,imports,natural_gas,nan,tonnes (metric),1998,
Sweden,imports,natural_gas,nan,tonnes (metric),1998,
Switzerland,imports,natural_gas,nan,tonnes (metric),1998,
United Kingdom,imports,natural_gas,nan,tonnes (metric),1998,
Bulgaria,imports,natural_gas,nan,tonnes (metric),1998,
Brazil,imports,natural_gas,nan,tonnes (metric),1999,225402.0
China,imports,natural_gas,nan,tonnes (metric),1999,9700.0
India,imports,natural_gas,nan,tonnes (metric),1999,2000.0
Russia,imports,natural_gas,nan,tonnes (metric),1999,7159986.0
Austria,imports,natural_gas,nan,tonnes (metric),1999,
Belgium,imports,natural_gas,nan,tonnes (metric),1999,
Belgium-Luxembourg,imports,natural_gas,nan,tonnes (metric),1999,
Croatia,imports,natural_gas,nan,tonnes (metric),1999,
Czech Republic,imports,natural_gas,nan,tonnes (metric),1999,
Denmark,imports,natural_gas,nan,tonnes (metric),1999,
Estonia,imports,natural_gas,nan,tonnes (metric),1999,
Finland,imports,natural_gas,nan,tonnes (metric),1999,
France,imports,natural_gas,nan,tonnes (metric),1999,
Germany,imports,natural_gas,nan,tonnes (metric),1999,
Greece,imports,natural_gas,nan,tonnes (metric),1999,
Hungary,imports,natural_gas,nan,tonnes (metric),1999,
"Ireland, Republic of",imports,natural_gas,nan,tonnes (metric),1999,
Italy,imports,natural_gas,nan,tonnes (metric),1999,
Latvia,imports,natural_gas,nan,tonnes (metric),1999,
Lithuania,imports,natural_gas,nan,tonnes (metric),1999,
Luxembourg,imports,natural_gas,nan,tonnes (metric),1999,
Netherlands,imports,natural_gas,nan,tonnes (metric),1999,
North Macedonia,imports,natural_gas,nan,tonnes (metric),1999,
Norway,imports,natural_gas,nan,tonnes (metric),1999,
Poland,imports,natural_gas,nan,tonnes (metric),1999,
Portugal,imports,natural_gas,nan,tonnes (metric),1999,
Romania,imports,natural_gas,nan,tonnes (metric),1999,
Serbia,imports,natural_gas,nan,tonnes (metric),1999,
Slovakia,imports,natural_gas,nan,tonnes (metric),1999,
Slovenia,imports,natural_gas,nan,tonnes (metric),1999,
Spain,imports,natural_gas,nan,tonnes (metric),1999,
Sweden,imports,natural_gas,nan,tonnes (metric),1999,
Switzerland,imports,natural_gas,nan,tonnes (metric),1999,
United Kingdom,imports,natural_gas,nan,tonnes (metric),1999,
Bulgaria,imports,natural_gas,nan,tonnes (metric),1999,
Brazil,imports,natural_gas,nan,tonnes (metric),2000,1493470.0
China,imports,natural_gas,nan,tonnes (metric),2000,2510.0
India,imports,natural_gas,nan,tonnes (metric),2000,0.0
Russia,imports,natural_gas,nan,tonnes (metric),2000,2906264.0
Austria,imports,natural_gas,nan,tonnes (metric),2000,
Belgium,imports,natural_gas,nan,tonnes (metric),2000,
Belgium-Luxembourg,imports,natural_gas,nan,tonnes (metric),2000,
Croatia,imports,natural_gas,nan,tonnes (metric),2000,
Czech Republic,imports,natural_gas,nan,tonnes (metric),2000,
Denmark,imports,natural_gas,nan,tonnes (metric),2000,
Estonia,imports,natural_gas,nan,tonnes (metric),2000,
Finland,imports,natural_gas,nan,tonnes (metric),2000,
France,imports,natural_gas,nan,tonnes (metric),2000,
Germany,imports,natural_gas,nan,tonnes (metric),2000,
Greece,imports,natural_gas,nan,tonnes (metric),2000,
Hungary,imports,natural_gas,nan,tonnes (metric),2000,
"Ireland, Republic of",imports,natural_gas,nan,tonnes (metric),2000,
Italy,imports,natural_gas,nan,tonnes (metric),2000,
Latvia,imports,natural_gas,nan,tonnes (metric),2000,
Lithuania,imports,natural_gas,nan,tonnes (metric),2000,
Luxembourg,imports,natural_gas,nan,tonnes (metric),2000,
Netherlands,imports,natural_gas,nan,tonnes (metric),2000,
North Macedonia,imports,natural_gas,nan,tonnes (metric),2000,
Norway,imports,natural_gas,nan,tonnes (metric),2000,
Poland,imports,natural_gas,nan,tonnes (metric),2000,
Portugal,imports,natural_gas,nan,tonnes (metric),2000,
Romania,imports,natural_gas,nan,tonnes (metric),2000,
Serbia,imports,natural_gas,nan,tonnes (metric),2000,
Slovakia,imports,natural_gas,nan,tonnes (metric),2000,
Slovenia,imports,natural_gas,nan,tonnes (metric),2000,
Spain,imports,natural_gas,nan,tonnes (metric),2000,
Sweden,imports,natural_gas,nan,tonnes (metric),2000,
Switzerland,imports,natural_gas,nan,tonnes (metric),2000,
United Kingdom,imports,natural_gas,nan,tonnes (metric),2000,
Bulgaria,imports,natural_gas,nan,tonnes (metric),2000,
Brazil,imports,natural_gas,nan,tonnes (metric),2001,2444941.0
China,imports,natural_gas,nan,tonnes (metric),2001,1219.0
India,imports,natural_gas,nan,tonnes (metric),2001,3500.0
Russia,imports,natural_gas,nan,tonnes (metric),2001,225531.0
Austria,imports,natural_gas,nan,tonnes (metric),2001,
Belgium,imports,natural_gas,nan,tonnes (metric),2001,
Belgium-Luxembourg,imports,natural_gas,nan,tonnes (metric),2001,
Croatia,imports,natural_gas,nan,tonnes (metric),2001,
Czech Republic,imports,natural_gas,nan,tonnes (metric),2001,
Denmark,imports,natural_gas,nan,tonnes (metric),2001,
Estonia,imports,natural_gas,nan,tonnes (metric),2001,
Finland,imports,natural_gas,nan,tonnes (metric),2001,
France,imports,natural_gas,nan,tonnes (metric),2001,
Germany,imports,natural_gas,nan,tonnes (metric),2001,
Greece,imports,natural_gas,nan,tonnes (metric),2001,
Hungary,imports,natural_gas,nan,tonnes (metric),2001,
"Ireland, Republic of",imports,natural_gas,nan,tonnes (metric),2001,
Italy,imports,natural_gas,nan,tonnes (metric),2001,
Latvia,imports,natural_gas,nan,tonnes (metric),2001,
Lithuania,imports,natural_gas,nan,tonnes (metric),2001,
Luxembourg,imports,natural_gas,nan,tonnes (metric),2001,
Netherlands,imports,natural_gas,nan,tonnes (metric),2001,
North Macedonia,imports,natural_gas,nan,tonnes (metric),2001,
Norway,imports,natural_gas,nan,tonnes (metric),2001,
Poland,imports,natural_gas,nan,tonnes (metric),2001,
Portugal,imports,natural_gas,nan,tonnes (metric),2001,
Romania,imports,natural_gas,nan,tonnes (metric),2001,
Serbia,imports,natural_gas,nan,tonnes (metric),2001,
Slovakia,imports,natural_gas,nan,tonnes (metric),2001,
Slovenia,imports,natural_gas,nan,tonnes (metric),2001,
Spain,imports,natural_gas,nan,tonnes (metric),2001,
Sweden,imports,natural_gas,nan,tonnes (metric),2001,
Switzerland,imports,natural_gas,nan,tonnes (metric),2001,
United Kingdom,imports,natural_gas,nan,tonnes (metric),2001,
Bulgaria,imports,natural_gas,nan,tonnes (metric),2001,
Brazil,imports,natural_gas,nan,tonnes (metric),2002,4294562.0
China,imports,natural_gas,nan,tonnes (metric),2002,0.0
India,imports,natural_gas,nan,tonnes (metric),2002,23755.0
Russia,imports,natural_gas,nan,tonnes (metric),2002,760510.0
Austria,imports,natural_gas,nan,tonnes (metric),2002,
Belgium,imports,natural_gas,nan,tonnes (metric),2002,
Belgium-Luxembourg,imports,natural_gas,nan,tonnes (metric),2002,
Croatia,imports,natural_gas,nan,tonnes (metric),2002,
Czech Republic,imports,natural_gas,nan,tonnes (metric),2002,
Denmark,imports,natural_gas,nan,tonnes (metric),2002,
Estonia,imports,natural_gas,nan,tonnes (metric),2002,
Finland,imports,natural_gas,nan,tonnes (metric),2002,
France,imports,natural_gas,nan,tonnes (metric),2002,
Germany,imports,natural_gas,nan,tonnes (metric),2002,
Greece,imports,natural_gas,nan,tonnes (metric),2002,
Hungary,imports,natural_gas,nan,tonnes (metric),2002,
"Ireland, Republic of",imports,natural_gas,nan,tonnes (metric),2002,
Italy,imports,natural_gas,nan,tonnes (metric),2002,
Latvia,imports,natural_gas,nan,tonnes (metric),2002,
Lithuania,imports,natural_gas,nan,tonnes (metric),2002,
Luxembourg,imports,natural_gas,nan,tonnes (metric),2002,
Netherlands,imports,natural_gas,nan,tonnes (metric),2002,
North Macedonia,imports,natural_gas,nan,tonnes (metric),2002,
Norway,imports,natural_gas,nan,tonnes (metric),2002,
Poland,imports,natural_gas,nan,tonnes (metric),2002,
Portugal,imports,natural_gas,nan,tonnes (metric),2002,
Romania,imports,natural_gas,nan,tonnes (metric),2002,
Serbia,imports,natural_gas,nan,tonnes (metric),2002,
Slovakia,imports,natural_gas,nan,tonnes (metric),2002,
Slovenia,imports,natural_gas,nan,tonnes (metric),2002,
Spain,imports,natural_gas,nan,tonnes (metric),2002,
Sweden,imports,natural_gas,nan,tonnes (metric),2002,
Switzerland,imports,natural_gas,nan,tonnes (metric),2002,
United Kingdom,imports,natural_gas,nan,tonnes (metric),2002,
Bulgaria,imports,natural_gas,nan,tonnes (metric),2002,
Brazil,imports,natural_gas,nan,tonnes (metric),2003,
China,imports,natural_gas,nan,tonnes (metric),2003,
India,imports,natural_gas,nan,tonnes (metric),2003,
Russia,imports,natural_gas,nan,tonnes (metric),2003,
Austria,imports,natural_gas,nan,tonnes (metric),2003,
Belgium,imports,natural_gas,nan,tonnes (metric),2003,
Belgium-Luxembourg,imports,natural_gas,nan,tonnes (metric),2003,
Croatia,imports,natural_gas,nan,tonnes (metric),2003,
Czech Republic,imports,natural_gas,nan,tonnes (metric),2003,
Denmark,imports,natural_gas,nan,tonnes (metric),2003,
Estonia,imports,natural_gas,nan,tonnes (metric),2003,
Finland,imports,natural_gas,nan,tonnes (metric),2003,
France,imports,natural_gas,nan,tonnes (metric),2003,
Germany,imports,natural_gas,nan,tonnes (metric),2003,
Greece,imports,natural_gas,nan,tonnes (metric),2003,
Hungary,imports,natural_gas,nan,tonnes (metric),2003,
"Ireland, Republic of",imports,natural_gas,nan,tonnes (metric),2003,
Italy,imports,natural_gas,nan,tonnes (metric),2003,
Latvia,imports,natural_gas,nan,tonnes (metric),2003,
