Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Lebanon,imports,bentonite_and_fuller's_earth,nan,tonnes (metric),1970,
Lithuania,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1970,
Lithuania,imports,bentonite_and_fuller's_earth,nan,tonnes (metric),1970,
Morocco,imports,bentonite_and_fuller's_earth,nan,tonnes (metric),1970,
New Zealand,imports,bentonite_and_fuller's_earth,nan,tonnes (metric),1970,
Nigeria,imports,bentonite_and_fuller's_earth,nan,tonnes (metric),1970,
Pakistan,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1970,
Philippines,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1970,
Philippines,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1970,
Poland,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1970,
Romania,imports,bentonite_and_fuller's_earth,nan,tonnes (metric),1970,
Russia,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1970,
Russia,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1970,
Saudi Arabia,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1970,
Slovakia,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1970,
Slovenia,imports,bentonite_and_fuller's_earth,nan,tonnes (metric),1970,
Taiwan,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1970,
Thailand,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1970,
United Kingdom,imports,bentonite_and_fuller's_earth,Sepiolite                                         ,tonnes (metric),1970,
Albania,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1970,
Argentina,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1970,
Argentina,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1970,
Australia,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1970,
Bahrain,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1970,
Belgium,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1970,
Belgium,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1970,
Brazil,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1970,
Bulgaria,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1970,
Bulgaria,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1970,
Bulgaria,imports,bentonite_and_fuller's_earth,nan,tonnes (metric),1970,
Croatia,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1970,
Cyprus,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1970,
Estonia,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1970,
Estonia,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1970,
Hungary,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1970,
Hungary,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1970,
Iceland,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1970,
Latvia,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1970,
Lithuania,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1970,
Malta,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1970,
North Macedonia,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1970,
Romania,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1970,
Romania,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1970,
Serbia,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1970,
Slovakia,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1970,
Slovenia,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1970,
Syria,imports,bentonite_and_fuller's_earth,nan,tonnes (metric),1970,
Turkey,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1970,
Luxembourg,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1970,
Algeria,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Australia,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Austria,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Belgium-Luxembourg,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Belgium-Luxembourg,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Brazil,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Canada,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Canada,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Chile,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Colombia,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Denmark,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Denmark,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
France,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
France,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
German Democratic Rep,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
German Democratic Rep,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
German Federal Republic,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
German Federal Republic,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Greece,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
India,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
India,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Indonesia,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Italy,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Italy,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Ivory Coast,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Korea (Rep. of),imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Kuwait,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Malaysia,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Malaysia,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Mexico,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Morocco,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Morocco,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Netherlands,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Netherlands,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Norway,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Norway,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Pakistan,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Peru,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Philippines,imports,bentonite_and_fuller's_earth,nan,tonnes (metric),1971,
Poland,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Portugal,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Senegal,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Singapore,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Singapore,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Spain,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Sweden,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Taiwan,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Thailand,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Tunisia,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Turkey,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
USA,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
USA,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
United Kingdom,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
United Kingdom,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Uruguay,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Venezuela,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Yugoslavia,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Zimbabwe,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Austria,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Finland,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Indonesia,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Israel,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Japan,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Japan,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Pakistan,imports,bentonite_and_fuller's_earth,nan,tonnes (metric),1971,
Portugal,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
South Africa,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Spain,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Sweden,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Switzerland,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Switzerland,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Azerbaijan,imports,bentonite_and_fuller's_earth,nan,tonnes (metric),1971,
Belarus,imports,bentonite_and_fuller's_earth,nan,tonnes (metric),1971,
Cameroon,imports,bentonite_and_fuller's_earth,nan,tonnes (metric),1971,
China,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
China,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Costa Rica,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Croatia,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Cyprus,imports,bentonite_and_fuller's_earth,nan,tonnes (metric),1971,
Czech Republic,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Czech Republic,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Egypt,imports,bentonite_and_fuller's_earth,nan,tonnes (metric),1971,
El Salvador,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Finland,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Georgia,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Germany,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Germany,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Greece,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Hong Kong,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Hungary,imports,bentonite_and_fuller's_earth,nan,tonnes (metric),1971,
India,imports,bentonite_and_fuller's_earth,nan,tonnes (metric),1971,
"Ireland, Republic of",imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Jordan,imports,bentonite_and_fuller's_earth,nan,tonnes (metric),1971,
Kazakhstan,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Korea (Rep. of),imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Lebanon,imports,bentonite_and_fuller's_earth,nan,tonnes (metric),1971,
Lithuania,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Lithuania,imports,bentonite_and_fuller's_earth,nan,tonnes (metric),1971,
Morocco,imports,bentonite_and_fuller's_earth,nan,tonnes (metric),1971,
New Zealand,imports,bentonite_and_fuller's_earth,nan,tonnes (metric),1971,
Nigeria,imports,bentonite_and_fuller's_earth,nan,tonnes (metric),1971,
Pakistan,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Philippines,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Philippines,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Poland,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Romania,imports,bentonite_and_fuller's_earth,nan,tonnes (metric),1971,
Russia,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Russia,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Saudi Arabia,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Slovakia,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Slovenia,imports,bentonite_and_fuller's_earth,nan,tonnes (metric),1971,
Taiwan,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Thailand,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
United Kingdom,imports,bentonite_and_fuller's_earth,Sepiolite                                         ,tonnes (metric),1971,
Albania,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Argentina,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Argentina,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Australia,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Bahrain,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Belgium,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Belgium,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Brazil,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Bulgaria,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Bulgaria,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Bulgaria,imports,bentonite_and_fuller's_earth,nan,tonnes (metric),1971,
Croatia,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Cyprus,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Estonia,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Estonia,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Hungary,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Hungary,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Iceland,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Latvia,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Lithuania,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Malta,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
North Macedonia,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Romania,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Romania,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Serbia,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Slovakia,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Slovenia,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Syria,imports,bentonite_and_fuller's_earth,nan,tonnes (metric),1971,
Turkey,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1971,
Luxembourg,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1971,
Algeria,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Australia,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Austria,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Belgium-Luxembourg,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Belgium-Luxembourg,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1972,
Brazil,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Canada,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Canada,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1972,
Chile,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Colombia,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Denmark,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
Denmark,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1972,
France,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
France,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1972,
German Democratic Rep,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
German Democratic Rep,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1972,
German Federal Republic,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
German Federal Republic,imports,bentonite_and_fuller's_earth,Fuller's earth                                    ,tonnes (metric),1972,
Greece,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
India,imports,bentonite_and_fuller's_earth,Bentonite                                         ,tonnes (metric),1972,
