Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Korea (Rep. of),imports,zinc,Scrap                                             ,tonnes (metric),1970,
Korea (Rep. of),imports,zinc,Unwrought                                         ,tonnes (metric),1970,
Lebanon,imports,zinc,Unwrought                                         ,tonnes (metric),1970,902.0
Libya,imports,zinc,Unwrought                                         ,tonnes (metric),1970,252.0
Malaysia,imports,zinc,Ores & concentrates                               ,tonnes (metric),1970,2673.0
Malaysia,imports,zinc,Unwrought                                         ,tonnes (metric),1970,1662.0
Malaysia,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1970,
Morocco,imports,zinc,Unwrought                                         ,tonnes (metric),1970,780.0
Mozambique,imports,zinc,Unwrought                                         ,tonnes (metric),1970,290.0
Netherlands,imports,zinc,Ores & concentrates                               ,tonnes (metric),1970,90366.0
Netherlands,imports,zinc,Scrap                                             ,tonnes (metric),1970,1814.0
Netherlands,imports,zinc,Unwrought                                         ,tonnes (metric),1970,14229.0
Netherlands,imports,zinc,Unwrought alloys                                  ,tonnes (metric),1970,1734.0
New Zealand,imports,zinc,Unwrought                                         ,tonnes (metric),1970,15188.0
Nicaragua,imports,zinc,Unwrought                                         ,tonnes (metric),1970,371.0
Nigeria,imports,zinc,Unwrought                                         ,tonnes (metric),1970,4325.0
Norway,imports,zinc,Ores & concentrates                               ,tonnes (metric),1970,147971.0
Norway,imports,zinc,Scrap                                             ,tonnes (metric),1970,2913.0
Norway,imports,zinc,Unwrought                                         ,tonnes (metric),1970,1730.0
Pakistan,imports,zinc,Unwrought                                         ,tonnes (metric),1970,
Panama,imports,zinc,Unwrought                                         ,tonnes (metric),1970,
Philippines,imports,zinc,Unwrought                                         ,tonnes (metric),1970,17523.0
Poland,imports,zinc,Ores & concentrates                               ,tonnes (metric),1970,124034.0
Poland,imports,zinc,Unwrought                                         ,tonnes (metric),1970,
Portugal,imports,zinc,Scrap                                             ,tonnes (metric),1970,
Portugal,imports,zinc,Unwrought                                         ,tonnes (metric),1970,10355.0
Singapore,imports,zinc,Scrap                                             ,tonnes (metric),1970,
Singapore,imports,zinc,Unwrought                                         ,tonnes (metric),1970,8552.0
South Africa,imports,zinc,Ores & concentrates                               ,tonnes (metric),1970,11538.0
