Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Japan,imports,diatomite,nan,tonnes (metric),1970,2944.0
Kenya,imports,diatomite,nan,tonnes (metric),1970,
Lebanon,imports,diatomite,nan,tonnes (metric),1970,218.0
Malaysia,imports,diatomite,nan,tonnes (metric),1970,155.0
Mexico,imports,diatomite,nan,tonnes (metric),1970,0.0
Morocco,imports,diatomite,nan,tonnes (metric),1970,677.0
Netherlands,imports,diatomite,nan,tonnes (metric),1970,8869.0
New Zealand,imports,diatomite,nan,tonnes (metric),1970,940.0
Nicaragua,imports,diatomite,nan,tonnes (metric),1970,1615.0
Norway,imports,diatomite,nan,tonnes (metric),1970,2421.0
Panama,imports,diatomite,nan,tonnes (metric),1970,
Peru,imports,diatomite,nan,tonnes (metric),1970,
Philippines,imports,diatomite,nan,tonnes (metric),1970,1262.0
Poland,imports,diatomite,nan,tonnes (metric),1970,2024.0
Portugal,imports,diatomite,nan,tonnes (metric),1970,3249.0
Romania,imports,diatomite,nan,tonnes (metric),1970,
Saudi Arabia,imports,diatomite,nan,tonnes (metric),1970,
Singapore,imports,diatomite,nan,tonnes (metric),1970,
South Africa,imports,diatomite,nan,tonnes (metric),1970,4291.0
Spain,imports,diatomite,nan,tonnes (metric),1970,3218.0
Sri Lanka,imports,diatomite,nan,tonnes (metric),1970,
Sweden,imports,diatomite,nan,tonnes (metric),1970,8298.0
Switzerland,imports,diatomite,nan,tonnes (metric),1970,2034.0
Taiwan,imports,diatomite,nan,tonnes (metric),1970,
Thailand,imports,diatomite,nan,tonnes (metric),1970,47.0
The Canary Islands,imports,diatomite,nan,tonnes (metric),1970,
Togo,imports,diatomite,nan,tonnes (metric),1970,
Tunisia,imports,diatomite,nan,tonnes (metric),1970,
Turkey,imports,diatomite,nan,tonnes (metric),1970,122.0
USA,imports,diatomite,nan,tonnes (metric),1970,
United Kingdom,imports,diatomite,Activated diatomite,tonnes (metric),1970,11799.0
United Kingdom,imports,diatomite,Moler,tonnes (metric),1970,21787.0
United Kingdom,imports,diatomite,Moler bricks,tonnes (metric),1970,9133.0
United Kingdom,imports,diatomite,nan,tonnes (metric),1970,11495.0
Uruguay,imports,diatomite,nan,tonnes (metric),1970,340.0
Venezuela,imports,diatomite,nan,tonnes (metric),1970,2646.0
Yugoslavia,imports,diatomite,nan,tonnes (metric),1970,1417.0
Zaire,imports,diatomite,nan,tonnes (metric),1970,
Zambia,imports,diatomite,nan,tonnes (metric),1970,804.0
Algeria,imports,diatomite,nan,tonnes (metric),1970,
Bulgaria,imports,diatomite,nan,tonnes (metric),1970,
China,imports,diatomite,nan,tonnes (metric),1970,
Gabon,imports,diatomite,nan,tonnes (metric),1970,
German Democratic Rep,imports,diatomite,nan,tonnes (metric),1970,
Germany,imports,diatomite,nan,tonnes (metric),1970,
Hungary,imports,diatomite,nan,tonnes (metric),1970,
Korea (Rep. of),imports,diatomite,nan,tonnes (metric),1970,
Pakistan,imports,diatomite,nan,tonnes (metric),1970,
Zimbabwe,imports,diatomite,nan,tonnes (metric),1970,
Belarus,imports,diatomite,nan,tonnes (metric),1970,
Croatia,imports,diatomite,nan,tonnes (metric),1970,
Czech Republic,imports,diatomite,nan,tonnes (metric),1970,
Dubai,imports,diatomite,nan,tonnes (metric),1970,
Egypt,imports,diatomite,nan,tonnes (metric),1970,
Kazakhstan,imports,diatomite,nan,tonnes (metric),1970,
Lithuania,imports,diatomite,nan,tonnes (metric),1970,
Moldova,imports,diatomite,nan,tonnes (metric),1970,
Nigeria,imports,diatomite,nan,tonnes (metric),1970,
Oman,imports,diatomite,nan,tonnes (metric),1970,
Russia,imports,diatomite,nan,tonnes (metric),1970,
Serbia and Montenegro,imports,diatomite,nan,tonnes (metric),1970,
Slovakia,imports,diatomite,nan,tonnes (metric),1970,
Slovenia,imports,diatomite,nan,tonnes (metric),1970,
Belgium,imports,diatomite,nan,tonnes (metric),1970,
Latvia,imports,diatomite,nan,tonnes (metric),1970,
Luxembourg,imports,diatomite,nan,tonnes (metric),1970,
Qatar,imports,diatomite,nan,tonnes (metric),1970,
Sudan,imports,diatomite,nan,tonnes (metric),1970,
"Yemen, Republic of",imports,diatomite,nan,tonnes (metric),1970,
Serbia,imports,diatomite,nan,tonnes (metric),1970,
Angola,imports,diatomite,nan,tonnes (metric),1971,356.0
Argentina,imports,diatomite,nan,tonnes (metric),1971,2413.0
Australia,imports,diatomite,nan,tonnes (metric),1971,6191.0
Austria,imports,diatomite,nan,tonnes (metric),1971,3300.0
Belgium-Luxembourg,imports,diatomite,nan,tonnes (metric),1971,6335.0
Brazil,imports,diatomite,nan,tonnes (metric),1971,625.0
Cameroon,imports,diatomite,nan,tonnes (metric),1971,
Canada,imports,diatomite,nan,tonnes (metric),1971,27483.0
Chile,imports,diatomite,nan,tonnes (metric),1971,11.0
Colombia,imports,diatomite,nan,tonnes (metric),1971,863.0
Costa Rica,imports,diatomite,nan,tonnes (metric),1971,276.0
Cyprus,imports,diatomite,nan,tonnes (metric),1971,
Czechoslovakia,imports,diatomite,nan,tonnes (metric),1971,
Denmark,imports,diatomite,nan,tonnes (metric),1971,3274.0
Dominican Republic,imports,diatomite,nan,tonnes (metric),1971,
Ecuador,imports,diatomite,nan,tonnes (metric),1971,
El Salvador,imports,diatomite,nan,tonnes (metric),1971,848.0
Fiji,imports,diatomite,nan,tonnes (metric),1971,
Finland,imports,diatomite,nan,tonnes (metric),1971,765.0
France,imports,diatomite,nan,tonnes (metric),1971,5302.0
German Federal Republic,imports,diatomite,nan,tonnes (metric),1971,53408.0
Greece,imports,diatomite,nan,tonnes (metric),1971,324.0
Guatemala,imports,diatomite,nan,tonnes (metric),1971,497.0
Honduras,imports,diatomite,nan,tonnes (metric),1971,368.0
Hong Kong,imports,diatomite,nan,tonnes (metric),1971,
Iceland,imports,diatomite,nan,tonnes (metric),1971,1021.0
India,imports,diatomite,nan,tonnes (metric),1971,1267.0
Indonesia,imports,diatomite,nan,tonnes (metric),1971,
Iran,imports,diatomite,nan,tonnes (metric),1971,512.0
"Ireland, Republic of",imports,diatomite,nan,tonnes (metric),1971,
Israel,imports,diatomite,nan,tonnes (metric),1971,377.0
Italy,imports,diatomite,nan,tonnes (metric),1971,3799.0
Ivory Coast,imports,diatomite,nan,tonnes (metric),1971,
Japan,imports,diatomite,nan,tonnes (metric),1971,2100.0
Kenya,imports,diatomite,nan,tonnes (metric),1971,
Lebanon,imports,diatomite,nan,tonnes (metric),1971,96.0
Malaysia,imports,diatomite,nan,tonnes (metric),1971,161.0
Mexico,imports,diatomite,nan,tonnes (metric),1971,3.0
Morocco,imports,diatomite,nan,tonnes (metric),1971,421.0
Netherlands,imports,diatomite,nan,tonnes (metric),1971,9626.0
New Zealand,imports,diatomite,nan,tonnes (metric),1971,1018.0
Nicaragua,imports,diatomite,nan,tonnes (metric),1971,524.0
Norway,imports,diatomite,nan,tonnes (metric),1971,2907.0
Panama,imports,diatomite,nan,tonnes (metric),1971,
Peru,imports,diatomite,nan,tonnes (metric),1971,
Philippines,imports,diatomite,nan,tonnes (metric),1971,1157.0
Poland,imports,diatomite,nan,tonnes (metric),1971,1765.0
Portugal,imports,diatomite,nan,tonnes (metric),1971,1784.0
Romania,imports,diatomite,nan,tonnes (metric),1971,
Saudi Arabia,imports,diatomite,nan,tonnes (metric),1971,
Singapore,imports,diatomite,nan,tonnes (metric),1971,
South Africa,imports,diatomite,nan,tonnes (metric),1971,4295.0
Spain,imports,diatomite,nan,tonnes (metric),1971,1628.0
Sri Lanka,imports,diatomite,nan,tonnes (metric),1971,
Sweden,imports,diatomite,nan,tonnes (metric),1971,8136.0
Switzerland,imports,diatomite,nan,tonnes (metric),1971,2778.0
Taiwan,imports,diatomite,nan,tonnes (metric),1971,
Thailand,imports,diatomite,nan,tonnes (metric),1971,
The Canary Islands,imports,diatomite,nan,tonnes (metric),1971,
Togo,imports,diatomite,nan,tonnes (metric),1971,
Tunisia,imports,diatomite,nan,tonnes (metric),1971,
Turkey,imports,diatomite,nan,tonnes (metric),1971,324.0
USA,imports,diatomite,nan,tonnes (metric),1971,
United Kingdom,imports,diatomite,Activated diatomite,tonnes (metric),1971,9153.0
United Kingdom,imports,diatomite,Moler,tonnes (metric),1971,5447.0
United Kingdom,imports,diatomite,Moler bricks,tonnes (metric),1971,13283.0
United Kingdom,imports,diatomite,nan,tonnes (metric),1971,10517.0
Uruguay,imports,diatomite,nan,tonnes (metric),1971,169.0
Venezuela,imports,diatomite,nan,tonnes (metric),1971,2373.0
Yugoslavia,imports,diatomite,nan,tonnes (metric),1971,1194.0
Zaire,imports,diatomite,nan,tonnes (metric),1971,
Zambia,imports,diatomite,nan,tonnes (metric),1971,995.0
Algeria,imports,diatomite,nan,tonnes (metric),1971,
Bulgaria,imports,diatomite,nan,tonnes (metric),1971,
China,imports,diatomite,nan,tonnes (metric),1971,
Gabon,imports,diatomite,nan,tonnes (metric),1971,
German Democratic Rep,imports,diatomite,nan,tonnes (metric),1971,
Germany,imports,diatomite,nan,tonnes (metric),1971,
Hungary,imports,diatomite,nan,tonnes (metric),1971,
Korea (Rep. of),imports,diatomite,nan,tonnes (metric),1971,
Pakistan,imports,diatomite,nan,tonnes (metric),1971,
Zimbabwe,imports,diatomite,nan,tonnes (metric),1971,
Belarus,imports,diatomite,nan,tonnes (metric),1971,
Croatia,imports,diatomite,nan,tonnes (metric),1971,
Czech Republic,imports,diatomite,nan,tonnes (metric),1971,
Dubai,imports,diatomite,nan,tonnes (metric),1971,
Egypt,imports,diatomite,nan,tonnes (metric),1971,
Kazakhstan,imports,diatomite,nan,tonnes (metric),1971,
Lithuania,imports,diatomite,nan,tonnes (metric),1971,
Moldova,imports,diatomite,nan,tonnes (metric),1971,
Nigeria,imports,diatomite,nan,tonnes (metric),1971,
Oman,imports,diatomite,nan,tonnes (metric),1971,
Russia,imports,diatomite,nan,tonnes (metric),1971,
Serbia and Montenegro,imports,diatomite,nan,tonnes (metric),1971,
Slovakia,imports,diatomite,nan,tonnes (metric),1971,
Slovenia,imports,diatomite,nan,tonnes (metric),1971,
Belgium,imports,diatomite,nan,tonnes (metric),1971,
Latvia,imports,diatomite,nan,tonnes (metric),1971,
Luxembourg,imports,diatomite,nan,tonnes (metric),1971,
Qatar,imports,diatomite,nan,tonnes (metric),1971,
Sudan,imports,diatomite,nan,tonnes (metric),1971,
"Yemen, Republic of",imports,diatomite,nan,tonnes (metric),1971,
Serbia,imports,diatomite,nan,tonnes (metric),1971,
Angola,imports,diatomite,nan,tonnes (metric),1972,488.0
Argentina,imports,diatomite,nan,tonnes (metric),1972,3158.0
Australia,imports,diatomite,nan,tonnes (metric),1972,8276.0
Austria,imports,diatomite,nan,tonnes (metric),1972,3761.0
Belgium-Luxembourg,imports,diatomite,nan,tonnes (metric),1972,5883.0
Brazil,imports,diatomite,nan,tonnes (metric),1972,938.0
Cameroon,imports,diatomite,nan,tonnes (metric),1972,359.0
Canada,imports,diatomite,nan,tonnes (metric),1972,31195.0
Chile,imports,diatomite,nan,tonnes (metric),1972,330.0
Colombia,imports,diatomite,nan,tonnes (metric),1972,487.0
Costa Rica,imports,diatomite,nan,tonnes (metric),1972,386.0
Cyprus,imports,diatomite,nan,tonnes (metric),1972,119.0
Czechoslovakia,imports,diatomite,nan,tonnes (metric),1972,
Denmark,imports,diatomite,nan,tonnes (metric),1972,2950.0
Dominican Republic,imports,diatomite,nan,tonnes (metric),1972,
Ecuador,imports,diatomite,nan,tonnes (metric),1972,
El Salvador,imports,diatomite,nan,tonnes (metric),1972,552.0
Fiji,imports,diatomite,nan,tonnes (metric),1972,
Finland,imports,diatomite,nan,tonnes (metric),1972,948.0
France,imports,diatomite,nan,tonnes (metric),1972,5760.0
German Federal Republic,imports,diatomite,nan,tonnes (metric),1972,55194.0
Greece,imports,diatomite,nan,tonnes (metric),1972,
Guatemala,imports,diatomite,nan,tonnes (metric),1972,304.0
Honduras,imports,diatomite,nan,tonnes (metric),1972,571.0
Hong Kong,imports,diatomite,nan,tonnes (metric),1972,227.0
Iceland,imports,diatomite,nan,tonnes (metric),1972,1497.0
India,imports,diatomite,nan,tonnes (metric),1972,1490.0
Indonesia,imports,diatomite,nan,tonnes (metric),1972,0.0
Iran,imports,diatomite,nan,tonnes (metric),1972,755.0
"Ireland, Republic of",imports,diatomite,nan,tonnes (metric),1972,
Israel,imports,diatomite,nan,tonnes (metric),1972,518.0
Italy,imports,diatomite,nan,tonnes (metric),1972,4831.0
Ivory Coast,imports,diatomite,nan,tonnes (metric),1972,106.0
Japan,imports,diatomite,nan,tonnes (metric),1972,3249.0
Kenya,imports,diatomite,nan,tonnes (metric),1972,
Lebanon,imports,diatomite,nan,tonnes (metric),1972,647.0
Malaysia,imports,diatomite,nan,tonnes (metric),1972,70.0
Mexico,imports,diatomite,nan,tonnes (metric),1972,2.0
Morocco,imports,diatomite,nan,tonnes (metric),1972,321.0
Netherlands,imports,diatomite,nan,tonnes (metric),1972,8948.0
New Zealand,imports,diatomite,nan,tonnes (metric),1972,659.0
Nicaragua,imports,diatomite,nan,tonnes (metric),1972,285.0
Norway,imports,diatomite,nan,tonnes (metric),1972,1197.0
Panama,imports,diatomite,nan,tonnes (metric),1972,
Peru,imports,diatomite,nan,tonnes (metric),1972,
Philippines,imports,diatomite,nan,tonnes (metric),1972,645.0
Poland,imports,diatomite,nan,tonnes (metric),1972,2298.0
Portugal,imports,diatomite,nan,tonnes (metric),1972,2425.0
Romania,imports,diatomite,nan,tonnes (metric),1972,
Saudi Arabia,imports,diatomite,nan,tonnes (metric),1972,
Singapore,imports,diatomite,nan,tonnes (metric),1972,364.0
South Africa,imports,diatomite,nan,tonnes (metric),1972,3680.0
Spain,imports,diatomite,nan,tonnes (metric),1972,2482.0
Sri Lanka,imports,diatomite,nan,tonnes (metric),1972,
Sweden,imports,diatomite,nan,tonnes (metric),1972,6014.0
Switzerland,imports,diatomite,nan,tonnes (metric),1972,2432.0
Taiwan,imports,diatomite,nan,tonnes (metric),1972,297.0
Thailand,imports,diatomite,nan,tonnes (metric),1972,86.0
The Canary Islands,imports,diatomite,nan,tonnes (metric),1972,
Togo,imports,diatomite,nan,tonnes (metric),1972,80.0
Tunisia,imports,diatomite,nan,tonnes (metric),1972,141.0
Turkey,imports,diatomite,nan,tonnes (metric),1972,306.0
USA,imports,diatomite,nan,tonnes (metric),1972,57.0
United Kingdom,imports,diatomite,Activated diatomite,tonnes (metric),1972,8947.0
United Kingdom,imports,diatomite,Moler,tonnes (metric),1972,5731.0
United Kingdom,imports,diatomite,Moler bricks,tonnes (metric),1972,16001.0
United Kingdom,imports,diatomite,nan,tonnes (metric),1972,12059.0
Uruguay,imports,diatomite,nan,tonnes (metric),1972,
Venezuela,imports,diatomite,nan,tonnes (metric),1972,2553.0
Yugoslavia,imports,diatomite,nan,tonnes (metric),1972,2586.0
Zaire,imports,diatomite,nan,tonnes (metric),1972,
Zambia,imports,diatomite,nan,tonnes (metric),1972,778.0
Algeria,imports,diatomite,nan,tonnes (metric),1972,
Bulgaria,imports,diatomite,nan,tonnes (metric),1972,
China,imports,diatomite,nan,tonnes (metric),1972,
Gabon,imports,diatomite,nan,tonnes (metric),1972,
German Democratic Rep,imports,diatomite,nan,tonnes (metric),1972,
Germany,imports,diatomite,nan,tonnes (metric),1972,
Hungary,imports,diatomite,nan,tonnes (metric),1972,
Korea (Rep. of),imports,diatomite,nan,tonnes (metric),1972,
Pakistan,imports,diatomite,nan,tonnes (metric),1972,
Zimbabwe,imports,diatomite,nan,tonnes (metric),1972,
Belarus,imports,diatomite,nan,tonnes (metric),1972,
Croatia,imports,diatomite,nan,tonnes (metric),1972,
Czech Republic,imports,diatomite,nan,tonnes (metric),1972,
Dubai,imports,diatomite,nan,tonnes (metric),1972,
Egypt,imports,diatomite,nan,tonnes (metric),1972,
Kazakhstan,imports,diatomite,nan,tonnes (metric),1972,
Lithuania,imports,diatomite,nan,tonnes (metric),1972,
Moldova,imports,diatomite,nan,tonnes (metric),1972,
Nigeria,imports,diatomite,nan,tonnes (metric),1972,
Oman,imports,diatomite,nan,tonnes (metric),1972,
Russia,imports,diatomite,nan,tonnes (metric),1972,
Serbia and Montenegro,imports,diatomite,nan,tonnes (metric),1972,
Slovakia,imports,diatomite,nan,tonnes (metric),1972,
Slovenia,imports,diatomite,nan,tonnes (metric),1972,
Belgium,imports,diatomite,nan,tonnes (metric),1972,
Latvia,imports,diatomite,nan,tonnes (metric),1972,
Luxembourg,imports,diatomite,nan,tonnes (metric),1972,
Qatar,imports,diatomite,nan,tonnes (metric),1972,
Sudan,imports,diatomite,nan,tonnes (metric),1972,
"Yemen, Republic of",imports,diatomite,nan,tonnes (metric),1972,
Serbia,imports,diatomite,nan,tonnes (metric),1972,
Angola,imports,diatomite,nan,tonnes (metric),1973,491.0
Argentina,imports,diatomite,nan,tonnes (metric),1973,1651.0
Australia,imports,diatomite,nan,tonnes (metric),1973,8258.0
Austria,imports,diatomite,nan,tonnes (metric),1973,4099.0
Belgium-Luxembourg,imports,diatomite,nan,tonnes (metric),1973,6599.0
Brazil,imports,diatomite,nan,tonnes (metric),1973,1347.0
Cameroon,imports,diatomite,nan,tonnes (metric),1973,322.0
Canada,imports,diatomite,nan,tonnes (metric),1973,34012.0
Chile,imports,diatomite,nan,tonnes (metric),1973,516.0
Colombia,imports,diatomite,nan,tonnes (metric),1973,773.0
Costa Rica,imports,diatomite,nan,tonnes (metric),1973,327.0
Cyprus,imports,diatomite,nan,tonnes (metric),1973,128.0
Czechoslovakia,imports,diatomite,nan,tonnes (metric),1973,
Denmark,imports,diatomite,nan,tonnes (metric),1973,4116.0
Dominican Republic,imports,diatomite,nan,tonnes (metric),1973,
Ecuador,imports,diatomite,nan,tonnes (metric),1973,
El Salvador,imports,diatomite,nan,tonnes (metric),1973,446.0
Fiji,imports,diatomite,nan,tonnes (metric),1973,
Finland,imports,diatomite,nan,tonnes (metric),1973,854.0
France,imports,diatomite,nan,tonnes (metric),1973,7376.0
German Federal Republic,imports,diatomite,nan,tonnes (metric),1973,59918.0
Greece,imports,diatomite,nan,tonnes (metric),1973,
Guatemala,imports,diatomite,nan,tonnes (metric),1973,372.0
Honduras,imports,diatomite,nan,tonnes (metric),1973,1717.0
Hong Kong,imports,diatomite,nan,tonnes (metric),1973,114.0
Iceland,imports,diatomite,nan,tonnes (metric),1973,0.0
India,imports,diatomite,nan,tonnes (metric),1973,848.0
Indonesia,imports,diatomite,nan,tonnes (metric),1973,1014.0
Iran,imports,diatomite,nan,tonnes (metric),1973,913.0
"Ireland, Republic of",imports,diatomite,nan,tonnes (metric),1973,
Israel,imports,diatomite,nan,tonnes (metric),1973,570.0
Italy,imports,diatomite,nan,tonnes (metric),1973,5544.0
Ivory Coast,imports,diatomite,nan,tonnes (metric),1973,131.0
Japan,imports,diatomite,nan,tonnes (metric),1973,4422.0
Kenya,imports,diatomite,nan,tonnes (metric),1973,
Lebanon,imports,diatomite,nan,tonnes (metric),1973,149.0
Malaysia,imports,diatomite,nan,tonnes (metric),1973,256.0
Mexico,imports,diatomite,nan,tonnes (metric),1973,22.0
Morocco,imports,diatomite,nan,tonnes (metric),1973,360.0
Netherlands,imports,diatomite,nan,tonnes (metric),1973,9318.0
New Zealand,imports,diatomite,nan,tonnes (metric),1973,867.0
Nicaragua,imports,diatomite,nan,tonnes (metric),1973,244.0
Norway,imports,diatomite,nan,tonnes (metric),1973,1259.0
Panama,imports,diatomite,nan,tonnes (metric),1973,
Peru,imports,diatomite,nan,tonnes (metric),1973,
Philippines,imports,diatomite,nan,tonnes (metric),1973,693.0
Poland,imports,diatomite,nan,tonnes (metric),1973,2961.0
Portugal,imports,diatomite,nan,tonnes (metric),1973,3272.0
Romania,imports,diatomite,nan,tonnes (metric),1973,
Saudi Arabia,imports,diatomite,nan,tonnes (metric),1973,
Singapore,imports,diatomite,nan,tonnes (metric),1973,422.0
South Africa,imports,diatomite,nan,tonnes (metric),1973,6625.0
Spain,imports,diatomite,nan,tonnes (metric),1973,2973.0
Sri Lanka,imports,diatomite,nan,tonnes (metric),1973,
Sweden,imports,diatomite,nan,tonnes (metric),1973,4743.0
Switzerland,imports,diatomite,nan,tonnes (metric),1973,2853.0
Taiwan,imports,diatomite,nan,tonnes (metric),1973,656.0
Thailand,imports,diatomite,nan,tonnes (metric),1973,260.0
The Canary Islands,imports,diatomite,nan,tonnes (metric),1973,
Togo,imports,diatomite,nan,tonnes (metric),1973,18.0
Tunisia,imports,diatomite,nan,tonnes (metric),1973,71.0
Turkey,imports,diatomite,nan,tonnes (metric),1973,273.0
USA,imports,diatomite,nan,tonnes (metric),1973,149.0
United Kingdom,imports,diatomite,Activated diatomite,tonnes (metric),1973,10085.0
United Kingdom,imports,diatomite,Moler,tonnes (metric),1973,5610.0
United Kingdom,imports,diatomite,Moler bricks,tonnes (metric),1973,23952.0
United Kingdom,imports,diatomite,nan,tonnes (metric),1973,13948.0
Uruguay,imports,diatomite,nan,tonnes (metric),1973,
Venezuela,imports,diatomite,nan,tonnes (metric),1973,3591.0
Yugoslavia,imports,diatomite,nan,tonnes (metric),1973,691.0
Zaire,imports,diatomite,nan,tonnes (metric),1973,
Zambia,imports,diatomite,nan,tonnes (metric),1973,236.0
Algeria,imports,diatomite,nan,tonnes (metric),1973,
Bulgaria,imports,diatomite,nan,tonnes (metric),1973,
China,imports,diatomite,nan,tonnes (metric),1973,
Gabon,imports,diatomite,nan,tonnes (metric),1973,
German Democratic Rep,imports,diatomite,nan,tonnes (metric),1973,
Germany,imports,diatomite,nan,tonnes (metric),1973,
Hungary,imports,diatomite,nan,tonnes (metric),1973,
Korea (Rep. of),imports,diatomite,nan,tonnes (metric),1973,
Pakistan,imports,diatomite,nan,tonnes (metric),1973,
Zimbabwe,imports,diatomite,nan,tonnes (metric),1973,
Belarus,imports,diatomite,nan,tonnes (metric),1973,
Croatia,imports,diatomite,nan,tonnes (metric),1973,
Czech Republic,imports,diatomite,nan,tonnes (metric),1973,
Dubai,imports,diatomite,nan,tonnes (metric),1973,
Egypt,imports,diatomite,nan,tonnes (metric),1973,
Kazakhstan,imports,diatomite,nan,tonnes (metric),1973,
Lithuania,imports,diatomite,nan,tonnes (metric),1973,
Moldova,imports,diatomite,nan,tonnes (metric),1973,
Nigeria,imports,diatomite,nan,tonnes (metric),1973,
Oman,imports,diatomite,nan,tonnes (metric),1973,
Russia,imports,diatomite,nan,tonnes (metric),1973,
Serbia and Montenegro,imports,diatomite,nan,tonnes (metric),1973,
Slovakia,imports,diatomite,nan,tonnes (metric),1973,
Slovenia,imports,diatomite,nan,tonnes (metric),1973,
Belgium,imports,diatomite,nan,tonnes (metric),1973,
Latvia,imports,diatomite,nan,tonnes (metric),1973,
Luxembourg,imports,diatomite,nan,tonnes (metric),1973,
Qatar,imports,diatomite,nan,tonnes (metric),1973,
Sudan,imports,diatomite,nan,tonnes (metric),1973,
"Yemen, Republic of",imports,diatomite,nan,tonnes (metric),1973,
Serbia,imports,diatomite,nan,tonnes (metric),1973,
Angola,imports,diatomite,nan,tonnes (metric),1974,
Argentina,imports,diatomite,nan,tonnes (metric),1974,4353.0
Australia,imports,diatomite,nan,tonnes (metric),1974,13316.0
Austria,imports,diatomite,nan,tonnes (metric),1974,6741.0
Belgium-Luxembourg,imports,diatomite,nan,tonnes (metric),1974,8402.0
Brazil,imports,diatomite,nan,tonnes (metric),1974,1577.0
Cameroon,imports,diatomite,nan,tonnes (metric),1974,521.0
Canada,imports,diatomite,nan,tonnes (metric),1974,29098.0
Chile,imports,diatomite,nan,tonnes (metric),1974,108.0
Colombia,imports,diatomite,nan,tonnes (metric),1974,
Costa Rica,imports,diatomite,nan,tonnes (metric),1974,433.0
Cyprus,imports,diatomite,nan,tonnes (metric),1974,42.0
Czechoslovakia,imports,diatomite,nan,tonnes (metric),1974,
Denmark,imports,diatomite,nan,tonnes (metric),1974,4024.0
Dominican Republic,imports,diatomite,nan,tonnes (metric),1974,
Ecuador,imports,diatomite,nan,tonnes (metric),1974,
El Salvador,imports,diatomite,nan,tonnes (metric),1974,316.0
Fiji,imports,diatomite,nan,tonnes (metric),1974,
Finland,imports,diatomite,nan,tonnes (metric),1974,1361.0
France,imports,diatomite,nan,tonnes (metric),1974,6116.0
German Federal Republic,imports,diatomite,nan,tonnes (metric),1974,59961.0
Greece,imports,diatomite,nan,tonnes (metric),1974,251.0
Guatemala,imports,diatomite,nan,tonnes (metric),1974,746.0
Honduras,imports,diatomite,nan,tonnes (metric),1974,899.0
Hong Kong,imports,diatomite,nan,tonnes (metric),1974,267.0
Iceland,imports,diatomite,nan,tonnes (metric),1974,0.0
India,imports,diatomite,nan,tonnes (metric),1974,2318.0
Indonesia,imports,diatomite,nan,tonnes (metric),1974,337.0
Iran,imports,diatomite,nan,tonnes (metric),1974,889.0
"Ireland, Republic of",imports,diatomite,nan,tonnes (metric),1974,
Israel,imports,diatomite,nan,tonnes (metric),1974,400.0
Italy,imports,diatomite,nan,tonnes (metric),1974,6635.0
Ivory Coast,imports,diatomite,nan,tonnes (metric),1974,353.0
Japan,imports,diatomite,nan,tonnes (metric),1974,4582.0
Kenya,imports,diatomite,nan,tonnes (metric),1974,
Lebanon,imports,diatomite,nan,tonnes (metric),1974,
Malaysia,imports,diatomite,nan,tonnes (metric),1974,307.0
Mexico,imports,diatomite,nan,tonnes (metric),1974,247.0
Morocco,imports,diatomite,nan,tonnes (metric),1974,352.0
Netherlands,imports,diatomite,nan,tonnes (metric),1974,13736.0
New Zealand,imports,diatomite,nan,tonnes (metric),1974,737.0
Nicaragua,imports,diatomite,nan,tonnes (metric),1974,1841.0
