Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Taiwan,imports,zirconium,Concentrates                                      ,tonnes (metric),1970,
Thailand,imports,zirconium,Concentrates                                      ,tonnes (metric),1970,
Turkey,imports,zirconium,Zirconium sand                                    ,tonnes (metric),1970,
Australia,imports,zirconium,Concentrates                                      ,tonnes (metric),1970,
Australia,imports,zirconium,Metal                                             ,tonnes (metric),1970,
Belarus,imports,zirconium,Concentrates                                      ,tonnes (metric),1970,
Brazil,imports,zirconium,Metal                                             ,tonnes (metric),1970,
China,imports,zirconium,Concentrates                                      ,tonnes (metric),1970,
China,imports,zirconium,Metal                                             ,tonnes (metric),1970,
Colombia,imports,zirconium,Concentrates                                      ,tonnes (metric),1970,
Czech Republic,imports,zirconium,Concentrates                                      ,tonnes (metric),1970,
Czech Republic,imports,zirconium,Metal                                             ,tonnes (metric),1970,
Egypt,imports,zirconium,Concentrates                                      ,tonnes (metric),1970,
Hong Kong,imports,zirconium,Concentrates                                      ,tonnes (metric),1970,
India,imports,zirconium,Concentrates                                      ,tonnes (metric),1970,
India,imports,zirconium,Metal                                             ,tonnes (metric),1970,
Indonesia,imports,zirconium,Metal                                             ,tonnes (metric),1970,
Mexico,imports,zirconium,Concentrates                                      ,tonnes (metric),1970,
Morocco,imports,zirconium,Concentrates                                      ,tonnes (metric),1970,
Netherlands,imports,zirconium,Metal                                             ,tonnes (metric),1970,
Nigeria,imports,zirconium,Metal                                             ,tonnes (metric),1970,
Philippines,imports,zirconium,Metal                                             ,tonnes (metric),1970,
Poland,imports,zirconium,Concentrates                                      ,tonnes (metric),1970,
Poland,imports,zirconium,Metal                                             ,tonnes (metric),1970,
Romania,imports,zirconium,Concentrates                                      ,tonnes (metric),1970,
Romania,imports,zirconium,Metal                                             ,tonnes (metric),1970,
Russia,imports,zirconium,Concentrates                                      ,tonnes (metric),1970,
Russia,imports,zirconium,Metal                                             ,tonnes (metric),1970,
Saudi Arabia,imports,zirconium,Concentrates                                      ,tonnes (metric),1970,
Singapore,imports,zirconium,Metal                                             ,tonnes (metric),1970,
Slovenia,imports,zirconium,Concentrates                                      ,tonnes (metric),1970,
Spain,imports,zirconium,Metal                                             ,tonnes (metric),1970,
Switzerland,imports,zirconium,Metal                                             ,tonnes (metric),1970,
Taiwan,imports,zirconium,Metal                                             ,tonnes (metric),1970,
Thailand,imports,zirconium,Metal                                             ,tonnes (metric),1970,
Tunisia,imports,zirconium,Concentrates                                      ,tonnes (metric),1970,
Argentina,imports,zirconium,Metal                                             ,tonnes (metric),1970,
Belgium,imports,zirconium,Concentrates                                      ,tonnes (metric),1970,
Belgium,imports,zirconium,Metal                                             ,tonnes (metric),1970,
Greece,imports,zirconium,Concentrates                                      ,tonnes (metric),1970,
Hungary,imports,zirconium,Concentrates                                      ,tonnes (metric),1970,
"Ireland, Republic of",imports,zirconium,Concentrates                                      ,tonnes (metric),1970,
Turkey,imports,zirconium,Metal                                             ,tonnes (metric),1970,
Bulgaria,imports,zirconium,Metal                                             ,tonnes (metric),1970,
Cyprus,imports,zirconium,Metal                                             ,tonnes (metric),1970,
Estonia,imports,zirconium,Metal                                             ,tonnes (metric),1970,
Finland,imports,zirconium,Metal                                             ,tonnes (metric),1970,
"Ireland, Republic of",imports,zirconium,Metal                                             ,tonnes (metric),1970,
Latvia,imports,zirconium,Concentrates                                      ,tonnes (metric),1970,
Luxembourg,imports,zirconium,Metal                                             ,tonnes (metric),1970,
Malta,imports,zirconium,Metal                                             ,tonnes (metric),1970,
Norway,imports,zirconium,Concentrates                                      ,tonnes (metric),1970,
Portugal,imports,zirconium,Metal                                             ,tonnes (metric),1970,
Argentina,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Argentina,imports,zirconium,nan,tonnes (metric),1971,962.0
Belgium-Luxembourg,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Belgium-Luxembourg,imports,zirconium,Metal                                             ,tonnes (metric),1971,
Brazil,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Brazil,imports,zirconium,Zirconium sand                                    ,tonnes (metric),1971,
Brazil,imports,zirconium,nan,tonnes (metric),1971,5083.0
Bulgaria,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Canada,imports,zirconium,Metal                                             ,tonnes (metric),1971,
Chile,imports,zirconium,nan,tonnes (metric),1971,112.0
France,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
France,imports,zirconium,Metal                                             ,tonnes (metric),1971,
France,imports,zirconium,nan,tonnes (metric),1971,32732.0
German Federal Republic,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
German Federal Republic,imports,zirconium,Metal                                             ,tonnes (metric),1971,
German Federal Republic,imports,zirconium,nan,tonnes (metric),1971,38098.0
Italy,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Italy,imports,zirconium,nan,tonnes (metric),1971,17380.0
Japan,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Japan,imports,zirconium,nan,tonnes (metric),1971,76588.0
Korea (Rep. of),imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Korea (Rep. of),imports,zirconium,nan,tonnes (metric),1971,150.0
Malaysia,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Malaysia,imports,zirconium,nan,tonnes (metric),1971,
Mexico,imports,zirconium,Zirconium sand                                    ,tonnes (metric),1971,
Netherlands,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Singapore,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Singapore,imports,zirconium,nan,tonnes (metric),1971,99.0
South Africa,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
South Africa,imports,zirconium,nan,tonnes (metric),1971,529.0
Spain,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Sweden,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Sweden,imports,zirconium,Metal                                             ,tonnes (metric),1971,
Sweden,imports,zirconium,nan,tonnes (metric),1971,474.0
Taiwan,imports,zirconium,Zirconium sand                                    ,tonnes (metric),1971,
Turkey,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Turkey,imports,zirconium,nan,tonnes (metric),1971,104.0
USA,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
USA,imports,zirconium,Metal                                             ,tonnes (metric),1971,
USA,imports,zirconium,nan,tonnes (metric),1971,87441.0
United Kingdom,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
United Kingdom,imports,zirconium,Metal                                             ,tonnes (metric),1971,
United Kingdom,imports,zirconium,nan,tonnes (metric),1971,39889.0
Algeria,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Argentina,imports,zirconium,Zirconium sand                                    ,tonnes (metric),1971,
Austria,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Canada,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Czechoslovakia,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Finland,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
German Democratic Rep,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Germany,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Germany,imports,zirconium,Metal                                             ,tonnes (metric),1971,
Indonesia,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Italy,imports,zirconium,Metal                                             ,tonnes (metric),1971,
Japan,imports,zirconium,Metal                                             ,tonnes (metric),1971,
Korea (Rep. of),imports,zirconium,Metal                                             ,tonnes (metric),1971,
Philippines,imports,zirconium,Zirconium sand                                    ,tonnes (metric),1971,
Portugal,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Soviet Union,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Spain,imports,zirconium,Zirconium sand                                    ,tonnes (metric),1971,
Taiwan,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Thailand,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Turkey,imports,zirconium,Zirconium sand                                    ,tonnes (metric),1971,
Australia,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Australia,imports,zirconium,Metal                                             ,tonnes (metric),1971,
Belarus,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Brazil,imports,zirconium,Metal                                             ,tonnes (metric),1971,
China,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
China,imports,zirconium,Metal                                             ,tonnes (metric),1971,
Colombia,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Czech Republic,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Czech Republic,imports,zirconium,Metal                                             ,tonnes (metric),1971,
Egypt,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Hong Kong,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
India,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
India,imports,zirconium,Metal                                             ,tonnes (metric),1971,
Indonesia,imports,zirconium,Metal                                             ,tonnes (metric),1971,
Mexico,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Morocco,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Netherlands,imports,zirconium,Metal                                             ,tonnes (metric),1971,
Nigeria,imports,zirconium,Metal                                             ,tonnes (metric),1971,
Philippines,imports,zirconium,Metal                                             ,tonnes (metric),1971,
Poland,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Poland,imports,zirconium,Metal                                             ,tonnes (metric),1971,
Romania,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Romania,imports,zirconium,Metal                                             ,tonnes (metric),1971,
Russia,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Russia,imports,zirconium,Metal                                             ,tonnes (metric),1971,
Saudi Arabia,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Singapore,imports,zirconium,Metal                                             ,tonnes (metric),1971,
Slovenia,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Spain,imports,zirconium,Metal                                             ,tonnes (metric),1971,
Switzerland,imports,zirconium,Metal                                             ,tonnes (metric),1971,
Taiwan,imports,zirconium,Metal                                             ,tonnes (metric),1971,
Thailand,imports,zirconium,Metal                                             ,tonnes (metric),1971,
Tunisia,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Argentina,imports,zirconium,Metal                                             ,tonnes (metric),1971,
Belgium,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Belgium,imports,zirconium,Metal                                             ,tonnes (metric),1971,
Greece,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Hungary,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
"Ireland, Republic of",imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Turkey,imports,zirconium,Metal                                             ,tonnes (metric),1971,
Bulgaria,imports,zirconium,Metal                                             ,tonnes (metric),1971,
Cyprus,imports,zirconium,Metal                                             ,tonnes (metric),1971,
Estonia,imports,zirconium,Metal                                             ,tonnes (metric),1971,
Finland,imports,zirconium,Metal                                             ,tonnes (metric),1971,
"Ireland, Republic of",imports,zirconium,Metal                                             ,tonnes (metric),1971,
Latvia,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Luxembourg,imports,zirconium,Metal                                             ,tonnes (metric),1971,
Malta,imports,zirconium,Metal                                             ,tonnes (metric),1971,
Norway,imports,zirconium,Concentrates                                      ,tonnes (metric),1971,
Portugal,imports,zirconium,Metal                                             ,tonnes (metric),1971,
Argentina,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Argentina,imports,zirconium,nan,tonnes (metric),1972,232.0
Belgium-Luxembourg,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Belgium-Luxembourg,imports,zirconium,Metal                                             ,tonnes (metric),1972,
Brazil,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Brazil,imports,zirconium,Zirconium sand                                    ,tonnes (metric),1972,
Brazil,imports,zirconium,nan,tonnes (metric),1972,5635.0
Bulgaria,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Canada,imports,zirconium,Metal                                             ,tonnes (metric),1972,
Chile,imports,zirconium,nan,tonnes (metric),1972,248.0
France,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
France,imports,zirconium,Metal                                             ,tonnes (metric),1972,
France,imports,zirconium,nan,tonnes (metric),1972,32163.0
German Federal Republic,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
German Federal Republic,imports,zirconium,Metal                                             ,tonnes (metric),1972,
German Federal Republic,imports,zirconium,nan,tonnes (metric),1972,34818.0
Italy,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Italy,imports,zirconium,nan,tonnes (metric),1972,33280.0
Japan,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Japan,imports,zirconium,nan,tonnes (metric),1972,117175.0
Korea (Rep. of),imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Korea (Rep. of),imports,zirconium,nan,tonnes (metric),1972,50.0
Malaysia,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Malaysia,imports,zirconium,nan,tonnes (metric),1972,27.0
Mexico,imports,zirconium,Zirconium sand                                    ,tonnes (metric),1972,
Netherlands,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Singapore,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Singapore,imports,zirconium,nan,tonnes (metric),1972,65.0
South Africa,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
South Africa,imports,zirconium,nan,tonnes (metric),1972,340.0
Spain,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Sweden,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Sweden,imports,zirconium,Metal                                             ,tonnes (metric),1972,
Sweden,imports,zirconium,nan,tonnes (metric),1972,454.0
Taiwan,imports,zirconium,Zirconium sand                                    ,tonnes (metric),1972,
Turkey,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Turkey,imports,zirconium,nan,tonnes (metric),1972,0.0
USA,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
USA,imports,zirconium,Metal                                             ,tonnes (metric),1972,
USA,imports,zirconium,nan,tonnes (metric),1972,61269.0
United Kingdom,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
United Kingdom,imports,zirconium,Metal                                             ,tonnes (metric),1972,
United Kingdom,imports,zirconium,nan,tonnes (metric),1972,36519.0
Algeria,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Argentina,imports,zirconium,Zirconium sand                                    ,tonnes (metric),1972,
Austria,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Canada,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Czechoslovakia,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Finland,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
German Democratic Rep,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Germany,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Germany,imports,zirconium,Metal                                             ,tonnes (metric),1972,
Indonesia,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Italy,imports,zirconium,Metal                                             ,tonnes (metric),1972,
Japan,imports,zirconium,Metal                                             ,tonnes (metric),1972,
Korea (Rep. of),imports,zirconium,Metal                                             ,tonnes (metric),1972,
Philippines,imports,zirconium,Zirconium sand                                    ,tonnes (metric),1972,
Portugal,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Soviet Union,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Spain,imports,zirconium,Zirconium sand                                    ,tonnes (metric),1972,
Taiwan,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Thailand,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Turkey,imports,zirconium,Zirconium sand                                    ,tonnes (metric),1972,
Australia,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Australia,imports,zirconium,Metal                                             ,tonnes (metric),1972,
Belarus,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Brazil,imports,zirconium,Metal                                             ,tonnes (metric),1972,
China,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
China,imports,zirconium,Metal                                             ,tonnes (metric),1972,
Colombia,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Czech Republic,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Czech Republic,imports,zirconium,Metal                                             ,tonnes (metric),1972,
Egypt,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Hong Kong,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
India,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
India,imports,zirconium,Metal                                             ,tonnes (metric),1972,
Indonesia,imports,zirconium,Metal                                             ,tonnes (metric),1972,
Mexico,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Morocco,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Netherlands,imports,zirconium,Metal                                             ,tonnes (metric),1972,
Nigeria,imports,zirconium,Metal                                             ,tonnes (metric),1972,
Philippines,imports,zirconium,Metal                                             ,tonnes (metric),1972,
Poland,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Poland,imports,zirconium,Metal                                             ,tonnes (metric),1972,
Romania,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Romania,imports,zirconium,Metal                                             ,tonnes (metric),1972,
Russia,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Russia,imports,zirconium,Metal                                             ,tonnes (metric),1972,
Saudi Arabia,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Singapore,imports,zirconium,Metal                                             ,tonnes (metric),1972,
Slovenia,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Spain,imports,zirconium,Metal                                             ,tonnes (metric),1972,
Switzerland,imports,zirconium,Metal                                             ,tonnes (metric),1972,
Taiwan,imports,zirconium,Metal                                             ,tonnes (metric),1972,
Thailand,imports,zirconium,Metal                                             ,tonnes (metric),1972,
Tunisia,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Argentina,imports,zirconium,Metal                                             ,tonnes (metric),1972,
Belgium,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Belgium,imports,zirconium,Metal                                             ,tonnes (metric),1972,
Greece,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Hungary,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
"Ireland, Republic of",imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Turkey,imports,zirconium,Metal                                             ,tonnes (metric),1972,
Bulgaria,imports,zirconium,Metal                                             ,tonnes (metric),1972,
Cyprus,imports,zirconium,Metal                                             ,tonnes (metric),1972,
Estonia,imports,zirconium,Metal                                             ,tonnes (metric),1972,
Finland,imports,zirconium,Metal                                             ,tonnes (metric),1972,
"Ireland, Republic of",imports,zirconium,Metal                                             ,tonnes (metric),1972,
Latvia,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Luxembourg,imports,zirconium,Metal                                             ,tonnes (metric),1972,
Malta,imports,zirconium,Metal                                             ,tonnes (metric),1972,
Norway,imports,zirconium,Concentrates                                      ,tonnes (metric),1972,
Portugal,imports,zirconium,Metal                                             ,tonnes (metric),1972,
Argentina,imports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Argentina,imports,zirconium,nan,tonnes (metric),1973,192.0
Belgium-Luxembourg,imports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Belgium-Luxembourg,imports,zirconium,Metal                                             ,tonnes (metric),1973,
Brazil,imports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Brazil,imports,zirconium,Zirconium sand                                    ,tonnes (metric),1973,
Brazil,imports,zirconium,nan,tonnes (metric),1973,6247.0
Bulgaria,imports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Canada,imports,zirconium,Metal                                             ,tonnes (metric),1973,
Chile,imports,zirconium,nan,tonnes (metric),1973,79.0
France,imports,zirconium,Concentrates                                      ,tonnes (metric),1973,
France,imports,zirconium,Metal                                             ,tonnes (metric),1973,
France,imports,zirconium,nan,tonnes (metric),1973,39708.0
German Federal Republic,imports,zirconium,Concentrates                                      ,tonnes (metric),1973,
German Federal Republic,imports,zirconium,Metal                                             ,tonnes (metric),1973,
German Federal Republic,imports,zirconium,nan,tonnes (metric),1973,40081.0
Italy,imports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Italy,imports,zirconium,nan,tonnes (metric),1973,36127.0
Japan,imports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Japan,imports,zirconium,nan,tonnes (metric),1973,138013.0
Korea (Rep. of),imports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Korea (Rep. of),imports,zirconium,nan,tonnes (metric),1973,652.0
Malaysia,imports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Malaysia,imports,zirconium,nan,tonnes (metric),1973,72.0
Mexico,imports,zirconium,Zirconium sand                                    ,tonnes (metric),1973,
Netherlands,imports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Singapore,imports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Singapore,imports,zirconium,nan,tonnes (metric),1973,96.0
South Africa,imports,zirconium,Concentrates                                      ,tonnes (metric),1973,
South Africa,imports,zirconium,nan,tonnes (metric),1973,72.0
Spain,imports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Sweden,imports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Sweden,imports,zirconium,Metal                                             ,tonnes (metric),1973,
Sweden,imports,zirconium,nan,tonnes (metric),1973,899.0
Taiwan,imports,zirconium,Zirconium sand                                    ,tonnes (metric),1973,
Turkey,imports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Turkey,imports,zirconium,nan,tonnes (metric),1973,94.0
USA,imports,zirconium,Concentrates                                      ,tonnes (metric),1973,
USA,imports,zirconium,Metal                                             ,tonnes (metric),1973,
USA,imports,zirconium,nan,tonnes (metric),1973,88925.0
United Kingdom,imports,zirconium,Concentrates                                      ,tonnes (metric),1973,
United Kingdom,imports,zirconium,Metal                                             ,tonnes (metric),1973,
United Kingdom,imports,zirconium,nan,tonnes (metric),1973,40604.0
Algeria,imports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Argentina,imports,zirconium,Zirconium sand                                    ,tonnes (metric),1973,
Austria,imports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Canada,imports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Czechoslovakia,imports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Finland,imports,zirconium,Concentrates                                      ,tonnes (metric),1973,
German Democratic Rep,imports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Germany,imports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Germany,imports,zirconium,Metal                                             ,tonnes (metric),1973,
Indonesia,imports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Italy,imports,zirconium,Metal                                             ,tonnes (metric),1973,
Japan,imports,zirconium,Metal                                             ,tonnes (metric),1973,
Korea (Rep. of),imports,zirconium,Metal                                             ,tonnes (metric),1973,
Philippines,imports,zirconium,Zirconium sand                                    ,tonnes (metric),1973,
Portugal,imports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Soviet Union,imports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Spain,imports,zirconium,Zirconium sand                                    ,tonnes (metric),1973,
Taiwan,imports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Thailand,imports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Turkey,imports,zirconium,Zirconium sand                                    ,tonnes (metric),1973,
Australia,imports,zirconium,Concentrates                                      ,tonnes (metric),1973,
Australia,imports,zirconium,Metal                                             ,tonnes (metric),1973,
Belarus,imports,zirconium,Concentrates                                      ,tonnes (metric),1973,
