Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
India,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1970,
India,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1970,
India,imports,sillimanite_minerals,nan,tonnes (metric),1970,
Indonesia,imports,sillimanite_minerals,nan,tonnes (metric),1970,
"Ireland, Republic of",imports,sillimanite_minerals,nan,tonnes (metric),1970,
Japan,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1970,
Korea (Rep. of),imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1970,
Mexico,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1970,
Poland,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1970,
Poland,imports,sillimanite_minerals,nan,tonnes (metric),1970,
Portugal,imports,sillimanite_minerals,nan,tonnes (metric),1970,
Russia,imports,sillimanite_minerals,nan,tonnes (metric),1970,
Saudi Arabia,imports,sillimanite_minerals,nan,tonnes (metric),1970,
Slovakia,imports,sillimanite_minerals,nan,tonnes (metric),1970,
Taiwan,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1970,
Thailand,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1970,
Thailand,imports,sillimanite_minerals,nan,tonnes (metric),1970,
Turkey,imports,sillimanite_minerals,nan,tonnes (metric),1970,
United Kingdom,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1970,
United Kingdom,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1970,
Zimbabwe,imports,sillimanite_minerals,nan,tonnes (metric),1970,
Belgium,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1970,
Belgium,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1970,
Belgium,imports,sillimanite_minerals,nan,tonnes (metric),1970,
Canada,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1970,
Czech Republic,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1970,
Czech Republic,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1970,
Denmark,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1970,
Denmark,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1970,
France,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1970,
France,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1970,
Germany,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1970,
Germany,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1970,
Hungary,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1970,
Hungary,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1970,
Hungary,imports,sillimanite_minerals,nan,tonnes (metric),1970,
Italy,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1970,
Italy,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1970,
Netherlands,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1970,
Netherlands,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1970,
Poland,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1970,
Slovenia,imports,sillimanite_minerals,nan,tonnes (metric),1970,
Spain,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1970,
Spain,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1970,
Turkey,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1970,
Turkey,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1970,
Slovenia,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1970,
Slovenia,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1970,
Sweden,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1970,
Sweden,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1970,
Argentina,imports,sillimanite_minerals,nan,tonnes (metric),1971,443.0
Australia,imports,sillimanite_minerals,Kyanite,tonnes (metric),1971,970.0
Australia,imports,sillimanite_minerals,Sillimanite,tonnes (metric),1971,5.0
Australia,imports,sillimanite_minerals,Sillimanite minerals & dinas earth,tonnes (metric),1971,
Austria,imports,sillimanite_minerals,nan,tonnes (metric),1971,
Belgium-Luxembourg,imports,sillimanite_minerals,"Sillimanite minerals, crude",tonnes (metric),1971,
Belgium-Luxembourg,imports,sillimanite_minerals,"Sillimanite minerals, other",tonnes (metric),1971,
Denmark,imports,sillimanite_minerals,nan,tonnes (metric),1971,
France,imports,sillimanite_minerals,"Sillimanite minerals, crude",tonnes (metric),1971,3193.0
France,imports,sillimanite_minerals,"Sillimanite minerals, other",tonnes (metric),1971,3243.0
German Federal Republic,imports,sillimanite_minerals,"Sillimanite minerals, calcined",tonnes (metric),1971,6844.0
German Federal Republic,imports,sillimanite_minerals,"Sillimanite minerals, crude",tonnes (metric),1971,22362.0
Greece,imports,sillimanite_minerals,nan,tonnes (metric),1971,3495.0
Iran,imports,sillimanite_minerals,"Sillimanite mins, chamotte, dinas earth",tonnes (metric),1971,
Italy,imports,sillimanite_minerals,"Sillimanite minerals, crude",tonnes (metric),1971,
Italy,imports,sillimanite_minerals,"Sillimanite minerals, other",tonnes (metric),1971,20472.0
Japan,imports,sillimanite_minerals,Mullite,tonnes (metric),1971,15680.0
Japan,imports,sillimanite_minerals,"Mullite, chamotte, dinas earth",tonnes (metric),1971,
Japan,imports,sillimanite_minerals,Sillimanite,tonnes (metric),1971,
Japan,imports,sillimanite_minerals,nan,tonnes (metric),1971,26108.0
Korea (Rep. of),imports,sillimanite_minerals,Mullite,tonnes (metric),1971,
Korea (Rep. of),imports,sillimanite_minerals,nan,tonnes (metric),1971,
Mexico,imports,sillimanite_minerals,Mullite,tonnes (metric),1971,
Netherlands,imports,sillimanite_minerals,"Sillimanite minerals, crude",tonnes (metric),1971,
Netherlands,imports,sillimanite_minerals,"Sillimanite minerals, other",tonnes (metric),1971,
Norway,imports,sillimanite_minerals,"Sillimanite mins, chamotte, dinas earth",tonnes (metric),1971,
USA,imports,sillimanite_minerals,Kyanite & related minerals,tonnes (metric),1971,1218.0
USA,imports,sillimanite_minerals,nan,tonnes (metric),1971,
United Kingdom,imports,sillimanite_minerals,Mullite,tonnes (metric),1971,
United Kingdom,imports,sillimanite_minerals,"Sillimanite minerals, other",tonnes (metric),1971,19115.0
United Kingdom,imports,sillimanite_minerals,"Sillimanite mins, chamotte, dinas earth",tonnes (metric),1971,
United Kingdom,imports,sillimanite_minerals,nan,tonnes (metric),1971,34126.0
Australia,imports,sillimanite_minerals,nan,tonnes (metric),1971,
Belgium-Luxembourg,imports,sillimanite_minerals,nan,tonnes (metric),1971,
Canada,imports,sillimanite_minerals,nan,tonnes (metric),1971,
Finland,imports,sillimanite_minerals,nan,tonnes (metric),1971,
France,imports,sillimanite_minerals,nan,tonnes (metric),1971,
German Federal Republic,imports,sillimanite_minerals,nan,tonnes (metric),1971,
Germany,imports,sillimanite_minerals,nan,tonnes (metric),1971,
Italy,imports,sillimanite_minerals,nan,tonnes (metric),1971,
Mexico,imports,sillimanite_minerals,nan,tonnes (metric),1971,
Netherlands,imports,sillimanite_minerals,nan,tonnes (metric),1971,
Norway,imports,sillimanite_minerals,nan,tonnes (metric),1971,
Spain,imports,sillimanite_minerals,nan,tonnes (metric),1971,
Sweden,imports,sillimanite_minerals,nan,tonnes (metric),1971,
Switzerland,imports,sillimanite_minerals,nan,tonnes (metric),1971,
Taiwan,imports,sillimanite_minerals,Mullite,tonnes (metric),1971,
Taiwan,imports,sillimanite_minerals,nan,tonnes (metric),1971,
Yugoslavia,imports,sillimanite_minerals,nan,tonnes (metric),1971,
Australia,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1971,
Brazil,imports,sillimanite_minerals,nan,tonnes (metric),1971,
China,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1971,
China,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1971,
China,imports,sillimanite_minerals,nan,tonnes (metric),1971,
Czech Republic,imports,sillimanite_minerals,nan,tonnes (metric),1971,
Hong Kong,imports,sillimanite_minerals,nan,tonnes (metric),1971,
India,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1971,
India,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1971,
India,imports,sillimanite_minerals,nan,tonnes (metric),1971,
Indonesia,imports,sillimanite_minerals,nan,tonnes (metric),1971,
"Ireland, Republic of",imports,sillimanite_minerals,nan,tonnes (metric),1971,
Japan,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1971,
Korea (Rep. of),imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1971,
Mexico,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1971,
Poland,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1971,
Poland,imports,sillimanite_minerals,nan,tonnes (metric),1971,
Portugal,imports,sillimanite_minerals,nan,tonnes (metric),1971,
Russia,imports,sillimanite_minerals,nan,tonnes (metric),1971,
Saudi Arabia,imports,sillimanite_minerals,nan,tonnes (metric),1971,
Slovakia,imports,sillimanite_minerals,nan,tonnes (metric),1971,
Taiwan,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1971,
Thailand,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1971,
Thailand,imports,sillimanite_minerals,nan,tonnes (metric),1971,
Turkey,imports,sillimanite_minerals,nan,tonnes (metric),1971,
United Kingdom,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1971,
United Kingdom,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1971,
Zimbabwe,imports,sillimanite_minerals,nan,tonnes (metric),1971,
Belgium,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1971,
Belgium,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1971,
Belgium,imports,sillimanite_minerals,nan,tonnes (metric),1971,
Canada,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1971,
Czech Republic,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1971,
Czech Republic,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1971,
Denmark,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1971,
Denmark,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1971,
France,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1971,
France,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1971,
Germany,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1971,
Germany,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1971,
Hungary,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1971,
Hungary,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1971,
Hungary,imports,sillimanite_minerals,nan,tonnes (metric),1971,
Italy,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1971,
Italy,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1971,
Netherlands,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1971,
Netherlands,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1971,
Poland,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1971,
Slovenia,imports,sillimanite_minerals,nan,tonnes (metric),1971,
Spain,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1971,
Spain,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1971,
Turkey,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1971,
Turkey,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1971,
Slovenia,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1971,
Slovenia,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1971,
Sweden,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1971,
Sweden,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1971,
Argentina,imports,sillimanite_minerals,nan,tonnes (metric),1972,374.0
Australia,imports,sillimanite_minerals,Kyanite,tonnes (metric),1972,254.0
Australia,imports,sillimanite_minerals,Sillimanite,tonnes (metric),1972,5.0
Australia,imports,sillimanite_minerals,Sillimanite minerals & dinas earth,tonnes (metric),1972,
Austria,imports,sillimanite_minerals,nan,tonnes (metric),1972,
Belgium-Luxembourg,imports,sillimanite_minerals,"Sillimanite minerals, crude",tonnes (metric),1972,
Belgium-Luxembourg,imports,sillimanite_minerals,"Sillimanite minerals, other",tonnes (metric),1972,
Denmark,imports,sillimanite_minerals,nan,tonnes (metric),1972,
France,imports,sillimanite_minerals,"Sillimanite minerals, crude",tonnes (metric),1972,1103.0
France,imports,sillimanite_minerals,"Sillimanite minerals, other",tonnes (metric),1972,1820.0
German Federal Republic,imports,sillimanite_minerals,"Sillimanite minerals, calcined",tonnes (metric),1972,5840.0
German Federal Republic,imports,sillimanite_minerals,"Sillimanite minerals, crude",tonnes (metric),1972,9605.0
Greece,imports,sillimanite_minerals,nan,tonnes (metric),1972,9350.0
Iran,imports,sillimanite_minerals,"Sillimanite mins, chamotte, dinas earth",tonnes (metric),1972,
Italy,imports,sillimanite_minerals,"Sillimanite minerals, crude",tonnes (metric),1972,
Italy,imports,sillimanite_minerals,"Sillimanite minerals, other",tonnes (metric),1972,8745.0
Japan,imports,sillimanite_minerals,Mullite,tonnes (metric),1972,
Japan,imports,sillimanite_minerals,"Mullite, chamotte, dinas earth",tonnes (metric),1972,9147.0
Japan,imports,sillimanite_minerals,Sillimanite,tonnes (metric),1972,
Japan,imports,sillimanite_minerals,nan,tonnes (metric),1972,18861.0
Korea (Rep. of),imports,sillimanite_minerals,Mullite,tonnes (metric),1972,
Korea (Rep. of),imports,sillimanite_minerals,nan,tonnes (metric),1972,
Mexico,imports,sillimanite_minerals,Mullite,tonnes (metric),1972,
Netherlands,imports,sillimanite_minerals,"Sillimanite minerals, crude",tonnes (metric),1972,
Netherlands,imports,sillimanite_minerals,"Sillimanite minerals, other",tonnes (metric),1972,
Norway,imports,sillimanite_minerals,"Sillimanite mins, chamotte, dinas earth",tonnes (metric),1972,26628.0
USA,imports,sillimanite_minerals,Kyanite & related minerals,tonnes (metric),1972,112.0
USA,imports,sillimanite_minerals,nan,tonnes (metric),1972,
United Kingdom,imports,sillimanite_minerals,Mullite,tonnes (metric),1972,
United Kingdom,imports,sillimanite_minerals,"Sillimanite minerals, other",tonnes (metric),1972,11040.0
United Kingdom,imports,sillimanite_minerals,"Sillimanite mins, chamotte, dinas earth",tonnes (metric),1972,
United Kingdom,imports,sillimanite_minerals,nan,tonnes (metric),1972,17985.0
Australia,imports,sillimanite_minerals,nan,tonnes (metric),1972,
Belgium-Luxembourg,imports,sillimanite_minerals,nan,tonnes (metric),1972,
Canada,imports,sillimanite_minerals,nan,tonnes (metric),1972,
Finland,imports,sillimanite_minerals,nan,tonnes (metric),1972,
France,imports,sillimanite_minerals,nan,tonnes (metric),1972,
German Federal Republic,imports,sillimanite_minerals,nan,tonnes (metric),1972,
Germany,imports,sillimanite_minerals,nan,tonnes (metric),1972,
Italy,imports,sillimanite_minerals,nan,tonnes (metric),1972,
Mexico,imports,sillimanite_minerals,nan,tonnes (metric),1972,
Netherlands,imports,sillimanite_minerals,nan,tonnes (metric),1972,
Norway,imports,sillimanite_minerals,nan,tonnes (metric),1972,
Spain,imports,sillimanite_minerals,nan,tonnes (metric),1972,
Sweden,imports,sillimanite_minerals,nan,tonnes (metric),1972,
Switzerland,imports,sillimanite_minerals,nan,tonnes (metric),1972,
Taiwan,imports,sillimanite_minerals,Mullite,tonnes (metric),1972,
Taiwan,imports,sillimanite_minerals,nan,tonnes (metric),1972,
Yugoslavia,imports,sillimanite_minerals,nan,tonnes (metric),1972,
Australia,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1972,
Brazil,imports,sillimanite_minerals,nan,tonnes (metric),1972,
China,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1972,
China,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1972,
China,imports,sillimanite_minerals,nan,tonnes (metric),1972,
Czech Republic,imports,sillimanite_minerals,nan,tonnes (metric),1972,
Hong Kong,imports,sillimanite_minerals,nan,tonnes (metric),1972,
India,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1972,
India,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1972,
India,imports,sillimanite_minerals,nan,tonnes (metric),1972,
Indonesia,imports,sillimanite_minerals,nan,tonnes (metric),1972,
"Ireland, Republic of",imports,sillimanite_minerals,nan,tonnes (metric),1972,
Japan,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1972,
Korea (Rep. of),imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1972,
Mexico,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1972,
Poland,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1972,
Poland,imports,sillimanite_minerals,nan,tonnes (metric),1972,
Portugal,imports,sillimanite_minerals,nan,tonnes (metric),1972,
Russia,imports,sillimanite_minerals,nan,tonnes (metric),1972,
Saudi Arabia,imports,sillimanite_minerals,nan,tonnes (metric),1972,
Slovakia,imports,sillimanite_minerals,nan,tonnes (metric),1972,
Taiwan,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1972,
Thailand,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1972,
Thailand,imports,sillimanite_minerals,nan,tonnes (metric),1972,
Turkey,imports,sillimanite_minerals,nan,tonnes (metric),1972,
United Kingdom,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1972,
United Kingdom,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1972,
Zimbabwe,imports,sillimanite_minerals,nan,tonnes (metric),1972,
Belgium,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1972,
Belgium,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1972,
Belgium,imports,sillimanite_minerals,nan,tonnes (metric),1972,
Canada,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1972,
Czech Republic,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1972,
Czech Republic,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1972,
Denmark,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1972,
Denmark,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1972,
France,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1972,
France,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1972,
Germany,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1972,
Germany,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1972,
Hungary,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1972,
Hungary,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1972,
Hungary,imports,sillimanite_minerals,nan,tonnes (metric),1972,
Italy,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1972,
Italy,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1972,
Netherlands,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1972,
Netherlands,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1972,
Poland,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1972,
Slovenia,imports,sillimanite_minerals,nan,tonnes (metric),1972,
Spain,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1972,
Spain,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1972,
Turkey,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1972,
Turkey,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1972,
Slovenia,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1972,
Slovenia,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1972,
Sweden,imports,sillimanite_minerals,Mullite                                           ,tonnes (metric),1972,
Sweden,imports,sillimanite_minerals,Sillimanite minerals,tonnes (metric),1972,
Argentina,imports,sillimanite_minerals,nan,tonnes (metric),1973,555.0
Australia,imports,sillimanite_minerals,Kyanite,tonnes (metric),1973,436.0
Australia,imports,sillimanite_minerals,Sillimanite,tonnes (metric),1973,15.0
Australia,imports,sillimanite_minerals,Sillimanite minerals & dinas earth,tonnes (metric),1973,
Austria,imports,sillimanite_minerals,nan,tonnes (metric),1973,
Belgium-Luxembourg,imports,sillimanite_minerals,"Sillimanite minerals, crude",tonnes (metric),1973,16524.0
Belgium-Luxembourg,imports,sillimanite_minerals,"Sillimanite minerals, other",tonnes (metric),1973,4226.0
Denmark,imports,sillimanite_minerals,nan,tonnes (metric),1973,
France,imports,sillimanite_minerals,"Sillimanite minerals, crude",tonnes (metric),1973,1850.0
France,imports,sillimanite_minerals,"Sillimanite minerals, other",tonnes (metric),1973,5342.0
German Federal Republic,imports,sillimanite_minerals,"Sillimanite minerals, calcined",tonnes (metric),1973,6269.0
German Federal Republic,imports,sillimanite_minerals,"Sillimanite minerals, crude",tonnes (metric),1973,12814.0
Greece,imports,sillimanite_minerals,nan,tonnes (metric),1973,8593.0
Iran,imports,sillimanite_minerals,"Sillimanite mins, chamotte, dinas earth",tonnes (metric),1973,1892.0
Italy,imports,sillimanite_minerals,"Sillimanite minerals, crude",tonnes (metric),1973,12401.0
Italy,imports,sillimanite_minerals,"Sillimanite minerals, other",tonnes (metric),1973,4058.0
Japan,imports,sillimanite_minerals,Mullite,tonnes (metric),1973,
Japan,imports,sillimanite_minerals,"Mullite, chamotte, dinas earth",tonnes (metric),1973,40089.0
Japan,imports,sillimanite_minerals,Sillimanite,tonnes (metric),1973,
Japan,imports,sillimanite_minerals,nan,tonnes (metric),1973,24931.0
Korea (Rep. of),imports,sillimanite_minerals,Mullite,tonnes (metric),1973,
Korea (Rep. of),imports,sillimanite_minerals,nan,tonnes (metric),1973,
Mexico,imports,sillimanite_minerals,Mullite,tonnes (metric),1973,
Netherlands,imports,sillimanite_minerals,"Sillimanite minerals, crude",tonnes (metric),1973,945.0
Netherlands,imports,sillimanite_minerals,"Sillimanite minerals, other",tonnes (metric),1973,1093.0
Norway,imports,sillimanite_minerals,"Sillimanite mins, chamotte, dinas earth",tonnes (metric),1973,27712.0
USA,imports,sillimanite_minerals,Kyanite & related minerals,tonnes (metric),1973,200.0
USA,imports,sillimanite_minerals,nan,tonnes (metric),1973,
United Kingdom,imports,sillimanite_minerals,Mullite,tonnes (metric),1973,
United Kingdom,imports,sillimanite_minerals,"Sillimanite minerals, other",tonnes (metric),1973,13633.0
United Kingdom,imports,sillimanite_minerals,"Sillimanite mins, chamotte, dinas earth",tonnes (metric),1973,
United Kingdom,imports,sillimanite_minerals,nan,tonnes (metric),1973,32455.0
Australia,imports,sillimanite_minerals,nan,tonnes (metric),1973,
Belgium-Luxembourg,imports,sillimanite_minerals,nan,tonnes (metric),1973,
Canada,imports,sillimanite_minerals,nan,tonnes (metric),1973,
Finland,imports,sillimanite_minerals,nan,tonnes (metric),1973,
France,imports,sillimanite_minerals,nan,tonnes (metric),1973,
German Federal Republic,imports,sillimanite_minerals,nan,tonnes (metric),1973,
Germany,imports,sillimanite_minerals,nan,tonnes (metric),1973,
Italy,imports,sillimanite_minerals,nan,tonnes (metric),1973,
Mexico,imports,sillimanite_minerals,nan,tonnes (metric),1973,
Netherlands,imports,sillimanite_minerals,nan,tonnes (metric),1973,
Norway,imports,sillimanite_minerals,nan,tonnes (metric),1973,
Spain,imports,sillimanite_minerals,nan,tonnes (metric),1973,
