Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
United Kingdom,imports,tantalum_and_niobium,Niobium                                           ,tonnes (metric),1970,
United Kingdom,imports,tantalum_and_niobium,Niobium & tantalum ores                           ,tonnes (metric),1970,
United Kingdom,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1970,
Canada,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1970,
Estonia,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1970,
Finland,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1970,
Hungary,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1970,
Lithuania,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1970,
Luxembourg,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1970,
Romania,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1970,
Spain,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1970,
Switzerland,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1970,
Bulgaria,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1970,
Denmark,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1970,
Greece,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1970,
Slovakia,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1970,
Turkey,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1970,
Austria,imports,tantalum_and_niobium,Tantalum,tonnes (metric),1971,10.0
Belgium-Luxembourg,imports,tantalum_and_niobium,Niobium,tonnes (metric),1971,
Belgium-Luxembourg,imports,tantalum_and_niobium,Niobium & tantalum ores,tonnes (metric),1971,
France,imports,tantalum_and_niobium,Niobium,tonnes (metric),1971,3.0
France,imports,tantalum_and_niobium,Niobium & tantalum ores,tonnes (metric),1971,515.0
France,imports,tantalum_and_niobium,Tantalum,tonnes (metric),1971,15.0
German Federal Republic,imports,tantalum_and_niobium,Niobium,tonnes (metric),1971,14.0
German Federal Republic,imports,tantalum_and_niobium,Niobium & tantalum ores,tonnes (metric),1971,1181.0
German Federal Republic,imports,tantalum_and_niobium,Tantalum,tonnes (metric),1971,69.0
Italy,imports,tantalum_and_niobium,Niobium,tonnes (metric),1971,0.0
Italy,imports,tantalum_and_niobium,Niobium & tantalum ores,tonnes (metric),1971,179.0
Italy,imports,tantalum_and_niobium,Tantalum,tonnes (metric),1971,9.0
Japan,imports,tantalum_and_niobium,Niobium,tonnes (metric),1971,1230.0
Japan,imports,tantalum_and_niobium,Tantalum,tonnes (metric),1971,23.0
Japan,imports,tantalum_and_niobium,Tantalum ores & concentrates,tonnes (metric),1971,105.0
Malaysia,imports,tantalum_and_niobium,Tantalum,tonnes (metric),1971,
Netherlands,imports,tantalum_and_niobium,Tantalum,tonnes (metric),1971,3.0
Singapore,imports,tantalum_and_niobium,Tantalum ores & concentrates,tonnes (metric),1971,
Singapore,imports,tantalum_and_niobium,Tin slags,tonnes (metric),1971,
Thailand,imports,tantalum_and_niobium,Tantalum ores & concentrates,tonnes (metric),1971,5.0
USA,imports,tantalum_and_niobium,Niobium,tonnes (metric),1971,0.0
USA,imports,tantalum_and_niobium,Niobium concentrates,tonnes (metric),1971,1385.0
USA,imports,tantalum_and_niobium,Niobium ores & concentrates,tonnes (metric),1971,
USA,imports,tantalum_and_niobium,Tantalum,tonnes (metric),1971,18.0
USA,imports,tantalum_and_niobium,Tantalum concentrates,tonnes (metric),1971,535.0
USA,imports,tantalum_and_niobium,Tin slags,tonnes (metric),1971,4111.0
USA,imports,tantalum_and_niobium,"Tin slags, Nb content",tonnes (metric),1971,342.0
USA,imports,tantalum_and_niobium,"Tin slags, Ta content",tonnes (metric),1971,270.0
United Kingdom,imports,tantalum_and_niobium,Niobium,tonnes (metric),1971,
United Kingdom,imports,tantalum_and_niobium,Niobium & tantalum ores,tonnes (metric),1971,962.0
United Kingdom,imports,tantalum_and_niobium,Tantalum,tonnes (metric),1971,22.0
Belgium-Luxembourg,imports,tantalum_and_niobium,Tantalum,tonnes (metric),1971,
Germany,imports,tantalum_and_niobium,Tantalum,tonnes (metric),1971,
Japan,imports,tantalum_and_niobium,Niobium ores & concentrates,tonnes (metric),1971,
Netherlands,imports,tantalum_and_niobium,Niobium & tantalum ores,tonnes (metric),1971,
Australia,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1971,
Austria,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1971,
Belgium-Luxembourg,imports,tantalum_and_niobium,Niobium & tantalum ores                           ,tonnes (metric),1971,
Belgium-Luxembourg,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1971,
China,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1971,
Czech Republic,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1971,
France,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1971,
German Federal Republic,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1971,
Germany,imports,tantalum_and_niobium,Niobium                                           ,tonnes (metric),1971,
Germany,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1971,
Hong Kong,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1971,
India,imports,tantalum_and_niobium,Niobium & tantalum ores                           ,tonnes (metric),1971,
India,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1971,
"Ireland, Republic of",imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1971,
Italy,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1971,
Japan,imports,tantalum_and_niobium,Niobium ores & concentrates                       ,tonnes (metric),1971,
Japan,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1971,
Korea (Rep. of),imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1971,
Netherlands,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1971,
Poland,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1971,
Portugal,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1971,
Russia,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1971,
Singapore,imports,tantalum_and_niobium,Tin slags                                         ,tonnes (metric),1971,
Taiwan,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1971,
Thailand,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1971,
USA,imports,tantalum_and_niobium,Niobium                                           ,tonnes (metric),1971,
USA,imports,tantalum_and_niobium,Niobium concentrates                              ,tonnes (metric),1971,
USA,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1971,
USA,imports,tantalum_and_niobium,Tantalum concentrates                             ,tonnes (metric),1971,
United Kingdom,imports,tantalum_and_niobium,Niobium                                           ,tonnes (metric),1971,
United Kingdom,imports,tantalum_and_niobium,Niobium & tantalum ores                           ,tonnes (metric),1971,
United Kingdom,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1971,
Canada,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1971,
Estonia,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1971,
Finland,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1971,
Hungary,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1971,
Lithuania,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1971,
Luxembourg,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1971,
Romania,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1971,
Spain,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1971,
Switzerland,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1971,
Bulgaria,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1971,
Denmark,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1971,
Greece,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1971,
Slovakia,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1971,
Turkey,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1971,
Austria,imports,tantalum_and_niobium,Tantalum,tonnes (metric),1972,18.0
Belgium-Luxembourg,imports,tantalum_and_niobium,Niobium,tonnes (metric),1972,
Belgium-Luxembourg,imports,tantalum_and_niobium,Niobium & tantalum ores,tonnes (metric),1972,
France,imports,tantalum_and_niobium,Niobium,tonnes (metric),1972,2.0
France,imports,tantalum_and_niobium,Niobium & tantalum ores,tonnes (metric),1972,619.0
France,imports,tantalum_and_niobium,Tantalum,tonnes (metric),1972,19.0
German Federal Republic,imports,tantalum_and_niobium,Niobium,tonnes (metric),1972,5.0
German Federal Republic,imports,tantalum_and_niobium,Niobium & tantalum ores,tonnes (metric),1972,2296.0
German Federal Republic,imports,tantalum_and_niobium,Tantalum,tonnes (metric),1972,55.0
Italy,imports,tantalum_and_niobium,Niobium,tonnes (metric),1972,3.0
Italy,imports,tantalum_and_niobium,Niobium & tantalum ores,tonnes (metric),1972,110.0
Italy,imports,tantalum_and_niobium,Tantalum,tonnes (metric),1972,9.0
Japan,imports,tantalum_and_niobium,Niobium,tonnes (metric),1972,1479.0
Japan,imports,tantalum_and_niobium,Tantalum,tonnes (metric),1972,23.0
Japan,imports,tantalum_and_niobium,Tantalum ores & concentrates,tonnes (metric),1972,59.0
Malaysia,imports,tantalum_and_niobium,Tantalum,tonnes (metric),1972,35.0
Netherlands,imports,tantalum_and_niobium,Tantalum,tonnes (metric),1972,2.0
Singapore,imports,tantalum_and_niobium,Tantalum ores & concentrates,tonnes (metric),1972,
Singapore,imports,tantalum_and_niobium,Tin slags,tonnes (metric),1972,
Thailand,imports,tantalum_and_niobium,Tantalum ores & concentrates,tonnes (metric),1972,20.0
USA,imports,tantalum_and_niobium,Niobium,tonnes (metric),1972,0.0
USA,imports,tantalum_and_niobium,Niobium concentrates,tonnes (metric),1972,707.0
USA,imports,tantalum_and_niobium,Niobium ores & concentrates,tonnes (metric),1972,
USA,imports,tantalum_and_niobium,Tantalum,tonnes (metric),1972,34.0
USA,imports,tantalum_and_niobium,Tantalum concentrates,tonnes (metric),1972,208.0
USA,imports,tantalum_and_niobium,Tin slags,tonnes (metric),1972,4404.0
USA,imports,tantalum_and_niobium,"Tin slags, Nb content",tonnes (metric),1972,248.0
USA,imports,tantalum_and_niobium,"Tin slags, Ta content",tonnes (metric),1972,283.0
United Kingdom,imports,tantalum_and_niobium,Niobium,tonnes (metric),1972,
United Kingdom,imports,tantalum_and_niobium,Niobium & tantalum ores,tonnes (metric),1972,1823.0
United Kingdom,imports,tantalum_and_niobium,Tantalum,tonnes (metric),1972,27.0
Belgium-Luxembourg,imports,tantalum_and_niobium,Tantalum,tonnes (metric),1972,
Germany,imports,tantalum_and_niobium,Tantalum,tonnes (metric),1972,
Japan,imports,tantalum_and_niobium,Niobium ores & concentrates,tonnes (metric),1972,
Netherlands,imports,tantalum_and_niobium,Niobium & tantalum ores,tonnes (metric),1972,
Australia,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1972,
Austria,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1972,
Belgium-Luxembourg,imports,tantalum_and_niobium,Niobium & tantalum ores                           ,tonnes (metric),1972,
Belgium-Luxembourg,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1972,
China,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1972,
Czech Republic,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1972,
France,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1972,
German Federal Republic,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1972,
Germany,imports,tantalum_and_niobium,Niobium                                           ,tonnes (metric),1972,
Germany,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1972,
Hong Kong,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1972,
India,imports,tantalum_and_niobium,Niobium & tantalum ores                           ,tonnes (metric),1972,
India,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1972,
"Ireland, Republic of",imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1972,
Italy,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1972,
Japan,imports,tantalum_and_niobium,Niobium ores & concentrates                       ,tonnes (metric),1972,
Japan,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1972,
Korea (Rep. of),imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1972,
Netherlands,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1972,
Poland,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1972,
Portugal,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1972,
Russia,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1972,
Singapore,imports,tantalum_and_niobium,Tin slags                                         ,tonnes (metric),1972,
Taiwan,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1972,
Thailand,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1972,
USA,imports,tantalum_and_niobium,Niobium                                           ,tonnes (metric),1972,
USA,imports,tantalum_and_niobium,Niobium concentrates                              ,tonnes (metric),1972,
USA,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1972,
USA,imports,tantalum_and_niobium,Tantalum concentrates                             ,tonnes (metric),1972,
United Kingdom,imports,tantalum_and_niobium,Niobium                                           ,tonnes (metric),1972,
United Kingdom,imports,tantalum_and_niobium,Niobium & tantalum ores                           ,tonnes (metric),1972,
United Kingdom,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1972,
Canada,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1972,
Estonia,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1972,
Finland,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1972,
Hungary,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1972,
Lithuania,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1972,
Luxembourg,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1972,
Romania,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1972,
Spain,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1972,
Switzerland,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1972,
Bulgaria,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1972,
Denmark,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1972,
Greece,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1972,
Slovakia,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1972,
Turkey,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1972,
Austria,imports,tantalum_and_niobium,Tantalum,tonnes (metric),1973,13.0
Belgium-Luxembourg,imports,tantalum_and_niobium,Niobium,tonnes (metric),1973,
Belgium-Luxembourg,imports,tantalum_and_niobium,Niobium & tantalum ores,tonnes (metric),1973,
France,imports,tantalum_and_niobium,Niobium,tonnes (metric),1973,3.0
France,imports,tantalum_and_niobium,Niobium & tantalum ores,tonnes (metric),1973,814.0
France,imports,tantalum_and_niobium,Tantalum,tonnes (metric),1973,26.0
German Federal Republic,imports,tantalum_and_niobium,Niobium,tonnes (metric),1973,5.0
German Federal Republic,imports,tantalum_and_niobium,Niobium & tantalum ores,tonnes (metric),1973,3357.0
German Federal Republic,imports,tantalum_and_niobium,Tantalum,tonnes (metric),1973,97.0
Italy,imports,tantalum_and_niobium,Niobium,tonnes (metric),1973,7.0
Italy,imports,tantalum_and_niobium,Niobium & tantalum ores,tonnes (metric),1973,171.0
Italy,imports,tantalum_and_niobium,Tantalum,tonnes (metric),1973,14.0
Japan,imports,tantalum_and_niobium,Niobium,tonnes (metric),1973,2207.0
Japan,imports,tantalum_and_niobium,Tantalum,tonnes (metric),1973,49.0
Japan,imports,tantalum_and_niobium,Tantalum ores & concentrates,tonnes (metric),1973,84.0
Malaysia,imports,tantalum_and_niobium,Tantalum,tonnes (metric),1973,16.0
Netherlands,imports,tantalum_and_niobium,Tantalum,tonnes (metric),1973,4.0
Singapore,imports,tantalum_and_niobium,Tantalum ores & concentrates,tonnes (metric),1973,
Singapore,imports,tantalum_and_niobium,Tin slags,tonnes (metric),1973,
Thailand,imports,tantalum_and_niobium,Tantalum ores & concentrates,tonnes (metric),1973,10.0
USA,imports,tantalum_and_niobium,Niobium,tonnes (metric),1973,2.0
USA,imports,tantalum_and_niobium,Niobium concentrates,tonnes (metric),1973,596.0
USA,imports,tantalum_and_niobium,Niobium ores & concentrates,tonnes (metric),1973,
USA,imports,tantalum_and_niobium,Tantalum,tonnes (metric),1973,46.0
USA,imports,tantalum_and_niobium,Tantalum concentrates,tonnes (metric),1973,194.0
USA,imports,tantalum_and_niobium,Tin slags,tonnes (metric),1973,3904.0
USA,imports,tantalum_and_niobium,"Tin slags, Nb content",tonnes (metric),1973,274.0
USA,imports,tantalum_and_niobium,"Tin slags, Ta content",tonnes (metric),1973,326.0
United Kingdom,imports,tantalum_and_niobium,Niobium,tonnes (metric),1973,
United Kingdom,imports,tantalum_and_niobium,Niobium & tantalum ores,tonnes (metric),1973,2588.0
United Kingdom,imports,tantalum_and_niobium,Tantalum,tonnes (metric),1973,68.0
Belgium-Luxembourg,imports,tantalum_and_niobium,Tantalum,tonnes (metric),1973,
Germany,imports,tantalum_and_niobium,Tantalum,tonnes (metric),1973,
Japan,imports,tantalum_and_niobium,Niobium ores & concentrates,tonnes (metric),1973,
Netherlands,imports,tantalum_and_niobium,Niobium & tantalum ores,tonnes (metric),1973,
Australia,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1973,
Austria,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1973,
Belgium-Luxembourg,imports,tantalum_and_niobium,Niobium & tantalum ores                           ,tonnes (metric),1973,
Belgium-Luxembourg,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1973,
China,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1973,
Czech Republic,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1973,
France,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1973,
German Federal Republic,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1973,
Germany,imports,tantalum_and_niobium,Niobium                                           ,tonnes (metric),1973,
Germany,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1973,
Hong Kong,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1973,
India,imports,tantalum_and_niobium,Niobium & tantalum ores                           ,tonnes (metric),1973,
India,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1973,
"Ireland, Republic of",imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1973,
Italy,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1973,
Japan,imports,tantalum_and_niobium,Niobium ores & concentrates                       ,tonnes (metric),1973,
Japan,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1973,
Korea (Rep. of),imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1973,
Netherlands,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1973,
Poland,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1973,
Portugal,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1973,
Russia,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1973,
Singapore,imports,tantalum_and_niobium,Tin slags                                         ,tonnes (metric),1973,
Taiwan,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1973,
Thailand,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1973,
USA,imports,tantalum_and_niobium,Niobium                                           ,tonnes (metric),1973,
USA,imports,tantalum_and_niobium,Niobium concentrates                              ,tonnes (metric),1973,
USA,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1973,
USA,imports,tantalum_and_niobium,Tantalum concentrates                             ,tonnes (metric),1973,
United Kingdom,imports,tantalum_and_niobium,Niobium                                           ,tonnes (metric),1973,
United Kingdom,imports,tantalum_and_niobium,Niobium & tantalum ores                           ,tonnes (metric),1973,
United Kingdom,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1973,
Canada,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1973,
Estonia,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1973,
Finland,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1973,
Hungary,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1973,
Lithuania,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1973,
Luxembourg,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1973,
Romania,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1973,
Spain,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1973,
Switzerland,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1973,
Bulgaria,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1973,
Denmark,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1973,
Greece,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1973,
Slovakia,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1973,
Turkey,imports,tantalum_and_niobium,Tantalum                                          ,tonnes (metric),1973,
Austria,imports,tantalum_and_niobium,Tantalum,tonnes (metric),1974,14.0
Belgium-Luxembourg,imports,tantalum_and_niobium,Niobium,tonnes (metric),1974,
Belgium-Luxembourg,imports,tantalum_and_niobium,Niobium & tantalum ores,tonnes (metric),1974,
France,imports,tantalum_and_niobium,Niobium,tonnes (metric),1974,1.0
France,imports,tantalum_and_niobium,Niobium & tantalum ores,tonnes (metric),1974,1081.0
France,imports,tantalum_and_niobium,Tantalum,tonnes (metric),1974,34.0
German Federal Republic,imports,tantalum_and_niobium,Niobium,tonnes (metric),1974,12.0
German Federal Republic,imports,tantalum_and_niobium,Niobium & tantalum ores,tonnes (metric),1974,2985.0
German Federal Republic,imports,tantalum_and_niobium,Tantalum,tonnes (metric),1974,88.0
