Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Algeria,imports,silver,Metal                                             ,kilograms,1972,
Argentina,imports,silver,Metal                                             ,kilograms,1972,
Australia,imports,silver,Metal                                             ,kilograms,1972,880.0
Austria,imports,silver,Metal                                             ,kilograms,1972,135100.0
Austria,imports,silver,Waste & scrap                                     ,kilograms,1972,
Belgium-Luxembourg,imports,silver,Metal                                             ,kilograms,1972,373622.0
Brazil,imports,silver,Metal                                             ,kilograms,1972,72272.0
Brunei,imports,silver,Metal                                             ,kilograms,1972,399.0
Canada,imports,silver,Metal                                             ,kilograms,1972,37875.0
Chile,imports,silver,Metal                                             ,kilograms,1972,4417.0
Colombia,imports,silver,Metal                                             ,kilograms,1972,5595.0
Costa Rica,imports,silver,Metal                                             ,kilograms,1972,1282.0
Cyprus,imports,silver,Metal                                             ,kilograms,1972,7828.0
Denmark,imports,silver,Metal                                             ,kilograms,1972,18300.0
Ecuador,imports,silver,Metal                                             ,kilograms,1972,
Egypt,imports,silver,Metal                                             ,kilograms,1972,
Finland,imports,silver,Metal                                             ,kilograms,1972,1772.0
France,imports,silver,Metal                                             ,kilograms,1972,992351.0
France,imports,silver,Waste & scrap                                     ,kilograms,1972,
Gabon,imports,silver,Metal                                             ,kilograms,1972,
German Federal Republic,imports,silver,Metal                                             ,kilograms,1972,2130490.0
German Federal Republic,imports,silver,Waste & scrap                                     ,kilograms,1972,
Greece,imports,silver,Metal                                             ,kilograms,1972,
Guatemala,imports,silver,Metal                                             ,kilograms,1972,73.0
Guyana,imports,silver,Metal                                             ,kilograms,1972,1035.0
Hong Kong,imports,silver,Metal                                             ,kilograms,1972,5240.0
Hong Kong,imports,silver,Waste & scrap                                     ,kilograms,1972,
Iceland,imports,silver,Metal                                             ,kilograms,1972,
India,imports,silver,Metal                                             ,kilograms,1972,1548.0
Indonesia,imports,silver,Metal                                             ,kilograms,1972,
Iran,imports,silver,Metal                                             ,kilograms,1972,8697.0
Italy,imports,silver,Metal                                             ,kilograms,1972,1312890.0
Ivory Coast,imports,silver,Metal                                             ,kilograms,1972,153.0
Jamaica,imports,silver,Metal                                             ,kilograms,1972,14239.0
Japan,imports,silver,Metal                                             ,kilograms,1972,577429.0
Japan,imports,silver,Ores & concentrates                               ,kilograms,1972,5485000.0
Kenya,imports,silver,Metal                                             ,kilograms,1972,
Korea (Rep. of),imports,silver,Metal                                             ,kilograms,1972,4158.0
Lebanon,imports,silver,Metal                                             ,kilograms,1972,32618.0
Libya,imports,silver,Metal                                             ,kilograms,1972,8260.0
Madagascar,imports,silver,Metal                                             ,kilograms,1972,199.0
Malaysia,imports,silver,Metal                                             ,kilograms,1972,
Malta,imports,silver,Metal                                             ,kilograms,1972,556.0
Mexico,imports,silver,Metal                                             ,kilograms,1972,432.0
Morocco,imports,silver,Metal                                             ,kilograms,1972,664.0
Mozambique,imports,silver,Metal                                             ,kilograms,1972,217.0
Netherlands,imports,silver,Metal                                             ,kilograms,1972,123703.0
New Zealand,imports,silver,Metal                                             ,kilograms,1972,
Nicaragua,imports,silver,Metal                                             ,kilograms,1972,
Nigeria,imports,silver,Metal                                             ,kilograms,1972,27275.0
Norway,imports,silver,Metal                                             ,kilograms,1972,39670.0
Panama,imports,silver,Metal                                             ,kilograms,1972,
Peru,imports,silver,Metal                                             ,kilograms,1972,
Philippines,imports,silver,Metal                                             ,kilograms,1972,
Portugal,imports,silver,Metal                                             ,kilograms,1972,38139.0
Saudi Arabia,imports,silver,Metal                                             ,kilograms,1972,
Senegal,imports,silver,Metal                                             ,kilograms,1972,12179.0
Singapore,imports,silver,Metal                                             ,kilograms,1972,3369.0
South Africa,imports,silver,Metal                                             ,kilograms,1972,16594.0
Spain,imports,silver,Metal                                             ,kilograms,1972,220000.0
Sweden,imports,silver,Metal                                             ,kilograms,1972,15000.0
Switzerland,imports,silver,Metal                                             ,kilograms,1972,1123536.0
Taiwan,imports,silver,Metal                                             ,kilograms,1972,480.0
Thailand,imports,silver,Metal                                             ,kilograms,1972,994.0
Trinidad & Tobago,imports,silver,Metal                                             ,kilograms,1972,2158.0
Tunisia,imports,silver,Metal                                             ,kilograms,1972,2107.0
Turkey,imports,silver,Metal                                             ,kilograms,1972,815.0
USA,imports,silver,Metal                                             ,kilograms,1972,
USA,imports,silver,Metal,kilograms,1972,
USA,imports,silver,Ores & concentrates                               ,kilograms,1972,1168013.0
USA,imports,silver,Waste & scrap                                     ,kilograms,1972,
United Arab Emirates,imports,silver,Metal                                             ,kilograms,1972,
United Kingdom,imports,silver,Metal                                             ,kilograms,1972,
United Kingdom,imports,silver,Metal,kilograms,1972,
United Kingdom,imports,silver,Metal,kilograms,1972,
United Kingdom,imports,silver,Waste & scrap                                     ,kilograms,1972,
Uruguay,imports,silver,Metal                                             ,kilograms,1972,
Venezuela,imports,silver,Metal                                             ,kilograms,1972,
Yugoslavia,imports,silver,Metal                                             ,kilograms,1972,
Zaire,imports,silver,Metal                                             ,kilograms,1972,
Zambia,imports,silver,Metal                                             ,kilograms,1972,159.0
Abu Dhabi,imports,silver,Metal                                             ,kilograms,1972,
Belgium-Luxembourg,imports,silver,Ores & concentrates                               ,kilograms,1972,
Bulgaria,imports,silver,Metal                                             ,kilograms,1972,
Canada,imports,silver,Ores & concentrates                               ,kilograms,1972,
China,imports,silver,Metal                                             ,kilograms,1972,
Czechoslovakia,imports,silver,Metal                                             ,kilograms,1972,
Faeroe Islands,imports,silver,Metal                                             ,kilograms,1972,
German Democratic Rep,imports,silver,Metal                                             ,kilograms,1972,
Germany,imports,silver,Metal                                             ,kilograms,1972,
Israel,imports,silver,Metal                                             ,kilograms,1972,
Japan,imports,silver,Waste & scrap                                     ,kilograms,1972,
Jordan,imports,silver,Metal                                             ,kilograms,1972,
Spain,imports,silver,Ores & concentrates                               ,kilograms,1972,
China,imports,silver,Ores & concentrates                               ,kilograms,1972,
Croatia,imports,silver,Metal                                             ,kilograms,1972,
Czech Republic,imports,silver,Metal                                             ,kilograms,1972,
Dubai,imports,silver,Metal                                             ,kilograms,1972,
Estonia,imports,silver,Metal                                             ,kilograms,1972,
Germany,imports,silver,Ores & concentrates                               ,kilograms,1972,
Hungary,imports,silver,Metal                                             ,kilograms,1972,
"Ireland, Republic of",imports,silver,Metal                                             ,kilograms,1972,
Italy,imports,silver,Ores & concentrates                               ,kilograms,1972,
Kazakhstan,imports,silver,Metal                                             ,kilograms,1972,
Kuwait,imports,silver,Metal                                             ,kilograms,1972,
Lithuania,imports,silver,Metal                                             ,kilograms,1972,
Mexico,imports,silver,Ores & concentrates                               ,kilograms,1972,
Norway,imports,silver,Ores & concentrates                               ,kilograms,1972,
Oman,imports,silver,Metal                                             ,kilograms,1972,
Pakistan,imports,silver,Metal                                             ,kilograms,1972,
Poland,imports,silver,Metal                                             ,kilograms,1972,
Slovakia,imports,silver,Metal                                             ,kilograms,1972,
Slovenia,imports,silver,Metal                                             ,kilograms,1972,
Sri Lanka,imports,silver,Metal                                             ,kilograms,1972,
Ukraine,imports,silver,Metal                                             ,kilograms,1972,
Albania,imports,silver,Metal                                             ,kilograms,1972,
Belgium,imports,silver,Metal                                             ,kilograms,1972,
Belgium,imports,silver,Ores & concentrates                               ,kilograms,1972,
Bolivia,imports,silver,Metal                                             ,kilograms,1972,
Czech Republic,imports,silver,Ores & concentrates                               ,kilograms,1972,
France,imports,silver,Ores & concentrates                               ,kilograms,1972,
"Ireland, Republic of",imports,silver,Ores & concentrates                               ,kilograms,1972,
Latvia,imports,silver,Metal                                             ,kilograms,1972,
Luxembourg,imports,silver,Metal                                             ,kilograms,1972,
North Macedonia,imports,silver,Metal                                             ,kilograms,1972,
Romania,imports,silver,Metal                                             ,kilograms,1972,
Sweden,imports,silver,Ores & concentrates                               ,kilograms,1972,
Switzerland,imports,silver,Ores & concentrates                               ,kilograms,1972,
United Kingdom,imports,silver,Ores & concentrates                               ,kilograms,1972,
Bulgaria,imports,silver,Ores & concentrates                               ,kilograms,1972,
Denmark,imports,silver,Ores & concentrates                               ,kilograms,1972,
Greece,imports,silver,Ores & concentrates                               ,kilograms,1972,
Netherlands,imports,silver,Ores & concentrates                               ,kilograms,1972,
Poland,imports,silver,Ores & concentrates                               ,kilograms,1972,
Serbia,imports,silver,Metal                                             ,kilograms,1972,
Algeria,imports,silver,Metal                                             ,kilograms,1973,
Argentina,imports,silver,Metal                                             ,kilograms,1973,
Australia,imports,silver,Metal                                             ,kilograms,1973,1899.0
Austria,imports,silver,Metal                                             ,kilograms,1973,223000.0
Austria,imports,silver,Waste & scrap                                     ,kilograms,1973,
Belgium-Luxembourg,imports,silver,Metal                                             ,kilograms,1973,238047.0
Brazil,imports,silver,Metal                                             ,kilograms,1973,110689.0
Brunei,imports,silver,Metal                                             ,kilograms,1973,94.0
Canada,imports,silver,Metal                                             ,kilograms,1973,272311.0
Chile,imports,silver,Metal                                             ,kilograms,1973,22675.0
Colombia,imports,silver,Metal                                             ,kilograms,1973,107407.0
Costa Rica,imports,silver,Metal                                             ,kilograms,1973,389.0
Cyprus,imports,silver,Metal                                             ,kilograms,1973,8245.0
Denmark,imports,silver,Metal                                             ,kilograms,1973,9900.0
Ecuador,imports,silver,Metal                                             ,kilograms,1973,
Egypt,imports,silver,Metal                                             ,kilograms,1973,
Finland,imports,silver,Metal                                             ,kilograms,1973,21525.0
France,imports,silver,Metal                                             ,kilograms,1973,1041080.0
France,imports,silver,Waste & scrap                                     ,kilograms,1973,
Gabon,imports,silver,Metal                                             ,kilograms,1973,
German Federal Republic,imports,silver,Metal                                             ,kilograms,1973,1773477.0
German Federal Republic,imports,silver,Waste & scrap                                     ,kilograms,1973,
Greece,imports,silver,Metal                                             ,kilograms,1973,
Guatemala,imports,silver,Metal                                             ,kilograms,1973,7.0
Guyana,imports,silver,Metal                                             ,kilograms,1973,336.0
Hong Kong,imports,silver,Metal                                             ,kilograms,1973,12434.0
Hong Kong,imports,silver,Waste & scrap                                     ,kilograms,1973,
Iceland,imports,silver,Metal                                             ,kilograms,1973,
India,imports,silver,Metal                                             ,kilograms,1973,2328.0
Indonesia,imports,silver,Metal                                             ,kilograms,1973,
Iran,imports,silver,Metal                                             ,kilograms,1973,13223.0
Italy,imports,silver,Metal                                             ,kilograms,1973,1445524.0
Ivory Coast,imports,silver,Metal                                             ,kilograms,1973,
Jamaica,imports,silver,Metal                                             ,kilograms,1973,3605.0
Japan,imports,silver,Metal                                             ,kilograms,1973,1068519.0
Japan,imports,silver,Ores & concentrates                               ,kilograms,1973,3770000.0
Kenya,imports,silver,Metal                                             ,kilograms,1973,
Korea (Rep. of),imports,silver,Metal                                             ,kilograms,1973,2293.0
Lebanon,imports,silver,Metal                                             ,kilograms,1973,17989.0
Libya,imports,silver,Metal                                             ,kilograms,1973,9000.0
Madagascar,imports,silver,Metal                                             ,kilograms,1973,123.0
Malaysia,imports,silver,Metal                                             ,kilograms,1973,
Malta,imports,silver,Metal                                             ,kilograms,1973,1299.0
Mexico,imports,silver,Metal                                             ,kilograms,1973,1330.0
Morocco,imports,silver,Metal                                             ,kilograms,1973,173618.0
Mozambique,imports,silver,Metal                                             ,kilograms,1973,509.0
Netherlands,imports,silver,Metal                                             ,kilograms,1973,105950.0
New Zealand,imports,silver,Metal                                             ,kilograms,1973,
Nicaragua,imports,silver,Metal                                             ,kilograms,1973,188.0
