Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Jamaica,imports,mica,nan,tonnes (metric),1970,
Korea (Rep. of),imports,mica,nan,tonnes (metric),1970,
Malaysia,imports,mica,nan,tonnes (metric),1970,
Mexico,imports,mica,nan,tonnes (metric),1970,
Philippines,imports,mica,nan,tonnes (metric),1970,
Poland,imports,mica,nan,tonnes (metric),1970,
Portugal,imports,mica,nan,tonnes (metric),1970,
Saudi Arabia,imports,mica,nan,tonnes (metric),1970,
Singapore,imports,mica,nan,tonnes (metric),1970,
South Africa,imports,mica,nan,tonnes (metric),1970,
Spain,imports,mica,nan,tonnes (metric),1970,
Sweden,imports,mica,nan,tonnes (metric),1970,
Switzerland,imports,mica,nan,tonnes (metric),1970,
Thailand,imports,mica,nan,tonnes (metric),1970,
Turkey,imports,mica,nan,tonnes (metric),1970,
United Arab Emirates,imports,mica,Mica                                              ,tonnes (metric),1970,
United Kingdom,imports,mica,Unmanufactured                                    ,tonnes (metric),1970,
Venezuela,imports,mica,nan,tonnes (metric),1970,
Botswana,imports,mica,nan,tonnes (metric),1970,
China,imports,mica,nan,tonnes (metric),1970,
Czech Republic,imports,mica,nan,tonnes (metric),1970,
Dubai,imports,mica,nan,tonnes (metric),1970,
France,imports,mica,Waste                                             ,tonnes (metric),1970,
Germany,imports,mica,Waste                                             ,tonnes (metric),1970,
India,imports,mica,nan,tonnes (metric),1970,
Iran,imports,mica,nan,tonnes (metric),1970,
Japan,imports,mica,Ground                                            ,tonnes (metric),1970,
Netherlands,imports,mica,nan,tonnes (metric),1970,
New Zealand,imports,mica,nan,tonnes (metric),1970,
Norway,imports,mica,nan,tonnes (metric),1970,
Russia,imports,mica,nan,tonnes (metric),1970,
Zimbabwe,imports,mica,Mica                                              ,tonnes (metric),1970,
Belgium,imports,mica,Ground                                            ,tonnes (metric),1970,
Belgium,imports,mica,Unmanufactured                                    ,tonnes (metric),1970,
Belgium,imports,mica,Waste                                             ,tonnes (metric),1970,
Lithuania,imports,mica,nan,tonnes (metric),1970,
Luxembourg,imports,mica,Mica                                              ,tonnes (metric),1970,
Malta,imports,mica,nan,tonnes (metric),1970,
Norway,imports,mica,Ground                                            ,tonnes (metric),1970,
Romania,imports,mica,Mica                                              ,tonnes (metric),1970,
Bulgaria,imports,mica,Ground                                            ,tonnes (metric),1970,
Croatia,imports,mica,nan,tonnes (metric),1970,
Czech Republic,imports,mica,Ground                                            ,tonnes (metric),1970,
Czech Republic,imports,mica,Unmanufactured                                    ,tonnes (metric),1970,
Hungary,imports,mica,Ground                                            ,tonnes (metric),1970,
Netherlands,imports,mica,Waste                                             ,tonnes (metric),1970,
Romania,imports,mica,Ground                                            ,tonnes (metric),1970,
Algeria,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,130.0
Argentina,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,41.0
Australia,imports,mica,Block                                             ,tonnes (metric),1971,8.0
Australia,imports,mica,Ground                                            ,tonnes (metric),1971,381.0
Australia,imports,mica,Other unmanufactured                              ,tonnes (metric),1971,659.0
Australia,imports,mica,Splittings                                        ,tonnes (metric),1971,88.0
Australia,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,
Austria,imports,mica,Mica                                              ,tonnes (metric),1971,
Austria,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,317.0
Belgium-Luxembourg,imports,mica,Ground                                            ,tonnes (metric),1971,
Belgium-Luxembourg,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,1515.0
Brazil,imports,mica,Mica                                              ,tonnes (metric),1971,
Brazil,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,46.0
Brunei,imports,mica,Mica                                              ,tonnes (metric),1971,
Brunei,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,
Canada,imports,mica,Mica                                              ,tonnes (metric),1971,
Canada,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,4758.0
Chile,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,97.0
Colombia,imports,mica,Mica                                              ,tonnes (metric),1971,
Colombia,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,43.0
Costa Rica,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,1.0
Denmark,imports,mica,Mica                                              ,tonnes (metric),1971,
Denmark,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,370.0
Finland,imports,mica,Mica                                              ,tonnes (metric),1971,
Finland,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,987.0
France,imports,mica,Ground                                            ,tonnes (metric),1971,1609.0
France,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,2978.0
German Democratic Rep,imports,mica,Mica                                              ,tonnes (metric),1971,1073.0
German Federal Republic,imports,mica,Ground                                            ,tonnes (metric),1971,
German Federal Republic,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,7896.0
Greece,imports,mica,Mica                                              ,tonnes (metric),1971,
Greece,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,39.0
Guatemala,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,6.0
Hong Kong,imports,mica,Mica                                              ,tonnes (metric),1971,
Hong Kong,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,9.0
Indonesia,imports,mica,Mica                                              ,tonnes (metric),1971,
Indonesia,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,
Iran,imports,mica,Mica                                              ,tonnes (metric),1971,
Iran,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,173.0
"Ireland, Republic of",imports,mica,Mica                                              ,tonnes (metric),1971,
"Ireland, Republic of",imports,mica,Unmanufactured                                    ,tonnes (metric),1971,
Israel,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,91.0
Italy,imports,mica,Ground                                            ,tonnes (metric),1971,939.0
Italy,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,1039.0
Jamaica,imports,mica,Mica                                              ,tonnes (metric),1971,
Jamaica,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,137.0
Japan,imports,mica,Block                                             ,tonnes (metric),1971,
Japan,imports,mica,Other unmanufactured                              ,tonnes (metric),1971,
Japan,imports,mica,Splittings                                        ,tonnes (metric),1971,
Japan,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,3008.0
Japan,imports,mica,Waste                                             ,tonnes (metric),1971,3513.0
Kenya,imports,mica,Mica                                              ,tonnes (metric),1971,
Kenya,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,74.0
Korea (Rep. of),imports,mica,Mica                                              ,tonnes (metric),1971,
Korea (Rep. of),imports,mica,Unmanufactured                                    ,tonnes (metric),1971,0.0
Lebanon,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,22.0
Madagascar,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,15.0
Malaysia,imports,mica,Mica                                              ,tonnes (metric),1971,
Malaysia,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,6.0
Mexico,imports,mica,Mica                                              ,tonnes (metric),1971,
Mexico,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,258.0
Mexico,imports,mica,Waste                                             ,tonnes (metric),1971,84.0
Morocco,imports,mica,Ground                                            ,tonnes (metric),1971,21.0
Morocco,imports,mica,Mica                                              ,tonnes (metric),1971,
Mozambique,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,
Netherlands,imports,mica,Ground                                            ,tonnes (metric),1971,
Netherlands,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,1129.0
Norway,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,1076.0
Norway,imports,mica,Waste                                             ,tonnes (metric),1971,2702.0
Peru,imports,mica,Mica                                              ,tonnes (metric),1971,
Peru,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,
Philippines,imports,mica,Mica                                              ,tonnes (metric),1971,
Philippines,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,80.0
Poland,imports,mica,Mica                                              ,tonnes (metric),1971,
Poland,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,1658.0
Portugal,imports,mica,Mica                                              ,tonnes (metric),1971,
Portugal,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,230.0
Romania,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,129.0
Saudi Arabia,imports,mica,Mica                                              ,tonnes (metric),1971,
Saudi Arabia,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,
Singapore,imports,mica,Mica                                              ,tonnes (metric),1971,
Singapore,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,1314.0
South Africa,imports,mica,Mica                                              ,tonnes (metric),1971,36.0
South Africa,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,1205.0
Soviet Union,imports,mica,Mica                                              ,tonnes (metric),1971,
Soviet Union,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,478.0
Spain,imports,mica,Mica                                              ,tonnes (metric),1971,
Spain,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,1060.0
Sudan,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,5.0
Sweden,imports,mica,Mica                                              ,tonnes (metric),1971,
Sweden,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,1114.0
Switzerland,imports,mica,Mica                                              ,tonnes (metric),1971,
Switzerland,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,678.0
Taiwan,imports,mica,Ground                                            ,tonnes (metric),1971,
Taiwan,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,
Tanzania,imports,mica,Mica                                              ,tonnes (metric),1971,
Tanzania,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,2.0
Thailand,imports,mica,Mica                                              ,tonnes (metric),1971,
Thailand,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,88.0
Trinidad & Tobago,imports,mica,Mica                                              ,tonnes (metric),1971,
Trinidad & Tobago,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,44.0
Tunisia,imports,mica,Mica                                              ,tonnes (metric),1971,
Tunisia,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,18.0
Turkey,imports,mica,Mica                                              ,tonnes (metric),1971,
Turkey,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,47.0
USA,imports,mica,Block                                             ,tonnes (metric),1971,
USA,imports,mica,Ground                                            ,tonnes (metric),1971,48.0
USA,imports,mica,Other unmanufactured                              ,tonnes (metric),1971,
USA,imports,mica,Splittings                                        ,tonnes (metric),1971,2293.0
USA,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,0.0
USA,imports,mica,Waste                                             ,tonnes (metric),1971,3304.0
United Kingdom,imports,mica,Block                                             ,tonnes (metric),1971,195.0
United Kingdom,imports,mica,Ground                                            ,tonnes (metric),1971,
United Kingdom,imports,mica,Ground & waste,tonnes (metric),1971,13535.0
United Kingdom,imports,mica,Splittings                                        ,tonnes (metric),1971,1142.0
United Kingdom,imports,mica,Waste                                             ,tonnes (metric),1971,
Uruguay,imports,mica,Mica                                              ,tonnes (metric),1971,
Uruguay,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,
Venezuela,imports,mica,Mica                                              ,tonnes (metric),1971,
Venezuela,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,385.0
Yugoslavia,imports,mica,Mica                                              ,tonnes (metric),1971,
Yugoslavia,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,158.0
Australia,imports,mica,Mica                                              ,tonnes (metric),1971,
Australia,imports,mica,nan,tonnes (metric),1971,
Austria,imports,mica,nan,tonnes (metric),1971,
Canada,imports,mica,nan,tonnes (metric),1971,
Colombia,imports,mica,nan,tonnes (metric),1971,
Czechoslovakia,imports,mica,Mica                                              ,tonnes (metric),1971,
Denmark,imports,mica,nan,tonnes (metric),1971,
Egypt,imports,mica,Mica                                              ,tonnes (metric),1971,
Finland,imports,mica,nan,tonnes (metric),1971,
Germany,imports,mica,Ground                                            ,tonnes (metric),1971,
Germany,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,
Greece,imports,mica,nan,tonnes (metric),1971,
Hong Kong,imports,mica,nan,tonnes (metric),1971,
Indonesia,imports,mica,nan,tonnes (metric),1971,
"Ireland, Republic of",imports,mica,nan,tonnes (metric),1971,
Jamaica,imports,mica,nan,tonnes (metric),1971,
Korea (Rep. of),imports,mica,nan,tonnes (metric),1971,
Malaysia,imports,mica,nan,tonnes (metric),1971,
Mexico,imports,mica,nan,tonnes (metric),1971,
Philippines,imports,mica,nan,tonnes (metric),1971,
Poland,imports,mica,nan,tonnes (metric),1971,
Portugal,imports,mica,nan,tonnes (metric),1971,
Saudi Arabia,imports,mica,nan,tonnes (metric),1971,
Singapore,imports,mica,nan,tonnes (metric),1971,
South Africa,imports,mica,nan,tonnes (metric),1971,
Spain,imports,mica,nan,tonnes (metric),1971,
Sweden,imports,mica,nan,tonnes (metric),1971,
Switzerland,imports,mica,nan,tonnes (metric),1971,
Thailand,imports,mica,nan,tonnes (metric),1971,
Turkey,imports,mica,nan,tonnes (metric),1971,
United Arab Emirates,imports,mica,Mica                                              ,tonnes (metric),1971,
United Kingdom,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,
Venezuela,imports,mica,nan,tonnes (metric),1971,
Botswana,imports,mica,nan,tonnes (metric),1971,
China,imports,mica,nan,tonnes (metric),1971,
Czech Republic,imports,mica,nan,tonnes (metric),1971,
Dubai,imports,mica,nan,tonnes (metric),1971,
France,imports,mica,Waste                                             ,tonnes (metric),1971,
Germany,imports,mica,Waste                                             ,tonnes (metric),1971,
India,imports,mica,nan,tonnes (metric),1971,
Iran,imports,mica,nan,tonnes (metric),1971,
Japan,imports,mica,Ground                                            ,tonnes (metric),1971,
Netherlands,imports,mica,nan,tonnes (metric),1971,
New Zealand,imports,mica,nan,tonnes (metric),1971,
Norway,imports,mica,nan,tonnes (metric),1971,
Russia,imports,mica,nan,tonnes (metric),1971,
Zimbabwe,imports,mica,Mica                                              ,tonnes (metric),1971,
Belgium,imports,mica,Ground                                            ,tonnes (metric),1971,
Belgium,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,
Belgium,imports,mica,Waste                                             ,tonnes (metric),1971,
Lithuania,imports,mica,nan,tonnes (metric),1971,
Luxembourg,imports,mica,Mica                                              ,tonnes (metric),1971,
Malta,imports,mica,nan,tonnes (metric),1971,
Norway,imports,mica,Ground                                            ,tonnes (metric),1971,
Romania,imports,mica,Mica                                              ,tonnes (metric),1971,
Bulgaria,imports,mica,Ground                                            ,tonnes (metric),1971,
Croatia,imports,mica,nan,tonnes (metric),1971,
Czech Republic,imports,mica,Ground                                            ,tonnes (metric),1971,
Czech Republic,imports,mica,Unmanufactured                                    ,tonnes (metric),1971,
Hungary,imports,mica,Ground                                            ,tonnes (metric),1971,
Netherlands,imports,mica,Waste                                             ,tonnes (metric),1971,
Romania,imports,mica,Ground                                            ,tonnes (metric),1971,
Algeria,imports,mica,Unmanufactured                                    ,tonnes (metric),1972,
Argentina,imports,mica,Unmanufactured                                    ,tonnes (metric),1972,42.0
Australia,imports,mica,Block                                             ,tonnes (metric),1972,5.0
Australia,imports,mica,Ground                                            ,tonnes (metric),1972,463.0
Australia,imports,mica,Other unmanufactured                              ,tonnes (metric),1972,302.0
Australia,imports,mica,Splittings                                        ,tonnes (metric),1972,92.0
Australia,imports,mica,Unmanufactured                                    ,tonnes (metric),1972,
Austria,imports,mica,Mica                                              ,tonnes (metric),1972,
Austria,imports,mica,Unmanufactured                                    ,tonnes (metric),1972,398.0
Belgium-Luxembourg,imports,mica,Ground                                            ,tonnes (metric),1972,
Belgium-Luxembourg,imports,mica,Unmanufactured                                    ,tonnes (metric),1972,2064.0
Brazil,imports,mica,Mica                                              ,tonnes (metric),1972,
Brazil,imports,mica,Unmanufactured                                    ,tonnes (metric),1972,0.0
Brunei,imports,mica,Mica                                              ,tonnes (metric),1972,
Brunei,imports,mica,Unmanufactured                                    ,tonnes (metric),1972,61.0
Canada,imports,mica,Mica                                              ,tonnes (metric),1972,
Canada,imports,mica,Unmanufactured                                    ,tonnes (metric),1972,4700.0
Chile,imports,mica,Unmanufactured                                    ,tonnes (metric),1972,39.0
Colombia,imports,mica,Mica                                              ,tonnes (metric),1972,
Colombia,imports,mica,Unmanufactured                                    ,tonnes (metric),1972,43.0
Costa Rica,imports,mica,Unmanufactured                                    ,tonnes (metric),1972,2.0
Denmark,imports,mica,Mica                                              ,tonnes (metric),1972,
Denmark,imports,mica,Unmanufactured                                    ,tonnes (metric),1972,283.0
Finland,imports,mica,Mica                                              ,tonnes (metric),1972,
Finland,imports,mica,Unmanufactured                                    ,tonnes (metric),1972,315.0
France,imports,mica,Ground                                            ,tonnes (metric),1972,2186.0
France,imports,mica,Unmanufactured                                    ,tonnes (metric),1972,3545.0
German Democratic Rep,imports,mica,Mica                                              ,tonnes (metric),1972,1259.0
German Federal Republic,imports,mica,Ground                                            ,tonnes (metric),1972,
German Federal Republic,imports,mica,Unmanufactured                                    ,tonnes (metric),1972,8520.0
Greece,imports,mica,Mica                                              ,tonnes (metric),1972,
Greece,imports,mica,Unmanufactured                                    ,tonnes (metric),1972,58.0
Guatemala,imports,mica,Unmanufactured                                    ,tonnes (metric),1972,12.0
Hong Kong,imports,mica,Mica                                              ,tonnes (metric),1972,
Hong Kong,imports,mica,Unmanufactured                                    ,tonnes (metric),1972,98.0
Indonesia,imports,mica,Mica                                              ,tonnes (metric),1972,
Indonesia,imports,mica,Unmanufactured                                    ,tonnes (metric),1972,57.0
Iran,imports,mica,Mica                                              ,tonnes (metric),1972,
Iran,imports,mica,Unmanufactured                                    ,tonnes (metric),1972,347.0
"Ireland, Republic of",imports,mica,Mica                                              ,tonnes (metric),1972,
"Ireland, Republic of",imports,mica,Unmanufactured                                    ,tonnes (metric),1972,
Israel,imports,mica,Unmanufactured                                    ,tonnes (metric),1972,37.0
Italy,imports,mica,Ground                                            ,tonnes (metric),1972,1015.0
Italy,imports,mica,Unmanufactured                                    ,tonnes (metric),1972,670.0
Jamaica,imports,mica,Mica                                              ,tonnes (metric),1972,
Jamaica,imports,mica,Unmanufactured                                    ,tonnes (metric),1972,192.0
Japan,imports,mica,Block                                             ,tonnes (metric),1972,
Japan,imports,mica,Other unmanufactured                              ,tonnes (metric),1972,
Japan,imports,mica,Splittings                                        ,tonnes (metric),1972,
Japan,imports,mica,Unmanufactured                                    ,tonnes (metric),1972,2663.0
Japan,imports,mica,Waste                                             ,tonnes (metric),1972,4671.0
