Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Hungary,imports,mercury,nan,kilograms,1971,
India,imports,mercury,nan,kilograms,1971,248721.0
Indonesia,imports,mercury,nan,kilograms,1971,
Iran,imports,mercury,nan,kilograms,1971,15313.0
Iraq,imports,mercury,nan,kilograms,1971,
"Ireland, Republic of",imports,mercury,nan,kilograms,1971,
Israel,imports,mercury,nan,kilograms,1971,16000.0
Italy,imports,mercury,nan,kilograms,1971,133500.0
Japan,imports,mercury,nan,kilograms,1971,518648.0
Korea (Rep. of),imports,mercury,nan,kilograms,1971,1470086.0
Madagascar,imports,mercury,nan,kilograms,1971,
Malaysia,imports,mercury,nan,kilograms,1971,821.0
Morocco,imports,mercury,nan,kilograms,1971,3002.0
Mozambique,imports,mercury,nan,kilograms,1971,63.0
Netherlands,imports,mercury,nan,kilograms,1971,38000.0
New Zealand,imports,mercury,nan,kilograms,1971,6149.0
Norway,imports,mercury,nan,kilograms,1971,8000.0
Pakistan,imports,mercury,nan,kilograms,1971,
Peru,imports,mercury,nan,kilograms,1971,
Philippines,imports,mercury,nan,kilograms,1971,259.0
Poland,imports,mercury,nan,kilograms,1971,322000.0
Portugal,imports,mercury,nan,kilograms,1971,32900.0
Romania,imports,mercury,nan,kilograms,1971,
Saudi Arabia,imports,mercury,nan,kilograms,1971,
Singapore,imports,mercury,nan,kilograms,1971,
South Africa,imports,mercury,nan,kilograms,1971,50800.0
Sri Lanka,imports,mercury,nan,kilograms,1971,
Sweden,imports,mercury,nan,kilograms,1971,54000.0
Switzerland,imports,mercury,nan,kilograms,1971,31442.0
Syria,imports,mercury,nan,kilograms,1971,
Taiwan,imports,mercury,nan,kilograms,1971,128976.0
Thailand,imports,mercury,nan,kilograms,1971,5119.0
Tunisia,imports,mercury,nan,kilograms,1971,2.0
USA,imports,mercury,nan,kilograms,1971,980743.0
United Kingdom,imports,mercury,nan,kilograms,1971,429430.0
Uruguay,imports,mercury,nan,kilograms,1971,1300.0
Venezuela,imports,mercury,nan,kilograms,1971,7123.0
Yugoslavia,imports,mercury,nan,kilograms,1971,
Zaire,imports,mercury,nan,kilograms,1971,
Bangladesh,imports,mercury,nan,kilograms,1971,
Czechoslovakia,imports,mercury,nan,kilograms,1971,
Ecuador,imports,mercury,nan,kilograms,1971,
Egypt,imports,mercury,nan,kilograms,1971,
Germany,imports,mercury,nan,kilograms,1971,
"Korea, Dem. P.R. of",imports,mercury,nan,kilograms,1971,
Mexico,imports,mercury,nan,kilograms,1971,
Spain,imports,mercury,nan,kilograms,1971,
Turkey,imports,mercury,nan,kilograms,1971,
Azerbaijan,imports,mercury,nan,kilograms,1971,
Botswana,imports,mercury,nan,kilograms,1971,
China,imports,mercury,nan,kilograms,1971,
Czech Republic,imports,mercury,nan,kilograms,1971,
Kenya,imports,mercury,nan,kilograms,1971,
Nigeria,imports,mercury,nan,kilograms,1971,
Russia,imports,mercury,nan,kilograms,1971,
Serbia and Montenegro,imports,mercury,nan,kilograms,1971,
Slovakia,imports,mercury,nan,kilograms,1971,
Slovenia,imports,mercury,nan,kilograms,1971,
Togo,imports,mercury,nan,kilograms,1971,
Belgium,imports,mercury,nan,kilograms,1971,
Bolivia,imports,mercury,nan,kilograms,1971,
