Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
"Ireland, Republic of",imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Italy,imports,chromium,Metal                                             ,tonnes (metric),1971,
Italy,imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,201826.0
Japan,imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,1161969.0
Korea (Rep. of),imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
"Korea, Dem. P.R. of",imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Mexico,imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,38169.0
Netherlands,imports,chromium,Metal                                             ,tonnes (metric),1971,
Netherlands,imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,9645.0
Norway,imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,82072.0
Peru,imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Poland,imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,152536.0
Portugal,imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Romania,imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
South Africa,imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,21422.0
Spain,imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,49490.0
Sweden,imports,chromium,Metal                                             ,tonnes (metric),1971,
Sweden,imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,187656.0
Taiwan,imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
USA,imports,chromium,Metal                                             ,tonnes (metric),1971,
USA,imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,1178433.0
United Kingdom,imports,chromium,Metal                                             ,tonnes (metric),1971,
United Kingdom,imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,207030.0
Venezuela,imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,6972.0
Yugoslavia,imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,86163.0
Australia,imports,chromium,Metal                                             ,tonnes (metric),1971,
Austria,imports,chromium,Metal                                             ,tonnes (metric),1971,
Canada,imports,chromium,Metal                                             ,tonnes (metric),1971,
Denmark,imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Germany,imports,chromium,Metal                                             ,tonnes (metric),1971,
Germany,imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
India,imports,chromium,Metal                                             ,tonnes (metric),1971,
Japan,imports,chromium,Metal                                             ,tonnes (metric),1971,
Korea (Rep. of),imports,chromium,Metal                                             ,tonnes (metric),1971,
Philippines,imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Singapore,imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Spain,imports,chromium,Metal                                             ,tonnes (metric),1971,
Switzerland,imports,chromium,Metal                                             ,tonnes (metric),1971,
Switzerland,imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Thailand,imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Brazil,imports,chromium,Metal                                             ,tonnes (metric),1971,
China,imports,chromium,Metal                                             ,tonnes (metric),1971,
Croatia,imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Czech Republic,imports,chromium,Metal                                             ,tonnes (metric),1971,
Czech Republic,imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Denmark,imports,chromium,Metal                                             ,tonnes (metric),1971,
Egypt,imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Estonia,imports,chromium,Metal                                             ,tonnes (metric),1971,
Estonia,imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Finland,imports,chromium,Metal                                             ,tonnes (metric),1971,
Finland,imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Hong Kong,imports,chromium,Metal                                             ,tonnes (metric),1971,
Hungary,imports,chromium,Metal                                             ,tonnes (metric),1971,
India,imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Indonesia,imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
"Ireland, Republic of",imports,chromium,Metal                                             ,tonnes (metric),1971,
Lithuania,imports,chromium,Metal                                             ,tonnes (metric),1971,
Moldova,imports,chromium,Metal                                             ,tonnes (metric),1971,
North Macedonia,imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Norway,imports,chromium,Metal                                             ,tonnes (metric),1971,
Poland,imports,chromium,Metal                                             ,tonnes (metric),1971,
Romania,imports,chromium,Metal                                             ,tonnes (metric),1971,
Russia,imports,chromium,Metal                                             ,tonnes (metric),1971,
Russia,imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Serbia and Montenegro,imports,chromium,Metal                                             ,tonnes (metric),1971,
Serbia and Montenegro,imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Singapore,imports,chromium,Metal                                             ,tonnes (metric),1971,
Slovakia,imports,chromium,Metal                                             ,tonnes (metric),1971,
Slovakia,imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Slovenia,imports,chromium,Metal                                             ,tonnes (metric),1971,
Slovenia,imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
South Africa,imports,chromium,Metal                                             ,tonnes (metric),1971,
Taiwan,imports,chromium,Metal                                             ,tonnes (metric),1971,
Thailand,imports,chromium,Metal                                             ,tonnes (metric),1971,
Turkey,imports,chromium,Metal                                             ,tonnes (metric),1971,
Turkey,imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Albania,imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Belgium,imports,chromium,Metal                                             ,tonnes (metric),1971,
Belgium,imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Bulgaria,imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Croatia,imports,chromium,Metal                                             ,tonnes (metric),1971,
Georgia,imports,chromium,Metal                                             ,tonnes (metric),1971,
Luxembourg,imports,chromium,Metal                                             ,tonnes (metric),1971,
Portugal,imports,chromium,Metal                                             ,tonnes (metric),1971,
Serbia,imports,chromium,Ores & concentrates                               ,tonnes (metric),1971,
Latvia,imports,chromium,Metal                                             ,tonnes (metric),1971,
Malta,imports,chromium,Metal                                             ,tonnes (metric),1971,
Argentina,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,3151.0
Australia,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,396.0
Austria,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,60384.0
Belgium-Luxembourg,imports,chromium,Metal                                             ,tonnes (metric),1972,
Belgium-Luxembourg,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,3032.0
Brazil,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,4737.0
Canada,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,32787.0
Chile,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,3200.0
China,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Czechoslovakia,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
France,imports,chromium,Metal                                             ,tonnes (metric),1972,
France,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,276393.0
German Democratic Rep,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,55100.0
German Federal Republic,imports,chromium,Metal                                             ,tonnes (metric),1972,
German Federal Republic,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,372045.0
Greece,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Hungary,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,17000.0
"Ireland, Republic of",imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,0.0
Italy,imports,chromium,Metal                                             ,tonnes (metric),1972,
Italy,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,193560.0
Japan,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,874996.0
Korea (Rep. of),imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
"Korea, Dem. P.R. of",imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,21000.0
Mexico,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,26144.0
Netherlands,imports,chromium,Metal                                             ,tonnes (metric),1972,
Netherlands,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,10635.0
Norway,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,52697.0
Peru,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Poland,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,169324.0
Portugal,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Romania,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
South Africa,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,124465.0
Spain,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,54837.0
Sweden,imports,chromium,Metal                                             ,tonnes (metric),1972,
Sweden,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,146177.0
Taiwan,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,4026.0
USA,imports,chromium,Metal                                             ,tonnes (metric),1972,
USA,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,958000.0
United Kingdom,imports,chromium,Metal                                             ,tonnes (metric),1972,
United Kingdom,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,77225.0
Venezuela,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Yugoslavia,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,58660.0
Australia,imports,chromium,Metal                                             ,tonnes (metric),1972,
Austria,imports,chromium,Metal                                             ,tonnes (metric),1972,
Canada,imports,chromium,Metal                                             ,tonnes (metric),1972,
Denmark,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Germany,imports,chromium,Metal                                             ,tonnes (metric),1972,
Germany,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
India,imports,chromium,Metal                                             ,tonnes (metric),1972,
Japan,imports,chromium,Metal                                             ,tonnes (metric),1972,
Korea (Rep. of),imports,chromium,Metal                                             ,tonnes (metric),1972,
Philippines,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Singapore,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Spain,imports,chromium,Metal                                             ,tonnes (metric),1972,
Switzerland,imports,chromium,Metal                                             ,tonnes (metric),1972,
Switzerland,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Thailand,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Brazil,imports,chromium,Metal                                             ,tonnes (metric),1972,
China,imports,chromium,Metal                                             ,tonnes (metric),1972,
Croatia,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Czech Republic,imports,chromium,Metal                                             ,tonnes (metric),1972,
Czech Republic,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Denmark,imports,chromium,Metal                                             ,tonnes (metric),1972,
Egypt,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Estonia,imports,chromium,Metal                                             ,tonnes (metric),1972,
Estonia,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Finland,imports,chromium,Metal                                             ,tonnes (metric),1972,
Finland,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Hong Kong,imports,chromium,Metal                                             ,tonnes (metric),1972,
Hungary,imports,chromium,Metal                                             ,tonnes (metric),1972,
India,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Indonesia,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
"Ireland, Republic of",imports,chromium,Metal                                             ,tonnes (metric),1972,
Lithuania,imports,chromium,Metal                                             ,tonnes (metric),1972,
Moldova,imports,chromium,Metal                                             ,tonnes (metric),1972,
North Macedonia,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Norway,imports,chromium,Metal                                             ,tonnes (metric),1972,
Poland,imports,chromium,Metal                                             ,tonnes (metric),1972,
Romania,imports,chromium,Metal                                             ,tonnes (metric),1972,
Russia,imports,chromium,Metal                                             ,tonnes (metric),1972,
Russia,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Serbia and Montenegro,imports,chromium,Metal                                             ,tonnes (metric),1972,
Serbia and Montenegro,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Singapore,imports,chromium,Metal                                             ,tonnes (metric),1972,
Slovakia,imports,chromium,Metal                                             ,tonnes (metric),1972,
Slovakia,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Slovenia,imports,chromium,Metal                                             ,tonnes (metric),1972,
Slovenia,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
South Africa,imports,chromium,Metal                                             ,tonnes (metric),1972,
Taiwan,imports,chromium,Metal                                             ,tonnes (metric),1972,
Thailand,imports,chromium,Metal                                             ,tonnes (metric),1972,
Turkey,imports,chromium,Metal                                             ,tonnes (metric),1972,
Turkey,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Albania,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Belgium,imports,chromium,Metal                                             ,tonnes (metric),1972,
Belgium,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Bulgaria,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Croatia,imports,chromium,Metal                                             ,tonnes (metric),1972,
Georgia,imports,chromium,Metal                                             ,tonnes (metric),1972,
Luxembourg,imports,chromium,Metal                                             ,tonnes (metric),1972,
Portugal,imports,chromium,Metal                                             ,tonnes (metric),1972,
Serbia,imports,chromium,Ores & concentrates                               ,tonnes (metric),1972,
Latvia,imports,chromium,Metal                                             ,tonnes (metric),1972,
Malta,imports,chromium,Metal                                             ,tonnes (metric),1972,
Argentina,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,3745.0
Australia,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,4752.0
Austria,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,80000.0
Belgium-Luxembourg,imports,chromium,Metal                                             ,tonnes (metric),1973,
Belgium-Luxembourg,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,3170.0
Brazil,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,11554.0
Canada,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,36591.0
Chile,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,2884.0
China,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
Czechoslovakia,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
France,imports,chromium,Metal                                             ,tonnes (metric),1973,
France,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,330802.0
German Democratic Rep,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,39100.0
German Federal Republic,imports,chromium,Metal                                             ,tonnes (metric),1973,
German Federal Republic,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,508692.0
Greece,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
Hungary,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,10000.0
"Ireland, Republic of",imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,12119.0
Italy,imports,chromium,Metal                                             ,tonnes (metric),1973,
Italy,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,199624.0
Japan,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,1163616.0
Korea (Rep. of),imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
"Korea, Dem. P.R. of",imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,11000.0
Mexico,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,36794.0
Netherlands,imports,chromium,Metal                                             ,tonnes (metric),1973,
Netherlands,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,5588.0
Norway,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,87150.0
Peru,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
Poland,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,175140.0
Portugal,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
Romania,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
South Africa,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,122703.0
Spain,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,89690.0
Sweden,imports,chromium,Metal                                             ,tonnes (metric),1973,
Sweden,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,247349.0
Taiwan,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,26722.0
USA,imports,chromium,Metal                                             ,tonnes (metric),1973,
USA,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,845000.0
United Kingdom,imports,chromium,Metal                                             ,tonnes (metric),1973,
United Kingdom,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,199186.0
Venezuela,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
Yugoslavia,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,161398.0
Australia,imports,chromium,Metal                                             ,tonnes (metric),1973,
Austria,imports,chromium,Metal                                             ,tonnes (metric),1973,
Canada,imports,chromium,Metal                                             ,tonnes (metric),1973,
Denmark,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
Germany,imports,chromium,Metal                                             ,tonnes (metric),1973,
Germany,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
India,imports,chromium,Metal                                             ,tonnes (metric),1973,
Japan,imports,chromium,Metal                                             ,tonnes (metric),1973,
Korea (Rep. of),imports,chromium,Metal                                             ,tonnes (metric),1973,
Philippines,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
Singapore,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
Spain,imports,chromium,Metal                                             ,tonnes (metric),1973,
Switzerland,imports,chromium,Metal                                             ,tonnes (metric),1973,
Switzerland,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
Thailand,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
Brazil,imports,chromium,Metal                                             ,tonnes (metric),1973,
China,imports,chromium,Metal                                             ,tonnes (metric),1973,
Croatia,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
Czech Republic,imports,chromium,Metal                                             ,tonnes (metric),1973,
Czech Republic,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
Denmark,imports,chromium,Metal                                             ,tonnes (metric),1973,
Egypt,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
Estonia,imports,chromium,Metal                                             ,tonnes (metric),1973,
Estonia,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
Finland,imports,chromium,Metal                                             ,tonnes (metric),1973,
Finland,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
Hong Kong,imports,chromium,Metal                                             ,tonnes (metric),1973,
Hungary,imports,chromium,Metal                                             ,tonnes (metric),1973,
India,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
Indonesia,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
"Ireland, Republic of",imports,chromium,Metal                                             ,tonnes (metric),1973,
Lithuania,imports,chromium,Metal                                             ,tonnes (metric),1973,
Moldova,imports,chromium,Metal                                             ,tonnes (metric),1973,
North Macedonia,imports,chromium,Ores & concentrates                               ,tonnes (metric),1973,
Norway,imports,chromium,Metal                                             ,tonnes (metric),1973,
