Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
United Kingdom,imports,bismuth,Compounds                                         ,tonnes (metric),1971,
Austria,imports,bismuth,Metal                                             ,tonnes (metric),1971,
Canada,imports,bismuth,Metal                                             ,tonnes (metric),1971,
China,imports,bismuth,Metal                                             ,tonnes (metric),1971,
Czech Republic,imports,bismuth,Metal                                             ,tonnes (metric),1971,
Denmark,imports,bismuth,Metal                                             ,tonnes (metric),1971,
Greece,imports,bismuth,Metal                                             ,tonnes (metric),1971,
Hong Kong,imports,bismuth,Metal                                             ,tonnes (metric),1971,
Indonesia,imports,bismuth,Compounds                                         ,tonnes (metric),1971,
"Ireland, Republic of",imports,bismuth,Metal                                             ,tonnes (metric),1971,
Korea (Rep. of),imports,bismuth,Metal                                             ,tonnes (metric),1971,
Poland,imports,bismuth,Metal                                             ,tonnes (metric),1971,
Russia,imports,bismuth,Compounds                                         ,tonnes (metric),1971,
Russia,imports,bismuth,Metal                                             ,tonnes (metric),1971,
Slovenia,imports,bismuth,Metal                                             ,tonnes (metric),1971,
South Africa,imports,bismuth,Compounds                                         ,tonnes (metric),1971,
Taiwan,imports,bismuth,Compounds                                         ,tonnes (metric),1971,
Taiwan,imports,bismuth,Metal                                             ,tonnes (metric),1971,
Thailand,imports,bismuth,Metal                                             ,tonnes (metric),1971,
Belgium,imports,bismuth,Metal                                             ,tonnes (metric),1971,
Croatia,imports,bismuth,Metal                                             ,tonnes (metric),1971,
Hungary,imports,bismuth,Metal                                             ,tonnes (metric),1971,
Turkey,imports,bismuth,Metal                                             ,tonnes (metric),1971,
USA,imports,bismuth,Compounds                                         ,tonnes (metric),1971,
Finland,imports,bismuth,Metal                                             ,tonnes (metric),1971,
Argentina,imports,bismuth,Metal                                             ,tonnes (metric),1972,
Australia,imports,bismuth,Metal                                             ,tonnes (metric),1972,
Belgium-Luxembourg,imports,bismuth,Compounds                                         ,tonnes (metric),1972,
Belgium-Luxembourg,imports,bismuth,Metal                                             ,tonnes (metric),1972,
Brazil,imports,bismuth,Compounds                                         ,tonnes (metric),1972,
Brazil,imports,bismuth,Metal                                             ,tonnes (metric),1972,
France,imports,bismuth,Compounds                                         ,tonnes (metric),1972,
France,imports,bismuth,Metal                                             ,tonnes (metric),1972,
German Federal Republic,imports,bismuth,Compounds                                         ,tonnes (metric),1972,
German Federal Republic,imports,bismuth,Metal                                             ,tonnes (metric),1972,
India,imports,bismuth,Metal                                             ,tonnes (metric),1972,
Italy,imports,bismuth,Compounds                                         ,tonnes (metric),1972,
Italy,imports,bismuth,Metal                                             ,tonnes (metric),1972,
Morocco,imports,bismuth,Compounds                                         ,tonnes (metric),1972,
Netherlands,imports,bismuth,Compounds                                         ,tonnes (metric),1972,
Netherlands,imports,bismuth,Metal                                             ,tonnes (metric),1972,
Spain,imports,bismuth,Metal                                             ,tonnes (metric),1972,
Turkey,imports,bismuth,Compounds                                         ,tonnes (metric),1972,
USA,imports,bismuth,Metal                                             ,tonnes (metric),1972,
United Kingdom,imports,bismuth,Metal                                             ,tonnes (metric),1972,
Yugoslavia,imports,bismuth,Compounds                                         ,tonnes (metric),1972,
