Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Croatia,imports,fluorspar,nan,tonnes (metric),1970,
Czech Republic,imports,fluorspar,nan,tonnes (metric),1970,
Kazakhstan,imports,fluorspar,nan,tonnes (metric),1970,
Pakistan,imports,fluorspar,nan,tonnes (metric),1970,
Russia,imports,fluorspar,nan,tonnes (metric),1970,
Serbia and Montenegro,imports,fluorspar,nan,tonnes (metric),1970,
Slovakia,imports,fluorspar,nan,tonnes (metric),1970,
Slovenia,imports,fluorspar,nan,tonnes (metric),1970,
Ukraine,imports,fluorspar,nan,tonnes (metric),1970,
Belgium,imports,fluorspar,nan,tonnes (metric),1970,
China,imports,fluorspar,nan,tonnes (metric),1970,
Cyprus,imports,fluorspar,nan,tonnes (metric),1970,
Guatemala,imports,fluorspar,nan,tonnes (metric),1970,
Latvia,imports,fluorspar,nan,tonnes (metric),1970,
Luxembourg,imports,fluorspar,nan,tonnes (metric),1970,
Montenegro,imports,fluorspar,nan,tonnes (metric),1970,
North Macedonia,imports,fluorspar,nan,tonnes (metric),1970,
Albania,imports,fluorspar,nan,tonnes (metric),1971,
Algeria,imports,fluorspar,nan,tonnes (metric),1971,
Australia,imports,fluorspar,nan,tonnes (metric),1971,33490.0
Austria,imports,fluorspar,nan,tonnes (metric),1971,13701.0
Belgium-Luxembourg,imports,fluorspar,nan,tonnes (metric),1971,14284.0
Brazil,imports,fluorspar,nan,tonnes (metric),1971,
Bulgaria,imports,fluorspar,nan,tonnes (metric),1971,
Canada,imports,fluorspar,nan,tonnes (metric),1971,204201.0
Chile,imports,fluorspar,nan,tonnes (metric),1971,1206.0
Costa Rica,imports,fluorspar,nan,tonnes (metric),1971,
Denmark,imports,fluorspar,nan,tonnes (metric),1971,2254.0
Egypt,imports,fluorspar,nan,tonnes (metric),1971,
Finland,imports,fluorspar,nan,tonnes (metric),1971,6019.0
France,imports,fluorspar,nan,tonnes (metric),1971,5589.0
German Federal Republic,imports,fluorspar,nan,tonnes (metric),1971,239568.0
Greece,imports,fluorspar,nan,tonnes (metric),1971,
Hong Kong,imports,fluorspar,nan,tonnes (metric),1971,
India,imports,fluorspar,nan,tonnes (metric),1971,17693.0
Iran,imports,fluorspar,nan,tonnes (metric),1971,
Italy,imports,fluorspar,nan,tonnes (metric),1971,96871.0
Japan,imports,fluorspar,nan,tonnes (metric),1971,677950.0
Jordan,imports,fluorspar,nan,tonnes (metric),1971,
Korea (Rep. of),imports,fluorspar,nan,tonnes (metric),1971,
Malaysia,imports,fluorspar,nan,tonnes (metric),1971,
Netherlands,imports,fluorspar,nan,tonnes (metric),1971,24265.0
New Zealand,imports,fluorspar,nan,tonnes (metric),1971,
Norway,imports,fluorspar,nan,tonnes (metric),1971,41132.0
Philippines,imports,fluorspar,nan,tonnes (metric),1971,
Poland,imports,fluorspar,nan,tonnes (metric),1971,29985.0
Romania,imports,fluorspar,nan,tonnes (metric),1971,13650.0
Singapore,imports,fluorspar,nan,tonnes (metric),1971,
South Africa,imports,fluorspar,nan,tonnes (metric),1971,
Soviet Union,imports,fluorspar,nan,tonnes (metric),1971,176200.0
Sweden,imports,fluorspar,nan,tonnes (metric),1971,19552.0
Taiwan,imports,fluorspar,nan,tonnes (metric),1971,
Thailand,imports,fluorspar,nan,tonnes (metric),1971,
Trinidad & Tobago,imports,fluorspar,nan,tonnes (metric),1971,
Tunisia,imports,fluorspar,nan,tonnes (metric),1971,
Turkey,imports,fluorspar,nan,tonnes (metric),1971,200.0
USA,imports,fluorspar,nan,tonnes (metric),1971,972869.0
United Kingdom,imports,fluorspar,nan,tonnes (metric),1971,200.0
Venezuela,imports,fluorspar,nan,tonnes (metric),1971,4293.0
Yugoslavia,imports,fluorspar,nan,tonnes (metric),1971,4907.0
Germany,imports,fluorspar,nan,tonnes (metric),1971,
Hungary,imports,fluorspar,nan,tonnes (metric),1971,
Indonesia,imports,fluorspar,nan,tonnes (metric),1971,
"Ireland, Republic of",imports,fluorspar,nan,tonnes (metric),1971,
Mexico,imports,fluorspar,nan,tonnes (metric),1971,
Panama,imports,fluorspar,nan,tonnes (metric),1971,
Peru,imports,fluorspar,nan,tonnes (metric),1971,
Portugal,imports,fluorspar,nan,tonnes (metric),1971,
Saudi Arabia,imports,fluorspar,nan,tonnes (metric),1971,
Spain,imports,fluorspar,nan,tonnes (metric),1971,
Switzerland,imports,fluorspar,nan,tonnes (metric),1971,
Syria,imports,fluorspar,nan,tonnes (metric),1971,
Belarus,imports,fluorspar,nan,tonnes (metric),1971,
Croatia,imports,fluorspar,nan,tonnes (metric),1971,
Czech Republic,imports,fluorspar,nan,tonnes (metric),1971,
Kazakhstan,imports,fluorspar,nan,tonnes (metric),1971,
Pakistan,imports,fluorspar,nan,tonnes (metric),1971,
Russia,imports,fluorspar,nan,tonnes (metric),1971,
Serbia and Montenegro,imports,fluorspar,nan,tonnes (metric),1971,
Slovakia,imports,fluorspar,nan,tonnes (metric),1971,
Slovenia,imports,fluorspar,nan,tonnes (metric),1971,
Ukraine,imports,fluorspar,nan,tonnes (metric),1971,
Belgium,imports,fluorspar,nan,tonnes (metric),1971,
China,imports,fluorspar,nan,tonnes (metric),1971,
Cyprus,imports,fluorspar,nan,tonnes (metric),1971,
Guatemala,imports,fluorspar,nan,tonnes (metric),1971,
Latvia,imports,fluorspar,nan,tonnes (metric),1971,
Luxembourg,imports,fluorspar,nan,tonnes (metric),1971,
Montenegro,imports,fluorspar,nan,tonnes (metric),1971,
North Macedonia,imports,fluorspar,nan,tonnes (metric),1971,
Albania,imports,fluorspar,nan,tonnes (metric),1972,
Algeria,imports,fluorspar,nan,tonnes (metric),1972,
Australia,imports,fluorspar,nan,tonnes (metric),1972,28306.0
Austria,imports,fluorspar,nan,tonnes (metric),1972,13367.0
Belgium-Luxembourg,imports,fluorspar,nan,tonnes (metric),1972,12331.0
Brazil,imports,fluorspar,nan,tonnes (metric),1972,
Bulgaria,imports,fluorspar,nan,tonnes (metric),1972,
Canada,imports,fluorspar,nan,tonnes (metric),1972,65236.0
Chile,imports,fluorspar,nan,tonnes (metric),1972,942.0
Costa Rica,imports,fluorspar,nan,tonnes (metric),1972,
Denmark,imports,fluorspar,nan,tonnes (metric),1972,2792.0
Egypt,imports,fluorspar,nan,tonnes (metric),1972,
Finland,imports,fluorspar,nan,tonnes (metric),1972,5124.0
France,imports,fluorspar,nan,tonnes (metric),1972,3776.0
German Federal Republic,imports,fluorspar,nan,tonnes (metric),1972,158453.0
Greece,imports,fluorspar,nan,tonnes (metric),1972,
Hong Kong,imports,fluorspar,nan,tonnes (metric),1972,
India,imports,fluorspar,nan,tonnes (metric),1972,9956.0
Iran,imports,fluorspar,nan,tonnes (metric),1972,
Italy,imports,fluorspar,nan,tonnes (metric),1972,71671.0
Japan,imports,fluorspar,nan,tonnes (metric),1972,490104.0
Jordan,imports,fluorspar,nan,tonnes (metric),1972,
Korea (Rep. of),imports,fluorspar,nan,tonnes (metric),1972,
Malaysia,imports,fluorspar,nan,tonnes (metric),1972,4611.0
Netherlands,imports,fluorspar,nan,tonnes (metric),1972,24394.0
New Zealand,imports,fluorspar,nan,tonnes (metric),1972,
Norway,imports,fluorspar,nan,tonnes (metric),1972,34071.0
Philippines,imports,fluorspar,nan,tonnes (metric),1972,
Poland,imports,fluorspar,nan,tonnes (metric),1972,39849.0
Romania,imports,fluorspar,nan,tonnes (metric),1972,25215.0
Singapore,imports,fluorspar,nan,tonnes (metric),1972,3372.0
South Africa,imports,fluorspar,nan,tonnes (metric),1972,
Soviet Union,imports,fluorspar,nan,tonnes (metric),1972,234900.0
Sweden,imports,fluorspar,nan,tonnes (metric),1972,11819.0
Taiwan,imports,fluorspar,nan,tonnes (metric),1972,
Thailand,imports,fluorspar,nan,tonnes (metric),1972,
Trinidad & Tobago,imports,fluorspar,nan,tonnes (metric),1972,
Tunisia,imports,fluorspar,nan,tonnes (metric),1972,
Turkey,imports,fluorspar,nan,tonnes (metric),1972,2347.0
USA,imports,fluorspar,nan,tonnes (metric),1972,1131439.0
United Kingdom,imports,fluorspar,nan,tonnes (metric),1972,
Venezuela,imports,fluorspar,nan,tonnes (metric),1972,725.0
Yugoslavia,imports,fluorspar,nan,tonnes (metric),1972,4641.0
Germany,imports,fluorspar,nan,tonnes (metric),1972,
Hungary,imports,fluorspar,nan,tonnes (metric),1972,
Indonesia,imports,fluorspar,nan,tonnes (metric),1972,
"Ireland, Republic of",imports,fluorspar,nan,tonnes (metric),1972,
Mexico,imports,fluorspar,nan,tonnes (metric),1972,
Panama,imports,fluorspar,nan,tonnes (metric),1972,
Peru,imports,fluorspar,nan,tonnes (metric),1972,
Portugal,imports,fluorspar,nan,tonnes (metric),1972,
Saudi Arabia,imports,fluorspar,nan,tonnes (metric),1972,
Spain,imports,fluorspar,nan,tonnes (metric),1972,
Switzerland,imports,fluorspar,nan,tonnes (metric),1972,
Syria,imports,fluorspar,nan,tonnes (metric),1972,
Belarus,imports,fluorspar,nan,tonnes (metric),1972,
Croatia,imports,fluorspar,nan,tonnes (metric),1972,
Czech Republic,imports,fluorspar,nan,tonnes (metric),1972,
Kazakhstan,imports,fluorspar,nan,tonnes (metric),1972,
Pakistan,imports,fluorspar,nan,tonnes (metric),1972,
Russia,imports,fluorspar,nan,tonnes (metric),1972,
Serbia and Montenegro,imports,fluorspar,nan,tonnes (metric),1972,
Slovakia,imports,fluorspar,nan,tonnes (metric),1972,
Slovenia,imports,fluorspar,nan,tonnes (metric),1972,
Ukraine,imports,fluorspar,nan,tonnes (metric),1972,
Belgium,imports,fluorspar,nan,tonnes (metric),1972,
China,imports,fluorspar,nan,tonnes (metric),1972,
Cyprus,imports,fluorspar,nan,tonnes (metric),1972,
Guatemala,imports,fluorspar,nan,tonnes (metric),1972,
Latvia,imports,fluorspar,nan,tonnes (metric),1972,
Luxembourg,imports,fluorspar,nan,tonnes (metric),1972,
Montenegro,imports,fluorspar,nan,tonnes (metric),1972,
North Macedonia,imports,fluorspar,nan,tonnes (metric),1972,
Albania,imports,fluorspar,nan,tonnes (metric),1973,
Algeria,imports,fluorspar,nan,tonnes (metric),1973,
Australia,imports,fluorspar,nan,tonnes (metric),1973,23721.0
Austria,imports,fluorspar,nan,tonnes (metric),1973,17305.0
Belgium-Luxembourg,imports,fluorspar,nan,tonnes (metric),1973,12779.0
Brazil,imports,fluorspar,nan,tonnes (metric),1973,
Bulgaria,imports,fluorspar,nan,tonnes (metric),1973,
Canada,imports,fluorspar,nan,tonnes (metric),1973,153816.0
Chile,imports,fluorspar,nan,tonnes (metric),1973,1309.0
Costa Rica,imports,fluorspar,nan,tonnes (metric),1973,
Denmark,imports,fluorspar,nan,tonnes (metric),1973,2070.0
Egypt,imports,fluorspar,nan,tonnes (metric),1973,
Finland,imports,fluorspar,nan,tonnes (metric),1973,4208.0
France,imports,fluorspar,nan,tonnes (metric),1973,6071.0
German Federal Republic,imports,fluorspar,nan,tonnes (metric),1973,207613.0
Greece,imports,fluorspar,nan,tonnes (metric),1973,
Hong Kong,imports,fluorspar,nan,tonnes (metric),1973,
India,imports,fluorspar,nan,tonnes (metric),1973,677.0
Iran,imports,fluorspar,nan,tonnes (metric),1973,
Italy,imports,fluorspar,nan,tonnes (metric),1973,37458.0
Japan,imports,fluorspar,nan,tonnes (metric),1973,573631.0
Jordan,imports,fluorspar,nan,tonnes (metric),1973,
Korea (Rep. of),imports,fluorspar,nan,tonnes (metric),1973,
Malaysia,imports,fluorspar,nan,tonnes (metric),1973,5004.0
Netherlands,imports,fluorspar,nan,tonnes (metric),1973,20551.0
New Zealand,imports,fluorspar,nan,tonnes (metric),1973,
Norway,imports,fluorspar,nan,tonnes (metric),1973,32960.0
Philippines,imports,fluorspar,nan,tonnes (metric),1973,
Poland,imports,fluorspar,nan,tonnes (metric),1973,36132.0
Romania,imports,fluorspar,nan,tonnes (metric),1973,28194.0
Singapore,imports,fluorspar,nan,tonnes (metric),1973,3510.0
South Africa,imports,fluorspar,nan,tonnes (metric),1973,
Soviet Union,imports,fluorspar,nan,tonnes (metric),1973,391000.0
Sweden,imports,fluorspar,nan,tonnes (metric),1973,15802.0
Taiwan,imports,fluorspar,nan,tonnes (metric),1973,
Thailand,imports,fluorspar,nan,tonnes (metric),1973,
Trinidad & Tobago,imports,fluorspar,nan,tonnes (metric),1973,
Tunisia,imports,fluorspar,nan,tonnes (metric),1973,
Turkey,imports,fluorspar,nan,tonnes (metric),1973,1176.0
USA,imports,fluorspar,nan,tonnes (metric),1973,1143962.0
United Kingdom,imports,fluorspar,nan,tonnes (metric),1973,
Venezuela,imports,fluorspar,nan,tonnes (metric),1973,3492.0
Yugoslavia,imports,fluorspar,nan,tonnes (metric),1973,4449.0
Germany,imports,fluorspar,nan,tonnes (metric),1973,
Hungary,imports,fluorspar,nan,tonnes (metric),1973,
Indonesia,imports,fluorspar,nan,tonnes (metric),1973,
"Ireland, Republic of",imports,fluorspar,nan,tonnes (metric),1973,
Mexico,imports,fluorspar,nan,tonnes (metric),1973,
Panama,imports,fluorspar,nan,tonnes (metric),1973,
Peru,imports,fluorspar,nan,tonnes (metric),1973,
Portugal,imports,fluorspar,nan,tonnes (metric),1973,
Saudi Arabia,imports,fluorspar,nan,tonnes (metric),1973,
Spain,imports,fluorspar,nan,tonnes (metric),1973,
Switzerland,imports,fluorspar,nan,tonnes (metric),1973,
Syria,imports,fluorspar,nan,tonnes (metric),1973,
Belarus,imports,fluorspar,nan,tonnes (metric),1973,
Croatia,imports,fluorspar,nan,tonnes (metric),1973,
Czech Republic,imports,fluorspar,nan,tonnes (metric),1973,
Kazakhstan,imports,fluorspar,nan,tonnes (metric),1973,
Pakistan,imports,fluorspar,nan,tonnes (metric),1973,
Russia,imports,fluorspar,nan,tonnes (metric),1973,
Serbia and Montenegro,imports,fluorspar,nan,tonnes (metric),1973,
Slovakia,imports,fluorspar,nan,tonnes (metric),1973,
Slovenia,imports,fluorspar,nan,tonnes (metric),1973,
Ukraine,imports,fluorspar,nan,tonnes (metric),1973,
Belgium,imports,fluorspar,nan,tonnes (metric),1973,
China,imports,fluorspar,nan,tonnes (metric),1973,
Cyprus,imports,fluorspar,nan,tonnes (metric),1973,
Guatemala,imports,fluorspar,nan,tonnes (metric),1973,
Latvia,imports,fluorspar,nan,tonnes (metric),1973,
Luxembourg,imports,fluorspar,nan,tonnes (metric),1973,
Montenegro,imports,fluorspar,nan,tonnes (metric),1973,
North Macedonia,imports,fluorspar,nan,tonnes (metric),1973,
Albania,imports,fluorspar,nan,tonnes (metric),1974,
Algeria,imports,fluorspar,nan,tonnes (metric),1974,
Australia,imports,fluorspar,nan,tonnes (metric),1974,29076.0
Austria,imports,fluorspar,nan,tonnes (metric),1974,14395.0
Belgium-Luxembourg,imports,fluorspar,nan,tonnes (metric),1974,15433.0
Brazil,imports,fluorspar,nan,tonnes (metric),1974,
Bulgaria,imports,fluorspar,nan,tonnes (metric),1974,
Canada,imports,fluorspar,nan,tonnes (metric),1974,142246.0
Chile,imports,fluorspar,nan,tonnes (metric),1974,3876.0
Costa Rica,imports,fluorspar,nan,tonnes (metric),1974,
Denmark,imports,fluorspar,nan,tonnes (metric),1974,2368.0
Egypt,imports,fluorspar,nan,tonnes (metric),1974,
Finland,imports,fluorspar,nan,tonnes (metric),1974,5191.0
France,imports,fluorspar,nan,tonnes (metric),1974,4343.0
German Federal Republic,imports,fluorspar,nan,tonnes (metric),1974,285472.0
Greece,imports,fluorspar,nan,tonnes (metric),1974,107.0
Hong Kong,imports,fluorspar,nan,tonnes (metric),1974,1127.0
India,imports,fluorspar,nan,tonnes (metric),1974,16857.0
Iran,imports,fluorspar,nan,tonnes (metric),1974,641.0
Italy,imports,fluorspar,nan,tonnes (metric),1974,64361.0
Japan,imports,fluorspar,nan,tonnes (metric),1974,541304.0
Jordan,imports,fluorspar,nan,tonnes (metric),1974,
Korea (Rep. of),imports,fluorspar,nan,tonnes (metric),1974,
Malaysia,imports,fluorspar,nan,tonnes (metric),1974,7458.0
Netherlands,imports,fluorspar,nan,tonnes (metric),1974,26177.0
New Zealand,imports,fluorspar,nan,tonnes (metric),1974,2157.0
Norway,imports,fluorspar,nan,tonnes (metric),1974,41173.0
Philippines,imports,fluorspar,nan,tonnes (metric),1974,4456.0
Poland,imports,fluorspar,nan,tonnes (metric),1974,48911.0
Romania,imports,fluorspar,nan,tonnes (metric),1974,
Singapore,imports,fluorspar,nan,tonnes (metric),1974,
South Africa,imports,fluorspar,nan,tonnes (metric),1974,1159.0
Soviet Union,imports,fluorspar,nan,tonnes (metric),1974,487361.0
Sweden,imports,fluorspar,nan,tonnes (metric),1974,14373.0
Taiwan,imports,fluorspar,nan,tonnes (metric),1974,20153.0
Thailand,imports,fluorspar,nan,tonnes (metric),1974,
Trinidad & Tobago,imports,fluorspar,nan,tonnes (metric),1974,
Tunisia,imports,fluorspar,nan,tonnes (metric),1974,1458.0
Turkey,imports,fluorspar,nan,tonnes (metric),1974,654.0
USA,imports,fluorspar,nan,tonnes (metric),1974,1202140.0
United Kingdom,imports,fluorspar,nan,tonnes (metric),1974,2561.0
Venezuela,imports,fluorspar,nan,tonnes (metric),1974,828.0
Yugoslavia,imports,fluorspar,nan,tonnes (metric),1974,5708.0
Germany,imports,fluorspar,nan,tonnes (metric),1974,
Hungary,imports,fluorspar,nan,tonnes (metric),1974,
Indonesia,imports,fluorspar,nan,tonnes (metric),1974,
"Ireland, Republic of",imports,fluorspar,nan,tonnes (metric),1974,
Mexico,imports,fluorspar,nan,tonnes (metric),1974,
Panama,imports,fluorspar,nan,tonnes (metric),1974,
Peru,imports,fluorspar,nan,tonnes (metric),1974,
Portugal,imports,fluorspar,nan,tonnes (metric),1974,
Saudi Arabia,imports,fluorspar,nan,tonnes (metric),1974,
Spain,imports,fluorspar,nan,tonnes (metric),1974,
Switzerland,imports,fluorspar,nan,tonnes (metric),1974,
Syria,imports,fluorspar,nan,tonnes (metric),1974,
Belarus,imports,fluorspar,nan,tonnes (metric),1974,
Croatia,imports,fluorspar,nan,tonnes (metric),1974,
Czech Republic,imports,fluorspar,nan,tonnes (metric),1974,
Kazakhstan,imports,fluorspar,nan,tonnes (metric),1974,
Pakistan,imports,fluorspar,nan,tonnes (metric),1974,
Russia,imports,fluorspar,nan,tonnes (metric),1974,
Serbia and Montenegro,imports,fluorspar,nan,tonnes (metric),1974,
Slovakia,imports,fluorspar,nan,tonnes (metric),1974,
Slovenia,imports,fluorspar,nan,tonnes (metric),1974,
Ukraine,imports,fluorspar,nan,tonnes (metric),1974,
Belgium,imports,fluorspar,nan,tonnes (metric),1974,
China,imports,fluorspar,nan,tonnes (metric),1974,
Cyprus,imports,fluorspar,nan,tonnes (metric),1974,
Guatemala,imports,fluorspar,nan,tonnes (metric),1974,
Latvia,imports,fluorspar,nan,tonnes (metric),1974,
Luxembourg,imports,fluorspar,nan,tonnes (metric),1974,
Montenegro,imports,fluorspar,nan,tonnes (metric),1974,
North Macedonia,imports,fluorspar,nan,tonnes (metric),1974,
Albania,imports,fluorspar,nan,tonnes (metric),1975,
Algeria,imports,fluorspar,nan,tonnes (metric),1975,952.0
Australia,imports,fluorspar,nan,tonnes (metric),1975,20042.0
Austria,imports,fluorspar,nan,tonnes (metric),1975,14533.0
Belgium-Luxembourg,imports,fluorspar,nan,tonnes (metric),1975,9101.0
Brazil,imports,fluorspar,nan,tonnes (metric),1975,
Bulgaria,imports,fluorspar,nan,tonnes (metric),1975,
Canada,imports,fluorspar,nan,tonnes (metric),1975,157222.0
Chile,imports,fluorspar,nan,tonnes (metric),1975,
Costa Rica,imports,fluorspar,nan,tonnes (metric),1975,
Denmark,imports,fluorspar,nan,tonnes (metric),1975,2885.0
Egypt,imports,fluorspar,nan,tonnes (metric),1975,
Finland,imports,fluorspar,nan,tonnes (metric),1975,4385.0
France,imports,fluorspar,nan,tonnes (metric),1975,16089.0
German Federal Republic,imports,fluorspar,nan,tonnes (metric),1975,261093.0
Greece,imports,fluorspar,nan,tonnes (metric),1975,1223.0
Hong Kong,imports,fluorspar,nan,tonnes (metric),1975,1910.0
India,imports,fluorspar,nan,tonnes (metric),1975,4206.0
Iran,imports,fluorspar,nan,tonnes (metric),1975,1972.0
Italy,imports,fluorspar,nan,tonnes (metric),1975,36066.0
Japan,imports,fluorspar,nan,tonnes (metric),1975,362500.0
Jordan,imports,fluorspar,nan,tonnes (metric),1975,
Korea (Rep. of),imports,fluorspar,nan,tonnes (metric),1975,
Malaysia,imports,fluorspar,nan,tonnes (metric),1975,1308.0
Netherlands,imports,fluorspar,nan,tonnes (metric),1975,23232.0
New Zealand,imports,fluorspar,nan,tonnes (metric),1975,1608.0
Norway,imports,fluorspar,nan,tonnes (metric),1975,48180.0
Philippines,imports,fluorspar,nan,tonnes (metric),1975,2649.0
Poland,imports,fluorspar,nan,tonnes (metric),1975,45130.0
Romania,imports,fluorspar,nan,tonnes (metric),1975,
Singapore,imports,fluorspar,nan,tonnes (metric),1975,
South Africa,imports,fluorspar,nan,tonnes (metric),1975,95.0
Soviet Union,imports,fluorspar,nan,tonnes (metric),1975,493890.0
Sweden,imports,fluorspar,nan,tonnes (metric),1975,13357.0
Taiwan,imports,fluorspar,nan,tonnes (metric),1975,7933.0
Thailand,imports,fluorspar,nan,tonnes (metric),1975,
Trinidad & Tobago,imports,fluorspar,nan,tonnes (metric),1975,
Tunisia,imports,fluorspar,nan,tonnes (metric),1975,800.0
Turkey,imports,fluorspar,nan,tonnes (metric),1975,160.0
USA,imports,fluorspar,nan,tonnes (metric),1975,1005836.0
United Kingdom,imports,fluorspar,nan,tonnes (metric),1975,70.0
Venezuela,imports,fluorspar,nan,tonnes (metric),1975,390.0
Yugoslavia,imports,fluorspar,nan,tonnes (metric),1975,6638.0
Germany,imports,fluorspar,nan,tonnes (metric),1975,
Hungary,imports,fluorspar,nan,tonnes (metric),1975,
Indonesia,imports,fluorspar,nan,tonnes (metric),1975,
"Ireland, Republic of",imports,fluorspar,nan,tonnes (metric),1975,
Mexico,imports,fluorspar,nan,tonnes (metric),1975,
Panama,imports,fluorspar,nan,tonnes (metric),1975,
Peru,imports,fluorspar,nan,tonnes (metric),1975,
Portugal,imports,fluorspar,nan,tonnes (metric),1975,
Saudi Arabia,imports,fluorspar,nan,tonnes (metric),1975,
Spain,imports,fluorspar,nan,tonnes (metric),1975,
Switzerland,imports,fluorspar,nan,tonnes (metric),1975,
Syria,imports,fluorspar,nan,tonnes (metric),1975,
Belarus,imports,fluorspar,nan,tonnes (metric),1975,
Croatia,imports,fluorspar,nan,tonnes (metric),1975,
Czech Republic,imports,fluorspar,nan,tonnes (metric),1975,
Kazakhstan,imports,fluorspar,nan,tonnes (metric),1975,
Pakistan,imports,fluorspar,nan,tonnes (metric),1975,
Russia,imports,fluorspar,nan,tonnes (metric),1975,
Serbia and Montenegro,imports,fluorspar,nan,tonnes (metric),1975,
Slovakia,imports,fluorspar,nan,tonnes (metric),1975,
Slovenia,imports,fluorspar,nan,tonnes (metric),1975,
Ukraine,imports,fluorspar,nan,tonnes (metric),1975,
Belgium,imports,fluorspar,nan,tonnes (metric),1975,
China,imports,fluorspar,nan,tonnes (metric),1975,
Cyprus,imports,fluorspar,nan,tonnes (metric),1975,
Guatemala,imports,fluorspar,nan,tonnes (metric),1975,
Latvia,imports,fluorspar,nan,tonnes (metric),1975,
Luxembourg,imports,fluorspar,nan,tonnes (metric),1975,
Montenegro,imports,fluorspar,nan,tonnes (metric),1975,
North Macedonia,imports,fluorspar,nan,tonnes (metric),1975,
Albania,imports,fluorspar,nan,tonnes (metric),1976,
Algeria,imports,fluorspar,nan,tonnes (metric),1976,118.0
Australia,imports,fluorspar,nan,tonnes (metric),1976,36046.0
Austria,imports,fluorspar,nan,tonnes (metric),1976,14609.0
Belgium-Luxembourg,imports,fluorspar,nan,tonnes (metric),1976,16202.0
Brazil,imports,fluorspar,nan,tonnes (metric),1976,
Bulgaria,imports,fluorspar,nan,tonnes (metric),1976,
Canada,imports,fluorspar,nan,tonnes (metric),1976,137310.0
Chile,imports,fluorspar,nan,tonnes (metric),1976,
Costa Rica,imports,fluorspar,nan,tonnes (metric),1976,
Denmark,imports,fluorspar,nan,tonnes (metric),1976,3969.0
