Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Korea (Rep. of),imports,tin,Concentrates                                      ,kilograms,1970,
Korea (Rep. of),imports,tin,Unwrought                                         ,kilograms,1970,394.0
Lebanon,imports,tin,Unwrought & scrap                                 ,kilograms,1970,42.0
Malaysia,imports,tin,Concentrates                                      ,kilograms,1970,21167.0
Malaysia,imports,tin,Unwrought                                         ,kilograms,1970,103.0
Mexico,imports,tin,Concentrates                                      ,kilograms,1970,2552.0
Mexico,imports,tin,Unwrought                                         ,kilograms,1970,418.0
Morocco,imports,tin,Unwrought                                         ,kilograms,1970,199.0
Netherlands,imports,tin,Concentrates                                      ,kilograms,1970,10157.0
Netherlands,imports,tin,Scrap                                             ,kilograms,1970,
Netherlands,imports,tin,Unwrought                                         ,kilograms,1970,5199.0
Netherlands,imports,tin,Unwrought alloys                                  ,kilograms,1970,159.0
New Zealand,imports,tin,Unwrought                                         ,kilograms,1970,339.0
Nigeria,imports,tin,Unwrought                                         ,kilograms,1970,132.0
Norway,imports,tin,Unwrought                                         ,kilograms,1970,440.0
Norway,imports,tin,Unwrought alloys                                  ,kilograms,1970,195.0
Peru,imports,tin,Unwrought                                         ,kilograms,1970,
Philippines,imports,tin,Unwrought                                         ,kilograms,1970,808.0
Poland,imports,tin,Unwrought                                         ,kilograms,1970,3537.0
Portugal,imports,tin,Concentrates                                      ,kilograms,1970,
Portugal,imports,tin,Unwrought                                         ,kilograms,1970,166.0
Singapore,imports,tin,Concentrates                                      ,kilograms,1970,1138.0
Singapore,imports,tin,Scrap                                             ,kilograms,1970,
Singapore,imports,tin,Unwrought                                         ,kilograms,1970,170.0
Singapore,imports,tin,Unwrought alloys                                  ,kilograms,1970,689.0
South Africa,imports,tin,Concentrates                                      ,kilograms,1970,141.0
South Africa,imports,tin,Unwrought                                         ,kilograms,1970,446.0
Soviet Union,imports,tin,Concentrates                                      ,kilograms,1970,
Soviet Union,imports,tin,Unwrought                                         ,kilograms,1970,8300.0
Spain,imports,tin,Concentrates                                      ,kilograms,1970,5450.0
Spain,imports,tin,Unwrought                                         ,kilograms,1970,
Sudan,imports,tin,Unwrought                                         ,kilograms,1970,76.0
Sweden,imports,tin,Unwrought                                         ,kilograms,1970,806.0
Sweden,imports,tin,Unwrought alloys                                  ,kilograms,1970,144.0
Switzerland,imports,tin,Unwrought                                         ,kilograms,1970,945.0
Syria,imports,tin,Unwrought & scrap                                 ,kilograms,1970,120.0
Taiwan,imports,tin,Unwrought                                         ,kilograms,1970,469.0
Tanzania,imports,tin,Unwrought                                         ,kilograms,1970,43.0
Trinidad & Tobago,imports,tin,Unwrought                                         ,kilograms,1970,6.0
Tunisia,imports,tin,Unwrought & scrap                                 ,kilograms,1970,20.0
Turkey,imports,tin,Unwrought                                         ,kilograms,1970,1208.0
USA,imports,tin,Concentrates                                      ,kilograms,1970,4742.0
USA,imports,tin,Scrap                                             ,kilograms,1970,
USA,imports,tin,Unwrought                                         ,kilograms,1970,51365.0
USA,imports,tin,Unwrought alloys                                  ,kilograms,1970,867.0
Uganda,imports,tin,Unwrought                                         ,kilograms,1970,17.0
United Kingdom,imports,tin,Concentrates                                      ,kilograms,1970,70027.0
United Kingdom,imports,tin,Scrap                                             ,kilograms,1970,
United Kingdom,imports,tin,Unwrought                                         ,kilograms,1970,6498.0
United Kingdom,imports,tin,Unwrought alloys                                  ,kilograms,1970,
Uruguay,imports,tin,Unwrought                                         ,kilograms,1970,35.0
Venezuela,imports,tin,Unwrought                                         ,kilograms,1970,170.0
Yugoslavia,imports,tin,Unwrought                                         ,kilograms,1970,1575.0
Zambia,imports,tin,Unwrought                                         ,kilograms,1970,
Zambia,imports,tin,Unwrought & semi-manufactures                     ,kilograms,1970,66.0
Germany,imports,tin,Concentrates                                      ,kilograms,1970,
Germany,imports,tin,Scrap                                             ,kilograms,1970,
Germany,imports,tin,Unwrought                                         ,kilograms,1970,
Germany,imports,tin,Unwrought alloys                                  ,kilograms,1970,
Hong Kong,imports,tin,Concentrates                                      ,kilograms,1970,
Japan,imports,tin,Unwrought alloys                                  ,kilograms,1970,
Mexico,imports,tin,Scrap                                             ,kilograms,1970,
Sweden,imports,tin,Scrap                                             ,kilograms,1970,
Austria,imports,tin,Scrap                                             ,kilograms,1970,
Belarus,imports,tin,Unwrought                                         ,kilograms,1970,
Bolivia,imports,tin,Concentrates                                      ,kilograms,1970,
Brazil,imports,tin,Unwrought                                         ,kilograms,1970,
Canada,imports,tin,Scrap                                             ,kilograms,1970,
China,imports,tin,Concentrates                                      ,kilograms,1970,
China,imports,tin,Unwrought                                         ,kilograms,1970,
China,imports,tin,Unwrought alloys                                  ,kilograms,1970,
Croatia,imports,tin,Unwrought                                         ,kilograms,1970,
Czech Republic,imports,tin,Unwrought                                         ,kilograms,1970,
Dubai,imports,tin,Concentrates                                      ,kilograms,1970,
Dubai,imports,tin,Scrap                                             ,kilograms,1970,
Dubai,imports,tin,Unwrought                                         ,kilograms,1970,
Egypt,imports,tin,Unwrought                                         ,kilograms,1970,
Ethiopia,imports,tin,Unwrought                                         ,kilograms,1970,
Hong Kong,imports,tin,Scrap                                             ,kilograms,1970,
Hong Kong,imports,tin,Unwrought alloys                                  ,kilograms,1970,
India,imports,tin,Concentrates                                      ,kilograms,1970,
Italy,imports,tin,Scrap                                             ,kilograms,1970,
Japan,imports,tin,Scrap                                             ,kilograms,1970,
Kazakhstan,imports,tin,Unwrought                                         ,kilograms,1970,
Korea (Rep. of),imports,tin,Unwrought alloys                                  ,kilograms,1970,
Malaysia,imports,tin,Unwrought alloys                                  ,kilograms,1970,
Pakistan,imports,tin,Scrap                                             ,kilograms,1970,
Portugal,imports,tin,Unwrought alloys                                  ,kilograms,1970,
Romania,imports,tin,Unwrought                                         ,kilograms,1970,
Russia,imports,tin,Concentrates                                      ,kilograms,1970,
Russia,imports,tin,Unwrought                                         ,kilograms,1970,
Saudi Arabia,imports,tin,Unwrought                                         ,kilograms,1970,
Serbia and Montenegro,imports,tin,Unwrought                                         ,kilograms,1970,
Slovakia,imports,tin,Unwrought                                         ,kilograms,1970,
Spain,imports,tin,Scrap                                             ,kilograms,1970,
Spain,imports,tin,Unwrought alloys                                  ,kilograms,1970,
Taiwan,imports,tin,Scrap                                             ,kilograms,1970,
Taiwan,imports,tin,Unwrought alloys                                  ,kilograms,1970,
Thailand,imports,tin,Concentrates                                      ,kilograms,1970,
Thailand,imports,tin,Unwrought                                         ,kilograms,1970,
Ukraine,imports,tin,Unwrought                                         ,kilograms,1970,
Zimbabwe,imports,tin,Unwrought                                         ,kilograms,1970,
Belgium,imports,tin,Concentrates                                      ,kilograms,1970,
Belgium,imports,tin,Scrap                                             ,kilograms,1970,
Belgium,imports,tin,Unwrought                                         ,kilograms,1970,
Belgium,imports,tin,Unwrought alloys                                  ,kilograms,1970,
Bulgaria,imports,tin,Unwrought                                         ,kilograms,1970,
China,imports,tin,Scrap                                             ,kilograms,1970,
Estonia,imports,tin,Unwrought                                         ,kilograms,1970,
Italy,imports,tin,Concentrates                                      ,kilograms,1970,
Luxembourg,imports,tin,Scrap                                             ,kilograms,1970,
Luxembourg,imports,tin,Unwrought                                         ,kilograms,1970,
Poland,imports,tin,Concentrates                                      ,kilograms,1970,
Poland,imports,tin,Scrap                                             ,kilograms,1970,
Serbia,imports,tin,Unwrought                                         ,kilograms,1970,
Slovenia,imports,tin,Unwrought                                         ,kilograms,1970,
Bulgaria,imports,tin,Scrap                                             ,kilograms,1970,
Cyprus,imports,tin,Unwrought                                         ,kilograms,1970,
Czech Republic,imports,tin,Unwrought alloys                                  ,kilograms,1970,
Estonia,imports,tin,Unwrought alloys                                  ,kilograms,1970,
Finland,imports,tin,Scrap                                             ,kilograms,1970,
Greece,imports,tin,Concentrates                                      ,kilograms,1970,
Greece,imports,tin,Scrap                                             ,kilograms,1970,
Hungary,imports,tin,Unwrought alloys                                  ,kilograms,1970,
Latvia,imports,tin,Unwrought                                         ,kilograms,1970,
Lithuania,imports,tin,Unwrought alloys                                  ,kilograms,1970,
Poland,imports,tin,Unwrought alloys                                  ,kilograms,1970,
Romania,imports,tin,Scrap                                             ,kilograms,1970,
Romania,imports,tin,Unwrought alloys                                  ,kilograms,1970,
Switzerland,imports,tin,Concentrates                                      ,kilograms,1970,
Turkey,imports,tin,Unwrought alloys                                  ,kilograms,1970,
Algeria,imports,tin,Unwrought                                         ,kilograms,1971,
Argentina,imports,tin,Unwrought                                         ,kilograms,1971,1308.0
Australia,imports,tin,Unwrought                                         ,kilograms,1971,131.0
Austria,imports,tin,Unwrought                                         ,kilograms,1971,634.0
Bahamas,imports,tin,Unwrought & semi-manufactures                     ,kilograms,1971,801.0
Barbados,imports,tin,Unwrought                                         ,kilograms,1971,19.0
Belgium-Luxembourg,imports,tin,Concentrates                                      ,kilograms,1971,6591.0
Belgium-Luxembourg,imports,tin,Scrap                                             ,kilograms,1971,
Belgium-Luxembourg,imports,tin,Unwrought                                         ,kilograms,1971,1465.0
Belgium-Luxembourg,imports,tin,Unwrought alloys                                  ,kilograms,1971,163.0
Brazil,imports,tin,Concentrates                                      ,kilograms,1971,1423.0
Canada,imports,tin,Unwrought                                         ,kilograms,1971,5104.0
Chile,imports,tin,Unwrought                                         ,kilograms,1971,559.0
Colombia,imports,tin,Unwrought                                         ,kilograms,1971,232.0
Czechoslovakia,imports,tin,Unwrought                                         ,kilograms,1971,
Denmark,imports,tin,Scrap                                             ,kilograms,1971,
Denmark,imports,tin,Unwrought                                         ,kilograms,1971,911.0
Denmark,imports,tin,Unwrought alloys                                  ,kilograms,1971,114.0
Egypt,imports,tin,Unwrought & scrap                                 ,kilograms,1971,586.0
Finland,imports,tin,Unwrought                                         ,kilograms,1971,438.0
France,imports,tin,Concentrates                                      ,kilograms,1971,
France,imports,tin,Scrap                                             ,kilograms,1971,
France,imports,tin,Unwrought                                         ,kilograms,1971,10449.0
France,imports,tin,Unwrought alloys                                  ,kilograms,1971,147.0
German Federal Republic,imports,tin,Concentrates                                      ,kilograms,1971,6283.0
German Federal Republic,imports,tin,Scrap                                             ,kilograms,1971,
German Federal Republic,imports,tin,Unwrought                                         ,kilograms,1971,15483.0
German Federal Republic,imports,tin,Unwrought alloys                                  ,kilograms,1971,
Greece,imports,tin,Unwrought                                         ,kilograms,1971,254.0
Guyana,imports,tin,Unwrought                                         ,kilograms,1971,17.0
Guyana,imports,tin,Unwrought & semi-manufactures                     ,kilograms,1971,
Hong Kong,imports,tin,Unwrought                                         ,kilograms,1971,328.0
Hungary,imports,tin,Unwrought                                         ,kilograms,1971,1578.0
Hungary,imports,tin,Unwrought & semi-manufactures                     ,kilograms,1971,
India,imports,tin,Scrap                                             ,kilograms,1971,
India,imports,tin,Unwrought                                         ,kilograms,1971,2813.0
Iran,imports,tin,Unwrought                                         ,kilograms,1971,274.0
Iraq,imports,tin,Unwrought                                         ,kilograms,1971,79.0
"Ireland, Republic of",imports,tin,Unwrought                                         ,kilograms,1971,58.0
Israel,imports,tin,Unwrought                                         ,kilograms,1971,114.0
Italy,imports,tin,Unwrought                                         ,kilograms,1971,6733.0
Italy,imports,tin,Unwrought alloys                                  ,kilograms,1971,531.0
Jamaica,imports,tin,Unwrought                                         ,kilograms,1971,78.0
Japan,imports,tin,Concentrates                                      ,kilograms,1971,18.0
Japan,imports,tin,Unwrought                                         ,kilograms,1971,27682.0
Kenya,imports,tin,Unwrought                                         ,kilograms,1971,181.0
Korea (Rep. of),imports,tin,Concentrates                                      ,kilograms,1971,
Korea (Rep. of),imports,tin,Unwrought                                         ,kilograms,1971,633.0
Lebanon,imports,tin,Unwrought & scrap                                 ,kilograms,1971,36.0
Malaysia,imports,tin,Concentrates                                      ,kilograms,1971,15106.0
Malaysia,imports,tin,Unwrought                                         ,kilograms,1971,154.0
Mexico,imports,tin,Concentrates                                      ,kilograms,1971,2713.0
Mexico,imports,tin,Unwrought                                         ,kilograms,1971,
Morocco,imports,tin,Unwrought                                         ,kilograms,1971,246.0
Netherlands,imports,tin,Concentrates                                      ,kilograms,1971,1208.0
Netherlands,imports,tin,Scrap                                             ,kilograms,1971,
Netherlands,imports,tin,Unwrought                                         ,kilograms,1971,5751.0
Netherlands,imports,tin,Unwrought alloys                                  ,kilograms,1971,
New Zealand,imports,tin,Unwrought                                         ,kilograms,1971,319.0
Nigeria,imports,tin,Unwrought                                         ,kilograms,1971,615.0
Norway,imports,tin,Unwrought                                         ,kilograms,1971,505.0
Norway,imports,tin,Unwrought alloys                                  ,kilograms,1971,171.0
Peru,imports,tin,Unwrought                                         ,kilograms,1971,
Philippines,imports,tin,Unwrought                                         ,kilograms,1971,733.0
Poland,imports,tin,Unwrought                                         ,kilograms,1971,4956.0
Portugal,imports,tin,Concentrates                                      ,kilograms,1971,
Portugal,imports,tin,Unwrought                                         ,kilograms,1971,78.0
Singapore,imports,tin,Concentrates                                      ,kilograms,1971,870.0
Singapore,imports,tin,Scrap                                             ,kilograms,1971,
Singapore,imports,tin,Unwrought                                         ,kilograms,1971,308.0
Singapore,imports,tin,Unwrought alloys                                  ,kilograms,1971,151.0
South Africa,imports,tin,Concentrates                                      ,kilograms,1971,220.0
South Africa,imports,tin,Unwrought                                         ,kilograms,1971,485.0
Soviet Union,imports,tin,Concentrates                                      ,kilograms,1971,
Soviet Union,imports,tin,Unwrought                                         ,kilograms,1971,4400.0
Spain,imports,tin,Concentrates                                      ,kilograms,1971,5515.0
Spain,imports,tin,Unwrought                                         ,kilograms,1971,
Sudan,imports,tin,Unwrought                                         ,kilograms,1971,2.0
Sweden,imports,tin,Unwrought                                         ,kilograms,1971,467.0
Sweden,imports,tin,Unwrought alloys                                  ,kilograms,1971,97.0
Switzerland,imports,tin,Unwrought                                         ,kilograms,1971,962.0
Syria,imports,tin,Unwrought & scrap                                 ,kilograms,1971,137.0
Taiwan,imports,tin,Unwrought                                         ,kilograms,1971,704.0
Tanzania,imports,tin,Unwrought                                         ,kilograms,1971,62.0
Trinidad & Tobago,imports,tin,Unwrought                                         ,kilograms,1971,8.0
Tunisia,imports,tin,Unwrought & scrap                                 ,kilograms,1971,40.0
Turkey,imports,tin,Unwrought                                         ,kilograms,1971,1152.0
USA,imports,tin,Concentrates                                      ,kilograms,1971,3109.0
USA,imports,tin,Scrap                                             ,kilograms,1971,
USA,imports,tin,Unwrought                                         ,kilograms,1971,47693.0
USA,imports,tin,Unwrought alloys                                  ,kilograms,1971,1058.0
Uganda,imports,tin,Unwrought                                         ,kilograms,1971,36.0
United Kingdom,imports,tin,Concentrates                                      ,kilograms,1971,59685.0
United Kingdom,imports,tin,Scrap                                             ,kilograms,1971,
United Kingdom,imports,tin,Unwrought                                         ,kilograms,1971,7949.0
United Kingdom,imports,tin,Unwrought alloys                                  ,kilograms,1971,
Uruguay,imports,tin,Unwrought                                         ,kilograms,1971,34.0
Venezuela,imports,tin,Unwrought                                         ,kilograms,1971,174.0
Yugoslavia,imports,tin,Unwrought                                         ,kilograms,1971,762.0
Zambia,imports,tin,Unwrought                                         ,kilograms,1971,
Zambia,imports,tin,Unwrought & semi-manufactures                     ,kilograms,1971,64.0
Germany,imports,tin,Concentrates                                      ,kilograms,1971,
Germany,imports,tin,Scrap                                             ,kilograms,1971,
Germany,imports,tin,Unwrought                                         ,kilograms,1971,
Germany,imports,tin,Unwrought alloys                                  ,kilograms,1971,
Hong Kong,imports,tin,Concentrates                                      ,kilograms,1971,
Japan,imports,tin,Unwrought alloys                                  ,kilograms,1971,
Mexico,imports,tin,Scrap                                             ,kilograms,1971,
Sweden,imports,tin,Scrap                                             ,kilograms,1971,
Austria,imports,tin,Scrap                                             ,kilograms,1971,
Belarus,imports,tin,Unwrought                                         ,kilograms,1971,
Bolivia,imports,tin,Concentrates                                      ,kilograms,1971,
Brazil,imports,tin,Unwrought                                         ,kilograms,1971,
Canada,imports,tin,Scrap                                             ,kilograms,1971,
China,imports,tin,Concentrates                                      ,kilograms,1971,
China,imports,tin,Unwrought                                         ,kilograms,1971,
China,imports,tin,Unwrought alloys                                  ,kilograms,1971,
Croatia,imports,tin,Unwrought                                         ,kilograms,1971,
Czech Republic,imports,tin,Unwrought                                         ,kilograms,1971,
Dubai,imports,tin,Concentrates                                      ,kilograms,1971,
Dubai,imports,tin,Scrap                                             ,kilograms,1971,
Dubai,imports,tin,Unwrought                                         ,kilograms,1971,
Egypt,imports,tin,Unwrought                                         ,kilograms,1971,
Ethiopia,imports,tin,Unwrought                                         ,kilograms,1971,
Hong Kong,imports,tin,Scrap                                             ,kilograms,1971,
Hong Kong,imports,tin,Unwrought alloys                                  ,kilograms,1971,
India,imports,tin,Concentrates                                      ,kilograms,1971,
Italy,imports,tin,Scrap                                             ,kilograms,1971,
Japan,imports,tin,Scrap                                             ,kilograms,1971,
Kazakhstan,imports,tin,Unwrought                                         ,kilograms,1971,
Korea (Rep. of),imports,tin,Unwrought alloys                                  ,kilograms,1971,
Malaysia,imports,tin,Unwrought alloys                                  ,kilograms,1971,
Pakistan,imports,tin,Scrap                                             ,kilograms,1971,
Portugal,imports,tin,Unwrought alloys                                  ,kilograms,1971,
Romania,imports,tin,Unwrought                                         ,kilograms,1971,
Russia,imports,tin,Concentrates                                      ,kilograms,1971,
Russia,imports,tin,Unwrought                                         ,kilograms,1971,
Saudi Arabia,imports,tin,Unwrought                                         ,kilograms,1971,
Serbia and Montenegro,imports,tin,Unwrought                                         ,kilograms,1971,
Slovakia,imports,tin,Unwrought                                         ,kilograms,1971,
Spain,imports,tin,Scrap                                             ,kilograms,1971,
Spain,imports,tin,Unwrought alloys                                  ,kilograms,1971,
Taiwan,imports,tin,Scrap                                             ,kilograms,1971,
Taiwan,imports,tin,Unwrought alloys                                  ,kilograms,1971,
Thailand,imports,tin,Concentrates                                      ,kilograms,1971,
Thailand,imports,tin,Unwrought                                         ,kilograms,1971,
Ukraine,imports,tin,Unwrought                                         ,kilograms,1971,
Zimbabwe,imports,tin,Unwrought                                         ,kilograms,1971,
Belgium,imports,tin,Concentrates                                      ,kilograms,1971,
Belgium,imports,tin,Scrap                                             ,kilograms,1971,
Belgium,imports,tin,Unwrought                                         ,kilograms,1971,
Belgium,imports,tin,Unwrought alloys                                  ,kilograms,1971,
Bulgaria,imports,tin,Unwrought                                         ,kilograms,1971,
China,imports,tin,Scrap                                             ,kilograms,1971,
Estonia,imports,tin,Unwrought                                         ,kilograms,1971,
Italy,imports,tin,Concentrates                                      ,kilograms,1971,
Luxembourg,imports,tin,Scrap                                             ,kilograms,1971,
Luxembourg,imports,tin,Unwrought                                         ,kilograms,1971,
Poland,imports,tin,Concentrates                                      ,kilograms,1971,
Poland,imports,tin,Scrap                                             ,kilograms,1971,
Serbia,imports,tin,Unwrought                                         ,kilograms,1971,
Slovenia,imports,tin,Unwrought                                         ,kilograms,1971,
Bulgaria,imports,tin,Scrap                                             ,kilograms,1971,
Cyprus,imports,tin,Unwrought                                         ,kilograms,1971,
Czech Republic,imports,tin,Unwrought alloys                                  ,kilograms,1971,
Estonia,imports,tin,Unwrought alloys                                  ,kilograms,1971,
Finland,imports,tin,Scrap                                             ,kilograms,1971,
Greece,imports,tin,Concentrates                                      ,kilograms,1971,
Greece,imports,tin,Scrap                                             ,kilograms,1971,
Hungary,imports,tin,Unwrought alloys                                  ,kilograms,1971,
Latvia,imports,tin,Unwrought                                         ,kilograms,1971,
Lithuania,imports,tin,Unwrought alloys                                  ,kilograms,1971,
Poland,imports,tin,Unwrought alloys                                  ,kilograms,1971,
Romania,imports,tin,Scrap                                             ,kilograms,1971,
Romania,imports,tin,Unwrought alloys                                  ,kilograms,1971,
Switzerland,imports,tin,Concentrates                                      ,kilograms,1971,
Turkey,imports,tin,Unwrought alloys                                  ,kilograms,1971,
Algeria,imports,tin,Unwrought                                         ,kilograms,1972,
Argentina,imports,tin,Unwrought                                         ,kilograms,1972,1624.0
Australia,imports,tin,Unwrought                                         ,kilograms,1972,69.0
Austria,imports,tin,Unwrought                                         ,kilograms,1972,517.0
Bahamas,imports,tin,Unwrought & semi-manufactures                     ,kilograms,1972,953.0
Barbados,imports,tin,Unwrought                                         ,kilograms,1972,
Belgium-Luxembourg,imports,tin,Concentrates                                      ,kilograms,1972,6211.0
Belgium-Luxembourg,imports,tin,Scrap                                             ,kilograms,1972,
Belgium-Luxembourg,imports,tin,Unwrought                                         ,kilograms,1972,1601.0
Belgium-Luxembourg,imports,tin,Unwrought alloys                                  ,kilograms,1972,118.0
Brazil,imports,tin,Concentrates                                      ,kilograms,1972,3070.0
Canada,imports,tin,Unwrought                                         ,kilograms,1972,5906.0
Chile,imports,tin,Unwrought                                         ,kilograms,1972,605.0
Colombia,imports,tin,Unwrought                                         ,kilograms,1972,389.0
Czechoslovakia,imports,tin,Unwrought                                         ,kilograms,1972,
Denmark,imports,tin,Scrap                                             ,kilograms,1972,
Denmark,imports,tin,Unwrought                                         ,kilograms,1972,423.0
Denmark,imports,tin,Unwrought alloys                                  ,kilograms,1972,416.0
Egypt,imports,tin,Unwrought & scrap                                 ,kilograms,1972,142.0
Finland,imports,tin,Unwrought                                         ,kilograms,1972,226.0
France,imports,tin,Concentrates                                      ,kilograms,1972,
France,imports,tin,Scrap                                             ,kilograms,1972,
France,imports,tin,Unwrought                                         ,kilograms,1972,11229.0
France,imports,tin,Unwrought alloys                                  ,kilograms,1972,290.0
German Federal Republic,imports,tin,Concentrates                                      ,kilograms,1972,6608.0
German Federal Republic,imports,tin,Scrap                                             ,kilograms,1972,
German Federal Republic,imports,tin,Unwrought                                         ,kilograms,1972,15737.0
German Federal Republic,imports,tin,Unwrought alloys                                  ,kilograms,1972,
Greece,imports,tin,Unwrought                                         ,kilograms,1972,280.0
Guyana,imports,tin,Unwrought                                         ,kilograms,1972,
Guyana,imports,tin,Unwrought & semi-manufactures                     ,kilograms,1972,78.0
Hong Kong,imports,tin,Unwrought                                         ,kilograms,1972,873.0
Hungary,imports,tin,Unwrought                                         ,kilograms,1972,
Hungary,imports,tin,Unwrought & semi-manufactures                     ,kilograms,1972,1146.0
India,imports,tin,Scrap                                             ,kilograms,1972,
India,imports,tin,Unwrought                                         ,kilograms,1972,1697.0
Iran,imports,tin,Unwrought                                         ,kilograms,1972,326.0
Iraq,imports,tin,Unwrought                                         ,kilograms,1972,60.0
"Ireland, Republic of",imports,tin,Unwrought                                         ,kilograms,1972,68.0
Israel,imports,tin,Unwrought                                         ,kilograms,1972,10.0
Italy,imports,tin,Unwrought                                         ,kilograms,1972,7875.0
Italy,imports,tin,Unwrought alloys                                  ,kilograms,1972,273.0
Jamaica,imports,tin,Unwrought                                         ,kilograms,1972,124.0
Japan,imports,tin,Concentrates                                      ,kilograms,1972,26.0
Japan,imports,tin,Unwrought                                         ,kilograms,1972,31061.0
Kenya,imports,tin,Unwrought                                         ,kilograms,1972,90.0
Korea (Rep. of),imports,tin,Concentrates                                      ,kilograms,1972,
Korea (Rep. of),imports,tin,Unwrought                                         ,kilograms,1972,538.0
Lebanon,imports,tin,Unwrought & scrap                                 ,kilograms,1972,14.0
Malaysia,imports,tin,Concentrates                                      ,kilograms,1972,18110.0
Malaysia,imports,tin,Unwrought                                         ,kilograms,1972,269.0
Mexico,imports,tin,Concentrates                                      ,kilograms,1972,1478.0
Mexico,imports,tin,Unwrought                                         ,kilograms,1972,407.0
Morocco,imports,tin,Unwrought                                         ,kilograms,1972,403.0
Netherlands,imports,tin,Concentrates                                      ,kilograms,1972,621.0
Netherlands,imports,tin,Scrap                                             ,kilograms,1972,
Netherlands,imports,tin,Unwrought                                         ,kilograms,1972,5595.0
Netherlands,imports,tin,Unwrought alloys                                  ,kilograms,1972,
New Zealand,imports,tin,Unwrought                                         ,kilograms,1972,332.0
Nigeria,imports,tin,Unwrought                                         ,kilograms,1972,469.0
Norway,imports,tin,Unwrought                                         ,kilograms,1972,473.0
Norway,imports,tin,Unwrought alloys                                  ,kilograms,1972,114.0
Peru,imports,tin,Unwrought                                         ,kilograms,1972,
Philippines,imports,tin,Unwrought                                         ,kilograms,1972,1175.0
Poland,imports,tin,Unwrought                                         ,kilograms,1972,4780.0
Portugal,imports,tin,Concentrates                                      ,kilograms,1972,
Portugal,imports,tin,Unwrought                                         ,kilograms,1972,398.0
Singapore,imports,tin,Concentrates                                      ,kilograms,1972,257.0
Singapore,imports,tin,Scrap                                             ,kilograms,1972,
Singapore,imports,tin,Unwrought                                         ,kilograms,1972,404.0
Singapore,imports,tin,Unwrought alloys                                  ,kilograms,1972,193.0
South Africa,imports,tin,Concentrates                                      ,kilograms,1972,176.0
South Africa,imports,tin,Unwrought                                         ,kilograms,1972,469.0
