Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Poland,imports,molybdenum,Oxides                                            ,tonnes (metric),1970,
Romania,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1970,
Slovakia,imports,molybdenum,Metal                                             ,tonnes (metric),1970,
Slovenia,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1970,
Turkey,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1970,
Turkey,imports,molybdenum,Oxides                                            ,tonnes (metric),1970,
Bulgaria,imports,molybdenum,Oxides                                            ,tonnes (metric),1970,
Czech Republic,imports,molybdenum,Oxides                                            ,tonnes (metric),1970,
"Ireland, Republic of",imports,molybdenum,Metal                                             ,tonnes (metric),1970,
"Ireland, Republic of",imports,molybdenum,Oxides                                            ,tonnes (metric),1970,
Latvia,imports,molybdenum,Metal                                             ,tonnes (metric),1970,
Latvia,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1970,
Luxembourg,imports,molybdenum,Metal                                             ,tonnes (metric),1970,
Romania,imports,molybdenum,Metal                                             ,tonnes (metric),1970,
Slovakia,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1970,
Switzerland,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1970,
Switzerland,imports,molybdenum,Oxides                                            ,tonnes (metric),1970,
Argentina,imports,molybdenum,Oxides                                            ,tonnes (metric),1971,63.0
Australia,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1971,
Australia,imports,molybdenum,Oxides                                            ,tonnes (metric),1971,3.0
Austria,imports,molybdenum,Metal                                             ,tonnes (metric),1971,
Austria,imports,molybdenum,Oxides                                            ,tonnes (metric),1971,637.0
Belgium-Luxembourg,imports,molybdenum,Metal                                             ,tonnes (metric),1971,
Belgium-Luxembourg,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1971,4561.0
Belgium-Luxembourg,imports,molybdenum,Oxides                                            ,tonnes (metric),1971,84.0
Brazil,imports,molybdenum,Metal                                             ,tonnes (metric),1971,
Brazil,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1971,
Canada,imports,molybdenum,Oxides                                            ,tonnes (metric),1971,29.0
Finland,imports,molybdenum,Metal                                             ,tonnes (metric),1971,
Finland,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1971,
France,imports,molybdenum,Metal                                             ,tonnes (metric),1971,100.0
France,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1971,5391.0
France,imports,molybdenum,Oxides                                            ,tonnes (metric),1971,68.0
German Federal Republic,imports,molybdenum,Metal                                             ,tonnes (metric),1971,372.0
German Federal Republic,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1971,12453.0
German Federal Republic,imports,molybdenum,Oxides                                            ,tonnes (metric),1971,
India,imports,molybdenum,Metal                                             ,tonnes (metric),1971,
Italy,imports,molybdenum,Metal                                             ,tonnes (metric),1971,43.0
Italy,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1971,3769.0
Italy,imports,molybdenum,Oxides                                            ,tonnes (metric),1971,
Japan,imports,molybdenum,Metal                                             ,tonnes (metric),1971,44.0
Japan,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1971,12814.0
Japan,imports,molybdenum,Oxides                                            ,tonnes (metric),1971,
Malaysia,imports,molybdenum,Metal                                             ,tonnes (metric),1971,
Mexico,imports,molybdenum,Metal                                             ,tonnes (metric),1971,
Mexico,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1971,286.0
Netherlands,imports,molybdenum,Metal                                             ,tonnes (metric),1971,55.0
Netherlands,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1971,18000.0
Netherlands,imports,molybdenum,Oxides                                            ,tonnes (metric),1971,
Philippines,imports,molybdenum,Metal                                             ,tonnes (metric),1971,
Poland,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1971,489.0
Singapore,imports,molybdenum,Metal                                             ,tonnes (metric),1971,
South Africa,imports,molybdenum,Metal                                             ,tonnes (metric),1971,
South Africa,imports,molybdenum,Oxides                                            ,tonnes (metric),1971,
Soviet Union,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1971,
Spain,imports,molybdenum,Metal                                             ,tonnes (metric),1971,
Sweden,imports,molybdenum,Metal                                             ,tonnes (metric),1971,36.0
Sweden,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1971,5266.0
Switzerland,imports,molybdenum,Metal                                             ,tonnes (metric),1971,
Taiwan,imports,molybdenum,Metal                                             ,tonnes (metric),1971,
USA,imports,molybdenum,Metal                                             ,tonnes (metric),1971,61.0
USA,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1971,
USA,imports,molybdenum,Oxides                                            ,tonnes (metric),1971,
United Kingdom,imports,molybdenum,Metal                                             ,tonnes (metric),1971,124.0
United Kingdom,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1971,7824.0
United Kingdom,imports,molybdenum,Oxides                                            ,tonnes (metric),1971,
Yugoslavia,imports,molybdenum,Metal                                             ,tonnes (metric),1971,
Australia,imports,molybdenum,Metal                                             ,tonnes (metric),1971,
Austria,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1971,
Brazil,imports,molybdenum,Oxides                                            ,tonnes (metric),1971,
Canada,imports,molybdenum,Metal                                             ,tonnes (metric),1971,
Chile,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1971,
Czechoslovakia,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1971,
Germany,imports,molybdenum,Metal                                             ,tonnes (metric),1971,
Germany,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1971,
Germany,imports,molybdenum,Oxides                                            ,tonnes (metric),1971,
India,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1971,
Korea (Rep. of),imports,molybdenum,Metal                                             ,tonnes (metric),1971,
Korea (Rep. of),imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1971,
Spain,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1971,
Sweden,imports,molybdenum,Oxides                                            ,tonnes (metric),1971,
China,imports,molybdenum,Metal                                             ,tonnes (metric),1971,
China,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1971,
China,imports,molybdenum,Oxides                                            ,tonnes (metric),1971,
Czech Republic,imports,molybdenum,Metal                                             ,tonnes (metric),1971,
Estonia,imports,molybdenum,Metal                                             ,tonnes (metric),1971,
Estonia,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1971,
Greece,imports,molybdenum,Metal                                             ,tonnes (metric),1971,
Hungary,imports,molybdenum,Metal                                             ,tonnes (metric),1971,
India,imports,molybdenum,Oxides                                            ,tonnes (metric),1971,
Indonesia,imports,molybdenum,Metal                                             ,tonnes (metric),1971,
Indonesia,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1971,
Kyrgyzstan,imports,molybdenum,Metal                                             ,tonnes (metric),1971,
Nigeria,imports,molybdenum,Metal                                             ,tonnes (metric),1971,
Poland,imports,molybdenum,Metal                                             ,tonnes (metric),1971,
Portugal,imports,molybdenum,Metal                                             ,tonnes (metric),1971,
Russia,imports,molybdenum,Metal                                             ,tonnes (metric),1971,
Russia,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1971,
Russia,imports,molybdenum,Oxides                                            ,tonnes (metric),1971,
Singapore,imports,molybdenum,Oxides                                            ,tonnes (metric),1971,
South Africa,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1971,
Taiwan,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1971,
Taiwan,imports,molybdenum,Oxides                                            ,tonnes (metric),1971,
Turkey,imports,molybdenum,Metal                                             ,tonnes (metric),1971,
Belgium,imports,molybdenum,Metal                                             ,tonnes (metric),1971,
Belgium,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1971,
Belgium,imports,molybdenum,Oxides                                            ,tonnes (metric),1971,
Bulgaria,imports,molybdenum,Metal                                             ,tonnes (metric),1971,
Czech Republic,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1971,
Denmark,imports,molybdenum,Oxides                                            ,tonnes (metric),1971,
Hong Kong,imports,molybdenum,Metal                                             ,tonnes (metric),1971,
Lithuania,imports,molybdenum,Metal                                             ,tonnes (metric),1971,
Poland,imports,molybdenum,Oxides                                            ,tonnes (metric),1971,
Romania,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1971,
Slovakia,imports,molybdenum,Metal                                             ,tonnes (metric),1971,
Slovenia,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1971,
Turkey,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1971,
Turkey,imports,molybdenum,Oxides                                            ,tonnes (metric),1971,
Bulgaria,imports,molybdenum,Oxides                                            ,tonnes (metric),1971,
Czech Republic,imports,molybdenum,Oxides                                            ,tonnes (metric),1971,
"Ireland, Republic of",imports,molybdenum,Metal                                             ,tonnes (metric),1971,
"Ireland, Republic of",imports,molybdenum,Oxides                                            ,tonnes (metric),1971,
Latvia,imports,molybdenum,Metal                                             ,tonnes (metric),1971,
Latvia,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1971,
Luxembourg,imports,molybdenum,Metal                                             ,tonnes (metric),1971,
Romania,imports,molybdenum,Metal                                             ,tonnes (metric),1971,
Slovakia,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1971,
Switzerland,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1971,
Switzerland,imports,molybdenum,Oxides                                            ,tonnes (metric),1971,
Argentina,imports,molybdenum,Oxides                                            ,tonnes (metric),1972,97.0
Australia,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1972,134.0
Australia,imports,molybdenum,Oxides                                            ,tonnes (metric),1972,6.0
Austria,imports,molybdenum,Metal                                             ,tonnes (metric),1972,
Austria,imports,molybdenum,Oxides                                            ,tonnes (metric),1972,891.0
Belgium-Luxembourg,imports,molybdenum,Metal                                             ,tonnes (metric),1972,
Belgium-Luxembourg,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1972,9542.0
Belgium-Luxembourg,imports,molybdenum,Oxides                                            ,tonnes (metric),1972,56.0
Brazil,imports,molybdenum,Metal                                             ,tonnes (metric),1972,
Brazil,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1972,
Canada,imports,molybdenum,Oxides                                            ,tonnes (metric),1972,12.0
Finland,imports,molybdenum,Metal                                             ,tonnes (metric),1972,
Finland,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1972,
France,imports,molybdenum,Metal                                             ,tonnes (metric),1972,152.0
France,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1972,5331.0
France,imports,molybdenum,Oxides                                            ,tonnes (metric),1972,64.0
German Federal Republic,imports,molybdenum,Metal                                             ,tonnes (metric),1972,271.0
German Federal Republic,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1972,14192.0
German Federal Republic,imports,molybdenum,Oxides                                            ,tonnes (metric),1972,
India,imports,molybdenum,Metal                                             ,tonnes (metric),1972,13.0
Italy,imports,molybdenum,Metal                                             ,tonnes (metric),1972,54.0
Italy,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1972,5705.0
Italy,imports,molybdenum,Oxides                                            ,tonnes (metric),1972,
Japan,imports,molybdenum,Metal                                             ,tonnes (metric),1972,142.0
Japan,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1972,10235.0
Japan,imports,molybdenum,Oxides                                            ,tonnes (metric),1972,123.0
Malaysia,imports,molybdenum,Metal                                             ,tonnes (metric),1972,45.0
Mexico,imports,molybdenum,Metal                                             ,tonnes (metric),1972,
Mexico,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1972,433.0
Netherlands,imports,molybdenum,Metal                                             ,tonnes (metric),1972,128.0
Netherlands,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1972,18000.0
Netherlands,imports,molybdenum,Oxides                                            ,tonnes (metric),1972,
Philippines,imports,molybdenum,Metal                                             ,tonnes (metric),1972,95.0
Poland,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1972,354.0
Singapore,imports,molybdenum,Metal                                             ,tonnes (metric),1972,
South Africa,imports,molybdenum,Metal                                             ,tonnes (metric),1972,29.0
South Africa,imports,molybdenum,Oxides                                            ,tonnes (metric),1972,
Soviet Union,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1972,
Spain,imports,molybdenum,Metal                                             ,tonnes (metric),1972,
Sweden,imports,molybdenum,Metal                                             ,tonnes (metric),1972,51.0
Sweden,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1972,5903.0
Switzerland,imports,molybdenum,Metal                                             ,tonnes (metric),1972,
Taiwan,imports,molybdenum,Metal                                             ,tonnes (metric),1972,
USA,imports,molybdenum,Metal                                             ,tonnes (metric),1972,63.0
USA,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1972,
USA,imports,molybdenum,Oxides                                            ,tonnes (metric),1972,
United Kingdom,imports,molybdenum,Metal                                             ,tonnes (metric),1972,162.0
United Kingdom,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1972,9050.0
United Kingdom,imports,molybdenum,Oxides                                            ,tonnes (metric),1972,
Yugoslavia,imports,molybdenum,Metal                                             ,tonnes (metric),1972,
Australia,imports,molybdenum,Metal                                             ,tonnes (metric),1972,
Austria,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1972,
Brazil,imports,molybdenum,Oxides                                            ,tonnes (metric),1972,
Canada,imports,molybdenum,Metal                                             ,tonnes (metric),1972,
Chile,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1972,
Czechoslovakia,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1972,
Germany,imports,molybdenum,Metal                                             ,tonnes (metric),1972,
Germany,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1972,
Germany,imports,molybdenum,Oxides                                            ,tonnes (metric),1972,
India,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1972,
Korea (Rep. of),imports,molybdenum,Metal                                             ,tonnes (metric),1972,
Korea (Rep. of),imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1972,
Spain,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1972,
Sweden,imports,molybdenum,Oxides                                            ,tonnes (metric),1972,
China,imports,molybdenum,Metal                                             ,tonnes (metric),1972,
China,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1972,
China,imports,molybdenum,Oxides                                            ,tonnes (metric),1972,
Czech Republic,imports,molybdenum,Metal                                             ,tonnes (metric),1972,
Estonia,imports,molybdenum,Metal                                             ,tonnes (metric),1972,
Estonia,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1972,
Greece,imports,molybdenum,Metal                                             ,tonnes (metric),1972,
Hungary,imports,molybdenum,Metal                                             ,tonnes (metric),1972,
India,imports,molybdenum,Oxides                                            ,tonnes (metric),1972,
Indonesia,imports,molybdenum,Metal                                             ,tonnes (metric),1972,
Indonesia,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1972,
Kyrgyzstan,imports,molybdenum,Metal                                             ,tonnes (metric),1972,
Nigeria,imports,molybdenum,Metal                                             ,tonnes (metric),1972,
Poland,imports,molybdenum,Metal                                             ,tonnes (metric),1972,
Portugal,imports,molybdenum,Metal                                             ,tonnes (metric),1972,
Russia,imports,molybdenum,Metal                                             ,tonnes (metric),1972,
Russia,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1972,
Russia,imports,molybdenum,Oxides                                            ,tonnes (metric),1972,
Singapore,imports,molybdenum,Oxides                                            ,tonnes (metric),1972,
South Africa,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1972,
Taiwan,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1972,
Taiwan,imports,molybdenum,Oxides                                            ,tonnes (metric),1972,
Turkey,imports,molybdenum,Metal                                             ,tonnes (metric),1972,
Belgium,imports,molybdenum,Metal                                             ,tonnes (metric),1972,
Belgium,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1972,
Belgium,imports,molybdenum,Oxides                                            ,tonnes (metric),1972,
Bulgaria,imports,molybdenum,Metal                                             ,tonnes (metric),1972,
Czech Republic,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1972,
Denmark,imports,molybdenum,Oxides                                            ,tonnes (metric),1972,
Hong Kong,imports,molybdenum,Metal                                             ,tonnes (metric),1972,
Lithuania,imports,molybdenum,Metal                                             ,tonnes (metric),1972,
Poland,imports,molybdenum,Oxides                                            ,tonnes (metric),1972,
Romania,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1972,
Slovakia,imports,molybdenum,Metal                                             ,tonnes (metric),1972,
Slovenia,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1972,
Turkey,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1972,
Turkey,imports,molybdenum,Oxides                                            ,tonnes (metric),1972,
Bulgaria,imports,molybdenum,Oxides                                            ,tonnes (metric),1972,
Czech Republic,imports,molybdenum,Oxides                                            ,tonnes (metric),1972,
"Ireland, Republic of",imports,molybdenum,Metal                                             ,tonnes (metric),1972,
"Ireland, Republic of",imports,molybdenum,Oxides                                            ,tonnes (metric),1972,
Latvia,imports,molybdenum,Metal                                             ,tonnes (metric),1972,
Latvia,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1972,
Luxembourg,imports,molybdenum,Metal                                             ,tonnes (metric),1972,
Romania,imports,molybdenum,Metal                                             ,tonnes (metric),1972,
Slovakia,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1972,
Switzerland,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1972,
Switzerland,imports,molybdenum,Oxides                                            ,tonnes (metric),1972,
Argentina,imports,molybdenum,Oxides                                            ,tonnes (metric),1973,99.0
Australia,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1973,483.0
Australia,imports,molybdenum,Oxides                                            ,tonnes (metric),1973,3.0
Austria,imports,molybdenum,Metal                                             ,tonnes (metric),1973,
Austria,imports,molybdenum,Oxides                                            ,tonnes (metric),1973,675.0
Belgium-Luxembourg,imports,molybdenum,Metal                                             ,tonnes (metric),1973,
Belgium-Luxembourg,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1973,10987.0
Belgium-Luxembourg,imports,molybdenum,Oxides                                            ,tonnes (metric),1973,89.0
Brazil,imports,molybdenum,Metal                                             ,tonnes (metric),1973,
Brazil,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1973,
Canada,imports,molybdenum,Oxides                                            ,tonnes (metric),1973,90.0
Finland,imports,molybdenum,Metal                                             ,tonnes (metric),1973,
Finland,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1973,
France,imports,molybdenum,Metal                                             ,tonnes (metric),1973,178.0
France,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1973,7544.0
France,imports,molybdenum,Oxides                                            ,tonnes (metric),1973,153.0
German Federal Republic,imports,molybdenum,Metal                                             ,tonnes (metric),1973,403.0
German Federal Republic,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1973,18795.0
German Federal Republic,imports,molybdenum,Oxides                                            ,tonnes (metric),1973,
India,imports,molybdenum,Metal                                             ,tonnes (metric),1973,16.0
Italy,imports,molybdenum,Metal                                             ,tonnes (metric),1973,70.0
Italy,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1973,6699.0
Italy,imports,molybdenum,Oxides                                            ,tonnes (metric),1973,
Japan,imports,molybdenum,Metal                                             ,tonnes (metric),1973,288.0
Japan,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1973,16613.0
Japan,imports,molybdenum,Oxides                                            ,tonnes (metric),1973,447.0
Malaysia,imports,molybdenum,Metal                                             ,tonnes (metric),1973,13.0
Mexico,imports,molybdenum,Metal                                             ,tonnes (metric),1973,
Mexico,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1973,522.0
Netherlands,imports,molybdenum,Metal                                             ,tonnes (metric),1973,158.0
Netherlands,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1973,28000.0
Netherlands,imports,molybdenum,Oxides                                            ,tonnes (metric),1973,
Philippines,imports,molybdenum,Metal                                             ,tonnes (metric),1973,113.0
Poland,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1973,
Singapore,imports,molybdenum,Metal                                             ,tonnes (metric),1973,
South Africa,imports,molybdenum,Metal                                             ,tonnes (metric),1973,5.0
South Africa,imports,molybdenum,Oxides                                            ,tonnes (metric),1973,
Soviet Union,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1973,
Spain,imports,molybdenum,Metal                                             ,tonnes (metric),1973,
Sweden,imports,molybdenum,Metal                                             ,tonnes (metric),1973,65.0
Sweden,imports,molybdenum,Ores & concentrates                               ,tonnes (metric),1973,8237.0
Switzerland,imports,molybdenum,Metal                                             ,tonnes (metric),1973,
