Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Czech Republic,imports,asbestos_unmanufactured,Unmanufactured,,,,,,,,,,
France,imports,asbestos_unmanufactured,Unmanufactured,42.0,60.0,10.0,27.0,0.0,0.0,59.0,39.0,47.0,
Germany,imports,asbestos_unmanufactured,Unmanufactured,72.0,88.0,554.0,78.0,0.0,24.0,0.0,22.0,23.0,
"Ireland, Republic of",imports,asbestos_unmanufactured,Unmanufactured,,,,,,,,,,
Luxembourg,imports,asbestos_unmanufactured,Unmanufactured,0.0,37.0,,,,,,,,
Netherlands,imports,asbestos_unmanufactured,Unmanufactured,,,,,,20.0,41.0,0.0,0.0,
Romania,imports,asbestos_unmanufactured,Unmanufactured,0.0,,3.0,27.0,103.0,4159.0,2704.0,887.0,2044.0,
Slovakia,imports,asbestos_unmanufactured,Unmanufactured,0.0,64.0,0.0,96.0,77.0,114.0,235.0,167.0,15.0,
Spain,imports,asbestos_unmanufactured,Unmanufactured,0.0,6.0,28.0,51.0,542.0,138.0,509.0,28.0,68.0,
United Kingdom,imports,asbestos_unmanufactured,Unmanufactured,0.0,0.0,0.0,0.0,323.0,0.0,307.0,0.0,0.0,
