Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Argentina,imports,zirconium,Concentrates                                      ,,802.0,792.0,,,,,,,
Argentina,imports,zirconium,Metal                                             ,,25.0,64.0,,,,,,,
Australia,imports,zirconium,Concentrates                                      ,418.0,415.0,161.0,,,,,,,
Australia,imports,zirconium,Metal                                             ,39.0,145.0,46.0,,,,,,,
Austria,imports,zirconium,Concentrates                                      ,1684.0,1127.0,1526.0,1206.0,1486.0,1200.0,1285.0,2054.0,2163.0,1298.0
Belarus,imports,zirconium,Concentrates                                      ,1843.0,2274.0,1997.0,,,,,,,
Belgium,imports,zirconium,Concentrates                                      ,,,,,,,18763.0,17593.0,17337.0,28897.0
Belgium,imports,zirconium,Metal                                             ,,,,,,,556.0,469.0,433.0,213.0
Belgium-Luxembourg,imports,zirconium,Concentrates                                      ,7954.0,5657.0,13267.0,5178.0,3991.0,14504.0,,,,
Belgium-Luxembourg,imports,zirconium,Metal                                             ,477.0,670.0,483.0,533.0,534.0,605.0,,,,
Brazil,imports,zirconium,Concentrates                                      ,15012.0,12288.0,10631.0,,,,,,,
Brazil,imports,zirconium,Metal                                             ,62.0,69.0,83.0,,,,,,,
Bulgaria,imports,zirconium,Concentrates                                      ,,1490.0,1413.0,1375.0,1149.0,1589.0,1421.0,1357.0,1081.0,573.0
Canada,imports,zirconium,Concentrates                                      ,7154.0,8155.0,7729.0,,,,,,,
Canada,imports,zirconium,Metal                                             ,284.0,379.0,429.0,,,,,,,
China,imports,zirconium,Concentrates                                      ,161007.0,165135.0,219596.0,,,,,,,
China,imports,zirconium,Metal                                             ,1053.0,979.0,630.0,,,,,,,
Colombia,imports,zirconium,Concentrates                                      ,2731.0,3335.0,4156.0,,,,,,,
Czech Republic,imports,zirconium,Concentrates                                      ,3459.0,3480.0,2911.0,2105.0,1605.0,655.0,1498.0,1482.0,751.0,268.0
Czech Republic,imports,zirconium,Metal                                             ,617.0,486.0,580.0,348.0,32.0,60.0,86.0,78.0,101.0,
France,imports,zirconium,Concentrates                                      ,57420.0,59386.0,43841.0,58457.0,48004.0,53701.0,48973.0,47719.0,55030.0,25087.0
France,imports,zirconium,Metal                                             ,135.0,2323.0,251.0,288.0,276.0,207.0,378.0,570.0,456.0,553.0
Germany,imports,zirconium,Concentrates                                      ,70000.0,82728.0,76921.0,85178.0,80328.0,,339300.0,32737.0,27047.0,24985.0
Germany,imports,zirconium,Metal                                             ,412.0,409.0,456.0,632.0,516.0,503.0,571.0,880.0,791.0,664.0
Greece,imports,zirconium,Concentrates                                      ,,,657.0,651.0,611.0,629.0,466.0,547.0,,
Hong Kong,imports,zirconium,Concentrates                                      ,18845.0,17994.0,20475.0,,,,,,,
Hungary,imports,zirconium,Concentrates                                      ,,,3714.0,,,3266.0,,2427.0,2439.0,1265.0
India,imports,zirconium,Concentrates                                      ,3636.0,7267.0,14090.0,,,,,,,
India,imports,zirconium,Metal                                             ,29.0,17.0,82.0,,,,,,,
Indonesia,imports,zirconium,Concentrates                                      ,12184.0,18031.0,16075.0,,,,,,,
Indonesia,imports,zirconium,Metal                                             ,177.0,404.0,537.0,,,,,,,
"Ireland, Republic of",imports,zirconium,Concentrates                                      ,,,,,152.0,248.0,258.0,425.0,3976.0,1323.0
Italy,imports,zirconium,Concentrates                                      ,151500.0,137649.0,136504.0,130207.0,149787.0,147435.0,143672.0,114838.0,129999.0,53845.0
Italy,imports,zirconium,Metal                                             ,1159.0,936.0,85.0,823.0,122.0,120.0,128.0,315.0,130.0,226.0
Japan,imports,zirconium,Concentrates                                      ,86952.0,84124.0,74757.0,,,,,,,
Japan,imports,zirconium,Metal                                             ,704.0,557.0,628.0,,,,,,,
Korea (Rep. of),imports,zirconium,Concentrates                                      ,11246.0,12207.0,12922.0,,,,,,,
Korea (Rep. of),imports,zirconium,Metal                                             ,168.0,174.0,293.0,,,,,,,
Malaysia,imports,zirconium,Concentrates                                      ,17945.0,,,,,,,,,
Mexico,imports,zirconium,Concentrates                                      ,9271.0,10294.0,10132.0,,,,,,,
Mexico,imports,zirconium,Zirconium sand                                    ,16391.0,13074.0,7642.0,,,,,,,
Morocco,imports,zirconium,Concentrates                                      ,548.0,844.0,,,,,,,,
Netherlands,imports,zirconium,Concentrates                                      ,30993.0,27300.0,21401.0,11607.0,13613.0,10975.0,15948.0,20462.0,24694.0,11027.0
Netherlands,imports,zirconium,Metal                                             ,64.0,53.0,42.0,52.0,105.0,88.0,123.0,199.0,240.0,70.0
Philippines,imports,zirconium,Metal                                             ,49.0,115.0,,,,,,,,
Philippines,imports,zirconium,Zirconium sand                                    ,274.0,51.0,,,,,,,,
Poland,imports,zirconium,Concentrates                                      ,1790.0,2002.0,1207.0,1056.0,1085.0,870.0,863.0,542.0,833.0,340.0
Poland,imports,zirconium,Metal                                             ,7.0,29.0,13.0,2.0,,,,,,
Portugal,imports,zirconium,Concentrates                                      ,3610.0,3990.0,2924.0,2802.0,2045.0,5918.0,6426.0,7205.0,8162.0,5620.0
Romania,imports,zirconium,Concentrates                                      ,468.0,685.0,678.0,827.0,809.0,552.0,766.0,,,
Romania,imports,zirconium,Metal                                             ,18.0,48.0,12.0,22.0,30.0,22.0,32.0,16.0,136.0,301.0
