Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Albania,imports,potash,Chloride                                          ,,,,,,,,,,
Albania,imports,potash,Other potassic fertilisers                        ,,,,,88.0,979.0,397.0,112.0,255.0,10.0
Algeria,imports,potash,Potassic fertilisers                              ,74728.0,,,,,,,,,
Argentina,imports,potash,Chloride                                          ,29211.0,26060.0,14935.0,,,,,,,
Argentina,imports,potash,Other potassic fertilisers                        ,15750.0,6053.0,152.0,,,,,,,
Argentina,imports,potash,Sulphate                                          ,11219.0,9233.0,8126.0,,,,,,,
Australia,imports,potash,Chloride                                          ,297548.0,326454.0,351501.0,,,,,,,
Australia,imports,potash,Other potassic fertilisers                        ,4249.0,9060.0,21308.0,,,,,,,
Australia,imports,potash,Sulphate                                          ,33716.0,24367.0,42412.0,,,,,,,
Austria,imports,potash,Chloride                                          ,3387.0,3618.0,5318.0,159216.0,145757.0,144234.0,133514.0,123747.0,119347.0,28000.0
Austria,imports,potash,Fertiliser salts                                  ,20647.0,17357.0,19531.0,20424.0,23040.0,23685.0,23423.0,,,
Austria,imports,potash,Other potassic fertilisers                        ,4707.0,5874.0,4685.0,17997.0,3842.0,2336.0,3199.0,26199.0,25862.0,9139.0
Austria,imports,potash,Sulphate                                          ,,,,,18787.0,13377.0,17797.0,13026.0,10432.0,4241.0
Azerbaijan,imports,potash,Potassic fertilisers                              ,1281.0,1972.0,507.0,,,,,,,
Belgium,imports,potash,Chloride                                          ,,,,,,,999362.0,912264.0,912154.0,428365.0
Belgium,imports,potash,Fertiliser salts                                  ,,,,,,,2628.0,,,
Belgium,imports,potash,Other potassic fertilisers                        ,,,,,,,6667.0,10275.0,10125.0,7668.0
Belgium,imports,potash,Sulphate                                          ,,,,,,,124454.0,128173.0,175205.0,73074.0
Belgium-Luxembourg,imports,potash,Chloride                                          ,1105179.0,1014654.0,1175981.0,1163936.0,1276732.0,1211640.0,,,,
Belgium-Luxembourg,imports,potash,Fertiliser salts                                  ,33302.0,22677.0,23295.0,24355.0,26328.0,17331.0,,,,
Belgium-Luxembourg,imports,potash,Other potassic fertilisers                        ,20398.0,18801.0,19044.0,21700.0,22357.0,17698.0,,,,
Belgium-Luxembourg,imports,potash,Sulphate                                          ,179570.0,183131.0,203971.0,213779.0,212176.0,260839.0,,,,
Belize,imports,potash,Potassic fertilisers                              ,803.0,703.0,2372.0,,,,,,,
Brazil,imports,potash,Chloride                                          ,4342672.0,4076997.0,4371994.0,,,,,,,
Brazil,imports,potash,Other potassic fertilisers                        ,102.0,42.0,40.0,,,,,,,
Brazil,imports,potash,Sulphate                                          ,29240.0,23980.0,78553.0,,,,,,,
