Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Norway,imports,antimony,Oxide                                             ,338.0,157.0,234.0,351.0,775.0,305.0,507.0,337.0,371.0,200.0
Pakistan,imports,antimony,Metal                                             ,120.0,96.0,137.0,,,,,,,
Philippines,imports,antimony,Metal                                             ,62.0,57.0,,,,,,,,
Poland,imports,antimony,Metal                                             ,70.0,53.0,10.0,49.0,80.0,28.0,158.0,142.0,52.0,71.0
Poland,imports,antimony,Oxide                                             ,605.0,611.0,711.0,920.0,1042.0,1231.0,1338.0,1315.0,1086.0,1034.0
Portugal,imports,antimony,Metal                                             ,5.0,3.0,10.0,10.0,,,,,,
Portugal,imports,antimony,Oxide                                             ,263.0,331.0,254.0,147.0,242.0,137.0,166.0,172.0,161.0,146.0
Romania,imports,antimony,Metal                                             ,63.0,70.0,64.0,65.0,62.0,55.0,43.0,68.0,30.0,36.0
Romania,imports,antimony,Oxide                                             ,,,,,88.0,73.0,97.0,190.0,153.0,87.0
Russia,imports,antimony,Metal                                             ,1374.0,1338.0,368.0,,,,,,,
Russia,imports,antimony,Oxide                                             ,640.0,856.0,398.0,,,,,,,
Serbia and Montenegro,imports,antimony,Metal                                             ,42.0,43.0,87.0,,,,,,,
Singapore,imports,antimony,Metal                                             ,691.0,5910.0,1924.0,,,,,,,
Singapore,imports,antimony,Oxide                                             ,2401.0,1594.0,1754.0,,,,,,,
Slovakia,imports,antimony,Oxide                                             ,,,,161.0,116.0,118.0,82.0,,,
Slovenia,imports,antimony,Metal                                             ,3.0,29.0,118.0,52.0,84.0,137.0,98.0,110.0,71.0,50.0
Slovenia,imports,antimony,Oxide                                             ,,,,,,,,,,34.0
South Africa,imports,antimony,Metal                                             ,120.0,255.0,139.0,,,,,,,
South Africa,imports,antimony,Oxide                                             ,131.0,134.0,137.0,,,,,,,
Spain,imports,antimony,Metal                                             ,1511.0,2277.0,2314.0,1516.0,2270.0,1881.0,1596.0,1676.0,1987.0,1478.0
Spain,imports,antimony,Ores & concentrates                               ,,,145.0,153.0,105.0,108.0,175.0,164.0,154.0,55.0
Spain,imports,antimony,Oxide                                             ,813.0,828.0,544.0,519.0,5656.0,808.0,984.0,1146.0,899.0,493.0
Sri Lanka,imports,antimony,Metal                                             ,40.0,20.0,41.0,,,,,,,
Sweden,imports,antimony,Metal                                             ,26.0,108.0,176.0,269.0,234.0,199.0,337.0,546.0,166.0,
Sweden,imports,antimony,Oxide                                             ,396.0,401.0,485.0,232.0,328.0,377.0,296.0,319.0,293.0,203.0
Switzerland,imports,antimony,Metal                                             ,25.0,44.0,52.0,50.0,93.0,,,,,
Switzerland,imports,antimony,Ores & concentrates                               ,121.0,10.0,154.0,89.0,5004.0,1722.0,201.0,,,
Switzerland,imports,antimony,Oxide                                             ,969.0,1033.0,720.0,927.0,1174.0,1026.0,1141.0,1461.0,1328.0,793.0
Taiwan,imports,antimony,Metal                                             ,5062.0,2957.0,4411.0,,,,,,,
Taiwan,imports,antimony,Oxide                                             ,7330.0,6256.0,6744.0,,,,,,,
Thailand,imports,antimony,Metal                                             ,857.0,443.0,370.0,,,,,,,
Thailand,imports,antimony,Ores & concentrates                               ,0.0,29.0,29.0,,,,,,,
Thailand,imports,antimony,Oxide                                             ,1192.0,904.0,1030.0,,,,,,,
Tunisia,imports,antimony,Metal                                             ,35.0,42.0,,,,,,,,
Turkey,imports,antimony,Metal                                             ,11.0,20.0,98.0,141.0,87.0,40.0,181.0,308.0,346.0,369.0
Turkey,imports,antimony,Ores & concentrates                               ,,,,,,,,,,0.0
Turkey,imports,antimony,Oxide                                             ,241.0,209.0,314.0,294.0,460.0,377.0,381.0,501.0,522.0,588.0
USA,imports,antimony,Metal                                             ,14193.0,12622.0,4103.0,,,,,,,
USA,imports,antimony,Ores & concentrates                               ,4632.0,2611.0,1317.0,,,,,,,
USA,imports,antimony,Oxide                                             ,28487.0,27657.0,27935.0,,,,,,,
Ukraine,imports,antimony,Metal                                             ,47.0,,,,,,,,,
United Kingdom,imports,antimony,Metal                                             ,461.0,345.0,183.0,290.0,410.0,60.0,81.0,110.0,98.0,88.0
United Kingdom,imports,antimony,Ores & concentrates                               ,,,,,,,,14.0,19.0,4.0
United Kingdom,imports,antimony,Oxide                                             ,2082.0,4103.0,3164.0,2712.0,2976.0,2048.0,2291.0,1917.0,2454.0,1548.0
Venezuela,imports,antimony,Metal                                             ,34.0,26.0,30.0,,,,,,,
