Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Algeria,imports,silver,Metal                                             ,,,,,1106.0,1554.0,337.0,11152.0,8068.0,5940.0
Argentina,imports,silver,Metal                                             ,,,,,,,,9783.0,14482.0,5394.0
Australia,imports,silver,Metal                                             ,4456.0,4123.0,880.0,1899.0,2838.0,802.0,887.0,2330.0,1115.0,405.0
Austria,imports,silver,Metal                                             ,85200.0,127900.0,135100.0,223000.0,248800.0,419600.0,306300.0,451300.0,358700.0,196083.0
Austria,imports,silver,Waste & scrap                                     ,,,,,,,,4.0,300.0,544.0
Belgium-Luxembourg,imports,silver,Metal                                             ,395700.0,553917.0,373622.0,238047.0,731456.0,566257.0,646382.0,1246443.0,864801.0,768940.0
Brazil,imports,silver,Metal                                             ,46100.0,53223.0,72272.0,110689.0,114672.0,76896.0,135112.0,135738.0,152080.0,170954.0
Brunei,imports,silver,Metal                                             ,,,399.0,94.0,475.0,136.0,401.0,0.0,11.0,544.0
Canada,imports,silver,Metal                                             ,127812.0,18987.0,37875.0,272311.0,909676.0,420088.0,59137.0,33004.0,36002.0,38309.0
Chile,imports,silver,Metal                                             ,4204.0,3000.0,4417.0,22675.0,851540.0,,,2767.0,3251.0,
Colombia,imports,silver,Metal                                             ,100671.0,8867.0,5595.0,107407.0,,,,330501.0,511524.0,329004.0
Costa Rica,imports,silver,Metal                                             ,855.0,772.0,1282.0,389.0,1022.0,277.0,2026.0,963.0,1583.0,1605.0
Cyprus,imports,silver,Metal                                             ,2268.0,4544.0,7828.0,8245.0,5768.0,3585.0,,,,
Denmark,imports,silver,Metal                                             ,5600.0,20300.0,18300.0,9900.0,91400.0,60858.0,96839.0,76066.0,82173.0,103661.0
Ecuador,imports,silver,Metal                                             ,,,,,,,,2366.0,1496.0,1811.0
Egypt,imports,silver,Metal                                             ,,,,,,,,0.0,11305.0,4359.0
Finland,imports,silver,Metal                                             ,22288.0,22918.0,1772.0,21525.0,107540.0,82915.0,78285.0,57198.0,48557.0,47622.0
France,imports,silver,Metal                                             ,440520.0,525932.0,992351.0,1041080.0,1169591.0,1085231.0,1482256.0,1535899.0,1343305.0,931601.0
France,imports,silver,Waste & scrap                                     ,,,,,,19783.0,26177.0,48779.0,192624.0,76389.0
Gabon,imports,silver,Metal                                             ,,,,,,,,,,0.0
German Federal Republic,imports,silver,Metal                                             ,1901650.0,1744000.0,2130490.0,1773477.0,1424241.0,985117.0,1322775.0,1658856.0,1358517.0,1290169.0
German Federal Republic,imports,silver,Waste & scrap                                     ,,,,,,370133.0,601930.0,592945.0,663247.0,595016.0
Greece,imports,silver,Metal                                             ,,,,,81000.0,87000.0,95000.0,134000.0,139000.0,131578.0
Guatemala,imports,silver,Metal                                             ,60.0,119.0,73.0,7.0,275.0,23.0,71.0,313.0,64.0,152.0
Guyana,imports,silver,Metal                                             ,350.0,337.0,1035.0,336.0,234.0,,,,,
Hong Kong,imports,silver,Metal                                             ,5309.0,3805.0,5240.0,12434.0,25587.0,43011.0,24317.0,27641.0,18538.0,26437.0
Hong Kong,imports,silver,Waste & scrap                                     ,,,,,,,,,2944.0,8816.0
Iceland,imports,silver,Metal                                             ,,,,,,,1500.0,150.0,1700.0,853.0
India,imports,silver,Metal                                             ,1061.0,1230.0,1548.0,2328.0,453.0,671.0,1767.0,944.0,425.0,1247.0
Indonesia,imports,silver,Metal                                             ,,,,,,54.0,497.0,3200.0,506.0,2296.0
Iran,imports,silver,Metal                                             ,6697.0,16994.0,8697.0,13223.0,32040.0,39454.0,64552.0,18134.0,39063.0,16436.0
Italy,imports,silver,Metal                                             ,,,1312890.0,1445524.0,1302498.0,849100.0,951851.0,939870.0,897658.0,768907.0
Ivory Coast,imports,silver,Metal                                             ,262.0,478.0,153.0,,1028.0,1990.0,6982.0,4641.0,6858.0,4941.0
Jamaica,imports,silver,Metal                                             ,3282.0,,14239.0,3605.0,,,596.0,1809.0,1134.0,4418.0
Japan,imports,silver,Metal                                             ,412700.0,309132.0,577429.0,1068519.0,963096.0,530077.0,638388.0,557127.0,535253.0,731613.0
Japan,imports,silver,Ores & concentrates                               ,,,5485000.0,3770000.0,3050000.0,3450000.0,4250000.0,4000000.0,4109000.0,4113000.0
Kenya,imports,silver,Metal                                             ,,,,,636.0,505.0,608.0,554.0,192.0,280.0
Korea (Rep. of),imports,silver,Metal                                             ,2000.0,1286001.0,4158.0,2293.0,50616.0,3912.0,18978.0,44048.0,36796.0,21780.0
