Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Austria,imports,diatomite,,13324.0,12798.0,12452.0,12827.0,12983.0,12985.0,12071.0,14147.0,13816.0,
Belgium,imports,diatomite,,11813.0,10815.0,7143.0,7753.0,9287.0,8170.0,6850.0,8953.0,12470.0,
Bulgaria,imports,diatomite,,,,,,246.0,523.0,530.0,419.0,325.0,
Croatia,imports,diatomite,,402.0,555.0,616.0,598.0,652.0,493.0,440.0,465.0,491.0,
Czech Republic,imports,diatomite,,2753.0,3263.0,3829.0,3694.0,6927.0,8929.0,10484.0,11146.0,12274.0,
Denmark,imports,diatomite,,3294.0,4165.0,3056.0,2998.0,2181.0,2836.0,2983.0,2864.0,3067.0,
Finland,imports,diatomite,,4367.0,3432.0,3426.0,2724.0,2672.0,2910.0,2580.0,2793.0,3537.0,
France,imports,diatomite,,17477.0,14098.0,13279.0,11150.0,12086.0,16648.0,14280.0,14156.0,14904.0,
Germany,imports,diatomite,,43487.0,39892.0,42122.0,43006.0,44967.0,48337.0,43839.0,41354.0,34745.0,
Greece,imports,diatomite,,668.0,623.0,647.0,424.0,557.0,518.0,592.0,649.0,781.0,
Hungary,imports,diatomite,,957.0,1189.0,885.0,649.0,689.0,940.0,908.0,840.0,752.0,
"Ireland, Republic of",imports,diatomite,,640.0,699.0,965.0,683.0,439.0,398.0,360.0,312.0,419.0,
Italy,imports,diatomite,,3920.0,5555.0,5091.0,4571.0,4792.0,5014.0,5229.0,6735.0,7267.0,
Latvia,imports,diatomite,,412.0,805.0,812.0,836.0,1310.0,833.0,777.0,683.0,729.0,
Lithuania,imports,diatomite,,744.0,1174.0,865.0,1187.0,2136.0,3485.0,2935.0,3455.0,2614.0,
Luxembourg,imports,diatomite,,7858.0,7394.0,129.0,48.0,498.0,121.0,3987.0,82.0,95.0,
Netherlands,imports,diatomite,,4641.0,6034.0,6498.0,6445.0,43518.0,6363.0,4513.0,6777.0,3843.0,
Norway,imports,diatomite,,842.0,808.0,867.0,937.0,1130.0,939.0,990.0,856.0,1020.0,
Poland,imports,diatomite,,6753.0,9365.0,7802.0,6980.0,6068.0,5206.0,5168.0,4954.0,5333.0,
Portugal,imports,diatomite,,2284.0,2340.0,2242.0,2702.0,2840.0,3054.0,2499.0,2311.0,2499.0,
Romania,imports,diatomite,,2269.0,2459.0,1827.0,2583.0,2046.0,1688.0,2313.0,1548.0,1880.0,
Serbia,imports,diatomite,,,,280.0,212.0,345.0,611.0,517.0,988.0,839.0,
Slovakia,imports,diatomite,,784.0,415.0,461.0,498.0,473.0,4201.0,28458.0,20920.0,17077.0,
Slovenia,imports,diatomite,,718.0,623.0,,,414.0,470.0,490.0,337.0,466.0,
Spain,imports,diatomite,,8203.0,8026.0,7368.0,6480.0,8202.0,6313.0,6550.0,6312.0,7266.0,
Sweden,imports,diatomite,,8099.0,8247.0,7532.0,7410.0,7037.0,6102.0,6202.0,5740.0,5545.0,
Switzerland,imports,diatomite,,5758.0,4642.0,5177.0,5634.0,5578.0,5580.0,5056.0,4461.0,5114.0,
Turkey,imports,diatomite,,1319.0,1702.0,2124.0,2247.0,2290.0,3025.0,1987.0,3032.0,2803.0,
United Kingdom,imports,diatomite,,18649.0,20042.0,19752.0,19713.0,25542.0,12011.0,16155.0,15022.0,19288.0,11649.0
