Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Ivory Coast,imports,salt,,24772.0,24264.0,28705.0,16192.0,33884.0,32920.0,30716.0,36267.0,38852.0,43850.0
Jamaica,imports,salt,Other salt,6052.0,20608.0,,,,,,,,
Jamaica,imports,salt,Rock salt,9224.0,156.0,,,,,,,,
Jamaica,imports,salt,,,,10596.0,40802.0,22755.0,16065.0,1477.0,16100.0,9308.0,27904.0
Japan,imports,salt,,6489666.0,7254103.0,6872892.0,7274939.0,7749426.0,6301192.0,6341503.0,6415321.0,6436106.0,6817626.0
Jordan,imports,salt,,,,,,,0.0,250.0,1657.0,1410.0,1739.0
Kenya,imports,salt,,2404.0,6785.0,6763.0,9950.0,28858.0,961.0,1914.0,19364.0,35354.0,27981.0
Korea (Rep. of),imports,salt,,247489.0,413543.0,275708.0,267912.0,261315.0,311581.0,517967.0,380315.0,387391.0,489880.0
Kuwait,imports,salt,,3924.0,4792.0,4276.0,5322.0,6230.0,4523.0,,5186.0,5674.0,5701.0
Laos,imports,salt,,1574.0,1199.0,,,,,,,,
Liberia,imports,salt,,3049.0,3329.0,3304.0,3389.0,4319.0,2998.0,372.0,4003.0,3431.0,6177.0
Libya,imports,salt,,50.0,33.0,30.0,20.0,342.0,3068.0,863.0,4878.0,7745.0,4920.0
Madagascar,imports,salt,,969.0,654.0,863.0,628.0,156.0,108.0,,,,
Malawi,imports,salt,,10168.0,10968.0,13819.0,13617.0,15641.0,10735.0,10669.0,11930.0,3434.0,15931.0
Malaysia,imports,salt,,94234.0,136862.0,95402.0,108590.0,85651.0,115764.0,114182.0,142166.0,144509.0,203910.0
Mali,imports,salt,,16000.0,16826.0,,,15310.0,23700.0,32600.0,,20186.0,9194.0
Malta,imports,salt,Other salt,245.0,25.0,1185.0,1133.0,1513.0,,,,,
Malta,imports,salt,,,,,,,35300.0,,86600.0,85000.0,
Martinique,imports,salt,,2502.0,2252.0,918.0,2759.0,2363.0,2377.0,2642.0,1968.0,2232.0,2400.0
Mauritius,imports,salt,,200.0,151.0,294.0,230.0,335.0,394.0,392.0,797.0,941.0,672.0
Mexico,imports,salt,,623.0,497.0,551.0,654.0,1263.0,817.0,1548.0,1022.0,1621.0,864.0
Morocco,imports,salt,,0.0,49.0,7740.0,9492.0,5.0,11.0,4.0,5.0,9103.0,9454.0
Mozambique,imports,salt,,683.0,471.0,84.0,92.0,154.0,118.0,271.0,,,
Netherlands,imports,salt,,416619.0,86496.0,25133.0,17115.0,24448.0,24318.0,32123.0,27057.0,39567.0,313733.0
New Caledonia,imports,salt,,,,,,,,,470.0,453.0,565.0
New Hebrides,imports,salt,,273.0,291.0,169.0,177.0,248.0,163.0,52.0,,,
New Zealand,imports,salt,,37423.0,31877.0,27413.0,45094.0,44847.0,26636.0,48080.0,61859.0,58737.0,32610.0
Nicaragua,imports,salt,,15004.0,22202.0,11879.0,29639.0,32194.0,26464.0,34181.0,29984.0,30043.0,16513.0
Niger,imports,salt,,13281.0,7753.0,12774.0,6684.0,9393.0,,6785.0,16238.0,8213.0,28774.0
Nigeria,imports,salt,,143638.0,273871.0,156187.0,200586.0,181650.0,199466.0,289859.0,214610.0,331431.0,338682.0
Norway,imports,salt,Common salt,193858.0,188253.0,174678.0,145436.0,160858.0,,,,,
Norway,imports,salt,Refined salt,145734.0,182322.0,156856.0,166557.0,175441.0,,,,,
Norway,imports,salt,,,,,,,313300.0,288615.0,343767.0,340717.0,455230.0
Oman,imports,salt,,,,,,,,,2611.0,2381.0,1831.0
Panama,imports,salt,,5186.0,8522.0,1806.0,4052.0,672.0,1780.0,614.0,725.0,550.0,683.0
Papua New Guinea,imports,salt,,3046.0,2701.0,3044.0,2947.0,2756.0,3774.0,3208.0,,,
Paraguay,imports,salt,,22739.0,23166.0,28085.0,28165.0,27317.0,22965.0,23687.0,24895.0,23036.0,22490.0
Peru,imports,salt,,,,,,,,,,429.0,453.0
Philippines,imports,salt,Crude salt,1914.0,27152.0,104692.0,20878.0,44943.0,,,,,
Philippines,imports,salt,Refined salt,111.0,0.0,,305.0,504.0,,,,,
Philippines,imports,salt,,,,,,,46263.0,55151.0,61600.0,45261.0,63989.0
Portugal,imports,salt,,3087.0,27014.0,88095.0,53469.0,48326.0,33045.0,15011.0,22110.0,92812.0,48800.0
Qatar,imports,salt,,,,,1350.0,640.0,764.0,1891.0,1336.0,1666.0,1406.0
Reunion,imports,salt,,2476.0,2069.0,32.0,1744.0,2744.0,,1868.0,3489.0,,2680.0
Rwanda,imports,salt,,,,,,,,,,20115.0,10747.0
Saudi Arabia,imports,salt,,2123.0,1456.0,2109.0,1891.0,,1784.0,4780.0,4331.0,13501.0,7332.0
Seychelles,imports,salt,,790.0,62.0,590.0,187.0,264.0,382.0,252.0,,252.0,275.0
Sierra Leone,imports,salt,,10445.0,7634.0,8617.0,8701.0,13690.0,8681.0,6710.0,8833.0,5773.0,9276.0
