Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Australia,imports,lithium,Carbonate                                         ,,,,,,,,,,
Australia,imports,lithium,Oxides                                            ,,131.0,147.0,87.0,151.0,139.0,174.0,145.0,221.0,141.0
Belgium-Luxembourg,imports,lithium,Carbonate                                         ,174.0,126.0,199.0,239.0,257.0,214.0,237.0,249.0,271.0,312.0
Belgium-Luxembourg,imports,lithium,Metal                                             ,1.0,7.0,16.0,,,,,,,
Belgium-Luxembourg,imports,lithium,Oxides                                            ,255.0,133.0,209.0,160.0,156.0,175.0,187.0,225.0,198.0,151.0
Brazil,imports,lithium,Carbonate                                         ,,,309.0,449.0,79.0,267.0,36.0,118.0,237.0,207.0
Brazil,imports,lithium,Lithium minerals                                  ,,,,,,,,,0.0,1242.0
Brazil,imports,lithium,Oxides                                            ,280.0,416.0,220.0,346.0,271.0,426.0,388.0,471.0,503.0,401.0
Canada,imports,lithium,Carbonate                                         ,,,,,,,953.0,1260.0,1522.0,1561.0
Finland,imports,lithium,Carbonate                                         ,,,,,,,,,93.0,97.0
France,imports,lithium,Carbonate                                         ,328.0,335.0,358.0,440.0,548.0,410.0,596.0,578.0,624.0,778.0
France,imports,lithium,Metal                                             ,27.0,6.0,8.0,8.0,10.0,18.0,41.0,,,
France,imports,lithium,Oxides                                            ,451.0,467.0,520.0,602.0,479.0,473.0,329.0,415.0,388.0,378.0
German Federal Republic,imports,lithium,Carbonate                                         ,4162.0,4597.0,3858.0,4014.0,5026.0,5328.0,5068.0,5034.0,4368.0,5972.0
German Federal Republic,imports,lithium,Metal                                             ,8.0,7.0,14.0,13.0,21.0,22.0,24.0,22.0,,
German Federal Republic,imports,lithium,Oxides                                            ,568.0,1205.0,1684.0,641.0,674.0,687.0,1668.0,1515.0,1631.0,966.0
Germany,imports,lithium,Carbonate                                         ,,,,,,,,,,
Germany,imports,lithium,Oxides                                            ,,,,,,,,,,
India,imports,lithium,Carbonate                                         ,,,,,,,,,132.0,89.0
India,imports,lithium,Oxides                                            ,,,,,,,,,431.0,362.0
Italy,imports,lithium,Carbonate                                         ,315.0,286.0,340.0,297.0,361.0,335.0,527.0,702.0,626.0,926.0
Italy,imports,lithium,Metal                                             ,9.0,1.0,0.0,2.0,5.0,6.0,1.0,45.0,,
Italy,imports,lithium,Oxides                                            ,277.0,293.0,120.0,215.0,416.0,298.0,267.0,396.0,369.0,154.0
Japan,imports,lithium,Carbonate                                         ,1999.0,3229.0,3189.0,3626.0,3773.0,4430.0,2431.0,3096.0,3318.0,3933.0
Japan,imports,lithium,Metal                                             ,20.0,30.0,35.0,30.0,32.0,42.0,50.0,81.0,,
Japan,imports,lithium,Oxides                                            ,603.0,631.0,670.0,766.0,858.0,797.0,885.0,888.0,935.0,1020.0
Korea (Rep. of),imports,lithium,Carbonate                                         ,77.0,121.0,22.0,32.0,159.0,152.0,166.0,309.0,513.0,455.0
Korea (Rep. of),imports,lithium,Oxides                                            ,,,,33.0,38.0,43.0,287.0,588.0,152.0,129.0
Netherlands,imports,lithium,Carbonate                                         ,408.0,392.0,497.0,697.0,244.0,246.0,466.0,514.0,469.0,513.0
Netherlands,imports,lithium,Metal                                             ,1.0,2.0,3.0,2.0,21.0,11.0,1.0,,,
Netherlands,imports,lithium,Oxides                                            ,81.0,132.0,278.0,143.0,68.0,102.0,83.0,68.0,65.0,165.0
South Africa,imports,lithium,Lithium minerals                                  ,5327.0,870.0,1163.0,1228.0,1146.0,443.0,600.0,623.0,838.0,1303.0
South Africa,imports,lithium,Oxides                                            ,,,,,,153.0,100.0,151.0,138.0,102.0
Spain,imports,lithium,Carbonate                                         ,122.0,90.0,122.0,163.0,210.0,143.0,289.0,282.0,313.0,415.0
Spain,imports,lithium,Lithium minerals                                  ,366.0,433.0,233.0,53.0,441.0,430.0,567.0,803.0,325.0,606.0
Spain,imports,lithium,Metal                                             ,1.0,0.0,11.0,,,,,,,
Spain,imports,lithium,Oxides                                            ,127.0,120.0,101.0,170.0,100.0,140.0,95.0,206.0,127.0,139.0
Sweden,imports,lithium,Carbonate                                         ,,,,,,,,,100.0,101.0
Taiwan,imports,lithium,Carbonate                                         ,,,,,,,,,,216.0
USA,imports,lithium,Carbonate                                         ,,,,,,,,,,3326.0
USA,imports,lithium,Lithium minerals                                  ,5247.0,708.0,13.0,7.0,136.0,4170.0,12010.0,16487.0,14361.0,
United Kingdom,imports,lithium,Carbonate                                         ,393.0,375.0,375.0,430.0,431.0,659.0,1160.0,1742.0,2066.0,1958.0
United Kingdom,imports,lithium,Metal                                             ,5.0,,,7.0,12.0,21.0,36.0,51.0,,
United Kingdom,imports,lithium,Oxides                                            ,428.0,340.0,1046.0,1533.0,1188.0,459.0,510.0,625.0,630.0,692.0
Venezuela,imports,lithium,Carbonate                                         ,,,,,,,,,,
Yugoslavia,imports,lithium,Carbonate                                         ,,,,,,,,,168.0,134.0
