Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Albania,imports,fluorspar,,350.0,650.0,55.0,500.0,500.0,472.0,3314.0,4057.0,375.0,
Austria,imports,fluorspar,,3490.0,2911.0,2935.0,2847.0,2738.0,2418.0,4655.0,2929.0,3823.0,
Belgium,imports,fluorspar,,134266.0,145776.0,173038.0,119747.0,123193.0,51635.0,22847.0,23066.0,17099.0,
Bulgaria,imports,fluorspar,,700.0,1742.0,1262.0,421.0,737.0,663.0,566.0,921.0,660.0,
Croatia,imports,fluorspar,,146.0,3527.0,15513.0,18082.0,35.0,54.0,40.0,3718.0,637.0,
Cyprus,imports,fluorspar,,,,,,,10.0,1.0,1524.0,5350.0,
Czech Republic,imports,fluorspar,,14495.0,15547.0,15388.0,17129.0,13911.0,17245.0,18487.0,15074.0,16947.0,
Denmark,imports,fluorspar,,13086.0,22462.0,16043.0,11860.0,8258.0,12714.0,17168.0,11461.0,11953.0,
Finland,imports,fluorspar,,16740.0,17605.0,16818.0,15398.0,17582.0,20409.0,16794.0,18684.0,26379.0,
France,imports,fluorspar,,14601.0,14655.0,15879.0,15453.0,15795.0,15603.0,14542.0,16475.0,19827.0,
Germany,imports,fluorspar,,261999.0,380027.0,280867.0,249532.0,268879.0,206985.0,199911.0,151298.0,180534.0,
Greece,imports,fluorspar,,2652.0,3073.0,2104.0,1349.0,1606.0,1171.0,1894.0,2810.0,12101.0,
Hungary,imports,fluorspar,,2662.0,4152.0,3014.0,3984.0,3326.0,2658.0,2377.0,3267.0,3040.0,
Italy,imports,fluorspar,,200184.0,246374.0,232908.0,232279.0,249889.0,270386.0,267965.0,251614.0,234248.0,
Latvia,imports,fluorspar,,678.0,775.0,1269.0,811.0,598.0,651.0,1300.0,649.0,795.0,
Luxembourg,imports,fluorspar,,983.0,887.0,795.0,739.0,937.0,1068.0,1212.0,1523.0,1308.0,
Netherlands,imports,fluorspar,,14294.0,23603.0,11718.0,26299.0,28875.0,20666.0,18461.0,5437.0,5589.0,
North Macedonia,imports,fluorspar,,350.0,600.0,,,223.0,207.0,122.0,226.0,511.0,
Poland,imports,fluorspar,,11013.0,12239.0,11747.0,9106.0,10698.0,7007.0,8766.0,10596.0,6770.0,
Portugal,imports,fluorspar,,1384.0,2350.0,3234.0,3289.0,5128.0,8163.0,5102.0,3136.0,3082.0,
Romania,imports,fluorspar,,2911.0,3817.0,3178.0,1475.0,1880.0,1831.0,2236.0,2357.0,1860.0,
Slovakia,imports,fluorspar,,954.0,762.0,896.0,820.0,1484.0,8912.0,1660.0,1671.0,1622.0,
Slovenia,imports,fluorspar,,1754.0,1463.0,1481.0,1586.0,1656.0,1856.0,1777.0,2406.0,2417.0,
Spain,imports,fluorspar,,12008.0,14198.0,16542.0,23713.0,31466.0,45031.0,29488.0,12183.0,22141.0,
Sweden,imports,fluorspar,,9451.0,14980.0,10729.0,6815.0,10717.0,7769.0,10478.0,6953.0,8229.0,
Switzerland,imports,fluorspar,,492.0,210.0,,,,,,,,
Turkey,imports,fluorspar,,37977.0,48210.0,53627.0,56451.0,61641.0,67734.0,81360.0,94747.0,101303.0,
United Kingdom,imports,fluorspar,,1294.0,45327.0,19739.0,15600.0,12100.0,2900.0,18400.0,3363.0,3705.0,2718.0
