Country,Activity,Commodity,Sub-commodity,2020
United Kingdom,imports,rare_earths,Cerium compounds                                  ,108.0
United Kingdom,imports,rare_earths,Ferro-cerium & other pyrophoric alloys            ,27.0
United Kingdom,imports,rare_earths,Metals                                            ,0.0
United Kingdom,imports,rare_earths,Other rare earth compounds                        ,334.0
