Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Argentina,imports,graphite,,1202.0,1130.0,507.0,852.0,1420.0,747.0,1155.0,864.0,829.0,607.0
Australia,imports,graphite,,2086.0,1557.0,2417.0,2100.0,1397.0,1158.0,1128.0,1059.0,1792.0,1803.0
Austria,imports,graphite,,2933.0,5051.0,4022.0,4302.0,5524.0,7486.0,7038.0,9616.0,9223.0,7670.0
Belarus,imports,graphite,,,,,,,,200.0,200.0,211.0,337.0
Belgium-Luxembourg,imports,graphite,,700.0,879.0,939.0,1516.0,3229.0,1582.0,1827.0,2428.0,5167.0,5836.0
Brazil,imports,graphite,,,,,,,,,,,78.0
Bulgaria,imports,graphite,,,,,,,,,,,559.0
Canada,imports,graphite,,6278.0,5414.0,8196.0,6539.0,6426.0,6691.0,6836.0,8489.0,13496.0,7634.0
China,imports,graphite,,,,,604.0,322.0,763.0,368.0,801.0,1557.0,1239.0
Czech Republic,imports,graphite,,,,0.0,654.0,737.0,977.0,1176.0,634.0,839.0,735.0
Czechoslovakia,imports,graphite,,600.0,200.0,100.0,,,,,,,
Denmark,imports,graphite,,1748.0,1579.0,1687.0,1104.0,602.0,432.0,405.0,452.0,381.0,422.0
Egypt,imports,graphite,,,,308.0,290.0,700.0,200.0,912.0,787.0,551.0,1906.0
Finland,imports,graphite,,188.0,100.0,139.0,66.0,345.0,389.0,360.0,344.0,543.0,549.0
France,imports,graphite,,5203.0,4374.0,3820.0,3342.0,19370.0,3221.0,3934.0,3756.0,1702.0,25371.0
German Democratic Rep,imports,graphite,,,,,,,,,,,
German Federal Republic,imports,graphite,,35828.0,,,,,,,,,
Germany,imports,graphite,,,27794.0,35532.0,22969.0,28671.0,36110.0,41345.0,39272.0,39190.0,38228.0
Greece,imports,graphite,,1243.0,354.0,127.0,128.0,87.0,499.0,521.0,674.0,564.0,119.0
Hong Kong,imports,graphite,,1394.0,2546.0,1569.0,9492.0,732.0,449.0,298.0,117.0,43.0,57.0
Hungary,imports,graphite,,1282.0,,591.0,501.0,520.0,721.0,813.0,544.0,612.0,431.0
India,imports,graphite,,315.0,206.0,317.0,592.0,959.0,773.0,824.0,1081.0,694.0,979.0
Indonesia,imports,graphite,,1687.0,1761.0,1205.0,923.0,1101.0,2206.0,1851.0,1832.0,1875.0,1950.0
Iran,imports,graphite,,2666.0,291.0,266.0,945.0,2133.0,1171.0,,458.0,1304.0,1731.0
"Ireland, Republic of",imports,graphite,,,,,46.0,55.0,240.0,215.0,705.0,221.0,430.0
Italy,imports,graphite,,12271.0,30281.0,9213.0,7793.0,10626.0,10261.0,10029.0,9606.0,11407.0,9462.0
Japan,imports,graphite,,126527.0,122650.0,73258.0,66135.0,84797.0,96366.0,87029.0,85249.0,76205.0,111615.0
Korea (Rep. of),imports,graphite,,23692.0,11917.0,57464.0,37086.0,37676.0,27732.0,65959.0,46887.0,30722.0,37222.0
Kuwait,imports,graphite,,365.0,,,,,,,,,
Malaysia,imports,graphite,,,705.0,1576.0,1157.0,1004.0,2100.0,1300.0,2100.0,6700.0,2500.0
Mauritius,imports,graphite,,416.0,229.0,158.0,,,,,,,
Mexico,imports,graphite,,1747.0,1488.0,2681.0,2364.0,2142.0,3022.0,2922.0,4333.0,4031.0,3182.0
Netherlands,imports,graphite,,4467.0,2305.0,4431.0,4830.0,3457.0,21269.0,8604.0,6566.0,4296.0,2611.0
New Zealand,imports,graphite,,,,,,,,175.0,331.0,227.0,168.0
Norway,imports,graphite,,180.0,626.0,294.0,176.0,340.0,831.0,212.0,54.0,77.0,3.0
Pakistan,imports,graphite,,2627.0,6001.0,2838.0,10205.0,1936.0,2225.0,2392.0,2942.0,2030.0,2302.0
Philippines,imports,graphite,,231.0,235.0,105.0,354.0,406.0,269.0,233.0,176.0,188.0,242.0
Poland,imports,graphite,,1738.0,632.0,5344.0,3364.0,1433.0,1948.0,2360.0,2187.0,3021.0,2586.0
Portugal,imports,graphite,,202.0,356.0,489.0,227.0,400.0,400.0,400.0,229.0,378.0,608.0
Russia,imports,graphite,,,,,,,,1076.0,1561.0,948.0,1418.0
Saudi Arabia,imports,graphite,,,,,,800.0,1346.0,943.0,1410.0,843.0,5529.0
Serbia and Montenegro,imports,graphite,,,,446.0,,500.0,500.0,500.0,639.0,477.0,210.0
Singapore,imports,graphite,,1002.0,1240.0,1034.0,1069.0,943.0,1132.0,594.0,1358.0,765.0,840.0
