Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Abu Dhabi,imports,silver,Metal                                             ,,,,2673.0,5275.0,4236.0,5306.0,283.0,0.0,403.0
Algeria,imports,silver,Metal                                             ,6870.0,,,,,,,,,
Argentina,imports,silver,Metal                                             ,4801.0,2857.0,8051.0,5035.0,24568.0,,,25922.0,,54454.0
Australia,imports,silver,Metal                                             ,913.0,137.0,20907000.0,27000000.0,,6556000.0,5628000.0,,,19834000.0
Austria,imports,silver,Metal                                             ,117967.0,172198.0,128352.0,103657.0,153157.0,93864.0,80321.0,88100.0,125200.0,254500.0
Belgium-Luxembourg,imports,silver,Metal                                             ,895133.0,872042.0,1324264.0,1442804.0,1734875.0,2718609.0,2717000.0,2544300.0,2366500.0,1558500.0
Belgium-Luxembourg,imports,silver,Ores & concentrates                               ,145700.0,609000.0,0.0,490100.0,272100.0,354000.0,3160000.0,13800.0,16900.0,1188000.0
Brazil,imports,silver,Metal                                             ,242297.0,125772.0,86256.0,161530.0,198272.0,246677.0,198508.0,226606.0,176853.0,193437.0
Bulgaria,imports,silver,Metal                                             ,1100.0,9500.0,5800.0,10500.0,600.0,0.0,300.0,100.0,900.0,
Canada,imports,silver,Metal                                             ,110734.0,152633.0,162059.0,258453.0,175330.0,152857.0,97148.0,302593.0,235852.0,138654.0
Canada,imports,silver,Ores & concentrates                               ,338923.0,163335.0,183024.0,173255.0,158980.0,297796.0,393683.0,276855.0,242298.0,339075.0
Chile,imports,silver,Metal                                             ,2007.0,,512.0,1713.0,758.0,590.0,826.0,1130.0,1059.0,
China,imports,silver,Metal                                             ,7936.0,15802.0,307138.0,46271.0,47891.0,59250.0,87086.0,125421.0,156479.0,299830.0
China,imports,silver,Ores & concentrates                               ,,,,,,941000.0,59000.0,47067.0,1513479.0,551020.0
Colombia,imports,silver,Metal                                             ,3124.0,,,,,,,,,
Costa Rica,imports,silver,Metal                                             ,868.0,339.0,877.0,1298.0,327.0,283.0,445.0,148.0,1920.0,281.0
Croatia,imports,silver,Metal                                             ,,,338000.0,358000.0,,312000.0,,5527.0,,2560.0
Cyprus,imports,silver,Metal                                             ,14227.0,11174.0,17185.0,9287.0,11478.0,12287.0,13640.0,10512.0,11168.0,8312.0
Czech Republic,imports,silver,Metal                                             ,,,0.0,5300.0,,17200.0,23000.0,48200.0,80700.0,86700.0
Czechoslovakia,imports,silver,Metal                                             ,13600.0,12600.0,8800.0,,,,,,,
Denmark,imports,silver,Metal                                             ,114601.0,104658.0,93481.0,110757.0,113409.0,148611.0,135017.0,143604.0,109846.0,18075.0
Dubai,imports,silver,Metal                                             ,,,,,,,1497172.0,2624906.0,986627.0,775524.0
Estonia,imports,silver,Metal                                             ,,,16100.0,23000.0,,6033.0,5100.0,10400.0,4000.0,7513.0
Faeroe Islands,imports,silver,Metal                                             ,112.0,144.0,152.0,,,127.0,175.0,224.0,275.0,243.0
Finland,imports,silver,Metal                                             ,149000.0,77000.0,125000.0,89000.0,91000.0,66000.0,113000.0,91170.0,72799.0,74314.0
France,imports,silver,Metal                                             ,941867.0,976214.0,922167.0,1216241.0,1175202.0,1724937.0,1933921.0,1786800.0,1326300.0,1223400.0
France,imports,silver,Waste & scrap                                     ,320519.0,353886.0,100352.0,,,200600.0,482889.0,241900.0,682847.0,
German Democratic Rep,imports,silver,Metal                                             ,241200.0,,,,,,,,,
German Federal Republic,imports,silver,Metal                                             ,1656536.0,,,,,,,,,
Germany,imports,silver,Metal                                             ,,1553968.0,1299915.0,903944.0,1015686.0,1267012.0,1074428.0,1233100.0,1728800.0,1481600.0
Germany,imports,silver,Ores & concentrates                               ,,,,,0.0,1000.0,0.0,1041400.0,5027600.0,4540700.0
