Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Jordan,imports,fluorspar,,121.0,24.0,354.0,,,,,,,
Kazakhstan,imports,fluorspar,,548.0,,,,,,,,,
Korea (Rep. of),imports,fluorspar,,92257.0,74456.0,82010.0,,,,,,,
Latvia,imports,fluorspar,,,,216.0,242.0,240.0,216.0,204.0,220.0,240.0,468.0
Luxembourg,imports,fluorspar,,,,,,,,95.0,1278.0,1343.0,618.0
Malaysia,imports,fluorspar,,3822.0,2109.0,,,,,,,,
Mexico,imports,fluorspar,,50974.0,28520.0,22748.0,,,,,,,
Montenegro,imports,fluorspar,,,,,,,,283.0,,,
Netherlands,imports,fluorspar,,50999.0,65422.0,55212.0,63896.0,108312.0,45073.0,7836.0,48089.0,13860.0,13014.0
North Macedonia,imports,fluorspar,,,,150.0,207.0,172.0,92.0,218.0,380.0,300.0,457.0
Norway,imports,fluorspar,,47415.0,38862.0,13589.0,,,,,,,
Peru,imports,fluorspar,,654.0,541.0,712.0,,,,,,,
Philippines,imports,fluorspar,,280.0,280.0,,,,,,,,
Poland,imports,fluorspar,,5387.0,4789.0,5609.0,5858.0,7501.0,6290.0,7834.0,8682.0,8691.0,8562.0
Portugal,imports,fluorspar,,1693.0,1243.0,1196.0,574.0,158.0,1633.0,2530.0,2423.0,1828.0,2243.0
Romania,imports,fluorspar,,4739.0,7314.0,6653.0,5547.0,4117.0,6285.0,3915.0,4738.0,2526.0,1481.0
Russia,imports,fluorspar,,178217.0,199523.0,143723.0,,,,,,,
Serbia and Montenegro,imports,fluorspar,,25.0,0.0,0.0,,,,,,,
Singapore,imports,fluorspar,,660.0,616.0,1117.0,,,,,,,
Slovakia,imports,fluorspar,,7955.0,2393.0,1797.0,1965.0,1574.0,1615.0,1543.0,908.0,1143.0,644.0
Slovenia,imports,fluorspar,,1141.0,939.0,1148.0,1113.0,1178.0,1031.0,1184.0,1017.0,1326.0,1064.0
South Africa,imports,fluorspar,,4608.0,6258.0,2960.0,,,,,,,
Spain,imports,fluorspar,,14153.0,18819.0,17878.0,8538.0,15006.0,10859.0,28908.0,29560.0,32016.0,17148.0
Sweden,imports,fluorspar,,9386.0,16103.0,16978.0,19117.0,14640.0,15790.0,16176.0,12089.0,14214.0,12959.0
Switzerland,imports,fluorspar,,664.0,497.0,916.0,413.0,991.0,714.0,704.0,533.0,571.0,370.0
Taiwan,imports,fluorspar,,54263.0,51656.0,61003.0,,,,,,,
Thailand,imports,fluorspar,,5995.0,2226.0,533.0,,,,,,,
Tunisia,imports,fluorspar,,56950.0,62019.0,,,,,,,,
Turkey,imports,fluorspar,,19263.0,16100.0,13790.0,18208.0,31908.0,30446.0,21750.0,23139.0,34073.0,36114.0
USA,imports,fluorspar,,509895.0,527955.0,494312.0,,,,,,,
Ukraine,imports,fluorspar,,59977.0,,,,,,,,,
United Kingdom,imports,fluorspar,,40000.0,34999.0,26690.0,21360.0,25092.0,4051.0,6620.0,3875.0,8429.0,6436.0
Venezuela,imports,fluorspar,,1005.0,988.0,890.0,,,,,,,
