Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Albania,imports,nickel,Unwrought                                         ,,,,,,,,,,
Austria,imports,nickel,Oxides                                            ,15.0,8.0,247.0,63.0,,,,,,
Austria,imports,nickel,Scrap                                             ,440.0,527.0,,,,,,,,
Austria,imports,nickel,Unwrought                                         ,6894.0,9231.0,8830.0,8004.0,7366.0,6327.0,6875.0,8177.0,9529.0,
Austria,imports,nickel,Unwrought alloys                                  ,,,,,1696.0,614.0,1238.0,13657.0,18023.0,
Belgium,imports,nickel,Mattes,,,,,,,,,,
Belgium,imports,nickel,Ores & concentrates                               ,,,77.0,831.0,379.0,104.0,55910.0,42175.0,68156.0,
Belgium,imports,nickel,Oxides                                            ,700.0,1033.0,576.0,1322.0,284.0,176.0,678.0,432.0,434.0,
Belgium,imports,nickel,Scrap                                             ,918.0,1553.0,,,,,,,,
Belgium,imports,nickel,Unwrought                                         ,15052.0,19170.0,19032.0,19343.0,20768.0,18279.0,16332.0,23710.0,24672.0,
Belgium,imports,nickel,Unwrought alloys                                  ,469.0,574.0,3035.0,11930.0,10110.0,11029.0,10328.0,6021.0,908.0,
Bulgaria,imports,nickel,Unwrought                                         ,125.0,201.0,172.0,160.0,167.0,184.0,151.0,142.0,139.0,
Cyprus,imports,nickel,Unwrought alloys                                  ,,,,,,,,,,
Czech Republic,imports,nickel,Oxides                                            ,393.0,399.0,307.0,298.0,307.0,374.0,197.0,273.0,225.0,
Czech Republic,imports,nickel,Scrap                                             ,1257.0,178.0,,,,,,,,
Czech Republic,imports,nickel,Unwrought                                         ,2560.0,3748.0,3761.0,2368.0,4032.0,3869.0,2935.0,2831.0,1955.0,
Czech Republic,imports,nickel,Unwrought alloys                                  ,,,,,466.0,684.0,743.0,805.0,939.0,
Denmark,imports,nickel,Scrap                                             ,382.0,234.0,,,,,,,,
Denmark,imports,nickel,Unwrought                                         ,,,,,54.0,50.0,91.0,60.0,207.0,
Finland,imports,nickel,Mattes,,,,,,,,,,
Finland,imports,nickel,Ores & concentrates                               ,217164.0,276892.0,276587.0,240116.0,307179.0,269701.0,209219.0,144848.0,152171.0,
Finland,imports,nickel,Unwrought                                         ,14558.0,9946.0,0.0,7878.0,1233.0,1000.0,4000.0,3000.0,1000.0,
Finland,imports,nickel,Unwrought alloys                                  ,17649.0,2688.0,0.0,490.0,4729.0,3000.0,5000.0,1000.0,1000.0,
France,imports,nickel,Mattes,,,,,,,,,,
France,imports,nickel,Oxides                                            ,524.0,412.0,,,,,,,,
France,imports,nickel,Scrap                                             ,2164.0,2988.0,,,,,,,,
France,imports,nickel,Unwrought                                         ,13964.0,21693.0,24002.0,16608.0,20214.0,24230.0,20677.0,30896.0,27414.0,
France,imports,nickel,Unwrought alloys                                  ,5029.0,7345.0,5466.0,4943.0,5979.0,5936.0,6376.0,7027.0,3248.0,
Germany,imports,nickel,Mattes,,,,,,,,,,
Germany,imports,nickel,Ores & concentrates                               ,1667.0,1184.0,8185.0,1637.0,3042.0,3562.0,2787.0,2555.0,2943.0,
Germany,imports,nickel,Oxides                                            ,621.0,476.0,608.0,532.0,510.0,634.0,572.0,592.0,479.0,
Germany,imports,nickel,Scrap                                             ,8584.0,11924.0,,,,,,,,
Germany,imports,nickel,Unwrought                                         ,69282.0,68023.0,73360.0,66360.0,60726.0,57150.0,58375.0,65185.0,63196.0,
Germany,imports,nickel,Unwrought alloys                                  ,8023.0,11778.0,23191.0,7844.0,11039.0,8364.0,10008.0,10126.0,10043.0,
Greece,imports,nickel,Ores & concentrates                               ,,,,,0.0,0.0,9.0,0.0,9317.0,
Hungary,imports,nickel,Unwrought                                         ,346.0,35.0,47.0,159.0,302.0,306.0,308.0,439.0,280.0,
"Ireland, Republic of",imports,nickel,Unwrought                                         ,1503.0,1748.0,568.0,409.0,181.0,106.0,386.0,541.0,663.0,
Italy,imports,nickel,Mattes,,,,,,,,,,
Italy,imports,nickel,Scrap                                             ,1063.0,656.0,,1330.0,,,,,,
Italy,imports,nickel,Unwrought                                         ,39586.0,38075.0,33635.0,28985.0,30904.0,33584.0,35096.0,43414.0,42137.0,
Italy,imports,nickel,Unwrought alloys                                  ,1171.0,1314.0,2626.0,9793.0,6651.0,6835.0,4399.0,4262.0,2566.0,
Latvia,imports,nickel,Unwrought                                         ,,0.0,585.0,102.0,,,,,,
Netherlands,imports,nickel,Mattes,,,,,,,,,,
Netherlands,imports,nickel,Ores & concentrates                               ,5940.0,9544.0,,,800.0,10.0,400.0,1800.0,3600.0,
Netherlands,imports,nickel,Oxides                                            ,50.0,70.0,150.0,253.0,130.0,80.0,142.0,200.0,220.0,
Netherlands,imports,nickel,Scrap                                             ,10852.0,4607.0,,,,,,,,
Netherlands,imports,nickel,Unwrought                                         ,,50510.0,32005.0,41856.0,45272.0,32428.0,33333.0,12152.0,49876.0,
Netherlands,imports,nickel,Unwrought alloys                                  ,638.0,3548.0,982.0,1126.0,1386.0,770.0,531.0,210.0,53.0,
North Macedonia,imports,nickel,Ores & concentrates                               ,1210300.0,1393490.0,1518156.0,1259734.0,1391103.0,1358295.0,729732.0,534403.0,935799.0,
Norway,imports,nickel,Mattes,,,,,,,,,,
Norway,imports,nickel,Unwrought                                         ,235.0,246.0,250.0,175.0,131.0,171.0,203.0,188.0,174.0,
Poland,imports,nickel,Mattes,,,,,,,,,,
Poland,imports,nickel,Oxide,,,,,,,,,,
Poland,imports,nickel,Oxides                                            ,38.0,28.0,263.0,29.0,,,,,,
Poland,imports,nickel,Scrap                                             ,341.0,603.0,,,,,,,,
Poland,imports,nickel,Unwrought                                         ,3350.0,2722.0,3189.0,3208.0,2261.0,3104.0,3310.0,3746.0,4014.0,
Poland,imports,nickel,Unwrought alloys                                  ,,,,,257.0,231.0,254.0,204.0,214.0,
Portugal,imports,nickel,Oxides                                            ,,,,,,,,,,
Portugal,imports,nickel,Unwrought                                         ,312.0,221.0,322.0,516.0,434.0,520.0,472.0,472.0,491.0,
Romania,imports,nickel,Scrap                                             ,,,,,,,,,,
Romania,imports,nickel,Unwrought                                         ,456.0,224.0,190.0,216.0,193.0,424.0,321.0,315.0,225.0,
Serbia,imports,nickel,Unwrought                                         ,,,118.0,147.0,64.0,183.0,130.0,213.0,395.0,
Slovakia,imports,nickel,Scrap                                             ,52.0,312.0,,,,,,,,
Slovakia,imports,nickel,Unwrought                                         ,112.0,617.0,103.0,2659.0,1855.0,258.0,157.0,155.0,94.0,
Slovenia,imports,nickel,Mattes,,,,,,,,,,
Slovenia,imports,nickel,Unwrought                                         ,2967.0,3230.0,4304.0,4469.0,1032.0,2343.0,2863.0,3361.0,4146.0,
Slovenia,imports,nickel,Unwrought alloys                                  ,,,,,3158.0,2431.0,2434.0,2060.0,1066.0,
Spain,imports,nickel,Ores & concentrates                               ,5.0,1.0,0.0,6888.0,11492.0,48.0,0.0,0.0,1.0,
Spain,imports,nickel,Oxides                                            ,329.0,323.0,,,28.0,17.0,31.0,54.0,222.0,
Spain,imports,nickel,Scrap                                             ,151.0,806.0,,,,,,,,
Spain,imports,nickel,Unwrought                                         ,16540.0,17495.0,20230.0,18352.0,22034.0,18463.0,19733.0,20664.0,25751.0,
Spain,imports,nickel,Unwrought alloys                                  ,2033.0,2593.0,2049.0,1510.0,1203.0,2682.0,4067.0,2138.0,816.0,
