Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Abu Dhabi,imports,salt,,,,,,,,,,,
Algeria,imports,salt,,25.0,2140.0,27572.0,17623.0,412.0,953.0,105.0,,,
Australia,imports,salt,,7740.0,7321.0,6596.0,6235.0,6377.0,5710.0,6895.0,7971.0,7243.0,6633.0
Austria,imports,salt,,1277.0,116.0,164.0,232.0,153.0,134.0,212.0,643.0,,
Bahamas,imports,salt,,4195.0,3905.0,2111.0,5977.0,2898.0,3480.0,2658.0,1648.0,2063.0,4287.0
Bahrain,imports,salt,,1415.0,1886.0,1589.0,1991.0,1455.0,2330.0,2143.0,1887.0,2802.0,2242.0
Bangladesh,imports,salt,,,,770548.0,338850.0,522122.0,209281.0,399272.0,165960.0,219990.0,376423.0
Barbados,imports,salt,,,,2245.0,1834.0,1374.0,2472.0,1977.0,1954.0,2141.0,
Belgium-Luxembourg,imports,salt,,988386.0,1168848.0,1073256.0,1101805.0,1133678.0,1346543.0,1341250.0,1295472.0,1061158.0,1110538.0
Belize,imports,salt,,395.0,518.0,575.0,746.0,595.0,566.0,552.0,462.0,621.0,621.0
Benin,imports,salt,,,,,,,,,,6990.0,7088.0
Botswana,imports,salt,,,4769.0,7819.0,7749.0,7871.0,6092.0,7726.0,10385.0,10937.0,7861.0
Brazil,imports,salt,,,,,5.0,37.0,222568.0,783343.0,1231510.0,47743.0,401050.0
Brunei,imports,salt,,4202.0,4620.0,1056.0,1133.0,1341.0,1802.0,6017.0,1511.0,,
Bulgaria,imports,salt,,56400.0,50100.0,206313.0,238275.0,218171.0,239462.0,237618.0,,,
Burkina Faso,imports,salt,,14405.0,18985.0,20733.0,16600.0,16100.0,,24154.0,21643.0,24455.0,16063.0
Burundi,imports,salt,,14370.0,12904.0,18524.0,207.0,9181.0,9930.0,19166.0,17892.0,6209.0,13663.0
Cameroon,imports,salt,,18618.0,6720.0,10584.0,4644.0,,28.0,13215.0,41262.0,,38833.0
Canada,imports,salt,,1151203.0,1254985.0,1526873.0,777310.0,1053215.0,1255519.0,1328235.0,1112100.0,1275663.0,2360908.0
Central African Republic,imports,salt,,5716.0,,,4537.0,5290.0,5100.0,,,,5809.0
Chile,imports,salt,,,,,70.0,4680.0,2088.0,3256.0,,,
China,imports,salt,,,,,,,,,,405.0,63505.0
Colombia,imports,salt,,1217.0,87.0,4476.0,1666.0,73.0,184.0,82.0,,,
Congo,imports,salt,,2688.0,3317.0,4625.0,3548.0,5990.0,5495.0,4645.0,3779.0,5028.0,14000.0
Costa Rica,imports,salt,,15895.0,6726.0,2278.0,,,,,,238.0,8437.0
Cyprus,imports,salt,,365.0,673.0,719.0,742.0,1030.0,847.0,1287.0,5351.0,3354.0,4352.0
Czechoslovakia,imports,salt,,178700.0,190100.0,177300.0,120300.0,120300.0,140000.0,150300.0,148700.0,139000.0,140600.0
Denmark,imports,salt,,267231.0,206369.0,289805.0,143085.0,189271.0,274092.0,298748.0,297250.0,171772.0,132127.0
Dominica,imports,salt,,735.0,384.0,529.0,457.0,379.0,429.0,534.0,659.0,577.0,639.0
Egypt,imports,salt,,,,,784.0,216.0,1037.0,623.0,812.0,,
El Salvador,imports,salt,,,,,,,,,,740.0,764.0
Faeroe Islands,imports,salt,,15977.0,36413.0,23719.0,25655.0,32556.0,30821.0,34590.0,17983.0,38648.0,27875.0
Fiji,imports,salt,,1732.0,3821.0,2598.0,3125.0,3425.0,2769.0,3485.0,3497.0,3226.0,3669.0
Finland,imports,salt,,726593.0,721283.0,639386.0,495618.0,662659.0,598805.0,526692.0,586315.0,645815.0,710140.0
France,imports,salt,,139160.0,160776.0,169353.0,162837.0,154850.0,151575.0,154332.0,169382.0,181248.0,169210.0
France (French Guiana),imports,salt,,458.0,442.0,475.0,368.0,396.0,504.0,379.0,429.0,503.0,444.0
