Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Albania,imports,asbestos_unmanufactured,Unmanufactured,2400.0,3000.0,2600.0,2000.0,1700.0,1500.0,1500.0,1200.0,600.0,1200.0
Algeria,imports,asbestos_unmanufactured,Unmanufactured,21305.0,25644.0,3079.0,27181.0,23503.0,31752.0,11125.0,18260.0,17047.0,31181.0
Argentina,imports,asbestos_unmanufactured,Unmanufactured,20149.0,12531.0,15462.0,14153.0,15022.0,5864.0,12701.0,14324.0,8109.0,7093.0
Australia,imports,asbestos_unmanufactured,Unmanufactured,25239.0,20960.0,20853.0,10113.0,14432.0,12194.0,10597.0,6294.0,2072.0,2128.0
Austria,imports,asbestos_unmanufactured,Unmanufactured,20241.0,26643.0,27082.0,26076.0,22654.0,21595.0,15148.0,17749.0,14858.0,15750.0
Belgium-Luxembourg,imports,asbestos_unmanufactured,Unmanufactured,47880.0,31374.0,27744.0,35332.0,34882.0,25138.0,25017.0,27357.0,20507.0,24139.0
Bolivia,imports,asbestos_unmanufactured,Unmanufactured,,,,,,,,832.0,377.0,1121.0
Brazil,imports,asbestos_unmanufactured,Unmanufactured,24799.0,13019.0,13192.0,7771.0,3791.0,2591.0,3658.0,4134.0,5566.0,6570.0
Bulgaria,imports,asbestos_unmanufactured,Unmanufactured,500.0,450.0,18116.0,26079.0,21452.0,35472.0,24406.0,,,
Burma,imports,asbestos_unmanufactured,Unmanufactured,1825.0,2776.0,7152.0,8.0,10.0,1348.0,,,,
Burundi,imports,asbestos_unmanufactured,Unmanufactured,125.0,424.0,518.0,28.0,150.0,422.0,163.0,400.0,285.0,342.0
Canada,imports,asbestos_unmanufactured,Unmanufactured,1156.0,935.0,573.0,454.0,326.0,374.0,325.0,238.0,365.0,1174.0
Chile,imports,asbestos_unmanufactured,Unmanufactured,,5600.0,3740.0,5403.0,7347.0,8387.0,7700.0,7700.0,10557.0,8831.0
China,imports,asbestos_unmanufactured,Unmanufactured,,150.0,600.0,900.0,1400.0,1700.0,300.0,1243.0,466.0,500.0
Colombia,imports,asbestos_unmanufactured,Unmanufactured,27057.0,21492.0,25945.0,13170.0,11970.0,14185.0,16155.0,10265.0,16392.0,14370.0
Costa Rica,imports,asbestos_unmanufactured,Unmanufactured,1318.0,762.0,1192.0,382.0,326.0,3.0,7.0,,,
Cuba,imports,asbestos_unmanufactured,Unmanufactured,,,1208.0,1794.0,1428.0,1658.0,2374.0,1212.0,1000.0,2000.0
Cyprus,imports,asbestos_unmanufactured,Unmanufactured,790.0,366.0,367.0,375.0,297.0,462.0,224.0,,,
Czechoslovakia,imports,asbestos_unmanufactured,Unmanufactured,46197.0,49195.0,48699.0,41681.0,45335.0,46783.0,46203.0,46879.0,43664.0,40360.0
Denmark,imports,asbestos_unmanufactured,Unmanufactured,13713.0,5886.0,9701.0,16585.0,13536.0,10362.0,10269.0,4381.0,1078.0,1109.0
Dominican Republic,imports,asbestos_unmanufactured,Unmanufactured,,,,,462.0,641.0,344.0,,,
Ecuador,imports,asbestos_unmanufactured,Unmanufactured,7138.0,3906.0,5659.0,6630.0,7891.0,5031.0,5682.0,3743.0,7036.0,3000.0
Egypt,imports,asbestos_unmanufactured,Unmanufactured,4387.0,26828.0,2367.0,13998.0,15258.0,13090.0,1949.0,9300.0,12230.0,17033.0
El Salvador,imports,asbestos_unmanufactured,Unmanufactured,3324.0,2865.0,3286.0,3955.0,1989.0,1769.0,1536.0,2382.0,2805.0,2000.0
Ethiopia,imports,asbestos_unmanufactured,Unmanufactured,302.0,500.0,671.0,1006.0,,353.0,3.0,,,
Finland,imports,asbestos_unmanufactured,Unmanufactured,5040.0,3573.0,4291.0,2561.0,3157.0,2479.0,2165.0,962.0,,
France,imports,asbestos_unmanufactured,Unmanufactured,127123.0,102318.0,83639.0,76265.0,70170.0,63873.0,65067.0,70206.0,76365.0,66556.0
German Democratic Rep,imports,asbestos_unmanufactured,Unmanufactured,74400.0,50200.0,61200.0,47000.0,53800.0,54600.0,55700.0,53200.0,55200.0,41200.0
German Federal Republic,imports,asbestos_unmanufactured,Unmanufactured,392978.0,171708.0,148845.0,188857.0,74432.0,63172.0,64944.0,55411.0,44585.0,37161.0
Ghana,imports,asbestos_unmanufactured,Unmanufactured,1114.0,2149.0,20.0,235.0,621.0,1760.0,3693.0,14.0,3750.0,
Greece,imports,asbestos_unmanufactured,Unmanufactured,14180.0,14666.0,7102.0,7531.0,3954.0,4653.0,1271.0,964.0,1773.0,1393.0
Guatemala,imports,asbestos_unmanufactured,Unmanufactured,1825.0,1257.0,376.0,681.0,679.0,1101.0,1105.0,80.0,725.0,504.0
Honduras,imports,asbestos_unmanufactured,Unmanufactured,2102.0,1731.0,864.0,1522.0,1902.0,1202.0,1619.0,784.0,2277.0,1375.0
Hong Kong,imports,asbestos_unmanufactured,Unmanufactured,8776.0,3297.0,1336.0,,,,,,,
Hungary,imports,asbestos_unmanufactured,Unmanufactured,48402.0,33999.0,33688.0,37603.0,35097.0,33596.0,31059.0,28440.0,27681.0,29663.0
India,imports,asbestos_unmanufactured,Unmanufactured,63176.0,72502.0,50041.0,,68827.0,78075.0,73633.0,79454.0,104033.0,91062.0
Indonesia,imports,asbestos_unmanufactured,Unmanufactured,23047.0,27062.0,18765.0,15095.0,10964.0,8149.0,11185.0,12205.0,18698.0,20986.0
Iran,imports,asbestos_unmanufactured,Unmanufactured,23392.0,31539.0,42568.0,47186.0,41064.0,20451.0,14590.0,20612.0,13285.0,32238.0
"Ireland, Republic of",imports,asbestos_unmanufactured,Unmanufactured,8413.0,6173.0,5777.0,4729.0,5687.0,5243.0,5546.0,5045.0,5752.0,4529.0
Israel,imports,asbestos_unmanufactured,Unmanufactured,3050.0,6282.0,4467.0,6316.0,3932.0,3621.0,4158.0,5111.0,2889.0,3214.0
Italy,imports,asbestos_unmanufactured,Unmanufactured,86550.0,65942.0,56884.0,41619.0,41421.0,47952.0,47896.0,48864.0,46315.0,60594.0
Jamaica,imports,asbestos_unmanufactured,Unmanufactured,4.0,78.0,,,,,,,,
Japan,imports,asbestos_unmanufactured,Unmanufactured,305408.0,237963.0,229125.0,237413.0,239747.0,261648.0,255732.0,277238.0,320393.0,295168.0
Kenya,imports,asbestos_unmanufactured,Unmanufactured,1403.0,865.0,530.0,747.0,811.0,766.0,387.0,478.0,713.0,
Korea (Rep. of),imports,asbestos_unmanufactured,Unmanufactured,36787.0,53787.0,44038.0,113305.0,59693.0,57143.0,68017.0,77595.0,87470.0,77475.0
Kuwait,imports,asbestos_unmanufactured,Unmanufactured,2084.0,2018.0,10145.0,3356.0,1299.0,,1999.0,1299.0,,1597.0
