Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Australia,imports,molybdenum,Metal                                             ,343.0,348.0,403.0,,,,,,,
Australia,imports,molybdenum,Ores & concentrates                               ,18.0,78.0,144.0,,,,,,,
Australia,imports,molybdenum,Oxides                                            ,131.0,53.0,3.0,,,,,,,
Austria,imports,molybdenum,Metal                                             ,198.0,197.0,356.0,382.0,865.0,599.0,1342.0,1243.0,1502.0,430.0
Austria,imports,molybdenum,Ores & concentrates                               ,,,,,,,,,,
Belgium,imports,molybdenum,Metal                                             ,,,,,,,491.0,752.0,358.0,344.0
Belgium,imports,molybdenum,Ores & concentrates                               ,,,,,,,47122.0,43932.0,37964.0,37101.0
Belgium,imports,molybdenum,Oxides                                            ,,,,,,,2618.0,2796.0,2075.0,968.0
Belgium-Luxembourg,imports,molybdenum,Metal                                             ,374.0,1196.0,277.0,179.0,277.0,383.0,,,,
Belgium-Luxembourg,imports,molybdenum,Ores & concentrates                               ,19268.0,19527.0,24746.0,36903.0,45922.0,54452.0,,,,
Belgium-Luxembourg,imports,molybdenum,Oxides                                            ,388.0,635.0,730.0,2702.0,1519.0,2072.0,,,,
Brazil,imports,molybdenum,Metal                                             ,135.0,116.0,121.0,,,,,,,
Brazil,imports,molybdenum,Ores & concentrates                               ,4384.0,4598.0,4504.0,,,,,,,
Brazil,imports,molybdenum,Oxides                                            ,414.0,65.0,853.0,,,,,,,
Bulgaria,imports,molybdenum,Metal                                             ,,,33.0,58.0,53.0,108.0,73.0,47.0,15.0,47.0
Canada,imports,molybdenum,Metal                                             ,84.0,95.0,78.0,,,,,,,
Canada,imports,molybdenum,Oxides                                            ,1029.0,954.0,1351.0,,,,,,,
Chile,imports,molybdenum,Ores & concentrates                               ,7345.0,8405.0,8304.0,,,,,,,
China,imports,molybdenum,Metal                                             ,178.0,216.0,173.0,,,,,,,
China,imports,molybdenum,Ores & concentrates                               ,18769.0,24577.0,17240.0,,,,,,,
China,imports,molybdenum,Oxides                                            ,781.0,146.0,42.0,,,,,,,
Czech Republic,imports,molybdenum,Metal                                             ,39.0,45.0,29.0,42.0,66.0,89.0,175.0,130.0,560.0,127.0
Czech Republic,imports,molybdenum,Ores & concentrates                               ,,,32.0,,124.0,189.0,139.0,213.0,284.0,1040.0
Denmark,imports,molybdenum,Oxides                                            ,,,,150.0,190.0,247.0,196.0,432.0,361.0,388.0
Estonia,imports,molybdenum,Metal                                             ,128.0,102.0,25.0,43.0,,,,,,
Finland,imports,molybdenum,Ores & concentrates                               ,3591.0,3296.0,3581.0,4868.0,5603.0,28469.0,9270.0,5789.0,3498.0,1214.0
France,imports,molybdenum,Metal                                             ,817.0,635.0,686.0,727.0,762.0,993.0,1075.0,830.0,1094.0,541.0
France,imports,molybdenum,Ores & concentrates                               ,2384.0,2126.0,1604.0,1591.0,1492.0,1783.0,1896.0,1511.0,1933.0,769.0
France,imports,molybdenum,Oxides                                            ,104.0,119.0,284.0,371.0,664.0,678.0,579.0,670.0,1191.0,1018.0
Germany,imports,molybdenum,Metal                                             ,2159.0,2364.0,2406.0,1878.0,3043.0,2569.0,3894.0,4238.0,4132.0,1726.0
Germany,imports,molybdenum,Ores & concentrates                               ,10866.0,10814.0,8663.0,9800.0,12221.0,11537.0,14059.0,10721.0,9645.0,6953.0
Germany,imports,molybdenum,Oxides                                            ,311.0,318.0,397.0,545.0,703.0,725.0,2049.0,1776.0,1905.0,1661.0
Greece,imports,molybdenum,Metal                                             ,1.0,12.0,21.0,1.0,13.0,2.0,47.0,34.0,60.0,
