Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Algeria,imports,tin,Unwrought                                         ,,,,,,116.0,76.0,53.0,94.0,92.0
Argentina,imports,tin,Unwrought                                         ,1127.0,1308.0,1624.0,1536.0,2017.0,1777.0,984.0,630.0,664.0,980.0
Australia,imports,tin,Unwrought                                         ,110.0,131.0,69.0,43.0,56.0,28.0,32.0,222.0,204.0,5.0
Austria,imports,tin,Unwrought                                         ,613.0,634.0,517.0,585.0,582.0,418.0,555.0,479.0,469.0,497.0
Bahamas,imports,tin,Unwrought & semi-manufactures                     ,129.0,801.0,953.0,1556.0,,,,,,
Barbados,imports,tin,Unwrought                                         ,2.0,19.0,,,,,,,,
Belgium-Luxembourg,imports,tin,Concentrates                                      ,6000.0,6591.0,6211.0,5688.0,5281.0,7210.0,5173.0,5299.0,4718.0,2912.0
Belgium-Luxembourg,imports,tin,Scrap                                             ,,,,,,113.0,214.0,134.0,131.0,175.0
Belgium-Luxembourg,imports,tin,Unwrought                                         ,2584.0,1465.0,1601.0,1437.0,2790.0,1601.0,2298.0,2044.0,2105.0,2606.0
Belgium-Luxembourg,imports,tin,Unwrought alloys                                  ,199.0,163.0,118.0,131.0,171.0,155.0,209.0,108.0,128.0,188.0
Brazil,imports,tin,Concentrates                                      ,0.0,1423.0,3070.0,3214.0,6015.0,3137.0,1493.0,3911.0,4074.0,7542.0
Canada,imports,tin,Unwrought                                         ,5111.0,5104.0,5906.0,5465.0,5556.0,4487.0,4224.0,5028.0,4809.0,4689.0
Chile,imports,tin,Unwrought                                         ,959.0,559.0,605.0,444.0,2222.0,,,307.0,546.0,273.0
Colombia,imports,tin,Unwrought                                         ,178.0,232.0,389.0,339.0,,,321.0,364.0,476.0,353.0
Czechoslovakia,imports,tin,Unwrought                                         ,,,,,,3986.0,3859.0,3196.0,3894.0,3940.0
Denmark,imports,tin,Scrap                                             ,,,,,,149.0,239.0,151.0,201.0,285.0
Denmark,imports,tin,Unwrought                                         ,763.0,911.0,423.0,399.0,568.0,245.0,323.0,371.0,226.0,252.0
Denmark,imports,tin,Unwrought alloys                                  ,472.0,114.0,416.0,171.0,189.0,57.0,98.0,104.0,122.0,71.0
Egypt,imports,tin,Unwrought & scrap                                 ,630.0,586.0,142.0,2850.0,505.0,353.0,854.0,215.0,361.0,241.0
Finland,imports,tin,Unwrought                                         ,345.0,438.0,226.0,316.0,386.0,172.0,183.0,121.0,211.0,302.0
France,imports,tin,Concentrates                                      ,,,,,,0.0,5.0,0.0,504.0,941.0
France,imports,tin,Scrap                                             ,,,,,,310.0,188.0,268.0,136.0,99.0
France,imports,tin,Unwrought                                         ,9831.0,10449.0,11229.0,11839.0,11670.0,9968.0,10602.0,10079.0,10650.0,10348.0
France,imports,tin,Unwrought alloys                                  ,198.0,147.0,290.0,401.0,346.0,174.0,230.0,430.0,178.0,217.0
German Federal Republic,imports,tin,Concentrates                                      ,5985.0,6283.0,6608.0,8817.0,10816.0,9883.0,9550.0,6282.0,7989.0,7158.0
German Federal Republic,imports,tin,Scrap                                             ,,,,,,449.0,394.0,534.0,624.0,340.0
German Federal Republic,imports,tin,Unwrought                                         ,15085.0,15483.0,15737.0,16162.0,15625.0,12998.0,15453.0,14914.0,14700.0,15773.0
German Federal Republic,imports,tin,Unwrought alloys                                  ,,,,,1879.0,959.0,837.0,705.0,781.0,1325.0
