Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Austria,imports,molybdenum,Metal                                             ,548.0,951.0,440.0,414.0,917.0,228.0,760.0,1045.0,459.0,
Austria,imports,molybdenum,Ores & concentrates                               ,,,0.0,0.0,8151.0,7285.0,5516.0,5525.0,2000.0,
Belgium,imports,molybdenum,Metal                                             ,142.0,235.0,304.0,720.0,929.0,983.0,989.0,666.0,450.0,
Belgium,imports,molybdenum,Ores & concentrates                               ,46899.0,42498.0,39523.0,45135.0,48791.0,29221.0,20159.0,28388.0,26187.0,
Belgium,imports,molybdenum,Oxides                                            ,694.0,1204.0,1659.0,1542.0,862.0,629.0,970.0,924.0,789.0,
Bulgaria,imports,molybdenum,Metal                                             ,10.0,193.0,9.0,3.0,2.0,2.0,125.0,76.0,49.0,
Bulgaria,imports,molybdenum,Oxides                                            ,,,,,,,,,,
Czech Republic,imports,molybdenum,Metal                                             ,82.0,104.0,57.0,64.0,69.0,70.0,105.0,299.0,85.0,
Czech Republic,imports,molybdenum,Ores & concentrates                               ,,,,,12.0,7.0,7.0,1013.0,38.0,
Czech Republic,imports,molybdenum,Oxides                                            ,,,1.0,66.0,89.0,1086.0,1475.0,192.0,690.0,
Denmark,imports,molybdenum,Oxides                                            ,418.0,253.0,345.0,570.0,644.0,873.0,515.0,771.0,1085.0,
Estonia,imports,molybdenum,Metal                                             ,,,,,0.0,,1.0,77.0,654.0,
Finland,imports,molybdenum,Ores & concentrates                               ,1724.0,1679.0,2000.0,3864.0,5531.0,3500.0,2900.0,3000.0,4280.0,
France,imports,molybdenum,Metal                                             ,888.0,1098.0,942.0,998.0,1072.0,1306.0,713.0,1253.0,1463.0,
France,imports,molybdenum,Ores & concentrates                               ,1209.0,1764.0,1575.0,1653.0,2228.0,2266.0,2212.0,1936.0,2300.0,
France,imports,molybdenum,Oxides                                            ,1095.0,1465.0,1365.0,1387.0,1128.0,1404.0,1597.0,1444.0,1510.0,
Germany,imports,molybdenum,Metal                                             ,3038.0,3761.0,4016.0,3479.0,3760.0,3664.0,2332.0,2155.0,2579.0,
Germany,imports,molybdenum,Ores & concentrates                               ,9134.0,9500.0,7158.0,6165.0,4354.0,5847.0,6317.0,6889.0,6216.0,
Germany,imports,molybdenum,Oxides                                            ,2890.0,2699.0,2385.0,2423.0,2619.0,2949.0,2272.0,2234.0,2554.0,
Greece,imports,molybdenum,Metal                                             ,,,,,46.0,50.0,0.0,91.0,46.0,
Hungary,imports,molybdenum,Metal                                             ,70.0,60.0,51.0,60.0,,,,,,
"Ireland, Republic of",imports,molybdenum,Metal                                             ,,,20.0,6.0,9.0,86.0,29.0,38.0,30.0,
"Ireland, Republic of",imports,molybdenum,Oxides                                            ,,,,,,,,,,
