Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Albania,imports,fluorspar,,,,,,,,,0.0,2300.0,2300.0
Algeria,imports,fluorspar,,,,,,,952.0,118.0,535.0,37.0,486.0
Australia,imports,fluorspar,,20183.0,33490.0,28306.0,23721.0,29076.0,20042.0,36046.0,27029.0,32711.0,27012.0
Austria,imports,fluorspar,,13666.0,13701.0,13367.0,17305.0,14395.0,14533.0,14609.0,13172.0,16077.0,18369.0
Belgium-Luxembourg,imports,fluorspar,,17266.0,14284.0,12331.0,12779.0,15433.0,9101.0,16202.0,14855.0,9953.0,14550.0
Brazil,imports,fluorspar,,,,,,,,,,24635.0,0.0
Bulgaria,imports,fluorspar,,,,,,,,,750.0,150.0,300.0
Canada,imports,fluorspar,,85894.0,204201.0,65236.0,153816.0,142246.0,157222.0,137310.0,124494.0,170236.0,167904.0
Chile,imports,fluorspar,,1334.0,1206.0,942.0,1309.0,3876.0,,,4672.0,3861.0,
Costa Rica,imports,fluorspar,,,,,,,,,,2532.0,3180.0
Denmark,imports,fluorspar,,3780.0,2254.0,2792.0,2070.0,2368.0,2885.0,3969.0,2179.0,4462.0,3970.0
Egypt,imports,fluorspar,,,,,,,,,,,5336.0
Finland,imports,fluorspar,,7462.0,6019.0,5124.0,4208.0,5191.0,4385.0,3775.0,6383.0,2204.0,5486.0
France,imports,fluorspar,,12567.0,5589.0,3776.0,6071.0,4343.0,16089.0,2152.0,14845.0,1796.0,1228.0
German Federal Republic,imports,fluorspar,,268560.0,239568.0,158453.0,207613.0,285472.0,261093.0,244644.0,206708.0,246516.0,255868.0
Greece,imports,fluorspar,,,,,,107.0,1223.0,1223.0,1877.0,1553.0,10302.0
Hong Kong,imports,fluorspar,,,,,,1127.0,1910.0,2312.0,3975.0,6327.0,13838.0
India,imports,fluorspar,,9660.0,17693.0,9956.0,677.0,16857.0,4206.0,4062.0,4752.0,5000.0,5034.0
Iran,imports,fluorspar,,,,,,641.0,1972.0,2224.0,221.0,427.0,569.0
Italy,imports,fluorspar,,59816.0,96871.0,71671.0,37458.0,64361.0,36066.0,50062.0,33905.0,46973.0,78717.0
Japan,imports,fluorspar,,520800.0,677950.0,490104.0,573631.0,541304.0,362500.0,383390.0,373228.0,371387.0,467135.0
Jordan,imports,fluorspar,,,,,,,,,,289.0,415.0
Korea (Rep. of),imports,fluorspar,,,,,,,,,11.0,1431.0,11338.0
Malaysia,imports,fluorspar,,,,4611.0,5004.0,7458.0,1308.0,2533.0,7698.0,6686.0,9399.0
Netherlands,imports,fluorspar,,35559.0,24265.0,24394.0,20551.0,26177.0,23232.0,26452.0,15063.0,13863.0,10988.0
New Zealand,imports,fluorspar,,,,,,2157.0,1608.0,1243.0,1925.0,1747.0,997.0
Norway,imports,fluorspar,,24967.0,41132.0,34071.0,32960.0,41173.0,48180.0,38306.0,42270.0,44972.0,46941.0
Philippines,imports,fluorspar,,,,,,4456.0,2649.0,3695.0,2968.0,2940.0,3354.0
Poland,imports,fluorspar,,23130.0,29985.0,39849.0,36132.0,48911.0,45130.0,48548.0,72315.0,86640.0,62553.0
Romania,imports,fluorspar,,24101.0,13650.0,25215.0,28194.0,,,,,,
Singapore,imports,fluorspar,,,,3372.0,3510.0,,,,,,
South Africa,imports,fluorspar,,,,,,1159.0,95.0,135.0,26.0,40.0,89.0
Soviet Union,imports,fluorspar,,144700.0,176200.0,234900.0,391000.0,487361.0,493890.0,500000.0,550000.0,550000.0,550000.0
Sweden,imports,fluorspar,,16126.0,19552.0,11819.0,15802.0,14373.0,13357.0,15054.0,10502.0,13651.0,15858.0
Taiwan,imports,fluorspar,,,,,,20153.0,7933.0,17885.0,28471.0,48285.0,44221.0
Thailand,imports,fluorspar,,,,,,,,,,,1586.0
Trinidad & Tobago,imports,fluorspar,,,,,,,,,,66.0,262.0
Tunisia,imports,fluorspar,,,,,,1458.0,800.0,750.0,1070.0,1686.0,3149.0
Turkey,imports,fluorspar,,1731.0,200.0,2347.0,1176.0,654.0,160.0,110.0,609.0,149.0,20.0
USA,imports,fluorspar,,990934.0,972869.0,1131439.0,1143962.0,1202140.0,1005836.0,889170.0,861826.0,821496.0,894929.0
United Kingdom,imports,fluorspar,,200.0,200.0,,,2561.0,70.0,20.0,5795.0,3782.0,27119.0
Venezuela,imports,fluorspar,,1685.0,4293.0,725.0,3492.0,828.0,390.0,5429.0,182.0,3345.0,243.0
Yugoslavia,imports,fluorspar,,6813.0,4907.0,4641.0,4449.0,5708.0,6638.0,5618.0,6861.0,3140.0,5121.0
