Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Saudi Arabia,imports,barytes,Barium minerals,41268.0,26597.0,46699.0,73459.0,4124.0,12680.0,475.0,664.0,567.0,3922.0
Saudi Arabia,imports,barytes,Barytes,,,,,,,,,,
Singapore,imports,barytes,Barium minerals,66343.0,29698.0,19494.0,21554.0,11428.0,18116.0,14382.0,12766.0,14488.0,10056.0
Singapore,imports,barytes,Barytes,,,,,,,,,,
South Africa,imports,barytes,Barium minerals,5672.0,3693.0,1789.0,2384.0,3495.0,1464.0,2000.0,2093.0,2761.0,2041.0
South Africa,imports,barytes,Barytes,,,,,,,,,,
Soviet Union,imports,barytes,Barium minerals,44400.0,113100.0,189700.0,127100.0,160100.0,175000.0,181000.0,198800.0,135000.0,209200.0
Soviet Union,imports,barytes,Barytes,,,,,,,,,,
Spain,imports,barytes,Barium minerals,849.0,566.0,1429.0,514.0,392.0,259.0,1237.0,7243.0,10657.0,17492.0
Spain,imports,barytes,Barytes,,,,,,,,,,
Sweden,imports,barytes,Barium minerals,3992.0,4567.0,5440.0,4991.0,5321.0,5606.0,6858.0,6489.0,5440.0,5016.0
Sweden,imports,barytes,Barytes,,,,,,,,,,
Switzerland,imports,barytes,Barium minerals,3181.0,2092.0,1795.0,1393.0,1294.0,1348.0,885.0,985.0,3068.0,4228.0
Switzerland,imports,barytes,Barytes,,,,,,,,,,
Syria,imports,barytes,Barium minerals,510.0,0.0,916.0,3918.0,2979.0,8525.0,3072.0,239.0,,
Syria,imports,barytes,Barytes,,,,,,,,,,
Taiwan,imports,barytes,Barium minerals,7605.0,3035.0,600.0,2867.0,7914.0,4131.0,6636.0,1586.0,1619.0,1719.0
Taiwan,imports,barytes,Barytes,,,,,,,,,,
Thailand,imports,barytes,Barium minerals,,,,,,,,,0.0,37.0
Thailand,imports,barytes,Barytes,,,,,,,,,,
Trinidad & Tobago,imports,barytes,Barium minerals,26666.0,82944.0,22543.0,35811.0,12147.0,19809.0,19081.0,18027.0,28684.0,48304.0
Trinidad & Tobago,imports,barytes,Barytes,,,,,,,,,,
Tunisia,imports,barytes,Barium minerals,233.0,103.0,484.0,136.0,139.0,154.0,90.0,,,
USA,imports,barytes,Barium minerals,1702332.0,1765286.0,2126649.0,1267645.0,1611351.0,1929663.0,695778.0,759331.0,1146422.0,1034150.0
USA,imports,barytes,Barytes,,,,,,,,,,
United Arab Emirates,imports,barytes,Barium minerals,16246.0,29731.0,34090.0,60612.0,30692.0,30244.0,9959.0,12983.0,16993.0,
United Kingdom,imports,barytes,Barium minerals,142384.0,113007.0,116386.0,138226.0,158473.0,120346.0,90386.0,112042.0,157892.0,113018.0
United Kingdom,imports,barytes,Barytes,,,,,,,,,,
Venezuela,imports,barytes,Barium minerals,141349.0,158863.0,146025.0,62266.0,69362.0,85807.0,102679.0,35970.0,92731.0,84105.0
Venezuela,imports,barytes,Barytes,,,,,,,,,,
Yugoslavia,imports,barytes,Barium minerals,1147.0,490.0,498.0,150.0,380.0,270.0,2365.0,328.0,2979.0,7069.0
Yugoslavia,imports,barytes,Barytes,,,,,,,,,,
