Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Algeria,imports,potash,Potassic chemicals                                ,558.0,41.0,,,,,,,,
Algeria,imports,potash,Potassic fertilisers                              ,,,,53000.0,33500.0,66700.0,70000.0,31268.0,58389.0,62841.0
Algeria,imports,potash,Sulphate                                          ,51400.0,,,,,,,,,
Argentina,imports,potash,Chloride                                          ,12167.0,15620.0,17635.0,18929.0,21723.0,36700.0,37879.0,37765.0,27988.0,20263.0
Argentina,imports,potash,Other potassic fertilisers                        ,,,,8500.0,2815.0,7940.0,9468.0,12170.0,12100.0,13010.0
Argentina,imports,potash,Potassic chemicals                                ,,,14133.0,11539.0,,,,,,
Argentina,imports,potash,Sulphate                                          ,5325.0,10122.0,6520.0,9126.0,1885.0,7116.0,17942.0,11523.0,10656.0,5268.0
Australia,imports,potash,Chloride                                          ,275948.0,228750.0,222659.0,242978.0,308983.0,364127.0,286294.0,363813.0,324797.0,339328.0
Australia,imports,potash,Other potassic fertilisers                        ,1976.0,737.0,529.0,4923.0,6529.0,9458.0,3573.0,6394.0,10145.0,17873.0
Australia,imports,potash,Potassic chemicals                                ,16511.0,15913.0,16007.0,16508.0,,,,,,
Australia,imports,potash,Potassic fertilisers                              ,,,,256600.0,,,,,,
Australia,imports,potash,Sulphate                                          ,11815.0,17946.0,21223.0,10465.0,16682.0,12409.0,15385.0,23793.0,46969.0,19062.0
Austria,imports,potash,Chloride                                          ,170116.0,166429.0,162716.0,161606.0,181328.0,34076.0,141533.0,57371.0,60691.0,
Austria,imports,potash,Fertiliser salts                                  ,16730.0,13959.0,11449.0,3017.0,13324.0,4688.0,2049.0,5098.0,20411.0,14514.0
Austria,imports,potash,Other potassic fertilisers                        ,4075.0,5238.0,3396.0,4761.0,,502.0,726.0,1215.0,1508.0,
Austria,imports,potash,Potassic chemicals                                ,6372.0,7066.0,7148.0,6858.0,,,,,,
Austria,imports,potash,Sulphate                                          ,16668.0,15980.0,13219.0,14353.0,,7130.0,5688.0,4453.0,,
Azerbaijan,imports,potash,Potassic fertilisers                              ,,,,,,,,,804.0,660.0
Bangladesh,imports,potash,Potassic fertilisers                              ,50427.0,53085.0,53905.0,2048.0,,,99513.0,220419.0,264000.0,310000.0
Belgium-Luxembourg,imports,potash,Chloride                                          ,1427117.0,1292291.0,696145.0,1095340.0,1250000.0,1313877.0,1153987.0,1288361.0,1087291.0,1122857.0
Belgium-Luxembourg,imports,potash,Fertiliser salts                                  ,32899.0,29455.0,5373.0,4277.0,20000.0,32980.0,23051.0,28948.0,33135.0,29987.0
Belgium-Luxembourg,imports,potash,Other potassic fertilisers                        ,29500.0,25069.0,12664.0,606.0,500.0,16549.0,23511.0,19777.0,17384.0,17478.0
Belgium-Luxembourg,imports,potash,Potassic chemicals                                ,15859.0,19165.0,27833.0,56324.0,,,,,,
Belgium-Luxembourg,imports,potash,Sulphate                                          ,84139.0,109280.0,41003.0,60399.0,115000.0,94881.0,134136.0,154895.0,111311.0,138679.0
Belize,imports,potash,Potassic fertilisers                              ,,685.0,3423.0,3531.0,4659.0,3052.0,978.0,346.0,543.0,100.0
Brazil,imports,potash,Chloride                                          ,1860343.0,2037045.0,2117161.0,2516340.0,2748461.0,2484865.0,3015165.0,3558455.0,3270975.0,3190826.0
Brazil,imports,potash,Other potassic fertilisers                        ,,,,,,,,,,76.0
Brazil,imports,potash,Potassic chemicals                                ,12518.0,14063.0,24456.0,23475.0,,,,,,
